"V1" "V2" "author1" "author2" "sim" "l1" "l2" "index"
"80.90" "The Dolliver Romance" "A Virtuoso" "Hawthorne, Nathaniel" "Hawthorne, Nathaniel" 6.26136711169333 2000 2000 7991
"80.91" "The Dolliver Romance" "A Virtuoso" "Hawthorne, Nathaniel" "Hawthorne, Nathaniel" 6.29784858756183 2000 2000 7992
"80.92" "The Dolliver Romance" "A Virtuoso" "Hawthorne, Nathaniel" "Hawthorne, Nathaniel" 6.42665750419176 2000 2000 7993
"80.93" "The Dolliver Romance" "A Virtuoso" "Hawthorne, Nathaniel" "Hawthorne, Nathaniel" 6.27519231950955 2000 2000 7994
"80.94" "The Dolliver Romance" "A Virtuoso" "Hawthorne, Nathaniel" "Hawthorne, Nathaniel" 6.27928509101782 2000 2000 7995
"80.95" "The Dolliver Romance" "A Virtuoso" "Hawthorne, Nathaniel" "Hawthorne, Nathaniel" 6.34201813123219 2000 2000 7996
"80.96" "The Dolliver Romance" "A Virtuoso" "Hawthorne, Nathaniel" "Hawthorne, Nathaniel" 6.57160067981465 2000 2000 7997
"80.97" "The Dolliver Romance" "A Virtuoso" "Hawthorne, Nathaniel" "Hawthorne, Nathaniel" 6.47731599822754 2000 2000 7998
"80.98" "The Dolliver Romance" "A Virtuoso" "Hawthorne, Nathaniel" "Hawthorne, Nathaniel" 6.51370787546045 2000 2000 7999
"80.99" "The Dolliver Romance" "A Virtuoso" "Hawthorne, Nathaniel" "Hawthorne, Nathaniel" 6.40561163212674 2000 2000 8000
"81" "The Dolliver Romance" "Monsieur du Miroir" "Hawthorne, Nathaniel" "Hawthorne, Nathaniel" 6.55609263715198 2000 2000 8001
"81.1" "The Dolliver Romance" "Monsieur du Miroir" "Hawthorne, Nathaniel" "Hawthorne, Nathaniel" 6.60716692631877 2000 2000 8002
"81.2" "The Dolliver Romance" "Monsieur du Miroir" "Hawthorne, Nathaniel" "Hawthorne, Nathaniel" 6.72327098563988 2000 2000 8003
"81.3" "The Dolliver Romance" "Monsieur du Miroir" "Hawthorne, Nathaniel" "Hawthorne, Nathaniel" 6.41281489017171 2000 2000 8004
"81.4" "The Dolliver Romance" "Monsieur du Miroir" "Hawthorne, Nathaniel" "Hawthorne, Nathaniel" 6.59409868036508 2000 2000 8005
"81.5" "The Dolliver Romance" "Monsieur du Miroir" "Hawthorne, Nathaniel" "Hawthorne, Nathaniel" 6.39729569808468 2000 2000 8006
"81.6" "The Dolliver Romance" "Monsieur du Miroir" "Hawthorne, Nathaniel" "Hawthorne, Nathaniel" 6.46681886316502 2000 2000 8007
"81.7" "The Dolliver Romance" "Monsieur du Miroir" "Hawthorne, Nathaniel" "Hawthorne, Nathaniel" 6.59112652058258 2000 2000 8008
"81.8" "The Dolliver Romance" "Monsieur du Miroir" "Hawthorne, Nathaniel" "Hawthorne, Nathaniel" 6.41759221746472 2000 2000 8009
"81.9" "The Dolliver Romance" "Monsieur du Miroir" "Hawthorne, Nathaniel" "Hawthorne, Nathaniel" 6.50086839079385 2000 2000 8010
"81.10" "The Dolliver Romance" "Monsieur du Miroir" "Hawthorne, Nathaniel" "Hawthorne, Nathaniel" 6.40655323669819 2000 2000 8011
"81.11" "The Dolliver Romance" "Monsieur du Miroir" "Hawthorne, Nathaniel" "Hawthorne, Nathaniel" 6.68645849069203 2000 2000 8012
"81.12" "The Dolliver Romance" "Monsieur du Miroir" "Hawthorne, Nathaniel" "Hawthorne, Nathaniel" 6.40759101807772 2000 2000 8013
"81.13" "The Dolliver Romance" "Monsieur du Miroir" "Hawthorne, Nathaniel" "Hawthorne, Nathaniel" 6.44706606779892 2000 2000 8014
"81.14" "The Dolliver Romance" "Monsieur du Miroir" "Hawthorne, Nathaniel" "Hawthorne, Nathaniel" 6.52855420107946 2000 2000 8015
"81.15" "The Dolliver Romance" "Monsieur du Miroir" "Hawthorne, Nathaniel" "Hawthorne, Nathaniel" 6.51862843989495 2000 2000 8016
"81.16" "The Dolliver Romance" "Monsieur du Miroir" "Hawthorne, Nathaniel" "Hawthorne, Nathaniel" 6.57667579946017 2000 2000 8017
"81.17" "The Dolliver Romance" "Monsieur du Miroir" "Hawthorne, Nathaniel" "Hawthorne, Nathaniel" 6.5474347831955 2000 2000 8018
"81.18" "The Dolliver Romance" "Monsieur du Miroir" "Hawthorne, Nathaniel" "Hawthorne, Nathaniel" 6.44031833881586 2000 2000 8019
"81.19" "The Dolliver Romance" "Monsieur du Miroir" "Hawthorne, Nathaniel" "Hawthorne, Nathaniel" 6.41490977417425 2000 2000 8020
"81.20" "The Dolliver Romance" "Monsieur du Miroir" "Hawthorne, Nathaniel" "Hawthorne, Nathaniel" 6.39423733562833 2000 2000 8021
"81.21" "The Dolliver Romance" "Monsieur du Miroir" "Hawthorne, Nathaniel" "Hawthorne, Nathaniel" 6.61273504897715 2000 2000 8022
"81.22" "The Dolliver Romance" "Monsieur du Miroir" "Hawthorne, Nathaniel" "Hawthorne, Nathaniel" 6.36924443396596 2000 2000 8023
"81.23" "The Dolliver Romance" "Monsieur du Miroir" "Hawthorne, Nathaniel" "Hawthorne, Nathaniel" 6.57912414545692 2000 2000 8024
"81.24" "The Dolliver Romance" "Monsieur du Miroir" "Hawthorne, Nathaniel" "Hawthorne, Nathaniel" 6.55984001862939 2000 2000 8025
"81.25" "The Dolliver Romance" "Monsieur du Miroir" "Hawthorne, Nathaniel" "Hawthorne, Nathaniel" 6.60439662289035 2000 2000 8026
"81.26" "The Dolliver Romance" "Monsieur du Miroir" "Hawthorne, Nathaniel" "Hawthorne, Nathaniel" 6.53669694504288 2000 2000 8027
"81.27" "The Dolliver Romance" "Monsieur du Miroir" "Hawthorne, Nathaniel" "Hawthorne, Nathaniel" 6.4776670856902 2000 2000 8028
"81.28" "The Dolliver Romance" "Monsieur du Miroir" "Hawthorne, Nathaniel" "Hawthorne, Nathaniel" 6.38731850396645 2000 2000 8029
"81.29" "The Dolliver Romance" "Monsieur du Miroir" "Hawthorne, Nathaniel" "Hawthorne, Nathaniel" 6.5889191723191 2000 2000 8030
"81.30" "The Dolliver Romance" "Monsieur du Miroir" "Hawthorne, Nathaniel" "Hawthorne, Nathaniel" 6.65394380308434 2000 2000 8031
"81.31" "The Dolliver Romance" "Monsieur du Miroir" "Hawthorne, Nathaniel" "Hawthorne, Nathaniel" 6.40051310261997 2000 2000 8032
"81.32" "The Dolliver Romance" "Monsieur du Miroir" "Hawthorne, Nathaniel" "Hawthorne, Nathaniel" 6.35770889552427 2000 2000 8033
"81.33" "The Dolliver Romance" "Monsieur du Miroir" "Hawthorne, Nathaniel" "Hawthorne, Nathaniel" 6.58379415533453 2000 2000 8034
"81.34" "The Dolliver Romance" "Monsieur du Miroir" "Hawthorne, Nathaniel" "Hawthorne, Nathaniel" 6.30298230845474 2000 2000 8035
"81.35" "The Dolliver Romance" "Monsieur du Miroir" "Hawthorne, Nathaniel" "Hawthorne, Nathaniel" 6.67424227068251 2000 2000 8036
"81.36" "The Dolliver Romance" "Monsieur du Miroir" "Hawthorne, Nathaniel" "Hawthorne, Nathaniel" 6.24630306816212 2000 2000 8037
"81.37" "The Dolliver Romance" "Monsieur du Miroir" "Hawthorne, Nathaniel" "Hawthorne, Nathaniel" 6.37890320480214 2000 2000 8038
"81.38" "The Dolliver Romance" "Monsieur du Miroir" "Hawthorne, Nathaniel" "Hawthorne, Nathaniel" 6.59096221779941 2000 2000 8039
"81.39" "The Dolliver Romance" "Monsieur du Miroir" "Hawthorne, Nathaniel" "Hawthorne, Nathaniel" 6.671868312999 2000 2000 8040
"81.40" "The Dolliver Romance" "Monsieur du Miroir" "Hawthorne, Nathaniel" "Hawthorne, Nathaniel" 6.43578103301746 2000 2000 8041
"81.41" "The Dolliver Romance" "Monsieur du Miroir" "Hawthorne, Nathaniel" "Hawthorne, Nathaniel" 6.46782224347938 2000 2000 8042
"81.42" "The Dolliver Romance" "Monsieur du Miroir" "Hawthorne, Nathaniel" "Hawthorne, Nathaniel" 6.38505898891447 2000 2000 8043
"81.43" "The Dolliver Romance" "Monsieur du Miroir" "Hawthorne, Nathaniel" "Hawthorne, Nathaniel" 6.25847494690658 2000 2000 8044
"81.44" "The Dolliver Romance" "Monsieur du Miroir" "Hawthorne, Nathaniel" "Hawthorne, Nathaniel" 6.44281897048291 2000 2000 8045
"81.45" "The Dolliver Romance" "Monsieur du Miroir" "Hawthorne, Nathaniel" "Hawthorne, Nathaniel" 6.49285165460897 2000 2000 8046
"81.46" "The Dolliver Romance" "Monsieur du Miroir" "Hawthorne, Nathaniel" "Hawthorne, Nathaniel" 6.44664791124042 2000 2000 8047
"81.47" "The Dolliver Romance" "Monsieur du Miroir" "Hawthorne, Nathaniel" "Hawthorne, Nathaniel" 6.51070737147607 2000 2000 8048
"81.48" "The Dolliver Romance" "Monsieur du Miroir" "Hawthorne, Nathaniel" "Hawthorne, Nathaniel" 6.38360332920534 2000 2000 8049
"81.49" "The Dolliver Romance" "Monsieur du Miroir" "Hawthorne, Nathaniel" "Hawthorne, Nathaniel" 6.54774000353838 2000 2000 8050
"81.50" "The Dolliver Romance" "Monsieur du Miroir" "Hawthorne, Nathaniel" "Hawthorne, Nathaniel" 6.64435695227229 2000 2000 8051
"81.51" "The Dolliver Romance" "Monsieur du Miroir" "Hawthorne, Nathaniel" "Hawthorne, Nathaniel" 6.63279621139214 2000 2000 8052
"81.52" "The Dolliver Romance" "Monsieur du Miroir" "Hawthorne, Nathaniel" "Hawthorne, Nathaniel" 6.59877675051303 2000 2000 8053
"81.53" "The Dolliver Romance" "Monsieur du Miroir" "Hawthorne, Nathaniel" "Hawthorne, Nathaniel" 6.30871858950798 2000 2000 8054
"81.54" "The Dolliver Romance" "Monsieur du Miroir" "Hawthorne, Nathaniel" "Hawthorne, Nathaniel" 6.61531470891931 2000 2000 8055
"81.55" "The Dolliver Romance" "Monsieur du Miroir" "Hawthorne, Nathaniel" "Hawthorne, Nathaniel" 6.50033071703337 2000 2000 8056
"81.56" "The Dolliver Romance" "Monsieur du Miroir" "Hawthorne, Nathaniel" "Hawthorne, Nathaniel" 6.59553140016138 2000 2000 8057
"81.57" "The Dolliver Romance" "Monsieur du Miroir" "Hawthorne, Nathaniel" "Hawthorne, Nathaniel" 6.68031243505128 2000 2000 8058
"81.58" "The Dolliver Romance" "Monsieur du Miroir" "Hawthorne, Nathaniel" "Hawthorne, Nathaniel" 6.49171127768835 2000 2000 8059
"81.59" "The Dolliver Romance" "Monsieur du Miroir" "Hawthorne, Nathaniel" "Hawthorne, Nathaniel" 6.28957515324992 2000 2000 8060
"81.60" "The Dolliver Romance" "Monsieur du Miroir" "Hawthorne, Nathaniel" "Hawthorne, Nathaniel" 6.66574778907978 2000 2000 8061
"81.61" "The Dolliver Romance" "Monsieur du Miroir" "Hawthorne, Nathaniel" "Hawthorne, Nathaniel" 6.3995491971167 2000 2000 8062
"81.62" "The Dolliver Romance" "Monsieur du Miroir" "Hawthorne, Nathaniel" "Hawthorne, Nathaniel" 6.31778033842654 2000 2000 8063
"81.63" "The Dolliver Romance" "Monsieur du Miroir" "Hawthorne, Nathaniel" "Hawthorne, Nathaniel" 6.50672946608856 2000 2000 8064
"81.64" "The Dolliver Romance" "Monsieur du Miroir" "Hawthorne, Nathaniel" "Hawthorne, Nathaniel" 6.52282316650415 2000 2000 8065
"81.65" "The Dolliver Romance" "Monsieur du Miroir" "Hawthorne, Nathaniel" "Hawthorne, Nathaniel" 6.45427161638959 2000 2000 8066
"81.66" "The Dolliver Romance" "Monsieur du Miroir" "Hawthorne, Nathaniel" "Hawthorne, Nathaniel" 6.48071446926723 2000 2000 8067
"81.67" "The Dolliver Romance" "Monsieur du Miroir" "Hawthorne, Nathaniel" "Hawthorne, Nathaniel" 6.51692352270758 2000 2000 8068
"81.68" "The Dolliver Romance" "Monsieur du Miroir" "Hawthorne, Nathaniel" "Hawthorne, Nathaniel" 6.35108542403709 2000 2000 8069
"81.69" "The Dolliver Romance" "Monsieur du Miroir" "Hawthorne, Nathaniel" "Hawthorne, Nathaniel" 6.39533629358412 2000 2000 8070
"81.70" "The Dolliver Romance" "Monsieur du Miroir" "Hawthorne, Nathaniel" "Hawthorne, Nathaniel" 6.75150199877586 2000 2000 8071
"81.71" "The Dolliver Romance" "Monsieur du Miroir" "Hawthorne, Nathaniel" "Hawthorne, Nathaniel" 6.52275057804514 2000 2000 8072
"81.72" "The Dolliver Romance" "Monsieur du Miroir" "Hawthorne, Nathaniel" "Hawthorne, Nathaniel" 6.318961143835 2000 2000 8073
"81.73" "The Dolliver Romance" "Monsieur du Miroir" "Hawthorne, Nathaniel" "Hawthorne, Nathaniel" 6.68641603365578 2000 2000 8074
"81.74" "The Dolliver Romance" "Monsieur du Miroir" "Hawthorne, Nathaniel" "Hawthorne, Nathaniel" 6.56339204347899 2000 2000 8075
