"V1" "V2" "author1" "author2" "sim" "l1" "l2" "index"
"95" "Sylph Etherege" "Mosses from an Old Manse" "Hawthorne, Nathaniel" "Hawthorne, Nathaniel" 6.24918037579986 2000 2000 9401
"95.1" "Sylph Etherege" "Mosses from an Old Manse" "Hawthorne, Nathaniel" "Hawthorne, Nathaniel" 6.39041314413326 2000 2000 9402
"95.2" "Sylph Etherege" "Mosses from an Old Manse" "Hawthorne, Nathaniel" "Hawthorne, Nathaniel" 6.31825290148963 2000 2000 9403
"95.3" "Sylph Etherege" "Mosses from an Old Manse" "Hawthorne, Nathaniel" "Hawthorne, Nathaniel" 6.28639056174698 2000 2000 9404
"95.4" "Sylph Etherege" "Mosses from an Old Manse" "Hawthorne, Nathaniel" "Hawthorne, Nathaniel" 6.53666041209422 2000 2000 9405
"95.5" "Sylph Etherege" "Mosses from an Old Manse" "Hawthorne, Nathaniel" "Hawthorne, Nathaniel" 6.30835031064505 2000 2000 9406
"95.6" "Sylph Etherege" "Mosses from an Old Manse" "Hawthorne, Nathaniel" "Hawthorne, Nathaniel" 6.36405650821627 2000 2000 9407
"95.7" "Sylph Etherege" "Mosses from an Old Manse" "Hawthorne, Nathaniel" "Hawthorne, Nathaniel" 6.43955527826706 2000 2000 9408
"95.8" "Sylph Etherege" "Mosses from an Old Manse" "Hawthorne, Nathaniel" "Hawthorne, Nathaniel" 6.36718376576151 2000 2000 9409
"95.9" "Sylph Etherege" "Mosses from an Old Manse" "Hawthorne, Nathaniel" "Hawthorne, Nathaniel" 6.20963798897998 2000 2000 9410
"95.10" "Sylph Etherege" "Mosses from an Old Manse" "Hawthorne, Nathaniel" "Hawthorne, Nathaniel" 6.20771965451366 2000 2000 9411
"95.11" "Sylph Etherege" "Mosses from an Old Manse" "Hawthorne, Nathaniel" "Hawthorne, Nathaniel" 6.32709836512827 2000 2000 9412
"95.12" "Sylph Etherege" "Mosses from an Old Manse" "Hawthorne, Nathaniel" "Hawthorne, Nathaniel" 6.04853006787495 2000 2000 9413
"95.13" "Sylph Etherege" "Mosses from an Old Manse" "Hawthorne, Nathaniel" "Hawthorne, Nathaniel" 6.18461514362661 2000 2000 9414
"95.14" "Sylph Etherege" "Mosses from an Old Manse" "Hawthorne, Nathaniel" "Hawthorne, Nathaniel" 6.29621810360037 2000 2000 9415
"95.15" "Sylph Etherege" "Mosses from an Old Manse" "Hawthorne, Nathaniel" "Hawthorne, Nathaniel" 6.34762949609147 2000 2000 9416
"95.16" "Sylph Etherege" "Mosses from an Old Manse" "Hawthorne, Nathaniel" "Hawthorne, Nathaniel" 6.26728693607764 2000 2000 9417
"95.17" "Sylph Etherege" "Mosses from an Old Manse" "Hawthorne, Nathaniel" "Hawthorne, Nathaniel" 6.08093995036208 2000 2000 9418
"95.18" "Sylph Etherege" "Mosses from an Old Manse" "Hawthorne, Nathaniel" "Hawthorne, Nathaniel" 6.285357586359 2000 2000 9419
"95.19" "Sylph Etherege" "Mosses from an Old Manse" "Hawthorne, Nathaniel" "Hawthorne, Nathaniel" 6.36585616341684 2000 2000 9420
"95.20" "Sylph Etherege" "Mosses from an Old Manse" "Hawthorne, Nathaniel" "Hawthorne, Nathaniel" 6.14691719692084 2000 2000 9421
"95.21" "Sylph Etherege" "Mosses from an Old Manse" "Hawthorne, Nathaniel" "Hawthorne, Nathaniel" 6.42563536680052 2000 2000 9422
"95.22" "Sylph Etherege" "Mosses from an Old Manse" "Hawthorne, Nathaniel" "Hawthorne, Nathaniel" 6.29110257601862 2000 2000 9423
"95.23" "Sylph Etherege" "Mosses from an Old Manse" "Hawthorne, Nathaniel" "Hawthorne, Nathaniel" 6.47769651477569 2000 2000 9424
"95.24" "Sylph Etherege" "Mosses from an Old Manse" "Hawthorne, Nathaniel" "Hawthorne, Nathaniel" 6.40031284931745 2000 2000 9425
"95.25" "Sylph Etherege" "Mosses from an Old Manse" "Hawthorne, Nathaniel" "Hawthorne, Nathaniel" 6.43919903389846 2000 2000 9426
"95.26" "Sylph Etherege" "Mosses from an Old Manse" "Hawthorne, Nathaniel" "Hawthorne, Nathaniel" 6.19150341648375 2000 2000 9427
