"V1" "V2" "author1" "author2" "sim" "l1" "l2" "index"
"19.80" "The Toll Gatherer" "The House of the Seven Gables" "Hawthorne, Nathaniel" "Hawthorne, Nathaniel" 6.29180038286157 2000 2000 1881
"19.81" "The Toll Gatherer" "The House of the Seven Gables" "Hawthorne, Nathaniel" "Hawthorne, Nathaniel" 6.21019833689529 2000 2000 1882
"19.82" "The Toll Gatherer" "The House of the Seven Gables" "Hawthorne, Nathaniel" "Hawthorne, Nathaniel" 6.49164418461726 2000 2000 1883
"19.83" "The Toll Gatherer" "The House of the Seven Gables" "Hawthorne, Nathaniel" "Hawthorne, Nathaniel" 6.1578219484673 2000 2000 1884
"19.84" "The Toll Gatherer" "The House of the Seven Gables" "Hawthorne, Nathaniel" "Hawthorne, Nathaniel" 6.3706263354884 2000 2000 1885
"19.85" "The Toll Gatherer" "The House of the Seven Gables" "Hawthorne, Nathaniel" "Hawthorne, Nathaniel" 6.1265222602747 2000 2000 1886
"19.86" "The Toll Gatherer" "The House of the Seven Gables" "Hawthorne, Nathaniel" "Hawthorne, Nathaniel" 6.22544799212912 2000 2000 1887
"19.87" "The Toll Gatherer" "The House of the Seven Gables" "Hawthorne, Nathaniel" "Hawthorne, Nathaniel" 6.1227084948753 2000 2000 1888
"19.88" "The Toll Gatherer" "The House of the Seven Gables" "Hawthorne, Nathaniel" "Hawthorne, Nathaniel" 6.27508396360267 2000 2000 1889
"19.89" "The Toll Gatherer" "The House of the Seven Gables" "Hawthorne, Nathaniel" "Hawthorne, Nathaniel" 6.19568270582953 2000 2000 1890
"19.90" "The Toll Gatherer" "The House of the Seven Gables" "Hawthorne, Nathaniel" "Hawthorne, Nathaniel" 6.23551848034777 2000 2000 1891
"19.91" "The Toll Gatherer" "The House of the Seven Gables" "Hawthorne, Nathaniel" "Hawthorne, Nathaniel" 6.07958445796263 2000 2000 1892
"19.92" "The Toll Gatherer" "The House of the Seven Gables" "Hawthorne, Nathaniel" "Hawthorne, Nathaniel" 6.31892847947771 2000 2000 1893
"19.93" "The Toll Gatherer" "The House of the Seven Gables" "Hawthorne, Nathaniel" "Hawthorne, Nathaniel" 6.25618866615231 2000 2000 1894
"19.94" "The Toll Gatherer" "The House of the Seven Gables" "Hawthorne, Nathaniel" "Hawthorne, Nathaniel" 6.41493568144932 2000 2000 1895
"19.95" "The Toll Gatherer" "The House of the Seven Gables" "Hawthorne, Nathaniel" "Hawthorne, Nathaniel" 6.19432850545801 2000 2000 1896
"19.96" "The Toll Gatherer" "The House of the Seven Gables" "Hawthorne, Nathaniel" "Hawthorne, Nathaniel" 6.28077959484586 2000 2000 1897
"19.97" "The Toll Gatherer" "The House of the Seven Gables" "Hawthorne, Nathaniel" "Hawthorne, Nathaniel" 6.16146266702261 2000 2000 1898
"19.98" "The Toll Gatherer" "The House of the Seven Gables" "Hawthorne, Nathaniel" "Hawthorne, Nathaniel" 6.24266237521491 2000 2000 1899
"19.99" "The Toll Gatherer" "The House of the Seven Gables" "Hawthorne, Nathaniel" "Hawthorne, Nathaniel" 6.00956309047397 2000 2000 1900
"20" "The Toll Gatherer" "The Dolliver Romance" "Hawthorne, Nathaniel" "Hawthorne, Nathaniel" 6.08207473694094 2000 2000 1901
"20.1" "The Toll Gatherer" "The Dolliver Romance" "Hawthorne, Nathaniel" "Hawthorne, Nathaniel" 6.08748820615939 2000 2000 1902
"20.2" "The Toll Gatherer" "The Dolliver Romance" "Hawthorne, Nathaniel" "Hawthorne, Nathaniel" 6.24947643906979 2000 2000 1903
"20.3" "The Toll Gatherer" "The Dolliver Romance" "Hawthorne, Nathaniel" "Hawthorne, Nathaniel" 6.35905655627516 2000 2000 1904
"20.4" "The Toll Gatherer" "The Dolliver Romance" "Hawthorne, Nathaniel" "Hawthorne, Nathaniel" 6.12550829194874 2000 2000 1905
"20.5" "The Toll Gatherer" "The Dolliver Romance" "Hawthorne, Nathaniel" "Hawthorne, Nathaniel" 6.00151654346544 2000 2000 1906
"20.6" "The Toll Gatherer" "The Dolliver Romance" "Hawthorne, Nathaniel" "Hawthorne, Nathaniel" 6.21077291325962 2000 2000 1907
"20.7" "The Toll Gatherer" "The Dolliver Romance" "Hawthorne, Nathaniel" "Hawthorne, Nathaniel" 6.10094365774393 2000 2000 1908
"20.8" "The Toll Gatherer" "The Dolliver Romance" "Hawthorne, Nathaniel" "Hawthorne, Nathaniel" 6.03847511222482 2000 2000 1909
"20.9" "The Toll Gatherer" "The Dolliver Romance" "Hawthorne, Nathaniel" "Hawthorne, Nathaniel" 5.97384648088273 2000 2000 1910
"20.10" "The Toll Gatherer" "The Dolliver Romance" "Hawthorne, Nathaniel" "Hawthorne, Nathaniel" 6.14982241599663 2000 2000 1911
"20.11" "The Toll Gatherer" "The Dolliver Romance" "Hawthorne, Nathaniel" "Hawthorne, Nathaniel" 6.00711708616135 2000 2000 1912
"20.12" "The Toll Gatherer" "The Dolliver Romance" "Hawthorne, Nathaniel" "Hawthorne, Nathaniel" 6.33419291283044 2000 2000 1913
"20.13" "The Toll Gatherer" "The Dolliver Romance" "Hawthorne, Nathaniel" "Hawthorne, Nathaniel" 6.09980164631084 2000 2000 1914
"20.14" "The Toll Gatherer" "The Dolliver Romance" "Hawthorne, Nathaniel" "Hawthorne, Nathaniel" 6.19082895705683 2000 2000 1915
"20.15" "The Toll Gatherer" "The Dolliver Romance" "Hawthorne, Nathaniel" "Hawthorne, Nathaniel" 6.25445692088941 2000 2000 1916
"20.16" "The Toll Gatherer" "The Dolliver Romance" "Hawthorne, Nathaniel" "Hawthorne, Nathaniel" 6.10196662259944 2000 2000 1917
"20.17" "The Toll Gatherer" "The Dolliver Romance" "Hawthorne, Nathaniel" "Hawthorne, Nathaniel" 5.97227887967014 2000 2000 1918
"20.18" "The Toll Gatherer" "The Dolliver Romance" "Hawthorne, Nathaniel" "Hawthorne, Nathaniel" 5.95429065940144 2000 2000 1919
"20.19" "The Toll Gatherer" "The Dolliver Romance" "Hawthorne, Nathaniel" "Hawthorne, Nathaniel" 5.98176674556116 2000 2000 1920
"20.20" "The Toll Gatherer" "The Dolliver Romance" "Hawthorne, Nathaniel" "Hawthorne, Nathaniel" 6.15626171551393 2000 2000 1921
"20.21" "The Toll Gatherer" "The Dolliver Romance" "Hawthorne, Nathaniel" "Hawthorne, Nathaniel" 6.31982537170594 2000 2000 1922
"20.22" "The Toll Gatherer" "The Dolliver Romance" "Hawthorne, Nathaniel" "Hawthorne, Nathaniel" 6.14636137715658 2000 2000 1923
"20.23" "The Toll Gatherer" "The Dolliver Romance" "Hawthorne, Nathaniel" "Hawthorne, Nathaniel" 6.29314415427639 2000 2000 1924
"20.24" "The Toll Gatherer" "The Dolliver Romance" "Hawthorne, Nathaniel" "Hawthorne, Nathaniel" 6.2256290054921 2000 2000 1925
"20.25" "The Toll Gatherer" "The Dolliver Romance" "Hawthorne, Nathaniel" "Hawthorne, Nathaniel" 6.2365606321256 2000 2000 1926
"20.26" "The Toll Gatherer" "The Dolliver Romance" "Hawthorne, Nathaniel" "Hawthorne, Nathaniel" 6.03662471392215 2000 2000 1927
"20.27" "The Toll Gatherer" "The Dolliver Romance" "Hawthorne, Nathaniel" "Hawthorne, Nathaniel" 6.00369278261945 2000 2000 1928
"20.28" "The Toll Gatherer" "The Dolliver Romance" "Hawthorne, Nathaniel" "Hawthorne, Nathaniel" 6.15070744766747 2000 2000 1929
"20.29" "The Toll Gatherer" "The Dolliver Romance" "Hawthorne, Nathaniel" "Hawthorne, Nathaniel" 6.2023524771997 2000 2000 1930
"20.30" "The Toll Gatherer" "The Dolliver Romance" "Hawthorne, Nathaniel" "Hawthorne, Nathaniel" 6.11821397813889 2000 2000 1931
"20.31" "The Toll Gatherer" "The Dolliver Romance" "Hawthorne, Nathaniel" "Hawthorne, Nathaniel" 6.15953632625664 2000 2000 1932
"20.32" "The Toll Gatherer" "The Dolliver Romance" "Hawthorne, Nathaniel" "Hawthorne, Nathaniel" 6.15249742068607 2000 2000 1933
"20.33" "The Toll Gatherer" "The Dolliver Romance" "Hawthorne, Nathaniel" "Hawthorne, Nathaniel" 6.15009160391892 2000 2000 1934
"20.34" "The Toll Gatherer" "The Dolliver Romance" "Hawthorne, Nathaniel" "Hawthorne, Nathaniel" 6.03926513095718 2000 2000 1935
"20.35" "The Toll Gatherer" "The Dolliver Romance" "Hawthorne, Nathaniel" "Hawthorne, Nathaniel" 6.11165726553684 2000 2000 1936
"20.36" "The Toll Gatherer" "The Dolliver Romance" "Hawthorne, Nathaniel" "Hawthorne, Nathaniel" 6.22062241427376 2000 2000 1937
"20.37" "The Toll Gatherer" "The Dolliver Romance" "Hawthorne, Nathaniel" "Hawthorne, Nathaniel" 6.40759842760246 2000 2000 1938
"20.38" "The Toll Gatherer" "The Dolliver Romance" "Hawthorne, Nathaniel" "Hawthorne, Nathaniel" 6.13720273739817 2000 2000 1939
"20.39" "The Toll Gatherer" "The Dolliver Romance" "Hawthorne, Nathaniel" "Hawthorne, Nathaniel" 6.30052604850558 2000 2000 1940
"20.40" "The Toll Gatherer" "The Dolliver Romance" "Hawthorne, Nathaniel" "Hawthorne, Nathaniel" 5.9415138657664 2000 2000 1941
"20.41" "The Toll Gatherer" "The Dolliver Romance" "Hawthorne, Nathaniel" "Hawthorne, Nathaniel" 6.03929143376951 2000 2000 1942
"20.42" "The Toll Gatherer" "The Dolliver Romance" "Hawthorne, Nathaniel" "Hawthorne, Nathaniel" 6.26278180103596 2000 2000 1943
"20.43" "The Toll Gatherer" "The Dolliver Romance" "Hawthorne, Nathaniel" "Hawthorne, Nathaniel" 6.03995744747677 2000 2000 1944
"20.44" "The Toll Gatherer" "The Dolliver Romance" "Hawthorne, Nathaniel" "Hawthorne, Nathaniel" 6.33391014919696 2000 2000 1945
"20.45" "The Toll Gatherer" "The Dolliver Romance" "Hawthorne, Nathaniel" "Hawthorne, Nathaniel" 6.25765088311412 2000 2000 1946
