"V1" "V2" "author1" "author2" "sim" "l1" "l2" "index"
"91.24" "Sylph Etherege" "A Virtuoso" "Hawthorne, Nathaniel" "Hawthorne, Nathaniel" 6.17373943855462 2000 2000 9025
"91.25" "Sylph Etherege" "A Virtuoso" "Hawthorne, Nathaniel" "Hawthorne, Nathaniel" 6.17749981541137 2000 2000 9026
"91.26" "Sylph Etherege" "A Virtuoso" "Hawthorne, Nathaniel" "Hawthorne, Nathaniel" 6.30675036535214 2000 2000 9027
"91.27" "Sylph Etherege" "A Virtuoso" "Hawthorne, Nathaniel" "Hawthorne, Nathaniel" 5.93900404698835 2000 2000 9028
"91.28" "Sylph Etherege" "A Virtuoso" "Hawthorne, Nathaniel" "Hawthorne, Nathaniel" 6.49854547944813 2000 2000 9029
"91.29" "Sylph Etherege" "A Virtuoso" "Hawthorne, Nathaniel" "Hawthorne, Nathaniel" 6.10475857633087 2000 2000 9030
"91.30" "Sylph Etherege" "A Virtuoso" "Hawthorne, Nathaniel" "Hawthorne, Nathaniel" 6.11559663529183 2000 2000 9031
"91.31" "Sylph Etherege" "A Virtuoso" "Hawthorne, Nathaniel" "Hawthorne, Nathaniel" 6.17518784372505 2000 2000 9032
"91.32" "Sylph Etherege" "A Virtuoso" "Hawthorne, Nathaniel" "Hawthorne, Nathaniel" 6.25731001762999 2000 2000 9033
"91.33" "Sylph Etherege" "A Virtuoso" "Hawthorne, Nathaniel" "Hawthorne, Nathaniel" 6.00184269606922 2000 2000 9034
"91.34" "Sylph Etherege" "A Virtuoso" "Hawthorne, Nathaniel" "Hawthorne, Nathaniel" 6.17855530903146 2000 2000 9035
"91.35" "Sylph Etherege" "A Virtuoso" "Hawthorne, Nathaniel" "Hawthorne, Nathaniel" 6.05721646747983 2000 2000 9036
"91.36" "Sylph Etherege" "A Virtuoso" "Hawthorne, Nathaniel" "Hawthorne, Nathaniel" 6.04881268096965 2000 2000 9037
"91.37" "Sylph Etherege" "A Virtuoso" "Hawthorne, Nathaniel" "Hawthorne, Nathaniel" 6.2351989537899 2000 2000 9038
"91.38" "Sylph Etherege" "A Virtuoso" "Hawthorne, Nathaniel" "Hawthorne, Nathaniel" 6.12530206442636 2000 2000 9039
"91.39" "Sylph Etherege" "A Virtuoso" "Hawthorne, Nathaniel" "Hawthorne, Nathaniel" 6.10987306272266 2000 2000 9040
"91.40" "Sylph Etherege" "A Virtuoso" "Hawthorne, Nathaniel" "Hawthorne, Nathaniel" 6.10622522708699 2000 2000 9041
"91.41" "Sylph Etherege" "A Virtuoso" "Hawthorne, Nathaniel" "Hawthorne, Nathaniel" 5.9287835647102 2000 2000 9042
"91.42" "Sylph Etherege" "A Virtuoso" "Hawthorne, Nathaniel" "Hawthorne, Nathaniel" 6.18253636406626 2000 2000 9043
"91.43" "Sylph Etherege" "A Virtuoso" "Hawthorne, Nathaniel" "Hawthorne, Nathaniel" 5.99418118212649 2000 2000 9044
"91.44" "Sylph Etherege" "A Virtuoso" "Hawthorne, Nathaniel" "Hawthorne, Nathaniel" 6.21744651594113 2000 2000 9045
"91.45" "Sylph Etherege" "A Virtuoso" "Hawthorne, Nathaniel" "Hawthorne, Nathaniel" 6.2602195550221 2000 2000 9046
"91.46" "Sylph Etherege" "A Virtuoso" "Hawthorne, Nathaniel" "Hawthorne, Nathaniel" 5.85886631210381 2000 2000 9047
"91.47" "Sylph Etherege" "A Virtuoso" "Hawthorne, Nathaniel" "Hawthorne, Nathaniel" 6.09170881052193 2000 2000 9048
"91.48" "Sylph Etherege" "A Virtuoso" "Hawthorne, Nathaniel" "Hawthorne, Nathaniel" 6.01315278566956 2000 2000 9049
"91.49" "Sylph Etherege" "A Virtuoso" "Hawthorne, Nathaniel" "Hawthorne, Nathaniel" 6.25451109296767 2000 2000 9050
"91.50" "Sylph Etherege" "A Virtuoso" "Hawthorne, Nathaniel" "Hawthorne, Nathaniel" 6.16196204211006 2000 2000 9051
"91.51" "Sylph Etherege" "A Virtuoso" "Hawthorne, Nathaniel" "Hawthorne, Nathaniel" 6.12833090061491 2000 2000 9052
"91.52" "Sylph Etherege" "A Virtuoso" "Hawthorne, Nathaniel" "Hawthorne, Nathaniel" 5.93082820235713 2000 2000 9053
"91.53" "Sylph Etherege" "A Virtuoso" "Hawthorne, Nathaniel" "Hawthorne, Nathaniel" 6.15771416111416 2000 2000 9054
"91.54" "Sylph Etherege" "A Virtuoso" "Hawthorne, Nathaniel" "Hawthorne, Nathaniel" 6.16197990777007 2000 2000 9055
"91.55" "Sylph Etherege" "A Virtuoso" "Hawthorne, Nathaniel" "Hawthorne, Nathaniel" 6.06838721699758 2000 2000 9056
"91.56" "Sylph Etherege" "A Virtuoso" "Hawthorne, Nathaniel" "Hawthorne, Nathaniel" 5.96227639773175 2000 2000 9057
"91.57" "Sylph Etherege" "A Virtuoso" "Hawthorne, Nathaniel" "Hawthorne, Nathaniel" 6.19080921110392 2000 2000 9058
"91.58" "Sylph Etherege" "A Virtuoso" "Hawthorne, Nathaniel" "Hawthorne, Nathaniel" 6.17120027006727 2000 2000 9059
"91.59" "Sylph Etherege" "A Virtuoso" "Hawthorne, Nathaniel" "Hawthorne, Nathaniel" 6.24244707634035 2000 2000 9060
"91.60" "Sylph Etherege" "A Virtuoso" "Hawthorne, Nathaniel" "Hawthorne, Nathaniel" 6.14313084418885 2000 2000 9061
"91.61" "Sylph Etherege" "A Virtuoso" "Hawthorne, Nathaniel" "Hawthorne, Nathaniel" 6.11759456562808 2000 2000 9062
"91.62" "Sylph Etherege" "A Virtuoso" "Hawthorne, Nathaniel" "Hawthorne, Nathaniel" 6.17742634849776 2000 2000 9063
"91.63" "Sylph Etherege" "A Virtuoso" "Hawthorne, Nathaniel" "Hawthorne, Nathaniel" 6.20392023980118 2000 2000 9064
"91.64" "Sylph Etherege" "A Virtuoso" "Hawthorne, Nathaniel" "Hawthorne, Nathaniel" 6.1887096984964 2000 2000 9065
"91.65" "Sylph Etherege" "A Virtuoso" "Hawthorne, Nathaniel" "Hawthorne, Nathaniel" 6.22699480180954 2000 2000 9066
"91.66" "Sylph Etherege" "A Virtuoso" "Hawthorne, Nathaniel" "Hawthorne, Nathaniel" 5.99331399311147 2000 2000 9067
"91.67" "Sylph Etherege" "A Virtuoso" "Hawthorne, Nathaniel" "Hawthorne, Nathaniel" 6.17550485287855 2000 2000 9068
"91.68" "Sylph Etherege" "A Virtuoso" "Hawthorne, Nathaniel" "Hawthorne, Nathaniel" 5.82093916204987 2000 2000 9069
"91.69" "Sylph Etherege" "A Virtuoso" "Hawthorne, Nathaniel" "Hawthorne, Nathaniel" 6.11327838795624 2000 2000 9070
"91.70" "Sylph Etherege" "A Virtuoso" "Hawthorne, Nathaniel" "Hawthorne, Nathaniel" 6.35325719072019 2000 2000 9071
"91.71" "Sylph Etherege" "A Virtuoso" "Hawthorne, Nathaniel" "Hawthorne, Nathaniel" 6.11135168424764 2000 2000 9072
"91.72" "Sylph Etherege" "A Virtuoso" "Hawthorne, Nathaniel" "Hawthorne, Nathaniel" 6.32998226797153 2000 2000 9073
"91.73" "Sylph Etherege" "A Virtuoso" "Hawthorne, Nathaniel" "Hawthorne, Nathaniel" 6.35847005818354 2000 2000 9074
"91.74" "Sylph Etherege" "A Virtuoso" "Hawthorne, Nathaniel" "Hawthorne, Nathaniel" 5.69094096363615 2000 2000 9075
"91.75" "Sylph Etherege" "A Virtuoso" "Hawthorne, Nathaniel" "Hawthorne, Nathaniel" 6.09594577660629 2000 2000 9076
"91.76" "Sylph Etherege" "A Virtuoso" "Hawthorne, Nathaniel" "Hawthorne, Nathaniel" 6.09495367152085 2000 2000 9077
"91.77" "Sylph Etherege" "A Virtuoso" "Hawthorne, Nathaniel" "Hawthorne, Nathaniel" 6.07232762228046 2000 2000 9078
"91.78" "Sylph Etherege" "A Virtuoso" "Hawthorne, Nathaniel" "Hawthorne, Nathaniel" 5.98552105285968 2000 2000 9079
"91.79" "Sylph Etherege" "A Virtuoso" "Hawthorne, Nathaniel" "Hawthorne, Nathaniel" 6.07563477647969 2000 2000 9080
"91.80" "Sylph Etherege" "A Virtuoso" "Hawthorne, Nathaniel" "Hawthorne, Nathaniel" 5.90750709802335 2000 2000 9081
"91.81" "Sylph Etherege" "A Virtuoso" "Hawthorne, Nathaniel" "Hawthorne, Nathaniel" 6.19833998960592 2000 2000 9082
"91.82" "Sylph Etherege" "A Virtuoso" "Hawthorne, Nathaniel" "Hawthorne, Nathaniel" 6.30476451442268 2000 2000 9083
"91.83" "Sylph Etherege" "A Virtuoso" "Hawthorne, Nathaniel" "Hawthorne, Nathaniel" 6.02387118197268 2000 2000 9084
"91.84" "Sylph Etherege" "A Virtuoso" "Hawthorne, Nathaniel" "Hawthorne, Nathaniel" 6.0192061081037 2000 2000 9085
"91.85" "Sylph Etherege" "A Virtuoso" "Hawthorne, Nathaniel" "Hawthorne, Nathaniel" 6.16680513093387 2000 2000 9086
"91.86" "Sylph Etherege" "A Virtuoso" "Hawthorne, Nathaniel" "Hawthorne, Nathaniel" 6.06212240339364 2000 2000 9087
"91.87" "Sylph Etherege" "A Virtuoso" "Hawthorne, Nathaniel" "Hawthorne, Nathaniel" 6.03062960789952 2000 2000 9088
"91.88" "Sylph Etherege" "A Virtuoso" "Hawthorne, Nathaniel" "Hawthorne, Nathaniel" 5.96703645098981 2000 2000 9089
"91.89" "Sylph Etherege" "A Virtuoso" "Hawthorne, Nathaniel" "Hawthorne, Nathaniel" 6.22474853537152 2000 2000 9090
"91.90" "Sylph Etherege" "A Virtuoso" "Hawthorne, Nathaniel" "Hawthorne, Nathaniel" 6.2045402934529 2000 2000 9091
"91.91" "Sylph Etherege" "A Virtuoso" "Hawthorne, Nathaniel" "Hawthorne, Nathaniel" 6.03814142446946 2000 2000 9092
"91.92" "Sylph Etherege" "A Virtuoso" "Hawthorne, Nathaniel" "Hawthorne, Nathaniel" 6.22261145991421 2000 2000 9093
"91.93" "Sylph Etherege" "A Virtuoso" "Hawthorne, Nathaniel" "Hawthorne, Nathaniel" 5.90079121062804 2000 2000 9094
"91.94" "Sylph Etherege" "A Virtuoso" "Hawthorne, Nathaniel" "Hawthorne, Nathaniel" 6.24487123153087 2000 2000 9095
"91.95" "Sylph Etherege" "A Virtuoso" "Hawthorne, Nathaniel" "Hawthorne, Nathaniel" 5.9152904169061 2000 2000 9096
"91.96" "Sylph Etherege" "A Virtuoso" "Hawthorne, Nathaniel" "Hawthorne, Nathaniel" 6.0573283442585 2000 2000 9097
"91.97" "Sylph Etherege" "A Virtuoso" "Hawthorne, Nathaniel" "Hawthorne, Nathaniel" 6.25377985203675 2000 2000 9098
"91.98" "Sylph Etherege" "A Virtuoso" "Hawthorne, Nathaniel" "Hawthorne, Nathaniel" 6.120756901522 2000 2000 9099
