"V1" "V2" "author1" "author2" "sim" "l1" "l2" "index"
"71.50" "Doctor Thorne" "The Duke" "Trollope, Anthony" "Trollope, Anthony" 6.62205372180044 2000 2000 7051
"71.51" "Doctor Thorne" "The Duke" "Trollope, Anthony" "Trollope, Anthony" 6.69696380675836 2000 2000 7052
"71.52" "Doctor Thorne" "The Duke" "Trollope, Anthony" "Trollope, Anthony" 6.4133902890549 2000 2000 7053
"71.53" "Doctor Thorne" "The Duke" "Trollope, Anthony" "Trollope, Anthony" 6.74244018817943 2000 2000 7054
"71.54" "Doctor Thorne" "The Duke" "Trollope, Anthony" "Trollope, Anthony" 6.62577668140235 2000 2000 7055
"71.55" "Doctor Thorne" "The Duke" "Trollope, Anthony" "Trollope, Anthony" 6.72587011960966 2000 2000 7056
"71.56" "Doctor Thorne" "The Duke" "Trollope, Anthony" "Trollope, Anthony" 6.49104854858224 2000 2000 7057
"71.57" "Doctor Thorne" "The Duke" "Trollope, Anthony" "Trollope, Anthony" 6.49279378931631 2000 2000 7058
"71.58" "Doctor Thorne" "The Duke" "Trollope, Anthony" "Trollope, Anthony" 6.40932707310176 2000 2000 7059
"71.59" "Doctor Thorne" "The Duke" "Trollope, Anthony" "Trollope, Anthony" 6.57647941459464 2000 2000 7060
"71.60" "Doctor Thorne" "The Duke" "Trollope, Anthony" "Trollope, Anthony" 6.55085400601652 2000 2000 7061
"71.61" "Doctor Thorne" "The Duke" "Trollope, Anthony" "Trollope, Anthony" 6.48129023531274 2000 2000 7062
"71.62" "Doctor Thorne" "The Duke" "Trollope, Anthony" "Trollope, Anthony" 6.746351033573 2000 2000 7063
"71.63" "Doctor Thorne" "The Duke" "Trollope, Anthony" "Trollope, Anthony" 6.46791333750282 2000 2000 7064
"71.64" "Doctor Thorne" "The Duke" "Trollope, Anthony" "Trollope, Anthony" 6.68781137451712 2000 2000 7065
"71.65" "Doctor Thorne" "The Duke" "Trollope, Anthony" "Trollope, Anthony" 6.645811731734 2000 2000 7066
"71.66" "Doctor Thorne" "The Duke" "Trollope, Anthony" "Trollope, Anthony" 6.49146211119629 2000 2000 7067
"71.67" "Doctor Thorne" "The Duke" "Trollope, Anthony" "Trollope, Anthony" 6.25922436655926 2000 2000 7068
"71.68" "Doctor Thorne" "The Duke" "Trollope, Anthony" "Trollope, Anthony" 6.77302756388265 2000 2000 7069
