"V1" "V2" "author1" "author2" "sim" "l1" "l2" "index"
"24.50" "Nina Balatka" "Ayala" "Trollope, Anthony" "Trollope, Anthony" 6.59764072217916 2000 2000 2351
"24.51" "Nina Balatka" "Ayala" "Trollope, Anthony" "Trollope, Anthony" 6.43960722314634 2000 2000 2352
"24.52" "Nina Balatka" "Ayala" "Trollope, Anthony" "Trollope, Anthony" 6.45611783993963 2000 2000 2353
"24.53" "Nina Balatka" "Ayala" "Trollope, Anthony" "Trollope, Anthony" 6.35920726193973 2000 2000 2354
"24.54" "Nina Balatka" "Ayala" "Trollope, Anthony" "Trollope, Anthony" 6.40647937910859 2000 2000 2355
"24.55" "Nina Balatka" "Ayala" "Trollope, Anthony" "Trollope, Anthony" 6.51911979689506 2000 2000 2356
"24.56" "Nina Balatka" "Ayala" "Trollope, Anthony" "Trollope, Anthony" 6.53842087409752 2000 2000 2357
"24.57" "Nina Balatka" "Ayala" "Trollope, Anthony" "Trollope, Anthony" 6.31915347480042 2000 2000 2358
"24.58" "Nina Balatka" "Ayala" "Trollope, Anthony" "Trollope, Anthony" 6.62418049793359 2000 2000 2359
"24.59" "Nina Balatka" "Ayala" "Trollope, Anthony" "Trollope, Anthony" 6.57162390934948 2000 2000 2360
"24.60" "Nina Balatka" "Ayala" "Trollope, Anthony" "Trollope, Anthony" 6.48535870736072 2000 2000 2361
"24.61" "Nina Balatka" "Ayala" "Trollope, Anthony" "Trollope, Anthony" 6.47605269944487 2000 2000 2362
"24.62" "Nina Balatka" "Ayala" "Trollope, Anthony" "Trollope, Anthony" 6.53532452331396 2000 2000 2363
"24.63" "Nina Balatka" "Ayala" "Trollope, Anthony" "Trollope, Anthony" 6.41006169704455 2000 2000 2364
"24.64" "Nina Balatka" "Ayala" "Trollope, Anthony" "Trollope, Anthony" 6.48533928930462 2000 2000 2365
"24.65" "Nina Balatka" "Ayala" "Trollope, Anthony" "Trollope, Anthony" 6.20468001504243 2000 2000 2366
"24.66" "Nina Balatka" "Ayala" "Trollope, Anthony" "Trollope, Anthony" 6.27371659932673 2000 2000 2367
"24.67" "Nina Balatka" "Ayala" "Trollope, Anthony" "Trollope, Anthony" 6.43669542628913 2000 2000 2368
"24.68" "Nina Balatka" "Ayala" "Trollope, Anthony" "Trollope, Anthony" 6.3754908159208 2000 2000 2369
"24.69" "Nina Balatka" "Ayala" "Trollope, Anthony" "Trollope, Anthony" 6.39363666111753 2000 2000 2370
"24.70" "Nina Balatka" "Ayala" "Trollope, Anthony" "Trollope, Anthony" 6.30214906171702 2000 2000 2371
"24.71" "Nina Balatka" "Ayala" "Trollope, Anthony" "Trollope, Anthony" 6.47266008311443 2000 2000 2372
