"V1" "V2" "author1" "author2" "sim" "l1" "l2" "index"
"83.72" "The Prime Minister" "The House of Heine Brothers" "Trollope, Anthony" "Trollope, Anthony" 6.44551491273728 2000 2000 8273
"83.73" "The Prime Minister" "The House of Heine Brothers" "Trollope, Anthony" "Trollope, Anthony" 6.45697515973459 2000 2000 8274
"83.74" "The Prime Minister" "The House of Heine Brothers" "Trollope, Anthony" "Trollope, Anthony" 6.42506530068375 2000 2000 8275
"83.75" "The Prime Minister" "The House of Heine Brothers" "Trollope, Anthony" "Trollope, Anthony" 6.25168515798671 2000 2000 8276
"83.76" "The Prime Minister" "The House of Heine Brothers" "Trollope, Anthony" "Trollope, Anthony" 6.50145900144809 2000 2000 8277
"83.77" "The Prime Minister" "The House of Heine Brothers" "Trollope, Anthony" "Trollope, Anthony" 6.5912625083623 2000 2000 8278
"83.78" "The Prime Minister" "The House of Heine Brothers" "Trollope, Anthony" "Trollope, Anthony" 6.34175952060261 2000 2000 8279
"83.79" "The Prime Minister" "The House of Heine Brothers" "Trollope, Anthony" "Trollope, Anthony" 6.59396780465106 2000 2000 8280
"83.80" "The Prime Minister" "The House of Heine Brothers" "Trollope, Anthony" "Trollope, Anthony" 6.46430532436503 2000 2000 8281
"83.81" "The Prime Minister" "The House of Heine Brothers" "Trollope, Anthony" "Trollope, Anthony" 6.44967974538312 2000 2000 8282
"83.82" "The Prime Minister" "The House of Heine Brothers" "Trollope, Anthony" "Trollope, Anthony" 6.47482670519614 2000 2000 8283
"83.83" "The Prime Minister" "The House of Heine Brothers" "Trollope, Anthony" "Trollope, Anthony" 6.59221888063287 2000 2000 8284
"83.84" "The Prime Minister" "The House of Heine Brothers" "Trollope, Anthony" "Trollope, Anthony" 6.39806152845283 2000 2000 8285
"83.85" "The Prime Minister" "The House of Heine Brothers" "Trollope, Anthony" "Trollope, Anthony" 6.33044555471219 2000 2000 8286
"83.86" "The Prime Minister" "The House of Heine Brothers" "Trollope, Anthony" "Trollope, Anthony" 6.45568844157344 2000 2000 8287
"83.87" "The Prime Minister" "The House of Heine Brothers" "Trollope, Anthony" "Trollope, Anthony" 6.26219957028947 2000 2000 8288
"83.88" "The Prime Minister" "The House of Heine Brothers" "Trollope, Anthony" "Trollope, Anthony" 6.50157013669554 2000 2000 8289
"83.89" "The Prime Minister" "The House of Heine Brothers" "Trollope, Anthony" "Trollope, Anthony" 6.37134564658718 2000 2000 8290
