"V1" "V2" "author1" "author2" "sim" "l1" "l2" "index"
"48" "Kept in the Dark" "La " "Trollope, Anthony" "Trollope, Anthony" 6.13946302963983 2000 2000 4701
"48.1" "Kept in the Dark" "La " "Trollope, Anthony" "Trollope, Anthony" 6.24483296715619 2000 2000 4702
"48.2" "Kept in the Dark" "La " "Trollope, Anthony" "Trollope, Anthony" 6.0541578674604 2000 2000 4703
"48.3" "Kept in the Dark" "La " "Trollope, Anthony" "Trollope, Anthony" 6.26578941626317 2000 2000 4704
"48.4" "Kept in the Dark" "La " "Trollope, Anthony" "Trollope, Anthony" 6.12882195610942 2000 2000 4705
"48.5" "Kept in the Dark" "La " "Trollope, Anthony" "Trollope, Anthony" 6.08286203833833 2000 2000 4706
"48.6" "Kept in the Dark" "La " "Trollope, Anthony" "Trollope, Anthony" 6.17705351004429 2000 2000 4707
"48.7" "Kept in the Dark" "La " "Trollope, Anthony" "Trollope, Anthony" 6.13089477884428 2000 2000 4708
"48.8" "Kept in the Dark" "La " "Trollope, Anthony" "Trollope, Anthony" 6.11626396613136 2000 2000 4709
"48.9" "Kept in the Dark" "La " "Trollope, Anthony" "Trollope, Anthony" 6.02445292407854 2000 2000 4710
"48.10" "Kept in the Dark" "La " "Trollope, Anthony" "Trollope, Anthony" 5.99785238481889 2000 2000 4711
"48.11" "Kept in the Dark" "La " "Trollope, Anthony" "Trollope, Anthony" 6.35438088479797 2000 2000 4712
"48.12" "Kept in the Dark" "La " "Trollope, Anthony" "Trollope, Anthony" 6.27506536795685 2000 2000 4713
"48.13" "Kept in the Dark" "La " "Trollope, Anthony" "Trollope, Anthony" 6.00184182459316 2000 2000 4714
"48.14" "Kept in the Dark" "La " "Trollope, Anthony" "Trollope, Anthony" 6.18272716579564 2000 2000 4715
"48.15" "Kept in the Dark" "La " "Trollope, Anthony" "Trollope, Anthony" 6.10648332693587 2000 2000 4716
"48.16" "Kept in the Dark" "La " "Trollope, Anthony" "Trollope, Anthony" 6.00153067206676 2000 2000 4717
"48.17" "Kept in the Dark" "La " "Trollope, Anthony" "Trollope, Anthony" 5.82821301533817 2000 2000 4718
"48.18" "Kept in the Dark" "La " "Trollope, Anthony" "Trollope, Anthony" 6.26796856565929 2000 2000 4719
"48.19" "Kept in the Dark" "La " "Trollope, Anthony" "Trollope, Anthony" 5.98057985325948 2000 2000 4720
"48.20" "Kept in the Dark" "La " "Trollope, Anthony" "Trollope, Anthony" 6.01331617312483 2000 2000 4721
"48.21" "Kept in the Dark" "La " "Trollope, Anthony" "Trollope, Anthony" 6.24950262832114 2000 2000 4722
"48.22" "Kept in the Dark" "La " "Trollope, Anthony" "Trollope, Anthony" 6.07580060641083 2000 2000 4723
"48.23" "Kept in the Dark" "La " "Trollope, Anthony" "Trollope, Anthony" 6.33939353137739 2000 2000 4724
"48.24" "Kept in the Dark" "La " "Trollope, Anthony" "Trollope, Anthony" 6.03655544067099 2000 2000 4725
"48.25" "Kept in the Dark" "La " "Trollope, Anthony" "Trollope, Anthony" 6.16818043015973 2000 2000 4726
"48.26" "Kept in the Dark" "La " "Trollope, Anthony" "Trollope, Anthony" 6.30401927275432 2000 2000 4727
"48.27" "Kept in the Dark" "La " "Trollope, Anthony" "Trollope, Anthony" 6.30209388723073 2000 2000 4728
"48.28" "Kept in the Dark" "La " "Trollope, Anthony" "Trollope, Anthony" 6.06034850005257 2000 2000 4729
"48.29" "Kept in the Dark" "La " "Trollope, Anthony" "Trollope, Anthony" 6.07872924298753 2000 2000 4730
"48.30" "Kept in the Dark" "La " "Trollope, Anthony" "Trollope, Anthony" 6.0918319796431 2000 2000 4731
"48.31" "Kept in the Dark" "La " "Trollope, Anthony" "Trollope, Anthony" 6.03464558279605 2000 2000 4732
"48.32" "Kept in the Dark" "La " "Trollope, Anthony" "Trollope, Anthony" 6.01387011535264 2000 2000 4733
