"V1" "V2" "author1" "author2" "sim" "l1" "l2" "index"
"19.80" "Nina Balatka" "Doctor Thorne" "Trollope, Anthony" "Trollope, Anthony" 6.37778163903825 2000 2000 1881
"19.81" "Nina Balatka" "Doctor Thorne" "Trollope, Anthony" "Trollope, Anthony" 6.53372222674889 2000 2000 1882
"19.82" "Nina Balatka" "Doctor Thorne" "Trollope, Anthony" "Trollope, Anthony" 6.25068514206734 2000 2000 1883
"19.83" "Nina Balatka" "Doctor Thorne" "Trollope, Anthony" "Trollope, Anthony" 6.53855513367278 2000 2000 1884
"19.84" "Nina Balatka" "Doctor Thorne" "Trollope, Anthony" "Trollope, Anthony" 6.48324310057985 2000 2000 1885
"19.85" "Nina Balatka" "Doctor Thorne" "Trollope, Anthony" "Trollope, Anthony" 6.38379738368494 2000 2000 1886
"19.86" "Nina Balatka" "Doctor Thorne" "Trollope, Anthony" "Trollope, Anthony" 6.47360417183434 2000 2000 1887
"19.87" "Nina Balatka" "Doctor Thorne" "Trollope, Anthony" "Trollope, Anthony" 6.44186278735291 2000 2000 1888
"19.88" "Nina Balatka" "Doctor Thorne" "Trollope, Anthony" "Trollope, Anthony" 6.41637430860716 2000 2000 1889
"19.89" "Nina Balatka" "Doctor Thorne" "Trollope, Anthony" "Trollope, Anthony" 6.4899308125431 2000 2000 1890
"19.90" "Nina Balatka" "Doctor Thorne" "Trollope, Anthony" "Trollope, Anthony" 6.25586672057088 2000 2000 1891
"19.91" "Nina Balatka" "Doctor Thorne" "Trollope, Anthony" "Trollope, Anthony" 6.21924390448974 2000 2000 1892
"19.92" "Nina Balatka" "Doctor Thorne" "Trollope, Anthony" "Trollope, Anthony" 6.2620891060065 2000 2000 1893
"19.93" "Nina Balatka" "Doctor Thorne" "Trollope, Anthony" "Trollope, Anthony" 6.4654872446382 2000 2000 1894
"19.94" "Nina Balatka" "Doctor Thorne" "Trollope, Anthony" "Trollope, Anthony" 6.12396844528745 2000 2000 1895
"19.95" "Nina Balatka" "Doctor Thorne" "Trollope, Anthony" "Trollope, Anthony" 6.20286450956675 2000 2000 1896
"19.96" "Nina Balatka" "Doctor Thorne" "Trollope, Anthony" "Trollope, Anthony" 6.49550471799711 2000 2000 1897
"19.97" "Nina Balatka" "Doctor Thorne" "Trollope, Anthony" "Trollope, Anthony" 6.40432336966331 2000 2000 1898
"19.98" "Nina Balatka" "Doctor Thorne" "Trollope, Anthony" "Trollope, Anthony" 6.41871189336695 2000 2000 1899
"19.99" "Nina Balatka" "Doctor Thorne" "Trollope, Anthony" "Trollope, Anthony" 6.42031608352258 2000 2000 1900
"20" "Nina Balatka" "The Prime Minister" "Trollope, Anthony" "Trollope, Anthony" 6.19849037945187 2000 2000 1901
"20.1" "Nina Balatka" "The Prime Minister" "Trollope, Anthony" "Trollope, Anthony" 6.39143815117125 2000 2000 1902
"20.2" "Nina Balatka" "The Prime Minister" "Trollope, Anthony" "Trollope, Anthony" 6.38472651634361 2000 2000 1903
"20.3" "Nina Balatka" "The Prime Minister" "Trollope, Anthony" "Trollope, Anthony" 6.35399121881364 2000 2000 1904
