"V1" "V2" "author1" "author2" "sim" "l1" "l2" "index"
"25.44" "Nina Balatka" "La " "Trollope, Anthony" "Trollope, Anthony" 6.19564408925294 2000 2000 2445
"25.45" "Nina Balatka" "La " "Trollope, Anthony" "Trollope, Anthony" 6.45069723469849 2000 2000 2446
"25.46" "Nina Balatka" "La " "Trollope, Anthony" "Trollope, Anthony" 6.3398344211311 2000 2000 2447
"25.47" "Nina Balatka" "La " "Trollope, Anthony" "Trollope, Anthony" 6.41316883361625 2000 2000 2448
"25.48" "Nina Balatka" "La " "Trollope, Anthony" "Trollope, Anthony" 6.21533094007143 2000 2000 2449
"25.49" "Nina Balatka" "La " "Trollope, Anthony" "Trollope, Anthony" 6.3025640248077 2000 2000 2450
"25.50" "Nina Balatka" "La " "Trollope, Anthony" "Trollope, Anthony" 6.31486188816085 2000 2000 2451
"25.51" "Nina Balatka" "La " "Trollope, Anthony" "Trollope, Anthony" 6.46696185647316 2000 2000 2452
"25.52" "Nina Balatka" "La " "Trollope, Anthony" "Trollope, Anthony" 6.39630213853763 2000 2000 2453
"25.53" "Nina Balatka" "La " "Trollope, Anthony" "Trollope, Anthony" 6.2125423317453 2000 2000 2454
"25.54" "Nina Balatka" "La " "Trollope, Anthony" "Trollope, Anthony" 6.12681113799098 2000 2000 2455
"25.55" "Nina Balatka" "La " "Trollope, Anthony" "Trollope, Anthony" 6.22466797049068 2000 2000 2456
"25.56" "Nina Balatka" "La " "Trollope, Anthony" "Trollope, Anthony" 6.31914991922435 2000 2000 2457
"25.57" "Nina Balatka" "La " "Trollope, Anthony" "Trollope, Anthony" 6.32471609837285 2000 2000 2458
"25.58" "Nina Balatka" "La " "Trollope, Anthony" "Trollope, Anthony" 6.26320372705278 2000 2000 2459
"25.59" "Nina Balatka" "La " "Trollope, Anthony" "Trollope, Anthony" 6.33555677307764 2000 2000 2460
"25.60" "Nina Balatka" "La " "Trollope, Anthony" "Trollope, Anthony" 6.38457484170393 2000 2000 2461
"25.61" "Nina Balatka" "La " "Trollope, Anthony" "Trollope, Anthony" 6.21618008142334 2000 2000 2462
"25.62" "Nina Balatka" "La " "Trollope, Anthony" "Trollope, Anthony" 6.29839741073982 2000 2000 2463
"25.63" "Nina Balatka" "La " "Trollope, Anthony" "Trollope, Anthony" 6.20062261916207 2000 2000 2464
"25.64" "Nina Balatka" "La " "Trollope, Anthony" "Trollope, Anthony" 6.06655770549096 2000 2000 2465
"25.65" "Nina Balatka" "La " "Trollope, Anthony" "Trollope, Anthony" 6.30005288520646 2000 2000 2466
"25.66" "Nina Balatka" "La " "Trollope, Anthony" "Trollope, Anthony" 6.14388357090305 2000 2000 2467
"25.67" "Nina Balatka" "La " "Trollope, Anthony" "Trollope, Anthony" 6.3075165048282 2000 2000 2468
"25.68" "Nina Balatka" "La " "Trollope, Anthony" "Trollope, Anthony" 6.30714677083978 2000 2000 2469
"25.69" "Nina Balatka" "La " "Trollope, Anthony" "Trollope, Anthony" 6.42433001816887 2000 2000 2470
"25.70" "Nina Balatka" "La " "Trollope, Anthony" "Trollope, Anthony" 6.44415501946681 2000 2000 2471
"25.71" "Nina Balatka" "La " "Trollope, Anthony" "Trollope, Anthony" 6.37608795675447 2000 2000 2472
"25.72" "Nina Balatka" "La " "Trollope, Anthony" "Trollope, Anthony" 6.00029430739791 2000 2000 2473
"25.73" "Nina Balatka" "La " "Trollope, Anthony" "Trollope, Anthony" 6.19571766672127 2000 2000 2474
"25.74" "Nina Balatka" "La " "Trollope, Anthony" "Trollope, Anthony" 6.21311485723394 2000 2000 2475
"25.75" "Nina Balatka" "La " "Trollope, Anthony" "Trollope, Anthony" 6.10389483290814 2000 2000 2476
"25.76" "Nina Balatka" "La " "Trollope, Anthony" "Trollope, Anthony" 6.31023153899901 2000 2000 2477
"25.77" "Nina Balatka" "La " "Trollope, Anthony" "Trollope, Anthony" 6.04412290399585 2000 2000 2478
"25.78" "Nina Balatka" "La " "Trollope, Anthony" "Trollope, Anthony" 6.27133242093978 2000 2000 2479
"25.79" "Nina Balatka" "La " "Trollope, Anthony" "Trollope, Anthony" 6.30180941945173 2000 2000 2480
"25.80" "Nina Balatka" "La " "Trollope, Anthony" "Trollope, Anthony" 6.37100243399206 2000 2000 2481
"25.81" "Nina Balatka" "La " "Trollope, Anthony" "Trollope, Anthony" 6.46589459424589 2000 2000 2482
"25.82" "Nina Balatka" "La " "Trollope, Anthony" "Trollope, Anthony" 6.25048034466385 2000 2000 2483
"25.83" "Nina Balatka" "La " "Trollope, Anthony" "Trollope, Anthony" 6.34208663253698 2000 2000 2484
