"V1" "V2" "author1" "author2" "sim" "l1" "l2" "index"
"40.48" "The Author of Beltraffio" "The Tragic Muse" "James, Henry" "James, Henry" 6.72172226323608 2000 2000 3949
"40.49" "The Author of Beltraffio" "The Tragic Muse" "James, Henry" "James, Henry" 6.58857651267197 2000 2000 3950
"40.50" "The Author of Beltraffio" "The Tragic Muse" "James, Henry" "James, Henry" 6.64672091848541 2000 2000 3951
"40.51" "The Author of Beltraffio" "The Tragic Muse" "James, Henry" "James, Henry" 6.56172571183244 2000 2000 3952
"40.52" "The Author of Beltraffio" "The Tragic Muse" "James, Henry" "James, Henry" 6.60355903613326 2000 2000 3953
"40.53" "The Author of Beltraffio" "The Tragic Muse" "James, Henry" "James, Henry" 6.74463750984992 2000 2000 3954
"40.54" "The Author of Beltraffio" "The Tragic Muse" "James, Henry" "James, Henry" 6.65206345951533 2000 2000 3955
"40.55" "The Author of Beltraffio" "The Tragic Muse" "James, Henry" "James, Henry" 6.40070640594712 2000 2000 3956
"40.56" "The Author of Beltraffio" "The Tragic Muse" "James, Henry" "James, Henry" 6.58780356139053 2000 2000 3957
"40.57" "The Author of Beltraffio" "The Tragic Muse" "James, Henry" "James, Henry" 6.76618996580243 2000 2000 3958
"40.58" "The Author of Beltraffio" "The Tragic Muse" "James, Henry" "James, Henry" 6.65473531633531 2000 2000 3959
"40.59" "The Author of Beltraffio" "The Tragic Muse" "James, Henry" "James, Henry" 6.71248724528999 2000 2000 3960
"40.60" "The Author of Beltraffio" "The Tragic Muse" "James, Henry" "James, Henry" 6.37843228068498 2000 2000 3961
"40.61" "The Author of Beltraffio" "The Tragic Muse" "James, Henry" "James, Henry" 6.74548366517871 2000 2000 3962
"40.62" "The Author of Beltraffio" "The Tragic Muse" "James, Henry" "James, Henry" 6.55276965562381 2000 2000 3963
"40.63" "The Author of Beltraffio" "The Tragic Muse" "James, Henry" "James, Henry" 6.65353980550984 2000 2000 3964
"40.64" "The Author of Beltraffio" "The Tragic Muse" "James, Henry" "James, Henry" 6.54880291997835 2000 2000 3965
"40.65" "The Author of Beltraffio" "The Tragic Muse" "James, Henry" "James, Henry" 6.43414049372354 2000 2000 3966
"40.66" "The Author of Beltraffio" "The Tragic Muse" "James, Henry" "James, Henry" 6.51315378178325 2000 2000 3967
"40.67" "The Author of Beltraffio" "The Tragic Muse" "James, Henry" "James, Henry" 6.63580541961964 2000 2000 3968
"40.68" "The Author of Beltraffio" "The Tragic Muse" "James, Henry" "James, Henry" 6.61480462243485 2000 2000 3969
"40.69" "The Author of Beltraffio" "The Tragic Muse" "James, Henry" "James, Henry" 6.71458833018424 2000 2000 3970
"40.70" "The Author of Beltraffio" "The Tragic Muse" "James, Henry" "James, Henry" 6.65650628562404 2000 2000 3971
"40.71" "The Author of Beltraffio" "The Tragic Muse" "James, Henry" "James, Henry" 6.56674023887792 2000 2000 3972
"40.72" "The Author of Beltraffio" "The Tragic Muse" "James, Henry" "James, Henry" 6.78385148938702 2000 2000 3973
"40.73" "The Author of Beltraffio" "The Tragic Muse" "James, Henry" "James, Henry" 6.65643908647414 2000 2000 3974
"40.74" "The Author of Beltraffio" "The Tragic Muse" "James, Henry" "James, Henry" 6.68883645019701 2000 2000 3975
"40.75" "The Author of Beltraffio" "The Tragic Muse" "James, Henry" "James, Henry" 6.34074377756937 2000 2000 3976
"40.76" "The Author of Beltraffio" "The Tragic Muse" "James, Henry" "James, Henry" 6.54840598682239 2000 2000 3977
"40.77" "The Author of Beltraffio" "The Tragic Muse" "James, Henry" "James, Henry" 6.584092614996 2000 2000 3978
"40.78" "The Author of Beltraffio" "The Tragic Muse" "James, Henry" "James, Henry" 6.58151072343817 2000 2000 3979
"40.79" "The Author of Beltraffio" "The Tragic Muse" "James, Henry" "James, Henry" 6.59794415414127 2000 2000 3980
"40.80" "The Author of Beltraffio" "The Tragic Muse" "James, Henry" "James, Henry" 6.66539684892776 2000 2000 3981
"40.81" "The Author of Beltraffio" "The Tragic Muse" "James, Henry" "James, Henry" 6.56937257253188 2000 2000 3982
"40.82" "The Author of Beltraffio" "The Tragic Muse" "James, Henry" "James, Henry" 6.38150042864795 2000 2000 3983
"40.83" "The Author of Beltraffio" "The Tragic Muse" "James, Henry" "James, Henry" 6.6115717883302 2000 2000 3984
"40.84" "The Author of Beltraffio" "The Tragic Muse" "James, Henry" "James, Henry" 6.35435895720458 2000 2000 3985
"40.85" "The Author of Beltraffio" "The Tragic Muse" "James, Henry" "James, Henry" 6.63436168683859 2000 2000 3986
"40.86" "The Author of Beltraffio" "The Tragic Muse" "James, Henry" "James, Henry" 6.75340483384514 2000 2000 3987
"40.87" "The Author of Beltraffio" "The Tragic Muse" "James, Henry" "James, Henry" 6.44556415116717 2000 2000 3988
"40.88" "The Author of Beltraffio" "The Tragic Muse" "James, Henry" "James, Henry" 6.52629643516888 2000 2000 3989
"40.89" "The Author of Beltraffio" "The Tragic Muse" "James, Henry" "James, Henry" 6.6768276754874 2000 2000 3990
"40.90" "The Author of Beltraffio" "The Tragic Muse" "James, Henry" "James, Henry" 6.60351438976389 2000 2000 3991
"40.91" "The Author of Beltraffio" "The Tragic Muse" "James, Henry" "James, Henry" 6.48020479146176 2000 2000 3992
"40.92" "The Author of Beltraffio" "The Tragic Muse" "James, Henry" "James, Henry" 6.75373902209458 2000 2000 3993
"40.93" "The Author of Beltraffio" "The Tragic Muse" "James, Henry" "James, Henry" 6.54391425036143 2000 2000 3994
"40.94" "The Author of Beltraffio" "The Tragic Muse" "James, Henry" "James, Henry" 6.71961057804453 2000 2000 3995
"40.95" "The Author of Beltraffio" "The Tragic Muse" "James, Henry" "James, Henry" 6.56535151285596 2000 2000 3996
"40.96" "The Author of Beltraffio" "The Tragic Muse" "James, Henry" "James, Henry" 6.69110237095587 2000 2000 3997
"40.97" "The Author of Beltraffio" "The Tragic Muse" "James, Henry" "James, Henry" 6.75413727874509 2000 2000 3998
"40.98" "The Author of Beltraffio" "The Tragic Muse" "James, Henry" "James, Henry" 6.68442513793525 2000 2000 3999
"40.99" "The Author of Beltraffio" "The Tragic Muse" "James, Henry" "James, Henry" 6.56652066292524 2000 2000 4000
"41" "The Author of Beltraffio" "The Outcry" "James, Henry" "James, Henry" 6.63132502882335 2000 2000 4001
"41.1" "The Author of Beltraffio" "The Outcry" "James, Henry" "James, Henry" 6.33271501933188 2000 2000 4002
"41.2" "The Author of Beltraffio" "The Outcry" "James, Henry" "James, Henry" 6.4280617714732 2000 2000 4003
"41.3" "The Author of Beltraffio" "The Outcry" "James, Henry" "James, Henry" 6.50049383474863 2000 2000 4004
"41.4" "The Author of Beltraffio" "The Outcry" "James, Henry" "James, Henry" 6.42079084480846 2000 2000 4005
"41.5" "The Author of Beltraffio" "The Outcry" "James, Henry" "James, Henry" 6.68524850855589 2000 2000 4006
"41.6" "The Author of Beltraffio" "The Outcry" "James, Henry" "James, Henry" 6.56092582918826 2000 2000 4007
