"V1" "V2" "author1" "author2" "sim" "l1" "l2" "index"
"65.86" "Short Cruises" "The Constable" "Jacobs, W. W. (William Wymark)" "Jacobs, W. W. (William Wymark)" 6.34297885038917 2000 2000 6487
"65.87" "Short Cruises" "The Constable" "Jacobs, W. W. (William Wymark)" "Jacobs, W. W. (William Wymark)" 6.43816080759179 2000 2000 6488
"65.88" "Short Cruises" "The Constable" "Jacobs, W. W. (William Wymark)" "Jacobs, W. W. (William Wymark)" 6.2705679408788 2000 2000 6489
"65.89" "Short Cruises" "The Constable" "Jacobs, W. W. (William Wymark)" "Jacobs, W. W. (William Wymark)" 6.60236915738777 2000 2000 6490
"65.90" "Short Cruises" "The Constable" "Jacobs, W. W. (William Wymark)" "Jacobs, W. W. (William Wymark)" 6.46981680831876 2000 2000 6491
"65.91" "Short Cruises" "The Constable" "Jacobs, W. W. (William Wymark)" "Jacobs, W. W. (William Wymark)" 6.51369402073388 2000 2000 6492
"65.92" "Short Cruises" "The Constable" "Jacobs, W. W. (William Wymark)" "Jacobs, W. W. (William Wymark)" 6.55975008289784 2000 2000 6493
"65.93" "Short Cruises" "The Constable" "Jacobs, W. W. (William Wymark)" "Jacobs, W. W. (William Wymark)" 6.33718165044403 2000 2000 6494
"65.94" "Short Cruises" "The Constable" "Jacobs, W. W. (William Wymark)" "Jacobs, W. W. (William Wymark)" 6.43742295672043 2000 2000 6495
"65.95" "Short Cruises" "The Constable" "Jacobs, W. W. (William Wymark)" "Jacobs, W. W. (William Wymark)" 6.34167702729686 2000 2000 6496
"65.96" "Short Cruises" "The Constable" "Jacobs, W. W. (William Wymark)" "Jacobs, W. W. (William Wymark)" 6.63723228512603 2000 2000 6497
"65.97" "Short Cruises" "The Constable" "Jacobs, W. W. (William Wymark)" "Jacobs, W. W. (William Wymark)" 6.26607895215615 2000 2000 6498
"65.98" "Short Cruises" "The Constable" "Jacobs, W. W. (William Wymark)" "Jacobs, W. W. (William Wymark)" 6.36802468383267 2000 2000 6499
"65.99" "Short Cruises" "The Constable" "Jacobs, W. W. (William Wymark)" "Jacobs, W. W. (William Wymark)" 6.36965641989218 2000 2000 6500
"66" "Short Cruises" "Peter" "Jacobs, W. W. (William Wymark)" "Jacobs, W. W. (William Wymark)" 6.28618956160968 2000 2000 6501
"66.1" "Short Cruises" "Peter" "Jacobs, W. W. (William Wymark)" "Jacobs, W. W. (William Wymark)" 6.20325974775641 2000 2000 6502
"66.2" "Short Cruises" "Peter" "Jacobs, W. W. (William Wymark)" "Jacobs, W. W. (William Wymark)" 6.29233117093528 2000 2000 6503
"66.3" "Short Cruises" "Peter" "Jacobs, W. W. (William Wymark)" "Jacobs, W. W. (William Wymark)" 6.18988084957568 2000 2000 6504
"66.4" "Short Cruises" "Peter" "Jacobs, W. W. (William Wymark)" "Jacobs, W. W. (William Wymark)" 6.10071010104064 2000 2000 6505
"66.5" "Short Cruises" "Peter" "Jacobs, W. W. (William Wymark)" "Jacobs, W. W. (William Wymark)" 6.20530249357645 2000 2000 6506
"66.6" "Short Cruises" "Peter" "Jacobs, W. W. (William Wymark)" "Jacobs, W. W. (William Wymark)" 6.48232834506747 2000 2000 6507
"66.7" "Short Cruises" "Peter" "Jacobs, W. W. (William Wymark)" "Jacobs, W. W. (William Wymark)" 6.32837038697468 2000 2000 6508
"66.8" "Short Cruises" "Peter" "Jacobs, W. W. (William Wymark)" "Jacobs, W. W. (William Wymark)" 6.28423527457192 2000 2000 6509
"66.9" "Short Cruises" "Peter" "Jacobs, W. W. (William Wymark)" "Jacobs, W. W. (William Wymark)" 6.50901124026075 2000 2000 6510
"66.10" "Short Cruises" "Peter" "Jacobs, W. W. (William Wymark)" "Jacobs, W. W. (William Wymark)" 6.20694204164598 2000 2000 6511
"66.11" "Short Cruises" "Peter" "Jacobs, W. W. (William Wymark)" "Jacobs, W. W. (William Wymark)" 6.1062304230921 2000 2000 6512
"66.12" "Short Cruises" "Peter" "Jacobs, W. W. (William Wymark)" "Jacobs, W. W. (William Wymark)" 6.07952842720652 2000 2000 6513
"66.13" "Short Cruises" "Peter" "Jacobs, W. W. (William Wymark)" "Jacobs, W. W. (William Wymark)" 6.20000353645937 2000 2000 6514
"66.14" "Short Cruises" "Peter" "Jacobs, W. W. (William Wymark)" "Jacobs, W. W. (William Wymark)" 6.40343394409939 2000 2000 6515
"66.15" "Short Cruises" "Peter" "Jacobs, W. W. (William Wymark)" "Jacobs, W. W. (William Wymark)" 6.1869237180047 2000 2000 6516
"66.16" "Short Cruises" "Peter" "Jacobs, W. W. (William Wymark)" "Jacobs, W. W. (William Wymark)" 6.22433643356473 2000 2000 6517
"66.17" "Short Cruises" "Peter" "Jacobs, W. W. (William Wymark)" "Jacobs, W. W. (William Wymark)" 6.28253236415282 2000 2000 6518
"66.18" "Short Cruises" "Peter" "Jacobs, W. W. (William Wymark)" "Jacobs, W. W. (William Wymark)" 6.24690167619011 2000 2000 6519
"66.19" "Short Cruises" "Peter" "Jacobs, W. W. (William Wymark)" "Jacobs, W. W. (William Wymark)" 6.17049692849431 2000 2000 6520
"66.20" "Short Cruises" "Peter" "Jacobs, W. W. (William Wymark)" "Jacobs, W. W. (William Wymark)" 6.33092381753495 2000 2000 6521
"66.21" "Short Cruises" "Peter" "Jacobs, W. W. (William Wymark)" "Jacobs, W. W. (William Wymark)" 6.17371981252536 2000 2000 6522
"66.22" "Short Cruises" "Peter" "Jacobs, W. W. (William Wymark)" "Jacobs, W. W. (William Wymark)" 6.14273180787015 2000 2000 6523
"66.23" "Short Cruises" "Peter" "Jacobs, W. W. (William Wymark)" "Jacobs, W. W. (William Wymark)" 6.32533238998692 2000 2000 6524
"66.24" "Short Cruises" "Peter" "Jacobs, W. W. (William Wymark)" "Jacobs, W. W. (William Wymark)" 6.13285639626462 2000 2000 6525
"66.25" "Short Cruises" "Peter" "Jacobs, W. W. (William Wymark)" "Jacobs, W. W. (William Wymark)" 6.3896952555403 2000 2000 6526
"66.26" "Short Cruises" "Peter" "Jacobs, W. W. (William Wymark)" "Jacobs, W. W. (William Wymark)" 6.32364280738748 2000 2000 6527
"66.27" "Short Cruises" "Peter" "Jacobs, W. W. (William Wymark)" "Jacobs, W. W. (William Wymark)" 6.130563112826 2000 2000 6528
"66.28" "Short Cruises" "Peter" "Jacobs, W. W. (William Wymark)" "Jacobs, W. W. (William Wymark)" 6.08680109701761 2000 2000 6529
"66.29" "Short Cruises" "Peter" "Jacobs, W. W. (William Wymark)" "Jacobs, W. W. (William Wymark)" 6.26073492437265 2000 2000 6530
"66.30" "Short Cruises" "Peter" "Jacobs, W. W. (William Wymark)" "Jacobs, W. W. (William Wymark)" 6.25593336761226 2000 2000 6531
"66.31" "Short Cruises" "Peter" "Jacobs, W. W. (William Wymark)" "Jacobs, W. W. (William Wymark)" 6.15822607986039 2000 2000 6532
"66.32" "Short Cruises" "Peter" "Jacobs, W. W. (William Wymark)" "Jacobs, W. W. (William Wymark)" 6.25066915676363 2000 2000 6533
"66.33" "Short Cruises" "Peter" "Jacobs, W. W. (William Wymark)" "Jacobs, W. W. (William Wymark)" 6.0270606068293 2000 2000 6534
"66.34" "Short Cruises" "Peter" "Jacobs, W. W. (William Wymark)" "Jacobs, W. W. (William Wymark)" 6.09351090053366 2000 2000 6535
"66.35" "Short Cruises" "Peter" "Jacobs, W. W. (William Wymark)" "Jacobs, W. W. (William Wymark)" 6.11825150169687 2000 2000 6536
"66.36" "Short Cruises" "Peter" "Jacobs, W. W. (William Wymark)" "Jacobs, W. W. (William Wymark)" 6.07299139029196 2000 2000 6537
"66.37" "Short Cruises" "Peter" "Jacobs, W. W. (William Wymark)" "Jacobs, W. W. (William Wymark)" 6.08044360411348 2000 2000 6538
"66.38" "Short Cruises" "Peter" "Jacobs, W. W. (William Wymark)" "Jacobs, W. W. (William Wymark)" 6.12294866965134 2000 2000 6539
"66.39" "Short Cruises" "Peter" "Jacobs, W. W. (William Wymark)" "Jacobs, W. W. (William Wymark)" 6.30961475218397 2000 2000 6540
"66.40" "Short Cruises" "Peter" "Jacobs, W. W. (William Wymark)" "Jacobs, W. W. (William Wymark)" 6.18824767770645 2000 2000 6541
"66.41" "Short Cruises" "Peter" "Jacobs, W. W. (William Wymark)" "Jacobs, W. W. (William Wymark)" 6.3421809857902 2000 2000 6542
"66.42" "Short Cruises" "Peter" "Jacobs, W. W. (William Wymark)" "Jacobs, W. W. (William Wymark)" 6.26572888687921 2000 2000 6543
"66.43" "Short Cruises" "Peter" "Jacobs, W. W. (William Wymark)" "Jacobs, W. W. (William Wymark)" 6.30817206372258 2000 2000 6544
"66.44" "Short Cruises" "Peter" "Jacobs, W. W. (William Wymark)" "Jacobs, W. W. (William Wymark)" 6.07978537473673 2000 2000 6545
