"V1" "V2" "author1" "author2" "sim" "l1" "l2" "index"
"116.62" "The Constable" "The Constable" "Jacobs, W. W. (William Wymark)" "Jacobs, W. W. (William Wymark)" 7.89867014117425 2000 2000 11563
"116.63" "The Constable" "The Constable" "Jacobs, W. W. (William Wymark)" "Jacobs, W. W. (William Wymark)" 7.92003044379375 2000 2000 11564
"116.64" "The Constable" "The Constable" "Jacobs, W. W. (William Wymark)" "Jacobs, W. W. (William Wymark)" 8.16117917186194 2000 2000 11565
"116.65" "The Constable" "The Constable" "Jacobs, W. W. (William Wymark)" "Jacobs, W. W. (William Wymark)" 8.06069693554203 2000 2000 11566
"116.66" "The Constable" "The Constable" "Jacobs, W. W. (William Wymark)" "Jacobs, W. W. (William Wymark)" 7.92476680114607 2000 2000 11567
"116.67" "The Constable" "The Constable" "Jacobs, W. W. (William Wymark)" "Jacobs, W. W. (William Wymark)" 8.03148678702144 2000 2000 11568
"116.68" "The Constable" "The Constable" "Jacobs, W. W. (William Wymark)" "Jacobs, W. W. (William Wymark)" 8.07303727509283 2000 2000 11569
"116.69" "The Constable" "The Constable" "Jacobs, W. W. (William Wymark)" "Jacobs, W. W. (William Wymark)" 7.89465418428069 2000 2000 11570
"116.70" "The Constable" "The Constable" "Jacobs, W. W. (William Wymark)" "Jacobs, W. W. (William Wymark)" 7.88441760959099 2000 2000 11571
"116.71" "The Constable" "The Constable" "Jacobs, W. W. (William Wymark)" "Jacobs, W. W. (William Wymark)" 7.80329425400118 2000 2000 11572
"116.72" "The Constable" "The Constable" "Jacobs, W. W. (William Wymark)" "Jacobs, W. W. (William Wymark)" 7.90007845656646 2000 2000 11573
"116.73" "The Constable" "The Constable" "Jacobs, W. W. (William Wymark)" "Jacobs, W. W. (William Wymark)" 7.84981572171377 2000 2000 11574
"116.74" "The Constable" "The Constable" "Jacobs, W. W. (William Wymark)" "Jacobs, W. W. (William Wymark)" 7.97271331338237 2000 2000 11575
"116.75" "The Constable" "The Constable" "Jacobs, W. W. (William Wymark)" "Jacobs, W. W. (William Wymark)" 7.94160024194273 2000 2000 11576
"116.76" "The Constable" "The Constable" "Jacobs, W. W. (William Wymark)" "Jacobs, W. W. (William Wymark)" 7.94075243609648 2000 2000 11577
"116.77" "The Constable" "The Constable" "Jacobs, W. W. (William Wymark)" "Jacobs, W. W. (William Wymark)" 8.09108106874314 2000 2000 11578
"116.78" "The Constable" "The Constable" "Jacobs, W. W. (William Wymark)" "Jacobs, W. W. (William Wymark)" 7.90872067145728 2000 2000 11579
"116.79" "The Constable" "The Constable" "Jacobs, W. W. (William Wymark)" "Jacobs, W. W. (William Wymark)" 8.10210775897697 2000 2000 11580
"116.80" "The Constable" "The Constable" "Jacobs, W. W. (William Wymark)" "Jacobs, W. W. (William Wymark)" 8.11602327583113 2000 2000 11581
