"V1" "V2" "author1" "author2" "sim" "l1" "l2" "index"
"110.98" "Lawyer Quince" "Lawyer Quince" "Jacobs, W. W. (William Wymark)" "Jacobs, W. W. (William Wymark)" 8.07806357389167 2000 2000 10999
"110.99" "Lawyer Quince" "Lawyer Quince" "Jacobs, W. W. (William Wymark)" "Jacobs, W. W. (William Wymark)" 8.19970717146093 2000 2000 11000
"111" "Short Cruises" "Short Cruises" "Jacobs, W. W. (William Wymark)" "Jacobs, W. W. (William Wymark)" 7.362533936513 2000 2000 11001
"111.1" "Short Cruises" "Short Cruises" "Jacobs, W. W. (William Wymark)" "Jacobs, W. W. (William Wymark)" 7.47708568284942 2000 2000 11002
"111.2" "Short Cruises" "Short Cruises" "Jacobs, W. W. (William Wymark)" "Jacobs, W. W. (William Wymark)" 7.29344064482762 2000 2000 11003
"111.3" "Short Cruises" "Short Cruises" "Jacobs, W. W. (William Wymark)" "Jacobs, W. W. (William Wymark)" 7.19912025193738 2000 2000 11004
"111.4" "Short Cruises" "Short Cruises" "Jacobs, W. W. (William Wymark)" "Jacobs, W. W. (William Wymark)" 7.5588955274598 2000 2000 11005
"111.5" "Short Cruises" "Short Cruises" "Jacobs, W. W. (William Wymark)" "Jacobs, W. W. (William Wymark)" 7.29242119450159 2000 2000 11006
"111.6" "Short Cruises" "Short Cruises" "Jacobs, W. W. (William Wymark)" "Jacobs, W. W. (William Wymark)" 7.54598950194024 2000 2000 11007
"111.7" "Short Cruises" "Short Cruises" "Jacobs, W. W. (William Wymark)" "Jacobs, W. W. (William Wymark)" 7.36327432023411 2000 2000 11008
"111.8" "Short Cruises" "Short Cruises" "Jacobs, W. W. (William Wymark)" "Jacobs, W. W. (William Wymark)" 7.41996877825283 2000 2000 11009
"111.9" "Short Cruises" "Short Cruises" "Jacobs, W. W. (William Wymark)" "Jacobs, W. W. (William Wymark)" 7.28193457982571 2000 2000 11010
"111.10" "Short Cruises" "Short Cruises" "Jacobs, W. W. (William Wymark)" "Jacobs, W. W. (William Wymark)" 7.43124413662114 2000 2000 11011
"111.11" "Short Cruises" "Short Cruises" "Jacobs, W. W. (William Wymark)" "Jacobs, W. W. (William Wymark)" 7.4125473622672 2000 2000 11012
"111.12" "Short Cruises" "Short Cruises" "Jacobs, W. W. (William Wymark)" "Jacobs, W. W. (William Wymark)" 7.39607910199583 2000 2000 11013
"111.13" "Short Cruises" "Short Cruises" "Jacobs, W. W. (William Wymark)" "Jacobs, W. W. (William Wymark)" 7.29995236171503 2000 2000 11014
"111.14" "Short Cruises" "Short Cruises" "Jacobs, W. W. (William Wymark)" "Jacobs, W. W. (William Wymark)" 7.25564343588388 2000 2000 11015
"111.15" "Short Cruises" "Short Cruises" "Jacobs, W. W. (William Wymark)" "Jacobs, W. W. (William Wymark)" 7.22825017536128 2000 2000 11016
"111.16" "Short Cruises" "Short Cruises" "Jacobs, W. W. (William Wymark)" "Jacobs, W. W. (William Wymark)" 7.35989430416335 2000 2000 11017
"111.17" "Short Cruises" "Short Cruises" "Jacobs, W. W. (William Wymark)" "Jacobs, W. W. (William Wymark)" 7.3126890650525 2000 2000 11018
"111.18" "Short Cruises" "Short Cruises" "Jacobs, W. W. (William Wymark)" "Jacobs, W. W. (William Wymark)" 7.40829226479736 2000 2000 11019
