"V1" "V2" "author1" "author2" "sim" "l1" "l2" "index"
"15237" "No Thoroughfare" "The Proud Prince" "Dickens, Charles" "McCarthy, Justin H. (Justin Huntly)" 6.39798198422607 2000 2000 152361
"15237.1" "No Thoroughfare" "The Proud Prince" "Dickens, Charles" "McCarthy, Justin H. (Justin Huntly)" 6.37736369871857 2000 2000 152362
"15237.2" "No Thoroughfare" "The Proud Prince" "Dickens, Charles" "McCarthy, Justin H. (Justin Huntly)" 6.13308632905634 2000 2000 152363
"15237.3" "No Thoroughfare" "The Proud Prince" "Dickens, Charles" "McCarthy, Justin H. (Justin Huntly)" 6.2242273858498 2000 2000 152364
"15237.4" "No Thoroughfare" "The Proud Prince" "Dickens, Charles" "McCarthy, Justin H. (Justin Huntly)" 6.25259558213488 2000 2000 152365
"15237.5" "No Thoroughfare" "The Proud Prince" "Dickens, Charles" "McCarthy, Justin H. (Justin Huntly)" 6.10501857970766 2000 2000 152366
"15237.6" "No Thoroughfare" "The Proud Prince" "Dickens, Charles" "McCarthy, Justin H. (Justin Huntly)" 6.3117167304298 2000 2000 152367
"15237.7" "No Thoroughfare" "The Proud Prince" "Dickens, Charles" "McCarthy, Justin H. (Justin Huntly)" 6.25136635218014 2000 2000 152368
"15237.8" "No Thoroughfare" "The Proud Prince" "Dickens, Charles" "McCarthy, Justin H. (Justin Huntly)" 6.22566003377874 2000 2000 152369
"15237.9" "No Thoroughfare" "The Proud Prince" "Dickens, Charles" "McCarthy, Justin H. (Justin Huntly)" 6.23096142571731 2000 2000 152370
"15238" "No Thoroughfare" "The Three Sisters" "Dickens, Charles" "Sinclair, May" 6.22345476574737 2000 2000 152371
"15238.1" "No Thoroughfare" "The Three Sisters" "Dickens, Charles" "Sinclair, May" 6.28909736741988 2000 2000 152372
"15238.2" "No Thoroughfare" "The Three Sisters" "Dickens, Charles" "Sinclair, May" 6.40533481284075 2000 2000 152373
"15238.3" "No Thoroughfare" "The Three Sisters" "Dickens, Charles" "Sinclair, May" 6.30181462147745 2000 2000 152374
"15238.4" "No Thoroughfare" "The Three Sisters" "Dickens, Charles" "Sinclair, May" 6.14168395873802 2000 2000 152375
"15238.5" "No Thoroughfare" "The Three Sisters" "Dickens, Charles" "Sinclair, May" 6.0853994484015 2000 2000 152376
"15238.6" "No Thoroughfare" "The Three Sisters" "Dickens, Charles" "Sinclair, May" 6.29710774660698 2000 2000 152377
"15238.7" "No Thoroughfare" "The Three Sisters" "Dickens, Charles" "Sinclair, May" 6.25862302018737 2000 2000 152378
"15238.8" "No Thoroughfare" "The Three Sisters" "Dickens, Charles" "Sinclair, May" 6.21091500558856 2000 2000 152379
"15238.9" "No Thoroughfare" "The Three Sisters" "Dickens, Charles" "Sinclair, May" 6.44639480063043 2000 2000 152380
"15239" "No Thoroughfare" "Masterman and Son" "Dickens, Charles" "Dawson, W. J. (William James)" 6.20118825683071 2000 2000 152381
"15239.1" "No Thoroughfare" "Masterman and Son" "Dickens, Charles" "Dawson, W. J. (William James)" 6.29537538570249 2000 2000 152382
"15239.2" "No Thoroughfare" "Masterman and Son" "Dickens, Charles" "Dawson, W. J. (William James)" 6.31523269639993 2000 2000 152383
"15239.3" "No Thoroughfare" "Masterman and Son" "Dickens, Charles" "Dawson, W. J. (William James)" 6.55460417386675 2000 2000 152384
"15239.4" "No Thoroughfare" "Masterman and Son" "Dickens, Charles" "Dawson, W. J. (William James)" 6.37125414856261 2000 2000 152385
"15239.5" "No Thoroughfare" "Masterman and Son" "Dickens, Charles" "Dawson, W. J. (William James)" 6.56110505751467 2000 2000 152386
"15239.6" "No Thoroughfare" "Masterman and Son" "Dickens, Charles" "Dawson, W. J. (William James)" 6.5669911300769 2000 2000 152387
"15239.7" "No Thoroughfare" "Masterman and Son" "Dickens, Charles" "Dawson, W. J. (William James)" 6.58110991337694 2000 2000 152388
"15239.8" "No Thoroughfare" "Masterman and Son" "Dickens, Charles" "Dawson, W. J. (William James)" 6.44305578436788 2000 2000 152389
"15239.9" "No Thoroughfare" "Masterman and Son" "Dickens, Charles" "Dawson, W. J. (William James)" 6.56795954141189 2000 2000 152390
"15240" "No Thoroughfare" "The Mind Digger" "Dickens, Charles" "Marks, Winston K." 6.0218123690046 2000 2000 152391
"15240.1" "No Thoroughfare" "The Mind Digger" "Dickens, Charles" "Marks, Winston K." 6.1939614421342 2000 2000 152392
"15240.2" "No Thoroughfare" "The Mind Digger" "Dickens, Charles" "Marks, Winston K." 6.23451217669874 2000 2000 152393
"15240.3" "No Thoroughfare" "The Mind Digger" "Dickens, Charles" "Marks, Winston K." 6.17039589173161 2000 2000 152394
"15240.4" "No Thoroughfare" "The Mind Digger" "Dickens, Charles" "Marks, Winston K." 6.10040977975112 2000 2000 152395
"15240.5" "No Thoroughfare" "The Mind Digger" "Dickens, Charles" "Marks, Winston K." 6.05538315499556 2000 2000 152396
"15240.6" "No Thoroughfare" "The Mind Digger" "Dickens, Charles" "Marks, Winston K." 6.21113508303164 2000 2000 152397
"15240.7" "No Thoroughfare" "The Mind Digger" "Dickens, Charles" "Marks, Winston K." 6.19045966800704 2000 2000 152398
"15240.8" "No Thoroughfare" "The Mind Digger" "Dickens, Charles" "Marks, Winston K." 6.09894935310699 2000 2000 152399
"15240.9" "No Thoroughfare" "The Mind Digger" "Dickens, Charles" "Marks, Winston K." 6.01715211273831 2000 2000 152400
"15241" "No Thoroughfare" "Wau" "Dickens, Charles" "Richardson, Major (John)" 6.40518849767189 2000 2000 152401
"15241.1" "No Thoroughfare" "Wau" "Dickens, Charles" "Richardson, Major (John)" 6.47762509544127 2000 2000 152402
"15241.2" "No Thoroughfare" "Wau" "Dickens, Charles" "Richardson, Major (John)" 6.52044926327063 2000 2000 152403
"15241.3" "No Thoroughfare" "Wau" "Dickens, Charles" "Richardson, Major (John)" 6.47045361539058 2000 2000 152404
"15241.4" "No Thoroughfare" "Wau" "Dickens, Charles" "Richardson, Major (John)" 6.57034522441608 2000 2000 152405
"15241.5" "No Thoroughfare" "Wau" "Dickens, Charles" "Richardson, Major (John)" 6.48085963343212 2000 2000 152406
"15241.6" "No Thoroughfare" "Wau" "Dickens, Charles" "Richardson, Major (John)" 6.66079344005088 2000 2000 152407
"15241.7" "No Thoroughfare" "Wau" "Dickens, Charles" "Richardson, Major (John)" 6.55015747956067 2000 2000 152408
"15241.8" "No Thoroughfare" "Wau" "Dickens, Charles" "Richardson, Major (John)" 6.59008108062084 2000 2000 152409
"15241.9" "No Thoroughfare" "Wau" "Dickens, Charles" "Richardson, Major (John)" 6.36076011050076 2000 2000 152410
"15242" "No Thoroughfare" "The Sex Life of the Gods" "Dickens, Charles" "Knerr, M. E. (Michael E.)" 6.36502820870276 2000 2000 152411
"15242.1" "No Thoroughfare" "The Sex Life of the Gods" "Dickens, Charles" "Knerr, M. E. (Michael E.)" 6.21709564439326 2000 2000 152412
"15242.2" "No Thoroughfare" "The Sex Life of the Gods" "Dickens, Charles" "Knerr, M. E. (Michael E.)" 6.21539822041063 2000 2000 152413
"15242.3" "No Thoroughfare" "The Sex Life of the Gods" "Dickens, Charles" "Knerr, M. E. (Michael E.)" 6.14138808465966 2000 2000 152414
"15242.4" "No Thoroughfare" "The Sex Life of the Gods" "Dickens, Charles" "Knerr, M. E. (Michael E.)" 6.14374572438461 2000 2000 152415
"15242.5" "No Thoroughfare" "The Sex Life of the Gods" "Dickens, Charles" "Knerr, M. E. (Michael E.)" 6.33055635853831 2000 2000 152416
"15242.6" "No Thoroughfare" "The Sex Life of the Gods" "Dickens, Charles" "Knerr, M. E. (Michael E.)" 6.15837374208235 2000 2000 152417
