"V1" "V2" "author1" "author2" "sim" "l1" "l2" "index"
"19163.2" "The Ghost Kings" "The Well" "Haggard, H. Rider (Henry Rider)" "Jacobs, W. W. (William Wymark)" 6.00091086047605 2000 2000 191623
"19163.3" "The Ghost Kings" "The Well" "Haggard, H. Rider (Henry Rider)" "Jacobs, W. W. (William Wymark)" 6.03028551773716 2000 2000 191624
"19163.4" "The Ghost Kings" "The Well" "Haggard, H. Rider (Henry Rider)" "Jacobs, W. W. (William Wymark)" 6.03001119881442 2000 2000 191625
"19163.5" "The Ghost Kings" "The Well" "Haggard, H. Rider (Henry Rider)" "Jacobs, W. W. (William Wymark)" 5.98328073122789 2000 2000 191626
"19163.6" "The Ghost Kings" "The Well" "Haggard, H. Rider (Henry Rider)" "Jacobs, W. W. (William Wymark)" 6.12396109032354 2000 2000 191627
"19163.7" "The Ghost Kings" "The Well" "Haggard, H. Rider (Henry Rider)" "Jacobs, W. W. (William Wymark)" 6.09786385741487 2000 2000 191628
"19163.8" "The Ghost Kings" "The Well" "Haggard, H. Rider (Henry Rider)" "Jacobs, W. W. (William Wymark)" 6.15485854745302 2000 2000 191629
"19163.9" "The Ghost Kings" "The Well" "Haggard, H. Rider (Henry Rider)" "Jacobs, W. W. (William Wymark)" 5.96507211164673 2000 2000 191630
"19164" "The Ghost Kings" "A Singular Life" "Haggard, H. Rider (Henry Rider)" "Phelps, Elizabeth Stuart" 6.10519142288283 2000 2000 191631
"19164.1" "The Ghost Kings" "A Singular Life" "Haggard, H. Rider (Henry Rider)" "Phelps, Elizabeth Stuart" 6.38921272231449 2000 2000 191632
"19164.2" "The Ghost Kings" "A Singular Life" "Haggard, H. Rider (Henry Rider)" "Phelps, Elizabeth Stuart" 6.36449434420719 2000 2000 191633
"19164.3" "The Ghost Kings" "A Singular Life" "Haggard, H. Rider (Henry Rider)" "Phelps, Elizabeth Stuart" 6.20899640187917 2000 2000 191634
"19164.4" "The Ghost Kings" "A Singular Life" "Haggard, H. Rider (Henry Rider)" "Phelps, Elizabeth Stuart" 6.28456371927306 2000 2000 191635
"19164.5" "The Ghost Kings" "A Singular Life" "Haggard, H. Rider (Henry Rider)" "Phelps, Elizabeth Stuart" 6.3361277864937 2000 2000 191636
"19164.6" "The Ghost Kings" "A Singular Life" "Haggard, H. Rider (Henry Rider)" "Phelps, Elizabeth Stuart" 6.33988628574532 2000 2000 191637
"19164.7" "The Ghost Kings" "A Singular Life" "Haggard, H. Rider (Henry Rider)" "Phelps, Elizabeth Stuart" 6.33034947187665 2000 2000 191638
"19164.8" "The Ghost Kings" "A Singular Life" "Haggard, H. Rider (Henry Rider)" "Phelps, Elizabeth Stuart" 6.24691420962851 2000 2000 191639
