"V1" "V2" "author1" "author2" "sim" "l1" "l2" "index"
"28890.8" "Stray Pearls" "Serapis" "Yonge, Charlotte M. (Charlotte Mary)" "Ebers, Georg" 6.38354090101536 2000 2000 288899
"28890.9" "Stray Pearls" "Serapis" "Yonge, Charlotte M. (Charlotte Mary)" "Ebers, Georg" 6.33054235700239 2000 2000 288900
"28891" "Sowing and Sewing" "A Village Stradivarius" "Yonge, Charlotte M. (Charlotte Mary)" "Wiggin, Kate Douglas Smith" 6.01389171603084 2000 2000 288901
"28891.1" "Sowing and Sewing" "A Village Stradivarius" "Yonge, Charlotte M. (Charlotte Mary)" "Wiggin, Kate Douglas Smith" 6.3484984791805 2000 2000 288902
"28891.2" "Sowing and Sewing" "A Village Stradivarius" "Yonge, Charlotte M. (Charlotte Mary)" "Wiggin, Kate Douglas Smith" 6.23423322636368 2000 2000 288903
"28891.3" "Sowing and Sewing" "A Village Stradivarius" "Yonge, Charlotte M. (Charlotte Mary)" "Wiggin, Kate Douglas Smith" 6.11026866818673 2000 2000 288904
"28891.4" "Sowing and Sewing" "A Village Stradivarius" "Yonge, Charlotte M. (Charlotte Mary)" "Wiggin, Kate Douglas Smith" 6.08639257808842 2000 2000 288905
"28891.5" "Sowing and Sewing" "A Village Stradivarius" "Yonge, Charlotte M. (Charlotte Mary)" "Wiggin, Kate Douglas Smith" 6.14638050682166 2000 2000 288906
"28891.6" "Sowing and Sewing" "A Village Stradivarius" "Yonge, Charlotte M. (Charlotte Mary)" "Wiggin, Kate Douglas Smith" 6.26627673466559 2000 2000 288907
"28891.7" "Sowing and Sewing" "A Village Stradivarius" "Yonge, Charlotte M. (Charlotte Mary)" "Wiggin, Kate Douglas Smith" 5.99821946204603 2000 2000 288908
"28891.8" "Sowing and Sewing" "A Village Stradivarius" "Yonge, Charlotte M. (Charlotte Mary)" "Wiggin, Kate Douglas Smith" 5.96149436808734 2000 2000 288909
"28891.9" "Sowing and Sewing" "A Village Stradivarius" "Yonge, Charlotte M. (Charlotte Mary)" "Wiggin, Kate Douglas Smith" 6.10341962134004 2000 2000 288910
"28892" "Sowing and Sewing" "In the Library" "Yonge, Charlotte M. (Charlotte Mary)" "Jacobs, W. W. (William Wymark)" 5.80015900547814 2000 2000 288911
"28892.1" "Sowing and Sewing" "In the Library" "Yonge, Charlotte M. (Charlotte Mary)" "Jacobs, W. W. (William Wymark)" 5.88241100598035 2000 2000 288912
"28892.2" "Sowing and Sewing" "In the Library" "Yonge, Charlotte M. (Charlotte Mary)" "Jacobs, W. W. (William Wymark)" 5.80577670811372 2000 2000 288913
"28892.3" "Sowing and Sewing" "In the Library" "Yonge, Charlotte M. (Charlotte Mary)" "Jacobs, W. W. (William Wymark)" 5.96416000182853 2000 2000 288914
"28892.4" "Sowing and Sewing" "In the Library" "Yonge, Charlotte M. (Charlotte Mary)" "Jacobs, W. W. (William Wymark)" 6.17956663681411 2000 2000 288915
"28892.5" "Sowing and Sewing" "In the Library" "Yonge, Charlotte M. (Charlotte Mary)" "Jacobs, W. W. (William Wymark)" 5.66474036768022 2000 2000 288916
"28892.6" "Sowing and Sewing" "In the Library" "Yonge, Charlotte M. (Charlotte Mary)" "Jacobs, W. W. (William Wymark)" 5.88002923651332 2000 2000 288917
"28892.7" "Sowing and Sewing" "In the Library" "Yonge, Charlotte M. (Charlotte Mary)" "Jacobs, W. W. (William Wymark)" 5.75900271825348 2000 2000 288918
"28892.8" "Sowing and Sewing" "In the Library" "Yonge, Charlotte M. (Charlotte Mary)" "Jacobs, W. W. (William Wymark)" 5.96386958475135 2000 2000 288919
"28892.9" "Sowing and Sewing" "In the Library" "Yonge, Charlotte M. (Charlotte Mary)" "Jacobs, W. W. (William Wymark)" 5.77725038031389 2000 2000 288920
