"V1" "V2" "author1" "author2" "sim" "l1" "l2" "index"
"25609.2" "Eugene Pickering" "Redburn" "James, Henry" "Melville, Herman" 6.02889252239846 2000 2000 256083
"25609.3" "Eugene Pickering" "Redburn" "James, Henry" "Melville, Herman" 6.19343341140034 2000 2000 256084
"25609.4" "Eugene Pickering" "Redburn" "James, Henry" "Melville, Herman" 6.27328568848701 2000 2000 256085
"25609.5" "Eugene Pickering" "Redburn" "James, Henry" "Melville, Herman" 6.20375149299466 2000 2000 256086
"25609.6" "Eugene Pickering" "Redburn" "James, Henry" "Melville, Herman" 6.09314376790676 2000 2000 256087
"25609.7" "Eugene Pickering" "Redburn" "James, Henry" "Melville, Herman" 6.47310054386661 2000 2000 256088
"25609.8" "Eugene Pickering" "Redburn" "James, Henry" "Melville, Herman" 6.41361425324299 2000 2000 256089
"25609.9" "Eugene Pickering" "Redburn" "James, Henry" "Melville, Herman" 6.11011893123097 2000 2000 256090
"25610" "Eugene Pickering" "In a Hollow of the Hills" "James, Henry" "Harte, Bret" 6.27100065742501 2000 2000 256091
"25610.1" "Eugene Pickering" "In a Hollow of the Hills" "James, Henry" "Harte, Bret" 6.38380982718436 2000 2000 256092
"25610.2" "Eugene Pickering" "In a Hollow of the Hills" "James, Henry" "Harte, Bret" 6.20644780739125 2000 2000 256093
"25610.3" "Eugene Pickering" "In a Hollow of the Hills" "James, Henry" "Harte, Bret" 6.21486789003147 2000 2000 256094
"25610.4" "Eugene Pickering" "In a Hollow of the Hills" "James, Henry" "Harte, Bret" 6.31441261966737 2000 2000 256095
"25610.5" "Eugene Pickering" "In a Hollow of the Hills" "James, Henry" "Harte, Bret" 6.41841951427393 2000 2000 256096
"25610.6" "Eugene Pickering" "In a Hollow of the Hills" "James, Henry" "Harte, Bret" 6.39917408273256 2000 2000 256097
"25610.7" "Eugene Pickering" "In a Hollow of the Hills" "James, Henry" "Harte, Bret" 6.43460257961239 2000 2000 256098
"25610.8" "Eugene Pickering" "In a Hollow of the Hills" "James, Henry" "Harte, Bret" 6.39520655365407 2000 2000 256099
"25610.9" "Eugene Pickering" "In a Hollow of the Hills" "James, Henry" "Harte, Bret" 6.0924466367049 2000 2000 256100
"25611" "Eugene Pickering" "Our Mutual Friend" "James, Henry" "Dickens, Charles" 6.11736511163924 2000 2000 256101
"25611.1" "Eugene Pickering" "Our Mutual Friend" "James, Henry" "Dickens, Charles" 6.13365247146391 2000 2000 256102
"25611.2" "Eugene Pickering" "Our Mutual Friend" "James, Henry" "Dickens, Charles" 6.32787355181468 2000 2000 256103
"25611.3" "Eugene Pickering" "Our Mutual Friend" "James, Henry" "Dickens, Charles" 6.35299480696525 2000 2000 256104
"25611.4" "Eugene Pickering" "Our Mutual Friend" "James, Henry" "Dickens, Charles" 6.35702885737303 2000 2000 256105
"25611.5" "Eugene Pickering" "Our Mutual Friend" "James, Henry" "Dickens, Charles" 6.03163637526626 2000 2000 256106
"25611.6" "Eugene Pickering" "Our Mutual Friend" "James, Henry" "Dickens, Charles" 6.59831162294427 2000 2000 256107
"25611.7" "Eugene Pickering" "Our Mutual Friend" "James, Henry" "Dickens, Charles" 6.20148972460722 2000 2000 256108
"25611.8" "Eugene Pickering" "Our Mutual Friend" "James, Henry" "Dickens, Charles" 6.36348563515651 2000 2000 256109
"25611.9" "Eugene Pickering" "Our Mutual Friend" "James, Henry" "Dickens, Charles" 6.51718467622509 2000 2000 256110
"25612" "Eugene Pickering" "Farmer" "James, Henry" "Reynolds, Mack" 6.09689107757502 2000 2000 256111
"25612.1" "Eugene Pickering" "Farmer" "James, Henry" "Reynolds, Mack" 5.96999108904615 2000 2000 256112
"25612.2" "Eugene Pickering" "Farmer" "James, Henry" "Reynolds, Mack" 5.85925659303702 2000 2000 256113
"25612.3" "Eugene Pickering" "Farmer" "James, Henry" "Reynolds, Mack" 6.16264617725563 2000 2000 256114
"25612.4" "Eugene Pickering" "Farmer" "James, Henry" "Reynolds, Mack" 6.04589022897437 2000 2000 256115
"25612.5" "Eugene Pickering" "Farmer" "James, Henry" "Reynolds, Mack" 5.86666620185688 2000 2000 256116
