"V1" "V2" "author1" "author2" "sim" "l1" "l2" "index"
"3165.4" "Twice" "Chippings with a Chisel" "Hawthorne, Nathaniel" "Hawthorne, Nathaniel" 6.51833087223485 2000 2000 31645
"3165.5" "Twice" "Chippings with a Chisel" "Hawthorne, Nathaniel" "Hawthorne, Nathaniel" 6.30752019836161 2000 2000 31646
"3165.6" "Twice" "Chippings with a Chisel" "Hawthorne, Nathaniel" "Hawthorne, Nathaniel" 6.2470848490442 2000 2000 31647
"3165.7" "Twice" "Chippings with a Chisel" "Hawthorne, Nathaniel" "Hawthorne, Nathaniel" 6.41354679347055 2000 2000 31648
"3165.8" "Twice" "Chippings with a Chisel" "Hawthorne, Nathaniel" "Hawthorne, Nathaniel" 6.20688019544578 2000 2000 31649
"3165.9" "Twice" "Chippings with a Chisel" "Hawthorne, Nathaniel" "Hawthorne, Nathaniel" 6.28544679055301 2000 2000 31650
"3166" "Twice" "Sylph Etherege" "Hawthorne, Nathaniel" "Hawthorne, Nathaniel" 6.22601596740584 2000 2000 31651
"3166.1" "Twice" "Sylph Etherege" "Hawthorne, Nathaniel" "Hawthorne, Nathaniel" 6.18111950474446 2000 2000 31652
"3166.2" "Twice" "Sylph Etherege" "Hawthorne, Nathaniel" "Hawthorne, Nathaniel" 6.13590915384401 2000 2000 31653
"3166.3" "Twice" "Sylph Etherege" "Hawthorne, Nathaniel" "Hawthorne, Nathaniel" 6.27671712715384 2000 2000 31654
"3166.4" "Twice" "Sylph Etherege" "Hawthorne, Nathaniel" "Hawthorne, Nathaniel" 6.22954424956475 2000 2000 31655
"3166.5" "Twice" "Sylph Etherege" "Hawthorne, Nathaniel" "Hawthorne, Nathaniel" 6.17768028313713 2000 2000 31656
"3166.6" "Twice" "Sylph Etherege" "Hawthorne, Nathaniel" "Hawthorne, Nathaniel" 6.23910179558004 2000 2000 31657
"3166.7" "Twice" "Sylph Etherege" "Hawthorne, Nathaniel" "Hawthorne, Nathaniel" 6.29694709950206 2000 2000 31658
"3166.8" "Twice" "Sylph Etherege" "Hawthorne, Nathaniel" "Hawthorne, Nathaniel" 6.25760330128754 2000 2000 31659
"3166.9" "Twice" "Sylph Etherege" "Hawthorne, Nathaniel" "Hawthorne, Nathaniel" 6.07461272637381 2000 2000 31660
"3167" "Twice" "The Wives of the Dead" "Hawthorne, Nathaniel" "Hawthorne, Nathaniel" 6.40713513974752 2000 2000 31661
"3167.1" "Twice" "The Wives of the Dead" "Hawthorne, Nathaniel" "Hawthorne, Nathaniel" 6.53802111209034 2000 2000 31662
"3167.2" "Twice" "The Wives of the Dead" "Hawthorne, Nathaniel" "Hawthorne, Nathaniel" 6.42852919130023 2000 2000 31663
"3167.3" "Twice" "The Wives of the Dead" "Hawthorne, Nathaniel" "Hawthorne, Nathaniel" 6.53084612649587 2000 2000 31664
"3167.4" "Twice" "The Wives of the Dead" "Hawthorne, Nathaniel" "Hawthorne, Nathaniel" 6.44459386771621 2000 2000 31665
"3167.5" "Twice" "The Wives of the Dead" "Hawthorne, Nathaniel" "Hawthorne, Nathaniel" 6.38708657906793 2000 2000 31666
"3167.6" "Twice" "The Wives of the Dead" "Hawthorne, Nathaniel" "Hawthorne, Nathaniel" 6.16382744531884 2000 2000 31667
"3167.7" "Twice" "The Wives of the Dead" "Hawthorne, Nathaniel" "Hawthorne, Nathaniel" 6.53360926270065 2000 2000 31668
"3167.8" "Twice" "The Wives of the Dead" "Hawthorne, Nathaniel" "Hawthorne, Nathaniel" 6.35166121984809 2000 2000 31669
"3167.9" "Twice" "The Wives of the Dead" "Hawthorne, Nathaniel" "Hawthorne, Nathaniel" 6.43261414717637 2000 2000 31670
"3168" "Twice" "Fanshawe" "Hawthorne, Nathaniel" "Hawthorne, Nathaniel" 6.62874994332261 2000 2000 31671
"3168.1" "Twice" "Fanshawe" "Hawthorne, Nathaniel" "Hawthorne, Nathaniel" 6.58780229789814 2000 2000 31672
"3168.2" "Twice" "Fanshawe" "Hawthorne, Nathaniel" "Hawthorne, Nathaniel" 6.5529026055377 2000 2000 31673
"3168.3" "Twice" "Fanshawe" "Hawthorne, Nathaniel" "Hawthorne, Nathaniel" 6.56910328364926 2000 2000 31674
"3168.4" "Twice" "Fanshawe" "Hawthorne, Nathaniel" "Hawthorne, Nathaniel" 6.714207559417 2000 2000 31675
"3168.5" "Twice" "Fanshawe" "Hawthorne, Nathaniel" "Hawthorne, Nathaniel" 6.72444685785841 2000 2000 31676
"3168.6" "Twice" "Fanshawe" "Hawthorne, Nathaniel" "Hawthorne, Nathaniel" 6.63213525798978 2000 2000 31677
"3168.7" "Twice" "Fanshawe" "Hawthorne, Nathaniel" "Hawthorne, Nathaniel" 6.81746832358721 2000 2000 31678
"3168.8" "Twice" "Fanshawe" "Hawthorne, Nathaniel" "Hawthorne, Nathaniel" 6.70307858457547 2000 2000 31679
"3168.9" "Twice" "Fanshawe" "Hawthorne, Nathaniel" "Hawthorne, Nathaniel" 6.76632563205244 2000 2000 31680
"3169" "Twice" "The House of the Seven Gables" "Hawthorne, Nathaniel" "Hawthorne, Nathaniel" 6.71738494889229 2000 2000 31681
"3169.1" "Twice" "The House of the Seven Gables" "Hawthorne, Nathaniel" "Hawthorne, Nathaniel" 6.77007493888806 2000 2000 31682
"3169.2" "Twice" "The House of the Seven Gables" "Hawthorne, Nathaniel" "Hawthorne, Nathaniel" 6.74878209589066 2000 2000 31683
"3169.3" "Twice" "The House of the Seven Gables" "Hawthorne, Nathaniel" "Hawthorne, Nathaniel" 6.72147237549707 2000 2000 31684
"3169.4" "Twice" "The House of the Seven Gables" "Hawthorne, Nathaniel" "Hawthorne, Nathaniel" 6.79798744986504 2000 2000 31685
"3169.5" "Twice" "The House of the Seven Gables" "Hawthorne, Nathaniel" "Hawthorne, Nathaniel" 6.72347647587407 2000 2000 31686
"3169.6" "Twice" "The House of the Seven Gables" "Hawthorne, Nathaniel" "Hawthorne, Nathaniel" 6.81733373795234 2000 2000 31687
"3169.7" "Twice" "The House of the Seven Gables" "Hawthorne, Nathaniel" "Hawthorne, Nathaniel" 6.72401610752677 2000 2000 31688
"3169.8" "Twice" "The House of the Seven Gables" "Hawthorne, Nathaniel" "Hawthorne, Nathaniel" 6.7420250342837 2000 2000 31689
"3169.9" "Twice" "The House of the Seven Gables" "Hawthorne, Nathaniel" "Hawthorne, Nathaniel" 6.83814656076588 2000 2000 31690
"3170" "Twice" "Sketches from Memory" "Hawthorne, Nathaniel" "Hawthorne, Nathaniel" 6.60877919258368 2000 2000 31691
"3170.1" "Twice" "Sketches from Memory" "Hawthorne, Nathaniel" "Hawthorne, Nathaniel" 6.79667182704571 2000 2000 31692
"3170.2" "Twice" "Sketches from Memory" "Hawthorne, Nathaniel" "Hawthorne, Nathaniel" 6.74223008010314 2000 2000 31693
"3170.3" "Twice" "Sketches from Memory" "Hawthorne, Nathaniel" "Hawthorne, Nathaniel" 6.76265891204094 2000 2000 31694
"3170.4" "Twice" "Sketches from Memory" "Hawthorne, Nathaniel" "Hawthorne, Nathaniel" 6.55580554277614 2000 2000 31695
"3170.5" "Twice" "Sketches from Memory" "Hawthorne, Nathaniel" "Hawthorne, Nathaniel" 6.53477206727726 2000 2000 31696
"3170.6" "Twice" "Sketches from Memory" "Hawthorne, Nathaniel" "Hawthorne, Nathaniel" 6.7044251259423 2000 2000 31697
"3170.7" "Twice" "Sketches from Memory" "Hawthorne, Nathaniel" "Hawthorne, Nathaniel" 6.40052500835113 2000 2000 31698
"3170.8" "Twice" "Sketches from Memory" "Hawthorne, Nathaniel" "Hawthorne, Nathaniel" 6.73007350650653 2000 2000 31699
"3170.9" "Twice" "Sketches from Memory" "Hawthorne, Nathaniel" "Hawthorne, Nathaniel" 6.64391765293946 2000 2000 31700
"3171" "Twice" "The New Adam and Eve" "Hawthorne, Nathaniel" "Hawthorne, Nathaniel" 6.73161089424737 2000 2000 31701
"3171.1" "Twice" "The New Adam and Eve" "Hawthorne, Nathaniel" "Hawthorne, Nathaniel" 6.3698020802524 2000 2000 31702
"3171.2" "Twice" "The New Adam and Eve" "Hawthorne, Nathaniel" "Hawthorne, Nathaniel" 6.97186893020536 2000 2000 31703
"3171.3" "Twice" "The New Adam and Eve" "Hawthorne, Nathaniel" "Hawthorne, Nathaniel" 6.47534559272311 2000 2000 31704
"3171.4" "Twice" "The New Adam and Eve" "Hawthorne, Nathaniel" "Hawthorne, Nathaniel" 6.68056240227708 2000 2000 31705
"3171.5" "Twice" "The New Adam and Eve" "Hawthorne, Nathaniel" "Hawthorne, Nathaniel" 6.63152695241912 2000 2000 31706
"3171.6" "Twice" "The New Adam and Eve" "Hawthorne, Nathaniel" "Hawthorne, Nathaniel" 6.56885601882774 2000 2000 31707
"3171.7" "Twice" "The New Adam and Eve" "Hawthorne, Nathaniel" "Hawthorne, Nathaniel" 6.66312210895013 2000 2000 31708
"3171.8" "Twice" "The New Adam and Eve" "Hawthorne, Nathaniel" "Hawthorne, Nathaniel" 6.72460431494098 2000 2000 31709
"3171.9" "Twice" "The New Adam and Eve" "Hawthorne, Nathaniel" "Hawthorne, Nathaniel" 6.55419081411406 2000 2000 31710
"3172" "Twice" "The Man of Adamant" "Hawthorne, Nathaniel" "Hawthorne, Nathaniel" 6.63984139638815 2000 2000 31711
"3172.1" "Twice" "The Man of Adamant" "Hawthorne, Nathaniel" "Hawthorne, Nathaniel" 6.21793905195968 2000 2000 31712
"3172.2" "Twice" "The Man of Adamant" "Hawthorne, Nathaniel" "Hawthorne, Nathaniel" 6.56974144375856 2000 2000 31713
"3172.3" "Twice" "The Man of Adamant" "Hawthorne, Nathaniel" "Hawthorne, Nathaniel" 6.66975297584155 2000 2000 31714
"3172.4" "Twice" "The Man of Adamant" "Hawthorne, Nathaniel" "Hawthorne, Nathaniel" 6.56806995580946 2000 2000 31715
"3172.5" "Twice" "The Man of Adamant" "Hawthorne, Nathaniel" "Hawthorne, Nathaniel" 6.49946113832503 2000 2000 31716
"3172.6" "Twice" "The Man of Adamant" "Hawthorne, Nathaniel" "Hawthorne, Nathaniel" 6.63967154633761 2000 2000 31717
"3172.7" "Twice" "The Man of Adamant" "Hawthorne, Nathaniel" "Hawthorne, Nathaniel" 6.46802393698152 2000 2000 31718
"3172.8" "Twice" "The Man of Adamant" "Hawthorne, Nathaniel" "Hawthorne, Nathaniel" 6.46909068113411 2000 2000 31719
"3172.9" "Twice" "The Man of Adamant" "Hawthorne, Nathaniel" "Hawthorne, Nathaniel" 6.11512272282465 2000 2000 31720
"3173" "Twice" "The Village Uncle" "Hawthorne, Nathaniel" "Hawthorne, Nathaniel" 6.39338636075154 2000 2000 31721
"3173.1" "Twice" "The Village Uncle" "Hawthorne, Nathaniel" "Hawthorne, Nathaniel" 6.61093762208839 2000 2000 31722
"3173.2" "Twice" "The Village Uncle" "Hawthorne, Nathaniel" "Hawthorne, Nathaniel" 6.48238921842993 2000 2000 31723
