"V1" "V2" "author1" "author2" "sim" "l1" "l2" "index"
"14006.4" "The Personal History of David Copperfield" "Sir Harry Hotspur of Humblethwaite" "Dickens, Charles" "Trollope, Anthony" 6.43528513434752 2000 2000 140055
"14006.5" "The Personal History of David Copperfield" "Sir Harry Hotspur of Humblethwaite" "Dickens, Charles" "Trollope, Anthony" 6.2840935428447 2000 2000 140056
"14006.6" "The Personal History of David Copperfield" "Sir Harry Hotspur of Humblethwaite" "Dickens, Charles" "Trollope, Anthony" 6.31703012455441 2000 2000 140057
"14006.7" "The Personal History of David Copperfield" "Sir Harry Hotspur of Humblethwaite" "Dickens, Charles" "Trollope, Anthony" 6.32334166670289 2000 2000 140058
"14006.8" "The Personal History of David Copperfield" "Sir Harry Hotspur of Humblethwaite" "Dickens, Charles" "Trollope, Anthony" 6.29334440166823 2000 2000 140059
"14006.9" "The Personal History of David Copperfield" "Sir Harry Hotspur of Humblethwaite" "Dickens, Charles" "Trollope, Anthony" 6.52951243404397 2000 2000 140060
"14007" "The Personal History of David Copperfield" "The Pharaoh and the Priest" "Dickens, Charles" "Prus, Bolesław" 6.25514701853924 2000 2000 140061
"14007.1" "The Personal History of David Copperfield" "The Pharaoh and the Priest" "Dickens, Charles" "Prus, Bolesław" 6.29168630546064 2000 2000 140062
"14007.2" "The Personal History of David Copperfield" "The Pharaoh and the Priest" "Dickens, Charles" "Prus, Bolesław" 6.25138210122784 2000 2000 140063
"14007.3" "The Personal History of David Copperfield" "The Pharaoh and the Priest" "Dickens, Charles" "Prus, Bolesław" 6.02354628778654 2000 2000 140064
"14007.4" "The Personal History of David Copperfield" "The Pharaoh and the Priest" "Dickens, Charles" "Prus, Bolesław" 6.28067770968704 2000 2000 140065
"14007.5" "The Personal History of David Copperfield" "The Pharaoh and the Priest" "Dickens, Charles" "Prus, Bolesław" 6.09655509728647 2000 2000 140066
"14007.6" "The Personal History of David Copperfield" "The Pharaoh and the Priest" "Dickens, Charles" "Prus, Bolesław" 6.11198938573569 2000 2000 140067
"14007.7" "The Personal History of David Copperfield" "The Pharaoh and the Priest" "Dickens, Charles" "Prus, Bolesław" 6.17337468853626 2000 2000 140068
"14007.8" "The Personal History of David Copperfield" "The Pharaoh and the Priest" "Dickens, Charles" "Prus, Bolesław" 6.22886868370003 2000 2000 140069
"14007.9" "The Personal History of David Copperfield" "The Pharaoh and the Priest" "Dickens, Charles" "Prus, Bolesław" 6.1066998314301 2000 2000 140070
"14008" "The Personal History of David Copperfield" "Coralie" "Dickens, Charles" "Brame, Charlotte M." 6.22333238986613 2000 2000 140071
"14008.1" "The Personal History of David Copperfield" "Coralie" "Dickens, Charles" "Brame, Charlotte M." 6.41213979663731 2000 2000 140072
"14008.2" "The Personal History of David Copperfield" "Coralie" "Dickens, Charles" "Brame, Charlotte M." 6.54055339665616 2000 2000 140073
"14008.3" "The Personal History of David Copperfield" "Coralie" "Dickens, Charles" "Brame, Charlotte M." 6.23427811611721 2000 2000 140074
"14008.4" "The Personal History of David Copperfield" "Coralie" "Dickens, Charles" "Brame, Charlotte M." 6.46286337103088 2000 2000 140075
"14008.5" "The Personal History of David Copperfield" "Coralie" "Dickens, Charles" "Brame, Charlotte M." 6.39070756438508 2000 2000 140076
"14008.6" "The Personal History of David Copperfield" "Coralie" "Dickens, Charles" "Brame, Charlotte M." 6.3481540591269 2000 2000 140077
"14008.7" "The Personal History of David Copperfield" "Coralie" "Dickens, Charles" "Brame, Charlotte M." 6.49903928521174 2000 2000 140078
"14008.8" "The Personal History of David Copperfield" "Coralie" "Dickens, Charles" "Brame, Charlotte M." 6.35906725413341 2000 2000 140079
"14008.9" "The Personal History of David Copperfield" "Coralie" "Dickens, Charles" "Brame, Charlotte M." 6.62650153333313 2000 2000 140080
"14009" "The Personal History of David Copperfield" "The Coming Conquest of England" "Dickens, Charles" "Niemann, August" 6.41858388617461 2000 2000 140081
"14009.1" "The Personal History of David Copperfield" "The Coming Conquest of England" "Dickens, Charles" "Niemann, August" 6.19456215231778 2000 2000 140082
"14009.2" "The Personal History of David Copperfield" "The Coming Conquest of England" "Dickens, Charles" "Niemann, August" 6.31861267542124 2000 2000 140083
"14009.3" "The Personal History of David Copperfield" "The Coming Conquest of England" "Dickens, Charles" "Niemann, August" 6.52826311633056 2000 2000 140084
"14009.4" "The Personal History of David Copperfield" "The Coming Conquest of England" "Dickens, Charles" "Niemann, August" 6.48443825464127 2000 2000 140085
"14009.5" "The Personal History of David Copperfield" "The Coming Conquest of England" "Dickens, Charles" "Niemann, August" 6.57826308859174 2000 2000 140086
"14009.6" "The Personal History of David Copperfield" "The Coming Conquest of England" "Dickens, Charles" "Niemann, August" 6.39328344358408 2000 2000 140087
"14009.7" "The Personal History of David Copperfield" "The Coming Conquest of England" "Dickens, Charles" "Niemann, August" 6.37701889832825 2000 2000 140088
"14009.8" "The Personal History of David Copperfield" "The Coming Conquest of England" "Dickens, Charles" "Niemann, August" 6.36477941069022 2000 2000 140089
"14009.9" "The Personal History of David Copperfield" "The Coming Conquest of England" "Dickens, Charles" "Niemann, August" 6.44804173332325 2000 2000 140090
"14010" "The Personal History of David Copperfield" "Brite and Fair" "Dickens, Charles" "Shute, Henry A. (Henry Augustus)" 5.87222965830035 2000 2000 140091
"14010.1" "The Personal History of David Copperfield" "Brite and Fair" "Dickens, Charles" "Shute, Henry A. (Henry Augustus)" 5.69078128456402 2000 2000 140092
"14010.2" "The Personal History of David Copperfield" "Brite and Fair" "Dickens, Charles" "Shute, Henry A. (Henry Augustus)" 5.64402726871546 2000 2000 140093
"14010.3" "The Personal History of David Copperfield" "Brite and Fair" "Dickens, Charles" "Shute, Henry A. (Henry Augustus)" 5.49638025426186 2000 2000 140094
"14010.4" "The Personal History of David Copperfield" "Brite and Fair" "Dickens, Charles" "Shute, Henry A. (Henry Augustus)" 5.45266446635132 2000 2000 140095
"14010.5" "The Personal History of David Copperfield" "Brite and Fair" "Dickens, Charles" "Shute, Henry A. (Henry Augustus)" 5.43693440907708 2000 2000 140096
"14010.6" "The Personal History of David Copperfield" "Brite and Fair" "Dickens, Charles" "Shute, Henry A. (Henry Augustus)" 5.52528876889457 2000 2000 140097
"14010.7" "The Personal History of David Copperfield" "Brite and Fair" "Dickens, Charles" "Shute, Henry A. (Henry Augustus)" 5.8279420058562 2000 2000 140098
"14010.8" "The Personal History of David Copperfield" "Brite and Fair" "Dickens, Charles" "Shute, Henry A. (Henry Augustus)" 5.59475954304859 2000 2000 140099
"14010.9" "The Personal History of David Copperfield" "Brite and Fair" "Dickens, Charles" "Shute, Henry A. (Henry Augustus)" 5.64597178485401 2000 2000 140100
"14011" "The Personal History of David Copperfield" "Liza of Lambeth" "Dickens, Charles" "Maugham, W. Somerset (William Somerset)" 6.4208993809808 2000 2000 140101
"14011.1" "The Personal History of David Copperfield" "Liza of Lambeth" "Dickens, Charles" "Maugham, W. Somerset (William Somerset)" 6.36877072663771 2000 2000 140102
"14011.2" "The Personal History of David Copperfield" "Liza of Lambeth" "Dickens, Charles" "Maugham, W. Somerset (William Somerset)" 6.17071798350852 2000 2000 140103
"14011.3" "The Personal History of David Copperfield" "Liza of Lambeth" "Dickens, Charles" "Maugham, W. Somerset (William Somerset)" 6.33130681379873 2000 2000 140104
