"V1" "V2" "author1" "author2" "sim" "l1" "l2" "index"
"1055.8" "La " "An Unprotected Female at the Pyramids" "Trollope, Anthony" "Trollope, Anthony" 6.2007790022647 2000 2000 10549
"1055.9" "La " "An Unprotected Female at the Pyramids" "Trollope, Anthony" "Trollope, Anthony" 6.30993198078599 2000 2000 10550
"1056" "La " "The Small House at Allington" "Trollope, Anthony" "Trollope, Anthony" 6.36306839775833 2000 2000 10551
"1056.1" "La " "The Small House at Allington" "Trollope, Anthony" "Trollope, Anthony" 6.52580166484733 2000 2000 10552
"1056.2" "La " "The Small House at Allington" "Trollope, Anthony" "Trollope, Anthony" 6.41227284364495 2000 2000 10553
"1056.3" "La " "The Small House at Allington" "Trollope, Anthony" "Trollope, Anthony" 6.44502417518656 2000 2000 10554
"1056.4" "La " "The Small House at Allington" "Trollope, Anthony" "Trollope, Anthony" 6.18347254873694 2000 2000 10555
"1056.5" "La " "The Small House at Allington" "Trollope, Anthony" "Trollope, Anthony" 6.07403562629403 2000 2000 10556
"1056.6" "La " "The Small House at Allington" "Trollope, Anthony" "Trollope, Anthony" 6.41538893899587 2000 2000 10557
"1056.7" "La " "The Small House at Allington" "Trollope, Anthony" "Trollope, Anthony" 6.39288131974708 2000 2000 10558
"1056.8" "La " "The Small House at Allington" "Trollope, Anthony" "Trollope, Anthony" 6.47754206659574 2000 2000 10559
"1056.9" "La " "The Small House at Allington" "Trollope, Anthony" "Trollope, Anthony" 6.32772942897008 2000 2000 10560
"1057" "Cousin Henry" "Harry Heathcote of Gangoil" "Trollope, Anthony" "Trollope, Anthony" 6.04579305728536 2000 2000 10561
"1057.1" "Cousin Henry" "Harry Heathcote of Gangoil" "Trollope, Anthony" "Trollope, Anthony" 6.18506822035927 2000 2000 10562
"1057.2" "Cousin Henry" "Harry Heathcote of Gangoil" "Trollope, Anthony" "Trollope, Anthony" 6.31354309019168 2000 2000 10563
"1057.3" "Cousin Henry" "Harry Heathcote of Gangoil" "Trollope, Anthony" "Trollope, Anthony" 6.20762743178063 2000 2000 10564
"1057.4" "Cousin Henry" "Harry Heathcote of Gangoil" "Trollope, Anthony" "Trollope, Anthony" 6.10698461833149 2000 2000 10565
"1057.5" "Cousin Henry" "Harry Heathcote of Gangoil" "Trollope, Anthony" "Trollope, Anthony" 6.10239171637778 2000 2000 10566
"1057.6" "Cousin Henry" "Harry Heathcote of Gangoil" "Trollope, Anthony" "Trollope, Anthony" 6.32629019157945 2000 2000 10567
"1057.7" "Cousin Henry" "Harry Heathcote of Gangoil" "Trollope, Anthony" "Trollope, Anthony" 5.93671534313493 2000 2000 10568
"1057.8" "Cousin Henry" "Harry Heathcote of Gangoil" "Trollope, Anthony" "Trollope, Anthony" 6.142499153754 2000 2000 10569
"1057.9" "Cousin Henry" "Harry Heathcote of Gangoil" "Trollope, Anthony" "Trollope, Anthony" 6.29166127431773 2000 2000 10570
"1058" "Cousin Henry" "The Three Clerks" "Trollope, Anthony" "Trollope, Anthony" 6.39868264317952 2000 2000 10571
"1058.1" "Cousin Henry" "The Three Clerks" "Trollope, Anthony" "Trollope, Anthony" 6.1343297095247 2000 2000 10572
"1058.2" "Cousin Henry" "The Three Clerks" "Trollope, Anthony" "Trollope, Anthony" 6.00206470142842 2000 2000 10573
"1058.3" "Cousin Henry" "The Three Clerks" "Trollope, Anthony" "Trollope, Anthony" 6.62594930574573 2000 2000 10574
"1058.4" "Cousin Henry" "The Three Clerks" "Trollope, Anthony" "Trollope, Anthony" 6.38561753424671 2000 2000 10575
"1058.5" "Cousin Henry" "The Three Clerks" "Trollope, Anthony" "Trollope, Anthony" 6.36892266081123 2000 2000 10576
"1058.6" "Cousin Henry" "The Three Clerks" "Trollope, Anthony" "Trollope, Anthony" 6.46911543067455 2000 2000 10577
"1058.7" "Cousin Henry" "The Three Clerks" "Trollope, Anthony" "Trollope, Anthony" 6.41611656135258 2000 2000 10578
"1058.8" "Cousin Henry" "The Three Clerks" "Trollope, Anthony" "Trollope, Anthony" 6.21996201330592 2000 2000 10579
"1058.9" "Cousin Henry" "The Three Clerks" "Trollope, Anthony" "Trollope, Anthony" 6.63026731995159 2000 2000 10580
"1059" "Cousin Henry" "The Belton Estate" "Trollope, Anthony" "Trollope, Anthony" 6.58314921957351 2000 2000 10581
"1059.1" "Cousin Henry" "The Belton Estate" "Trollope, Anthony" "Trollope, Anthony" 6.33595893197362 2000 2000 10582
"1059.2" "Cousin Henry" "The Belton Estate" "Trollope, Anthony" "Trollope, Anthony" 6.66315287401774 2000 2000 10583
"1059.3" "Cousin Henry" "The Belton Estate" "Trollope, Anthony" "Trollope, Anthony" 6.51279503366536 2000 2000 10584
"1059.4" "Cousin Henry" "The Belton Estate" "Trollope, Anthony" "Trollope, Anthony" 6.48288410384803 2000 2000 10585
"1059.5" "Cousin Henry" "The Belton Estate" "Trollope, Anthony" "Trollope, Anthony" 6.32469825069556 2000 2000 10586
"1059.6" "Cousin Henry" "The Belton Estate" "Trollope, Anthony" "Trollope, Anthony" 6.64557403476278 2000 2000 10587
"1059.7" "Cousin Henry" "The Belton Estate" "Trollope, Anthony" "Trollope, Anthony" 6.52675448155954 2000 2000 10588
"1059.8" "Cousin Henry" "The Belton Estate" "Trollope, Anthony" "Trollope, Anthony" 6.69755837782216 2000 2000 10589
"1059.9" "Cousin Henry" "The Belton Estate" "Trollope, Anthony" "Trollope, Anthony" 6.65875257079827 2000 2000 10590
"1060" "Cousin Henry" "The Man Who Kept His Money in a Box" "Trollope, Anthony" "Trollope, Anthony" 6.26674289183299 2000 2000 10591
"1060.1" "Cousin Henry" "The Man Who Kept His Money in a Box" "Trollope, Anthony" "Trollope, Anthony" 6.44245416711379 2000 2000 10592
"1060.2" "Cousin Henry" "The Man Who Kept His Money in a Box" "Trollope, Anthony" "Trollope, Anthony" 6.38605502017889 2000 2000 10593
"1060.3" "Cousin Henry" "The Man Who Kept His Money in a Box" "Trollope, Anthony" "Trollope, Anthony" 5.97307701673987 2000 2000 10594
"1060.4" "Cousin Henry" "The Man Who Kept His Money in a Box" "Trollope, Anthony" "Trollope, Anthony" 6.27705396894529 2000 2000 10595
"1060.5" "Cousin Henry" "The Man Who Kept His Money in a Box" "Trollope, Anthony" "Trollope, Anthony" 6.20180875972672 2000 2000 10596
"1060.6" "Cousin Henry" "The Man Who Kept His Money in a Box" "Trollope, Anthony" "Trollope, Anthony" 6.29493127526471 2000 2000 10597
"1060.7" "Cousin Henry" "The Man Who Kept His Money in a Box" "Trollope, Anthony" "Trollope, Anthony" 6.31789263048181 2000 2000 10598
"1060.8" "Cousin Henry" "The Man Who Kept His Money in a Box" "Trollope, Anthony" "Trollope, Anthony" 6.40401376328881 2000 2000 10599
"1060.9" "Cousin Henry" "The Man Who Kept His Money in a Box" "Trollope, Anthony" "Trollope, Anthony" 6.28264716978677 2000 2000 10600
"1061" "Cousin Henry" "The American Senator" "Trollope, Anthony" "Trollope, Anthony" 6.44512567335831 2000 2000 10601
"1061.1" "Cousin Henry" "The American Senator" "Trollope, Anthony" "Trollope, Anthony" 6.45663128247387 2000 2000 10602
"1061.2" "Cousin Henry" "The American Senator" "Trollope, Anthony" "Trollope, Anthony" 6.37398785204041 2000 2000 10603
"1061.3" "Cousin Henry" "The American Senator" "Trollope, Anthony" "Trollope, Anthony" 6.40237562710316 2000 2000 10604
"1061.4" "Cousin Henry" "The American Senator" "Trollope, Anthony" "Trollope, Anthony" 6.51476930992563 2000 2000 10605
"1061.5" "Cousin Henry" "The American Senator" "Trollope, Anthony" "Trollope, Anthony" 6.13759557532942 2000 2000 10606
"1061.6" "Cousin Henry" "The American Senator" "Trollope, Anthony" "Trollope, Anthony" 6.58031698330798 2000 2000 10607
"1061.7" "Cousin Henry" "The American Senator" "Trollope, Anthony" "Trollope, Anthony" 6.44739468901834 2000 2000 10608
"1061.8" "Cousin Henry" "The American Senator" "Trollope, Anthony" "Trollope, Anthony" 6.65849738325576 2000 2000 10609
