"V1" "V2" "author1" "author2" "sim" "l1" "l2" "index"
"1" "The Castaway" "A Golden Venture" "Jacobs, W. W. (William Wymark)" "Jacobs, W. W. (William Wymark)" 6.25557821996767 2000 2000 1
"1.1" "The Castaway" "A Golden Venture" "Jacobs, W. W. (William Wymark)" "Jacobs, W. W. (William Wymark)" 6.1895319822306 2000 2000 2
"1.2" "The Castaway" "A Golden Venture" "Jacobs, W. W. (William Wymark)" "Jacobs, W. W. (William Wymark)" 6.21167728613677 2000 2000 3
"1.3" "The Castaway" "A Golden Venture" "Jacobs, W. W. (William Wymark)" "Jacobs, W. W. (William Wymark)" 6.17932359704805 2000 2000 4
"1.4" "The Castaway" "A Golden Venture" "Jacobs, W. W. (William Wymark)" "Jacobs, W. W. (William Wymark)" 6.25652475317528 2000 2000 5
"1.5" "The Castaway" "A Golden Venture" "Jacobs, W. W. (William Wymark)" "Jacobs, W. W. (William Wymark)" 6.33775020238768 2000 2000 6
"1.6" "The Castaway" "A Golden Venture" "Jacobs, W. W. (William Wymark)" "Jacobs, W. W. (William Wymark)" 6.38170273659586 2000 2000 7
"1.7" "The Castaway" "A Golden Venture" "Jacobs, W. W. (William Wymark)" "Jacobs, W. W. (William Wymark)" 6.20602152875282 2000 2000 8
"1.8" "The Castaway" "A Golden Venture" "Jacobs, W. W. (William Wymark)" "Jacobs, W. W. (William Wymark)" 6.24320150028931 2000 2000 9
"1.9" "The Castaway" "A Golden Venture" "Jacobs, W. W. (William Wymark)" "Jacobs, W. W. (William Wymark)" 6.35136949413058 2000 2000 10
"2" "The Castaway" "Striking Hard" "Jacobs, W. W. (William Wymark)" "Jacobs, W. W. (William Wymark)" 6.16952227397802 2000 2000 11
"2.1" "The Castaway" "Striking Hard" "Jacobs, W. W. (William Wymark)" "Jacobs, W. W. (William Wymark)" 6.12795331722503 2000 2000 12
"2.2" "The Castaway" "Striking Hard" "Jacobs, W. W. (William Wymark)" "Jacobs, W. W. (William Wymark)" 6.27898665198536 2000 2000 13
"2.3" "The Castaway" "Striking Hard" "Jacobs, W. W. (William Wymark)" "Jacobs, W. W. (William Wymark)" 6.33779033339128 2000 2000 14
"2.4" "The Castaway" "Striking Hard" "Jacobs, W. W. (William Wymark)" "Jacobs, W. W. (William Wymark)" 6.18427362186084 2000 2000 15
"2.5" "The Castaway" "Striking Hard" "Jacobs, W. W. (William Wymark)" "Jacobs, W. W. (William Wymark)" 6.06882113232138 2000 2000 16
"2.6" "The Castaway" "Striking Hard" "Jacobs, W. W. (William Wymark)" "Jacobs, W. W. (William Wymark)" 6.13781943526653 2000 2000 17
"2.7" "The Castaway" "Striking Hard" "Jacobs, W. W. (William Wymark)" "Jacobs, W. W. (William Wymark)" 6.24796320919948 2000 2000 18
"2.8" "The Castaway" "Striking Hard" "Jacobs, W. W. (William Wymark)" "Jacobs, W. W. (William Wymark)" 6.33118871534047 2000 2000 19
"2.9" "The Castaway" "Striking Hard" "Jacobs, W. W. (William Wymark)" "Jacobs, W. W. (William Wymark)" 6.26329728462967 2000 2000 20
"3" "The Castaway" "Short Cruises" "Jacobs, W. W. (William Wymark)" "Jacobs, W. W. (William Wymark)" 6.28823424112002 2000 2000 21
"3.1" "The Castaway" "Short Cruises" "Jacobs, W. W. (William Wymark)" "Jacobs, W. W. (William Wymark)" 6.31987691682975 2000 2000 22
"3.2" "The Castaway" "Short Cruises" "Jacobs, W. W. (William Wymark)" "Jacobs, W. W. (William Wymark)" 6.50111193531677 2000 2000 23
"3.3" "The Castaway" "Short Cruises" "Jacobs, W. W. (William Wymark)" "Jacobs, W. W. (William Wymark)" 6.29528612972927 2000 2000 24
"3.4" "The Castaway" "Short Cruises" "Jacobs, W. W. (William Wymark)" "Jacobs, W. W. (William Wymark)" 6.4414391075765 2000 2000 25
"3.5" "The Castaway" "Short Cruises" "Jacobs, W. W. (William Wymark)" "Jacobs, W. W. (William Wymark)" 6.36270614553892 2000 2000 26
"3.6" "The Castaway" "Short Cruises" "Jacobs, W. W. (William Wymark)" "Jacobs, W. W. (William Wymark)" 6.32623503218797 2000 2000 27
"3.7" "The Castaway" "Short Cruises" "Jacobs, W. W. (William Wymark)" "Jacobs, W. W. (William Wymark)" 6.45319781311592 2000 2000 28
"3.8" "The Castaway" "Short Cruises" "Jacobs, W. W. (William Wymark)" "Jacobs, W. W. (William Wymark)" 6.45995100788493 2000 2000 29
"3.9" "The Castaway" "Short Cruises" "Jacobs, W. W. (William Wymark)" "Jacobs, W. W. (William Wymark)" 6.26039719804422 2000 2000 30
"4" "The Castaway" "A Spirit of Avarice" "Jacobs, W. W. (William Wymark)" "Jacobs, W. W. (William Wymark)" 6.26477620749226 2000 2000 31
"4.1" "The Castaway" "A Spirit of Avarice" "Jacobs, W. W. (William Wymark)" "Jacobs, W. W. (William Wymark)" 6.47332063516003 2000 2000 32
"4.2" "The Castaway" "A Spirit of Avarice" "Jacobs, W. W. (William Wymark)" "Jacobs, W. W. (William Wymark)" 6.34059650135929 2000 2000 33
"4.3" "The Castaway" "A Spirit of Avarice" "Jacobs, W. W. (William Wymark)" "Jacobs, W. W. (William Wymark)" 6.32600244598862 2000 2000 34
"4.4" "The Castaway" "A Spirit of Avarice" "Jacobs, W. W. (William Wymark)" "Jacobs, W. W. (William Wymark)" 6.29896607234004 2000 2000 35
"4.5" "The Castaway" "A Spirit of Avarice" "Jacobs, W. W. (William Wymark)" "Jacobs, W. W. (William Wymark)" 6.52992896099244 2000 2000 36
"4.6" "The Castaway" "A Spirit of Avarice" "Jacobs, W. W. (William Wymark)" "Jacobs, W. W. (William Wymark)" 6.19401157154395 2000 2000 37
"4.7" "The Castaway" "A Spirit of Avarice" "Jacobs, W. W. (William Wymark)" "Jacobs, W. W. (William Wymark)" 6.09529761330981 2000 2000 38
