"V1" "V2" "author1" "author2" "sim" "l1" "l2" "index"
"997.2" "Why Frau Frohmann Raised Her Prices" "Nina Balatka" "Trollope, Anthony" "Trollope, Anthony" 6.42510965692165 2000 2000 9963
"997.3" "Why Frau Frohmann Raised Her Prices" "Nina Balatka" "Trollope, Anthony" "Trollope, Anthony" 6.27750000939598 2000 2000 9964
"997.4" "Why Frau Frohmann Raised Her Prices" "Nina Balatka" "Trollope, Anthony" "Trollope, Anthony" 6.43180507947873 2000 2000 9965
"997.5" "Why Frau Frohmann Raised Her Prices" "Nina Balatka" "Trollope, Anthony" "Trollope, Anthony" 6.4295528802794 2000 2000 9966
"997.6" "Why Frau Frohmann Raised Her Prices" "Nina Balatka" "Trollope, Anthony" "Trollope, Anthony" 6.24440545494857 2000 2000 9967
"997.7" "Why Frau Frohmann Raised Her Prices" "Nina Balatka" "Trollope, Anthony" "Trollope, Anthony" 6.50335576784929 2000 2000 9968
"997.8" "Why Frau Frohmann Raised Her Prices" "Nina Balatka" "Trollope, Anthony" "Trollope, Anthony" 6.36986112466355 2000 2000 9969
"997.9" "Why Frau Frohmann Raised Her Prices" "Nina Balatka" "Trollope, Anthony" "Trollope, Anthony" 6.28413160733106 2000 2000 9970
"998" "Why Frau Frohmann Raised Her Prices" "The Claverings" "Trollope, Anthony" "Trollope, Anthony" 6.52895300438471 2000 2000 9971
"998.1" "Why Frau Frohmann Raised Her Prices" "The Claverings" "Trollope, Anthony" "Trollope, Anthony" 6.5949692911131 2000 2000 9972
"998.2" "Why Frau Frohmann Raised Her Prices" "The Claverings" "Trollope, Anthony" "Trollope, Anthony" 6.56906496166132 2000 2000 9973
"998.3" "Why Frau Frohmann Raised Her Prices" "The Claverings" "Trollope, Anthony" "Trollope, Anthony" 6.36843490642932 2000 2000 9974
"998.4" "Why Frau Frohmann Raised Her Prices" "The Claverings" "Trollope, Anthony" "Trollope, Anthony" 6.39519300058669 2000 2000 9975
"998.5" "Why Frau Frohmann Raised Her Prices" "The Claverings" "Trollope, Anthony" "Trollope, Anthony" 6.51402073128796 2000 2000 9976
"998.6" "Why Frau Frohmann Raised Her Prices" "The Claverings" "Trollope, Anthony" "Trollope, Anthony" 6.51355042484576 2000 2000 9977
"998.7" "Why Frau Frohmann Raised Her Prices" "The Claverings" "Trollope, Anthony" "Trollope, Anthony" 6.59981840105349 2000 2000 9978
"998.8" "Why Frau Frohmann Raised Her Prices" "The Claverings" "Trollope, Anthony" "Trollope, Anthony" 6.39343115741499 2000 2000 9979
"998.9" "Why Frau Frohmann Raised Her Prices" "The Claverings" "Trollope, Anthony" "Trollope, Anthony" 6.48329007323725 2000 2000 9980
"999" "Why Frau Frohmann Raised Her Prices" "Orley Farm" "Trollope, Anthony" "Trollope, Anthony" 6.44650704469858 2000 2000 9981
"999.1" "Why Frau Frohmann Raised Her Prices" "Orley Farm" "Trollope, Anthony" "Trollope, Anthony" 6.55715604753446 2000 2000 9982
"999.2" "Why Frau Frohmann Raised Her Prices" "Orley Farm" "Trollope, Anthony" "Trollope, Anthony" 6.40383443890815 2000 2000 9983
"999.3" "Why Frau Frohmann Raised Her Prices" "Orley Farm" "Trollope, Anthony" "Trollope, Anthony" 6.49562201985323 2000 2000 9984
"999.4" "Why Frau Frohmann Raised Her Prices" "Orley Farm" "Trollope, Anthony" "Trollope, Anthony" 6.47069268429267 2000 2000 9985
"999.5" "Why Frau Frohmann Raised Her Prices" "Orley Farm" "Trollope, Anthony" "Trollope, Anthony" 6.23613623858667 2000 2000 9986
