"V1" "V2" "author1" "author2" "sim" "l1" "l2" "index"
"13596.2" "Marzio" "The Fair Maid of Perth" "Crawford, F. Marion (Francis Marion)" "Scott, Walter" 6.43802431067398 2000 2000 135953
"13596.3" "Marzio" "The Fair Maid of Perth" "Crawford, F. Marion (Francis Marion)" "Scott, Walter" 6.36581610153322 2000 2000 135954
"13596.4" "Marzio" "The Fair Maid of Perth" "Crawford, F. Marion (Francis Marion)" "Scott, Walter" 6.41952924364639 2000 2000 135955
"13596.5" "Marzio" "The Fair Maid of Perth" "Crawford, F. Marion (Francis Marion)" "Scott, Walter" 6.49528728460779 2000 2000 135956
"13596.6" "Marzio" "The Fair Maid of Perth" "Crawford, F. Marion (Francis Marion)" "Scott, Walter" 6.45916846334974 2000 2000 135957
"13596.7" "Marzio" "The Fair Maid of Perth" "Crawford, F. Marion (Francis Marion)" "Scott, Walter" 6.61103853667021 2000 2000 135958
"13596.8" "Marzio" "The Fair Maid of Perth" "Crawford, F. Marion (Francis Marion)" "Scott, Walter" 6.45994623909638 2000 2000 135959
"13596.9" "Marzio" "The Fair Maid of Perth" "Crawford, F. Marion (Francis Marion)" "Scott, Walter" 6.3942726744421 2000 2000 135960
"13597" "Marzio" "Uncle Silas" "Crawford, F. Marion (Francis Marion)" "Le Fanu, Joseph Sheridan" 6.37720906993732 2000 2000 135961
"13597.1" "Marzio" "Uncle Silas" "Crawford, F. Marion (Francis Marion)" "Le Fanu, Joseph Sheridan" 6.50281221878523 2000 2000 135962
"13597.2" "Marzio" "Uncle Silas" "Crawford, F. Marion (Francis Marion)" "Le Fanu, Joseph Sheridan" 6.18106588985452 2000 2000 135963
"13597.3" "Marzio" "Uncle Silas" "Crawford, F. Marion (Francis Marion)" "Le Fanu, Joseph Sheridan" 6.28937205618188 2000 2000 135964
"13597.4" "Marzio" "Uncle Silas" "Crawford, F. Marion (Francis Marion)" "Le Fanu, Joseph Sheridan" 6.45290502078035 2000 2000 135965
"13597.5" "Marzio" "Uncle Silas" "Crawford, F. Marion (Francis Marion)" "Le Fanu, Joseph Sheridan" 6.40817750482992 2000 2000 135966
"13597.6" "Marzio" "Uncle Silas" "Crawford, F. Marion (Francis Marion)" "Le Fanu, Joseph Sheridan" 6.31494426994137 2000 2000 135967
"13597.7" "Marzio" "Uncle Silas" "Crawford, F. Marion (Francis Marion)" "Le Fanu, Joseph Sheridan" 6.57547559427327 2000 2000 135968
"13597.8" "Marzio" "Uncle Silas" "Crawford, F. Marion (Francis Marion)" "Le Fanu, Joseph Sheridan" 6.44832692739519 2000 2000 135969
"13597.9" "Marzio" "Uncle Silas" "Crawford, F. Marion (Francis Marion)" "Le Fanu, Joseph Sheridan" 6.47832225894549 2000 2000 135970
