"V1" "V2" "author1" "author2" "sim" "l1" "l2" "index"
"17288" "Mad" "Rebels of the Red Planet" "Fenn, George Manville" "Fontenay, Charles L." 6.26649276919694 2000 2000 172871
"17288.1" "Mad" "Rebels of the Red Planet" "Fenn, George Manville" "Fontenay, Charles L." 6.25509214386265 2000 2000 172872
"17288.2" "Mad" "Rebels of the Red Planet" "Fenn, George Manville" "Fontenay, Charles L." 6.16905543918337 2000 2000 172873
"17288.3" "Mad" "Rebels of the Red Planet" "Fenn, George Manville" "Fontenay, Charles L." 6.40093110153844 2000 2000 172874
"17288.4" "Mad" "Rebels of the Red Planet" "Fenn, George Manville" "Fontenay, Charles L." 6.35849602198535 2000 2000 172875
"17288.5" "Mad" "Rebels of the Red Planet" "Fenn, George Manville" "Fontenay, Charles L." 6.42247379287415 2000 2000 172876
"17288.6" "Mad" "Rebels of the Red Planet" "Fenn, George Manville" "Fontenay, Charles L." 6.18851340865529 2000 2000 172877
"17288.7" "Mad" "Rebels of the Red Planet" "Fenn, George Manville" "Fontenay, Charles L." 6.37088951534108 2000 2000 172878
"17288.8" "Mad" "Rebels of the Red Planet" "Fenn, George Manville" "Fontenay, Charles L." 6.24519299314419 2000 2000 172879
"17288.9" "Mad" "Rebels of the Red Planet" "Fenn, George Manville" "Fontenay, Charles L." 6.3892369668266 2000 2000 172880
"17289" "Mad" "A Thief in the Night" "Fenn, George Manville" "Hornung, E. W. (Ernest William)" 6.29377127285544 2000 2000 172881
"17289.1" "Mad" "A Thief in the Night" "Fenn, George Manville" "Hornung, E. W. (Ernest William)" 6.31087282722043 2000 2000 172882
"17289.2" "Mad" "A Thief in the Night" "Fenn, George Manville" "Hornung, E. W. (Ernest William)" 6.37175385855234 2000 2000 172883
"17289.3" "Mad" "A Thief in the Night" "Fenn, George Manville" "Hornung, E. W. (Ernest William)" 6.29695082814957 2000 2000 172884
"17289.4" "Mad" "A Thief in the Night" "Fenn, George Manville" "Hornung, E. W. (Ernest William)" 6.38446132166412 2000 2000 172885
"17289.5" "Mad" "A Thief in the Night" "Fenn, George Manville" "Hornung, E. W. (Ernest William)" 6.36678165101985 2000 2000 172886
"17289.6" "Mad" "A Thief in the Night" "Fenn, George Manville" "Hornung, E. W. (Ernest William)" 6.48249134868598 2000 2000 172887
"17289.7" "Mad" "A Thief in the Night" "Fenn, George Manville" "Hornung, E. W. (Ernest William)" 6.34282795332514 2000 2000 172888
"17289.8" "Mad" "A Thief in the Night" "Fenn, George Manville" "Hornung, E. W. (Ernest William)" 6.56825230614234 2000 2000 172889
"17289.9" "Mad" "A Thief in the Night" "Fenn, George Manville" "Hornung, E. W. (Ernest William)" 6.35324612086614 2000 2000 172890
"17290" "Mad" "Seventeen" "Fenn, George Manville" "Tarkington, Booth" 6.23630490569069 2000 2000 172891
"17290.1" "Mad" "Seventeen" "Fenn, George Manville" "Tarkington, Booth" 6.44521039055341 2000 2000 172892
"17290.2" "Mad" "Seventeen" "Fenn, George Manville" "Tarkington, Booth" 6.39804078780004 2000 2000 172893
"17290.3" "Mad" "Seventeen" "Fenn, George Manville" "Tarkington, Booth" 6.21581163621995 2000 2000 172894
"17290.4" "Mad" "Seventeen" "Fenn, George Manville" "Tarkington, Booth" 6.41180492597949 2000 2000 172895
"17290.5" "Mad" "Seventeen" "Fenn, George Manville" "Tarkington, Booth" 6.29371653438318 2000 2000 172896
"17290.6" "Mad" "Seventeen" "Fenn, George Manville" "Tarkington, Booth" 6.45536271631787 2000 2000 172897
"17290.7" "Mad" "Seventeen" "Fenn, George Manville" "Tarkington, Booth" 6.2772520776897 2000 2000 172898
"17290.8" "Mad" "Seventeen" "Fenn, George Manville" "Tarkington, Booth" 6.3027878440535 2000 2000 172899
"17290.9" "Mad" "Seventeen" "Fenn, George Manville" "Tarkington, Booth" 6.44360952442881 2000 2000 172900
"17291" "Mad" "The Gates Ajar" "Fenn, George Manville" "Phelps, Elizabeth Stuart" 6.31260782795499 2000 2000 172901
"17291.1" "Mad" "The Gates Ajar" "Fenn, George Manville" "Phelps, Elizabeth Stuart" 6.43909756034713 2000 2000 172902
"17291.2" "Mad" "The Gates Ajar" "Fenn, George Manville" "Phelps, Elizabeth Stuart" 6.2901528505768 2000 2000 172903
"17291.3" "Mad" "The Gates Ajar" "Fenn, George Manville" "Phelps, Elizabeth Stuart" 6.39904624788952 2000 2000 172904
"17291.4" "Mad" "The Gates Ajar" "Fenn, George Manville" "Phelps, Elizabeth Stuart" 6.33229403735954 2000 2000 172905
"17291.5" "Mad" "The Gates Ajar" "Fenn, George Manville" "Phelps, Elizabeth Stuart" 6.36375317315042 2000 2000 172906
"17291.6" "Mad" "The Gates Ajar" "Fenn, George Manville" "Phelps, Elizabeth Stuart" 6.26567548869369 2000 2000 172907
