"V1" "V2" "author1" "author2" "sim" "l1" "l2" "index"
"2110.6" "Sir Hilton" "The Young Castellan" "Fenn, George Manville" "Fenn, George Manville" 6.25247976169683 2000 2000 21097
"2110.7" "Sir Hilton" "The Young Castellan" "Fenn, George Manville" "Fenn, George Manville" 6.41810086111825 2000 2000 21098
"2110.8" "Sir Hilton" "The Young Castellan" "Fenn, George Manville" "Fenn, George Manville" 6.57971230955626 2000 2000 21099
"2110.9" "Sir Hilton" "The Young Castellan" "Fenn, George Manville" "Fenn, George Manville" 6.55688877983748 2000 2000 21100
"2111" "Sir Hilton" "Friends I Have Made" "Fenn, George Manville" "Fenn, George Manville" 6.36038473283647 2000 2000 21101
"2111.1" "Sir Hilton" "Friends I Have Made" "Fenn, George Manville" "Fenn, George Manville" 6.55739378422094 2000 2000 21102
"2111.2" "Sir Hilton" "Friends I Have Made" "Fenn, George Manville" "Fenn, George Manville" 6.15602504516807 2000 2000 21103
"2111.3" "Sir Hilton" "Friends I Have Made" "Fenn, George Manville" "Fenn, George Manville" 6.53707840782785 2000 2000 21104
"2111.4" "Sir Hilton" "Friends I Have Made" "Fenn, George Manville" "Fenn, George Manville" 6.53407282994186 2000 2000 21105
"2111.5" "Sir Hilton" "Friends I Have Made" "Fenn, George Manville" "Fenn, George Manville" 6.22132803134305 2000 2000 21106
"2111.6" "Sir Hilton" "Friends I Have Made" "Fenn, George Manville" "Fenn, George Manville" 6.39121463210364 2000 2000 21107
"2111.7" "Sir Hilton" "Friends I Have Made" "Fenn, George Manville" "Fenn, George Manville" 6.28533236278002 2000 2000 21108
"2111.8" "Sir Hilton" "Friends I Have Made" "Fenn, George Manville" "Fenn, George Manville" 6.20724469825412 2000 2000 21109
"2111.9" "Sir Hilton" "Friends I Have Made" "Fenn, George Manville" "Fenn, George Manville" 6.26582312150209 2000 2000 21110
"2112" "Sir Hilton" "Cursed by a Fortune" "Fenn, George Manville" "Fenn, George Manville" 6.56771204767743 2000 2000 21111
"2112.1" "Sir Hilton" "Cursed by a Fortune" "Fenn, George Manville" "Fenn, George Manville" 6.53344219957317 2000 2000 21112
"2112.2" "Sir Hilton" "Cursed by a Fortune" "Fenn, George Manville" "Fenn, George Manville" 6.74063209899604 2000 2000 21113
"2112.3" "Sir Hilton" "Cursed by a Fortune" "Fenn, George Manville" "Fenn, George Manville" 6.53325193843217 2000 2000 21114
"2112.4" "Sir Hilton" "Cursed by a Fortune" "Fenn, George Manville" "Fenn, George Manville" 6.58656355603436 2000 2000 21115
"2112.5" "Sir Hilton" "Cursed by a Fortune" "Fenn, George Manville" "Fenn, George Manville" 6.41854112715874 2000 2000 21116
