"V1" "V2" "author1" "author2" "sim" "l1" "l2" "index"
"4747.6" "Stella Fregelius" "Eric Brighteyes" "Haggard, H. Rider (Henry Rider)" "Haggard, H. Rider (Henry Rider)" 6.25035140268422 2000 2000 47467
"4747.7" "Stella Fregelius" "Eric Brighteyes" "Haggard, H. Rider (Henry Rider)" "Haggard, H. Rider (Henry Rider)" 6.19028060542981 2000 2000 47468
"4747.8" "Stella Fregelius" "Eric Brighteyes" "Haggard, H. Rider (Henry Rider)" "Haggard, H. Rider (Henry Rider)" 6.2572172355008 2000 2000 47469
"4747.9" "Stella Fregelius" "Eric Brighteyes" "Haggard, H. Rider (Henry Rider)" "Haggard, H. Rider (Henry Rider)" 6.41214722964026 2000 2000 47470
"4748" "Stella Fregelius" "A Tale of Three Lions" "Haggard, H. Rider (Henry Rider)" "Haggard, H. Rider (Henry Rider)" 6.23438707414647 2000 2000 47471
"4748.1" "Stella Fregelius" "A Tale of Three Lions" "Haggard, H. Rider (Henry Rider)" "Haggard, H. Rider (Henry Rider)" 6.25460161272649 2000 2000 47472
"4748.2" "Stella Fregelius" "A Tale of Three Lions" "Haggard, H. Rider (Henry Rider)" "Haggard, H. Rider (Henry Rider)" 6.15212010650997 2000 2000 47473
"4748.3" "Stella Fregelius" "A Tale of Three Lions" "Haggard, H. Rider (Henry Rider)" "Haggard, H. Rider (Henry Rider)" 6.42628173902297 2000 2000 47474
"4748.4" "Stella Fregelius" "A Tale of Three Lions" "Haggard, H. Rider (Henry Rider)" "Haggard, H. Rider (Henry Rider)" 6.3822198726588 2000 2000 47475
"4748.5" "Stella Fregelius" "A Tale of Three Lions" "Haggard, H. Rider (Henry Rider)" "Haggard, H. Rider (Henry Rider)" 6.44788635022494 2000 2000 47476
"4748.6" "Stella Fregelius" "A Tale of Three Lions" "Haggard, H. Rider (Henry Rider)" "Haggard, H. Rider (Henry Rider)" 6.29408206419153 2000 2000 47477
"4748.7" "Stella Fregelius" "A Tale of Three Lions" "Haggard, H. Rider (Henry Rider)" "Haggard, H. Rider (Henry Rider)" 6.19952565432585 2000 2000 47478
"4748.8" "Stella Fregelius" "A Tale of Three Lions" "Haggard, H. Rider (Henry Rider)" "Haggard, H. Rider (Henry Rider)" 6.08487832451683 2000 2000 47479
"4748.9" "Stella Fregelius" "A Tale of Three Lions" "Haggard, H. Rider (Henry Rider)" "Haggard, H. Rider (Henry Rider)" 6.35034225047025 2000 2000 47480
"4749" "Stella Fregelius" "Marie" "Haggard, H. Rider (Henry Rider)" "Haggard, H. Rider (Henry Rider)" 6.38043721936928 2000 2000 47481
"4749.1" "Stella Fregelius" "Marie" "Haggard, H. Rider (Henry Rider)" "Haggard, H. Rider (Henry Rider)" 6.41542482637768 2000 2000 47482
"4749.2" "Stella Fregelius" "Marie" "Haggard, H. Rider (Henry Rider)" "Haggard, H. Rider (Henry Rider)" 6.43370760724692 2000 2000 47483
"4749.3" "Stella Fregelius" "Marie" "Haggard, H. Rider (Henry Rider)" "Haggard, H. Rider (Henry Rider)" 6.62637645961161 2000 2000 47484
"4749.4" "Stella Fregelius" "Marie" "Haggard, H. Rider (Henry Rider)" "Haggard, H. Rider (Henry Rider)" 6.39250858172402 2000 2000 47485
"4749.5" "Stella Fregelius" "Marie" "Haggard, H. Rider (Henry Rider)" "Haggard, H. Rider (Henry Rider)" 6.24426718599045 2000 2000 47486
"4749.6" "Stella Fregelius" "Marie" "Haggard, H. Rider (Henry Rider)" "Haggard, H. Rider (Henry Rider)" 6.52272179535239 2000 2000 47487
"4749.7" "Stella Fregelius" "Marie" "Haggard, H. Rider (Henry Rider)" "Haggard, H. Rider (Henry Rider)" 6.58531412508542 2000 2000 47488
"4749.8" "Stella Fregelius" "Marie" "Haggard, H. Rider (Henry Rider)" "Haggard, H. Rider (Henry Rider)" 6.47933197764675 2000 2000 47489
"4749.9" "Stella Fregelius" "Marie" "Haggard, H. Rider (Henry Rider)" "Haggard, H. Rider (Henry Rider)" 6.51026912964963 2000 2000 47490
"4750" "Stella Fregelius" "A Yellow God" "Haggard, H. Rider (Henry Rider)" "Haggard, H. Rider (Henry Rider)" 6.47693135504825 2000 2000 47491
"4750.1" "Stella Fregelius" "A Yellow God" "Haggard, H. Rider (Henry Rider)" "Haggard, H. Rider (Henry Rider)" 6.33584067847481 2000 2000 47492
"4750.2" "Stella Fregelius" "A Yellow God" "Haggard, H. Rider (Henry Rider)" "Haggard, H. Rider (Henry Rider)" 6.51679366624512 2000 2000 47493
"4750.3" "Stella Fregelius" "A Yellow God" "Haggard, H. Rider (Henry Rider)" "Haggard, H. Rider (Henry Rider)" 6.37356038529477 2000 2000 47494
"4750.4" "Stella Fregelius" "A Yellow God" "Haggard, H. Rider (Henry Rider)" "Haggard, H. Rider (Henry Rider)" 6.50462501425793 2000 2000 47495
"4750.5" "Stella Fregelius" "A Yellow God" "Haggard, H. Rider (Henry Rider)" "Haggard, H. Rider (Henry Rider)" 6.48826393895342 2000 2000 47496
"4750.6" "Stella Fregelius" "A Yellow God" "Haggard, H. Rider (Henry Rider)" "Haggard, H. Rider (Henry Rider)" 6.20324319848061 2000 2000 47497
