"V1" "V2" "author1" "author2" "sim" "l1" "l2" "index"
"20159.4" "The Hall of Fantasy" "Christmas Roses and Other Stories" "Hawthorne, Nathaniel" "Sedgwick, Anne Douglas" 5.7398882741383 2000 2000 201585
"20159.5" "The Hall of Fantasy" "Christmas Roses and Other Stories" "Hawthorne, Nathaniel" "Sedgwick, Anne Douglas" 5.94054402911304 2000 2000 201586
"20159.6" "The Hall of Fantasy" "Christmas Roses and Other Stories" "Hawthorne, Nathaniel" "Sedgwick, Anne Douglas" 5.86936850761357 2000 2000 201587
"20159.7" "The Hall of Fantasy" "Christmas Roses and Other Stories" "Hawthorne, Nathaniel" "Sedgwick, Anne Douglas" 5.80123484357536 2000 2000 201588
"20159.8" "The Hall of Fantasy" "Christmas Roses and Other Stories" "Hawthorne, Nathaniel" "Sedgwick, Anne Douglas" 5.70944339953102 2000 2000 201589
"20159.9" "The Hall of Fantasy" "Christmas Roses and Other Stories" "Hawthorne, Nathaniel" "Sedgwick, Anne Douglas" 5.77060066451795 2000 2000 201590
"20160" "The Hall of Fantasy" "Little Women" "Hawthorne, Nathaniel" "Alcott, Louisa May" 5.93204492790777 2000 2000 201591
"20160.1" "The Hall of Fantasy" "Little Women" "Hawthorne, Nathaniel" "Alcott, Louisa May" 5.87690311295097 2000 2000 201592
"20160.2" "The Hall of Fantasy" "Little Women" "Hawthorne, Nathaniel" "Alcott, Louisa May" 5.90796396786975 2000 2000 201593
"20160.3" "The Hall of Fantasy" "Little Women" "Hawthorne, Nathaniel" "Alcott, Louisa May" 5.63407442456097 2000 2000 201594
"20160.4" "The Hall of Fantasy" "Little Women" "Hawthorne, Nathaniel" "Alcott, Louisa May" 5.82392854872167 2000 2000 201595
"20160.5" "The Hall of Fantasy" "Little Women" "Hawthorne, Nathaniel" "Alcott, Louisa May" 5.78058858716882 2000 2000 201596
"20160.6" "The Hall of Fantasy" "Little Women" "Hawthorne, Nathaniel" "Alcott, Louisa May" 5.78633766765797 2000 2000 201597
"20160.7" "The Hall of Fantasy" "Little Women" "Hawthorne, Nathaniel" "Alcott, Louisa May" 5.83632479983894 2000 2000 201598
"20160.8" "The Hall of Fantasy" "Little Women" "Hawthorne, Nathaniel" "Alcott, Louisa May" 5.66198180656815 2000 2000 201599
"20160.9" "The Hall of Fantasy" "Little Women" "Hawthorne, Nathaniel" "Alcott, Louisa May" 5.99574110360208 2000 2000 201600
"20161" "The Hall of Fantasy" "The Ivory Child" "Hawthorne, Nathaniel" "Haggard, H. Rider (Henry Rider)" 5.69532890203308 2000 2000 201601
