"V1" "V2" "author1" "author2" "sim" "l1" "l2" "index"
"17229.4" "The Vicar" "Robinson Crusoe" "Fenn, George Manville" "Aikin, Lucy" 6.00802448508629 2000 2000 172285
"17229.5" "The Vicar" "Robinson Crusoe" "Fenn, George Manville" "Aikin, Lucy" 5.99364813045299 2000 2000 172286
"17229.6" "The Vicar" "Robinson Crusoe" "Fenn, George Manville" "Aikin, Lucy" 5.97210430429074 2000 2000 172287
"17229.7" "The Vicar" "Robinson Crusoe" "Fenn, George Manville" "Aikin, Lucy" 5.77443929194742 2000 2000 172288
"17229.8" "The Vicar" "Robinson Crusoe" "Fenn, George Manville" "Aikin, Lucy" 6.13250975823358 2000 2000 172289
"17229.9" "The Vicar" "Robinson Crusoe" "Fenn, George Manville" "Aikin, Lucy" 5.99402574226903 2000 2000 172290
"17230" "The Vicar" "The Golden Judge" "Fenn, George Manville" "Gordon, Nathaniel" 6.11782970659695 2000 2000 172291
"17230.1" "The Vicar" "The Golden Judge" "Fenn, George Manville" "Gordon, Nathaniel" 6.11411167589608 2000 2000 172292
"17230.2" "The Vicar" "The Golden Judge" "Fenn, George Manville" "Gordon, Nathaniel" 6.05247416710113 2000 2000 172293
"17230.3" "The Vicar" "The Golden Judge" "Fenn, George Manville" "Gordon, Nathaniel" 6.18427205092744 2000 2000 172294
"17230.4" "The Vicar" "The Golden Judge" "Fenn, George Manville" "Gordon, Nathaniel" 6.21812308579861 2000 2000 172295
"17230.5" "The Vicar" "The Golden Judge" "Fenn, George Manville" "Gordon, Nathaniel" 6.18646788062038 2000 2000 172296
"17230.6" "The Vicar" "The Golden Judge" "Fenn, George Manville" "Gordon, Nathaniel" 5.90655878924382 2000 2000 172297
"17230.7" "The Vicar" "The Golden Judge" "Fenn, George Manville" "Gordon, Nathaniel" 5.97560445246703 2000 2000 172298
"17230.8" "The Vicar" "The Golden Judge" "Fenn, George Manville" "Gordon, Nathaniel" 5.95515466507843 2000 2000 172299
"17230.9" "The Vicar" "The Golden Judge" "Fenn, George Manville" "Gordon, Nathaniel" 5.94598407375179 2000 2000 172300
"17231" "The Vicar" "Sam" "Fenn, George Manville" "Leinster, Murray" 5.93301486774544 2000 2000 172301
"17231.1" "The Vicar" "Sam" "Fenn, George Manville" "Leinster, Murray" 5.88195626645205 2000 2000 172302
"17231.2" "The Vicar" "Sam" "Fenn, George Manville" "Leinster, Murray" 5.98396628334436 2000 2000 172303
"17231.3" "The Vicar" "Sam" "Fenn, George Manville" "Leinster, Murray" 5.86052854946369 2000 2000 172304
"17231.4" "The Vicar" "Sam" "Fenn, George Manville" "Leinster, Murray" 6.02026530966696 2000 2000 172305
"17231.5" "The Vicar" "Sam" "Fenn, George Manville" "Leinster, Murray" 5.78234686604452 2000 2000 172306
"17231.6" "The Vicar" "Sam" "Fenn, George Manville" "Leinster, Murray" 6.05252681804993 2000 2000 172307
"17231.7" "The Vicar" "Sam" "Fenn, George Manville" "Leinster, Murray" 6.06914002269341 2000 2000 172308
"17231.8" "The Vicar" "Sam" "Fenn, George Manville" "Leinster, Murray" 5.70010427984816 2000 2000 172309
"17231.9" "The Vicar" "Sam" "Fenn, George Manville" "Leinster, Murray" 6.16200769491698 2000 2000 172310
"17232" "The Vicar" "The Cheerful Smugglers" "Fenn, George Manville" "Butler, Ellis Parker" 6.09307237613203 2000 2000 172311
"17232.1" "The Vicar" "The Cheerful Smugglers" "Fenn, George Manville" "Butler, Ellis Parker" 6.24019564701922 2000 2000 172312
"17232.2" "The Vicar" "The Cheerful Smugglers" "Fenn, George Manville" "Butler, Ellis Parker" 6.07408979532846 2000 2000 172313
"17232.3" "The Vicar" "The Cheerful Smugglers" "Fenn, George Manville" "Butler, Ellis Parker" 6.44337237418458 2000 2000 172314
"17232.4" "The Vicar" "The Cheerful Smugglers" "Fenn, George Manville" "Butler, Ellis Parker" 6.1035241938577 2000 2000 172315
"17232.5" "The Vicar" "The Cheerful Smugglers" "Fenn, George Manville" "Butler, Ellis Parker" 6.37700961723238 2000 2000 172316
"17232.6" "The Vicar" "The Cheerful Smugglers" "Fenn, George Manville" "Butler, Ellis Parker" 6.18184468779261 2000 2000 172317
"17232.7" "The Vicar" "The Cheerful Smugglers" "Fenn, George Manville" "Butler, Ellis Parker" 6.23928582703776 2000 2000 172318
"17232.8" "The Vicar" "The Cheerful Smugglers" "Fenn, George Manville" "Butler, Ellis Parker" 6.1918599977239 2000 2000 172319
"17232.9" "The Vicar" "The Cheerful Smugglers" "Fenn, George Manville" "Butler, Ellis Parker" 6.17870175045548 2000 2000 172320
"17233" "The Vicar" "Smoke" "Fenn, George Manville" "Turgenev, Ivan Sergeevich" 6.49259560195389 2000 2000 172321
"17233.1" "The Vicar" "Smoke" "Fenn, George Manville" "Turgenev, Ivan Sergeevich" 6.33315542960223 2000 2000 172322
"17233.2" "The Vicar" "Smoke" "Fenn, George Manville" "Turgenev, Ivan Sergeevich" 6.44581528187836 2000 2000 172323
"17233.3" "The Vicar" "Smoke" "Fenn, George Manville" "Turgenev, Ivan Sergeevich" 6.22954469586505 2000 2000 172324
"17233.4" "The Vicar" "Smoke" "Fenn, George Manville" "Turgenev, Ivan Sergeevich" 6.51305667173772 2000 2000 172325
"17233.5" "The Vicar" "Smoke" "Fenn, George Manville" "Turgenev, Ivan Sergeevich" 6.38736544196739 2000 2000 172326
"17233.6" "The Vicar" "Smoke" "Fenn, George Manville" "Turgenev, Ivan Sergeevich" 6.37483485999512 2000 2000 172327
"17233.7" "The Vicar" "Smoke" "Fenn, George Manville" "Turgenev, Ivan Sergeevich" 6.37609507809718 2000 2000 172328
"17233.8" "The Vicar" "Smoke" "Fenn, George Manville" "Turgenev, Ivan Sergeevich" 6.38116987416053 2000 2000 172329
"17233.9" "The Vicar" "Smoke" "Fenn, George Manville" "Turgenev, Ivan Sergeevich" 6.31530896376666 2000 2000 172330
"17234" "The Vicar" "My Man Sandy" "Fenn, George Manville" "Salmond, James Bell" 5.45446424603447 2000 2000 172331
"17234.1" "The Vicar" "My Man Sandy" "Fenn, George Manville" "Salmond, James Bell" 5.26796546932115 2000 2000 172332
"17234.2" "The Vicar" "My Man Sandy" "Fenn, George Manville" "Salmond, James Bell" 5.34610149603207 2000 2000 172333
"17234.3" "The Vicar" "My Man Sandy" "Fenn, George Manville" "Salmond, James Bell" 5.36673263524931 2000 2000 172334
"17234.4" "The Vicar" "My Man Sandy" "Fenn, George Manville" "Salmond, James Bell" 5.26489198283194 2000 2000 172335
"17234.5" "The Vicar" "My Man Sandy" "Fenn, George Manville" "Salmond, James Bell" 5.49955512029295 2000 2000 172336
"17234.6" "The Vicar" "My Man Sandy" "Fenn, George Manville" "Salmond, James Bell" 5.31841674787355 2000 2000 172337
"17234.7" "The Vicar" "My Man Sandy" "Fenn, George Manville" "Salmond, James Bell" 5.40874880823418 2000 2000 172338
"17234.8" "The Vicar" "My Man Sandy" "Fenn, George Manville" "Salmond, James Bell" 5.41891074883133 2000 2000 172339
"17234.9" "The Vicar" "My Man Sandy" "Fenn, George Manville" "Salmond, James Bell" 5.22376904836478 2000 2000 172340
"17235" "The Vicar" "My Sword" "Fenn, George Manville" "Hayens, Herbert" 6.39664504304992 2000 2000 172341
"17235.1" "The Vicar" "My Sword" "Fenn, George Manville" "Hayens, Herbert" 6.44524259368084 2000 2000 172342
"17235.2" "The Vicar" "My Sword" "Fenn, George Manville" "Hayens, Herbert" 6.38820480750966 2000 2000 172343
"17235.3" "The Vicar" "My Sword" "Fenn, George Manville" "Hayens, Herbert" 6.4343139539395 2000 2000 172344
"17235.4" "The Vicar" "My Sword" "Fenn, George Manville" "Hayens, Herbert" 6.47227349823648 2000 2000 172345
"17235.5" "The Vicar" "My Sword" "Fenn, George Manville" "Hayens, Herbert" 6.33902677509323 2000 2000 172346
"17235.6" "The Vicar" "My Sword" "Fenn, George Manville" "Hayens, Herbert" 6.54672357732734 2000 2000 172347
"17235.7" "The Vicar" "My Sword" "Fenn, George Manville" "Hayens, Herbert" 6.51380119660672 2000 2000 172348
"17235.8" "The Vicar" "My Sword" "Fenn, George Manville" "Hayens, Herbert" 6.50241755522537 2000 2000 172349
"17235.9" "The Vicar" "My Sword" "Fenn, George Manville" "Hayens, Herbert" 6.41337713897696 2000 2000 172350
"17236" "The Vicar" "Puck of Pook" "Fenn, George Manville" "Kipling, Rudyard" 6.21691386890226 2000 2000 172351
"17236.1" "The Vicar" "Puck of Pook" "Fenn, George Manville" "Kipling, Rudyard" 5.9271059498351 2000 2000 172352
"17236.2" "The Vicar" "Puck of Pook" "Fenn, George Manville" "Kipling, Rudyard" 6.04576041194559 2000 2000 172353
"17236.3" "The Vicar" "Puck of Pook" "Fenn, George Manville" "Kipling, Rudyard" 6.15486874728605 2000 2000 172354
"17236.4" "The Vicar" "Puck of Pook" "Fenn, George Manville" "Kipling, Rudyard" 6.12013569324775 2000 2000 172355
"17236.5" "The Vicar" "Puck of Pook" "Fenn, George Manville" "Kipling, Rudyard" 5.96260564401584 2000 2000 172356
"17236.6" "The Vicar" "Puck of Pook" "Fenn, George Manville" "Kipling, Rudyard" 6.21185604207791 2000 2000 172357
"17236.7" "The Vicar" "Puck of Pook" "Fenn, George Manville" "Kipling, Rudyard" 5.94119811121761 2000 2000 172358
"17236.8" "The Vicar" "Puck of Pook" "Fenn, George Manville" "Kipling, Rudyard" 6.03385357919594 2000 2000 172359
"17236.9" "The Vicar" "Puck of Pook" "Fenn, George Manville" "Kipling, Rudyard" 6.05042443199395 2000 2000 172360
"17237" "The Vicar" "Manuel Pereira" "Fenn, George Manville" "Adams, F. Colburn (Francis Colburn)" 6.2709786382695 2000 2000 172361
"17237.1" "The Vicar" "Manuel Pereira" "Fenn, George Manville" "Adams, F. Colburn (Francis Colburn)" 6.35689685428571 2000 2000 172362
"17237.2" "The Vicar" "Manuel Pereira" "Fenn, George Manville" "Adams, F. Colburn (Francis Colburn)" 6.3256205017105 2000 2000 172363
"17237.3" "The Vicar" "Manuel Pereira" "Fenn, George Manville" "Adams, F. Colburn (Francis Colburn)" 6.33069274747877 2000 2000 172364
"17237.4" "The Vicar" "Manuel Pereira" "Fenn, George Manville" "Adams, F. Colburn (Francis Colburn)" 6.36462625898684 2000 2000 172365
"17237.5" "The Vicar" "Manuel Pereira" "Fenn, George Manville" "Adams, F. Colburn (Francis Colburn)" 6.30037395257665 2000 2000 172366
"17237.6" "The Vicar" "Manuel Pereira" "Fenn, George Manville" "Adams, F. Colburn (Francis Colburn)" 6.38449755650151 2000 2000 172367
"17237.7" "The Vicar" "Manuel Pereira" "Fenn, George Manville" "Adams, F. Colburn (Francis Colburn)" 6.40556277295335 2000 2000 172368
"17237.8" "The Vicar" "Manuel Pereira" "Fenn, George Manville" "Adams, F. Colburn (Francis Colburn)" 6.35408215990992 2000 2000 172369
"17237.9" "The Vicar" "Manuel Pereira" "Fenn, George Manville" "Adams, F. Colburn (Francis Colburn)" 6.26247515197807 2000 2000 172370
"17238" "The Vicar" "A Prisoner in Fairyland" "Fenn, George Manville" "Blackwood, Algernon" 6.42095402121223 2000 2000 172371
"17238.1" "The Vicar" "A Prisoner in Fairyland" "Fenn, George Manville" "Blackwood, Algernon" 6.48019227726305 2000 2000 172372
"17238.2" "The Vicar" "A Prisoner in Fairyland" "Fenn, George Manville" "Blackwood, Algernon" 6.56472687169476 2000 2000 172373
"17238.3" "The Vicar" "A Prisoner in Fairyland" "Fenn, George Manville" "Blackwood, Algernon" 6.30100513847064 2000 2000 172374
"17238.4" "The Vicar" "A Prisoner in Fairyland" "Fenn, George Manville" "Blackwood, Algernon" 6.40731269861655 2000 2000 172375
"17238.5" "The Vicar" "A Prisoner in Fairyland" "Fenn, George Manville" "Blackwood, Algernon" 6.27939903615065 2000 2000 172376
"17238.6" "The Vicar" "A Prisoner in Fairyland" "Fenn, George Manville" "Blackwood, Algernon" 6.36375877559551 2000 2000 172377
"17238.7" "The Vicar" "A Prisoner in Fairyland" "Fenn, George Manville" "Blackwood, Algernon" 6.29860909195826 2000 2000 172378
"17238.8" "The Vicar" "A Prisoner in Fairyland" "Fenn, George Manville" "Blackwood, Algernon" 6.24626467633558 2000 2000 172379
"17238.9" "The Vicar" "A Prisoner in Fairyland" "Fenn, George Manville" "Blackwood, Algernon" 6.30859607474935 2000 2000 172380
"17239" "The Vicar" "The Dodd Family Abroad" "Fenn, George Manville" "Lever, Charles James" 6.41794278671803 2000 2000 172381
"17239.1" "The Vicar" "The Dodd Family Abroad" "Fenn, George Manville" "Lever, Charles James" 6.28716779146777 2000 2000 172382
"17239.2" "The Vicar" "The Dodd Family Abroad" "Fenn, George Manville" "Lever, Charles James" 6.21814314207712 2000 2000 172383
"17239.3" "The Vicar" "The Dodd Family Abroad" "Fenn, George Manville" "Lever, Charles James" 6.51032359987206 2000 2000 172384
"17239.4" "The Vicar" "The Dodd Family Abroad" "Fenn, George Manville" "Lever, Charles James" 6.35559282252382 2000 2000 172385
"17239.5" "The Vicar" "The Dodd Family Abroad" "Fenn, George Manville" "Lever, Charles James" 6.44430302438692 2000 2000 172386
"17239.6" "The Vicar" "The Dodd Family Abroad" "Fenn, George Manville" "Lever, Charles James" 6.50928167877208 2000 2000 172387
"17239.7" "The Vicar" "The Dodd Family Abroad" "Fenn, George Manville" "Lever, Charles James" 6.29674201725757 2000 2000 172388
"17239.8" "The Vicar" "The Dodd Family Abroad" "Fenn, George Manville" "Lever, Charles James" 6.4315879462397 2000 2000 172389
"17239.9" "The Vicar" "The Dodd Family Abroad" "Fenn, George Manville" "Lever, Charles James" 6.38051211376457 2000 2000 172390
"17240" "The Vicar" "Adventures of Hans Sterk" "Fenn, George Manville" "Drayson, Alfred W. (Alfred Wilks)" 6.253956563439 2000 2000 172391
"17240.1" "The Vicar" "Adventures of Hans Sterk" "Fenn, George Manville" "Drayson, Alfred W. (Alfred Wilks)" 6.23236584830706 2000 2000 172392
"17240.2" "The Vicar" "Adventures of Hans Sterk" "Fenn, George Manville" "Drayson, Alfred W. (Alfred Wilks)" 6.18528851783023 2000 2000 172393
"17240.3" "The Vicar" "Adventures of Hans Sterk" "Fenn, George Manville" "Drayson, Alfred W. (Alfred Wilks)" 6.37994221204521 2000 2000 172394
"17240.4" "The Vicar" "Adventures of Hans Sterk" "Fenn, George Manville" "Drayson, Alfred W. (Alfred Wilks)" 6.22068461549721 2000 2000 172395
"17240.5" "The Vicar" "Adventures of Hans Sterk" "Fenn, George Manville" "Drayson, Alfred W. (Alfred Wilks)" 6.22803179217964 2000 2000 172396
"17240.6" "The Vicar" "Adventures of Hans Sterk" "Fenn, George Manville" "Drayson, Alfred W. (Alfred Wilks)" 6.18579035094604 2000 2000 172397
"17240.7" "The Vicar" "Adventures of Hans Sterk" "Fenn, George Manville" "Drayson, Alfred W. (Alfred Wilks)" 6.41377924393846 2000 2000 172398
"17240.8" "The Vicar" "Adventures of Hans Sterk" "Fenn, George Manville" "Drayson, Alfred W. (Alfred Wilks)" 6.22430580756152 2000 2000 172399
"17240.9" "The Vicar" "Adventures of Hans Sterk" "Fenn, George Manville" "Drayson, Alfred W. (Alfred Wilks)" 6.23256552818289 2000 2000 172400
"17241" "The Vicar" "Carnac" "Fenn, George Manville" "Parker, Gilbert" 6.32255845225663 2000 2000 172401
"17241.1" "The Vicar" "Carnac" "Fenn, George Manville" "Parker, Gilbert" 6.21037918670373 2000 2000 172402
"17241.2" "The Vicar" "Carnac" "Fenn, George Manville" "Parker, Gilbert" 6.37330182731687 2000 2000 172403
"17241.3" "The Vicar" "Carnac" "Fenn, George Manville" "Parker, Gilbert" 6.20990198994649 2000 2000 172404
"17241.4" "The Vicar" "Carnac" "Fenn, George Manville" "Parker, Gilbert" 6.23183164001492 2000 2000 172405
"17241.5" "The Vicar" "Carnac" "Fenn, George Manville" "Parker, Gilbert" 6.43646510809845 2000 2000 172406
"17241.6" "The Vicar" "Carnac" "Fenn, George Manville" "Parker, Gilbert" 6.38580620286421 2000 2000 172407
"17241.7" "The Vicar" "Carnac" "Fenn, George Manville" "Parker, Gilbert" 6.2570931334857 2000 2000 172408
"17241.8" "The Vicar" "Carnac" "Fenn, George Manville" "Parker, Gilbert" 6.37638873514214 2000 2000 172409
"17241.9" "The Vicar" "Carnac" "Fenn, George Manville" "Parker, Gilbert" 6.42003148505791 2000 2000 172410
"17242" "The Vicar" "The Secret Witness" "Fenn, George Manville" "Gibbs, George" 6.33441975437689 2000 2000 172411
"17242.1" "The Vicar" "The Secret Witness" "Fenn, George Manville" "Gibbs, George" 6.29322020915301 2000 2000 172412
"17242.2" "The Vicar" "The Secret Witness" "Fenn, George Manville" "Gibbs, George" 6.39648550969892 2000 2000 172413
"17242.3" "The Vicar" "The Secret Witness" "Fenn, George Manville" "Gibbs, George" 6.32658256043886 2000 2000 172414
"17242.4" "The Vicar" "The Secret Witness" "Fenn, George Manville" "Gibbs, George" 6.28328424162968 2000 2000 172415
"17242.5" "The Vicar" "The Secret Witness" "Fenn, George Manville" "Gibbs, George" 6.3609629636299 2000 2000 172416
"17242.6" "The Vicar" "The Secret Witness" "Fenn, George Manville" "Gibbs, George" 6.30328508551772 2000 2000 172417
"17242.7" "The Vicar" "The Secret Witness" "Fenn, George Manville" "Gibbs, George" 6.46788264637515 2000 2000 172418
"17242.8" "The Vicar" "The Secret Witness" "Fenn, George Manville" "Gibbs, George" 6.41470283697495 2000 2000 172419
"17242.9" "The Vicar" "The Secret Witness" "Fenn, George Manville" "Gibbs, George" 6.40890496912082 2000 2000 172420
"17243" "The Vicar" "The Desert Fiddler" "Fenn, George Manville" "Hamby, William H. (William Henry)" 6.27768269425755 2000 2000 172421
"17243.1" "The Vicar" "The Desert Fiddler" "Fenn, George Manville" "Hamby, William H. (William Henry)" 6.48247279156182 2000 2000 172422
"17243.2" "The Vicar" "The Desert Fiddler" "Fenn, George Manville" "Hamby, William H. (William Henry)" 6.29083090578153 2000 2000 172423
"17243.3" "The Vicar" "The Desert Fiddler" "Fenn, George Manville" "Hamby, William H. (William Henry)" 6.14828511308509 2000 2000 172424
"17243.4" "The Vicar" "The Desert Fiddler" "Fenn, George Manville" "Hamby, William H. (William Henry)" 6.25214223546683 2000 2000 172425
"17243.5" "The Vicar" "The Desert Fiddler" "Fenn, George Manville" "Hamby, William H. (William Henry)" 6.37102019646267 2000 2000 172426
"17243.6" "The Vicar" "The Desert Fiddler" "Fenn, George Manville" "Hamby, William H. (William Henry)" 6.2836389642845 2000 2000 172427
"17243.7" "The Vicar" "The Desert Fiddler" "Fenn, George Manville" "Hamby, William H. (William Henry)" 6.0988099324774 2000 2000 172428
"17243.8" "The Vicar" "The Desert Fiddler" "Fenn, George Manville" "Hamby, William H. (William Henry)" 6.18619582740877 2000 2000 172429
"17243.9" "The Vicar" "The Desert Fiddler" "Fenn, George Manville" "Hamby, William H. (William Henry)" 6.37019360924668 2000 2000 172430
