"V1" "V2" "author1" "author2" "sim" "l1" "l2" "index"
"3224" "The Snow Image" "Fire Worship" "Hawthorne, Nathaniel" "Hawthorne, Nathaniel" 6.34353401665548 2000 2000 32231
"3224.1" "The Snow Image" "Fire Worship" "Hawthorne, Nathaniel" "Hawthorne, Nathaniel" 6.31545032833697 2000 2000 32232
"3224.2" "The Snow Image" "Fire Worship" "Hawthorne, Nathaniel" "Hawthorne, Nathaniel" 6.23182411270437 2000 2000 32233
"3224.3" "The Snow Image" "Fire Worship" "Hawthorne, Nathaniel" "Hawthorne, Nathaniel" 6.5366647204597 2000 2000 32234
"3224.4" "The Snow Image" "Fire Worship" "Hawthorne, Nathaniel" "Hawthorne, Nathaniel" 6.54184883980928 2000 2000 32235
"3224.5" "The Snow Image" "Fire Worship" "Hawthorne, Nathaniel" "Hawthorne, Nathaniel" 6.25947048341836 2000 2000 32236
"3224.6" "The Snow Image" "Fire Worship" "Hawthorne, Nathaniel" "Hawthorne, Nathaniel" 6.29418554051743 2000 2000 32237
"3224.7" "The Snow Image" "Fire Worship" "Hawthorne, Nathaniel" "Hawthorne, Nathaniel" 6.41493156306325 2000 2000 32238
"3224.8" "The Snow Image" "Fire Worship" "Hawthorne, Nathaniel" "Hawthorne, Nathaniel" 6.13907691400536 2000 2000 32239
"3224.9" "The Snow Image" "Fire Worship" "Hawthorne, Nathaniel" "Hawthorne, Nathaniel" 6.4759961300247 2000 2000 32240
"3225" "The Snow Image" "The Intelligence Office" "Hawthorne, Nathaniel" "Hawthorne, Nathaniel" 6.40760505645954 2000 2000 32241
"3225.1" "The Snow Image" "The Intelligence Office" "Hawthorne, Nathaniel" "Hawthorne, Nathaniel" 5.99450333169263 2000 2000 32242
"3225.2" "The Snow Image" "The Intelligence Office" "Hawthorne, Nathaniel" "Hawthorne, Nathaniel" 6.3270787926413 2000 2000 32243
"3225.3" "The Snow Image" "The Intelligence Office" "Hawthorne, Nathaniel" "Hawthorne, Nathaniel" 6.2956702098887 2000 2000 32244
"3225.4" "The Snow Image" "The Intelligence Office" "Hawthorne, Nathaniel" "Hawthorne, Nathaniel" 6.34586464380659 2000 2000 32245
"3225.5" "The Snow Image" "The Intelligence Office" "Hawthorne, Nathaniel" "Hawthorne, Nathaniel" 6.1932327482822 2000 2000 32246
"3225.6" "The Snow Image" "The Intelligence Office" "Hawthorne, Nathaniel" "Hawthorne, Nathaniel" 6.43412110357117 2000 2000 32247
"3225.7" "The Snow Image" "The Intelligence Office" "Hawthorne, Nathaniel" "Hawthorne, Nathaniel" 6.14420085732349 2000 2000 32248
"3225.8" "The Snow Image" "The Intelligence Office" "Hawthorne, Nathaniel" "Hawthorne, Nathaniel" 6.23207403422345 2000 2000 32249
"3225.9" "The Snow Image" "The Intelligence Office" "Hawthorne, Nathaniel" "Hawthorne, Nathaniel" 6.53780566078443 2000 2000 32250
"3226" "Old News" "The Hall of Fantasy" "Hawthorne, Nathaniel" "Hawthorne, Nathaniel" 6.56647617531687 2000 2000 32251
"3226.1" "Old News" "The Hall of Fantasy" "Hawthorne, Nathaniel" "Hawthorne, Nathaniel" 6.45493667992751 2000 2000 32252
"3226.2" "Old News" "The Hall of Fantasy" "Hawthorne, Nathaniel" "Hawthorne, Nathaniel" 6.24951219373323 2000 2000 32253
"3226.3" "Old News" "The Hall of Fantasy" "Hawthorne, Nathaniel" "Hawthorne, Nathaniel" 6.34759579504726 2000 2000 32254
"3226.4" "Old News" "The Hall of Fantasy" "Hawthorne, Nathaniel" "Hawthorne, Nathaniel" 6.43598464111199 2000 2000 32255
"3226.5" "Old News" "The Hall of Fantasy" "Hawthorne, Nathaniel" "Hawthorne, Nathaniel" 6.41901939068249 2000 2000 32256
"3226.6" "Old News" "The Hall of Fantasy" "Hawthorne, Nathaniel" "Hawthorne, Nathaniel" 6.22122596634423 2000 2000 32257
"3226.7" "Old News" "The Hall of Fantasy" "Hawthorne, Nathaniel" "Hawthorne, Nathaniel" 6.19233752314297 2000 2000 32258
"3226.8" "Old News" "The Hall of Fantasy" "Hawthorne, Nathaniel" "Hawthorne, Nathaniel" 6.25758128210762 2000 2000 32259
"3226.9" "Old News" "The Hall of Fantasy" "Hawthorne, Nathaniel" "Hawthorne, Nathaniel" 6.3812275363706 2000 2000 32260
"3227" "Old News" "Chippings with a Chisel" "Hawthorne, Nathaniel" "Hawthorne, Nathaniel" 6.45055255710532 2000 2000 32261
"3227.1" "Old News" "Chippings with a Chisel" "Hawthorne, Nathaniel" "Hawthorne, Nathaniel" 6.38497728271366 2000 2000 32262
"3227.2" "Old News" "Chippings with a Chisel" "Hawthorne, Nathaniel" "Hawthorne, Nathaniel" 6.46547853195978 2000 2000 32263
"3227.3" "Old News" "Chippings with a Chisel" "Hawthorne, Nathaniel" "Hawthorne, Nathaniel" 6.58291455962902 2000 2000 32264
"3227.4" "Old News" "Chippings with a Chisel" "Hawthorne, Nathaniel" "Hawthorne, Nathaniel" 6.48268060749148 2000 2000 32265
"3227.5" "Old News" "Chippings with a Chisel" "Hawthorne, Nathaniel" "Hawthorne, Nathaniel" 6.57467864320128 2000 2000 32266
"3227.6" "Old News" "Chippings with a Chisel" "Hawthorne, Nathaniel" "Hawthorne, Nathaniel" 6.49408150517936 2000 2000 32267
"3227.7" "Old News" "Chippings with a Chisel" "Hawthorne, Nathaniel" "Hawthorne, Nathaniel" 6.47101964177411 2000 2000 32268
"3227.8" "Old News" "Chippings with a Chisel" "Hawthorne, Nathaniel" "Hawthorne, Nathaniel" 6.31998224427591 2000 2000 32269
"3227.9" "Old News" "Chippings with a Chisel" "Hawthorne, Nathaniel" "Hawthorne, Nathaniel" 6.45947687462445 2000 2000 32270
"3228" "Old News" "Sylph Etherege" "Hawthorne, Nathaniel" "Hawthorne, Nathaniel" 6.17537243828776 2000 2000 32271
"3228.1" "Old News" "Sylph Etherege" "Hawthorne, Nathaniel" "Hawthorne, Nathaniel" 6.06575551983113 2000 2000 32272
"3228.2" "Old News" "Sylph Etherege" "Hawthorne, Nathaniel" "Hawthorne, Nathaniel" 6.09431191240782 2000 2000 32273
"3228.3" "Old News" "Sylph Etherege" "Hawthorne, Nathaniel" "Hawthorne, Nathaniel" 6.05294386011867 2000 2000 32274
"3228.4" "Old News" "Sylph Etherege" "Hawthorne, Nathaniel" "Hawthorne, Nathaniel" 6.13971313912517 2000 2000 32275
"3228.5" "Old News" "Sylph Etherege" "Hawthorne, Nathaniel" "Hawthorne, Nathaniel" 6.11649649082297 2000 2000 32276
"3228.6" "Old News" "Sylph Etherege" "Hawthorne, Nathaniel" "Hawthorne, Nathaniel" 6.07763036486757 2000 2000 32277
"3228.7" "Old News" "Sylph Etherege" "Hawthorne, Nathaniel" "Hawthorne, Nathaniel" 6.20896332732264 2000 2000 32278
"3228.8" "Old News" "Sylph Etherege" "Hawthorne, Nathaniel" "Hawthorne, Nathaniel" 6.02017767237229 2000 2000 32279
"3228.9" "Old News" "Sylph Etherege" "Hawthorne, Nathaniel" "Hawthorne, Nathaniel" 6.22775030032952 2000 2000 32280
"3229" "Old News" "The Wives of the Dead" "Hawthorne, Nathaniel" "Hawthorne, Nathaniel" 6.0497423244235 2000 2000 32281
"3229.1" "Old News" "The Wives of the Dead" "Hawthorne, Nathaniel" "Hawthorne, Nathaniel" 6.14630220190615 2000 2000 32282
"3229.2" "Old News" "The Wives of the Dead" "Hawthorne, Nathaniel" "Hawthorne, Nathaniel" 6.22066431293564 2000 2000 32283
