"V1" "V2" "author1" "author2" "sim" "l1" "l2" "index"
"8615.2" "Oliver Twist" "Little Dorrit" "Dickens, Charles" "Dickens, Charles" 6.41555959361255 2000 2000 86143
"8615.3" "Oliver Twist" "Little Dorrit" "Dickens, Charles" "Dickens, Charles" 6.66015956577314 2000 2000 86144
"8615.4" "Oliver Twist" "Little Dorrit" "Dickens, Charles" "Dickens, Charles" 6.49102562623642 2000 2000 86145
"8615.5" "Oliver Twist" "Little Dorrit" "Dickens, Charles" "Dickens, Charles" 6.63386114784066 2000 2000 86146
"8615.6" "Oliver Twist" "Little Dorrit" "Dickens, Charles" "Dickens, Charles" 6.564306661007 2000 2000 86147
"8615.7" "Oliver Twist" "Little Dorrit" "Dickens, Charles" "Dickens, Charles" 6.23935291387814 2000 2000 86148
"8615.8" "Oliver Twist" "Little Dorrit" "Dickens, Charles" "Dickens, Charles" 6.42575730572987 2000 2000 86149
"8615.9" "Oliver Twist" "Little Dorrit" "Dickens, Charles" "Dickens, Charles" 6.51839707234256 2000 2000 86150
"8616" "Oliver Twist" "The Posthumous Papers of the Pickwick Club" "Dickens, Charles" "Dickens, Charles" 6.77408938113709 2000 2000 86151
"8616.1" "Oliver Twist" "The Posthumous Papers of the Pickwick Club" "Dickens, Charles" "Dickens, Charles" 6.60848287444611 2000 2000 86152
"8616.2" "Oliver Twist" "The Posthumous Papers of the Pickwick Club" "Dickens, Charles" "Dickens, Charles" 6.65536576456267 2000 2000 86153
"8616.3" "Oliver Twist" "The Posthumous Papers of the Pickwick Club" "Dickens, Charles" "Dickens, Charles" 6.80799570478965 2000 2000 86154
"8616.4" "Oliver Twist" "The Posthumous Papers of the Pickwick Club" "Dickens, Charles" "Dickens, Charles" 6.53674557195474 2000 2000 86155
"8616.5" "Oliver Twist" "The Posthumous Papers of the Pickwick Club" "Dickens, Charles" "Dickens, Charles" 6.80037785617425 2000 2000 86156
"8616.6" "Oliver Twist" "The Posthumous Papers of the Pickwick Club" "Dickens, Charles" "Dickens, Charles" 6.79091077176642 2000 2000 86157
"8616.7" "Oliver Twist" "The Posthumous Papers of the Pickwick Club" "Dickens, Charles" "Dickens, Charles" 6.62999180786674 2000 2000 86158
"8616.8" "Oliver Twist" "The Posthumous Papers of the Pickwick Club" "Dickens, Charles" "Dickens, Charles" 6.74491180808285 2000 2000 86159
"8616.9" "Oliver Twist" "The Posthumous Papers of the Pickwick Club" "Dickens, Charles" "Dickens, Charles" 6.85125683261065 2000 2000 86160
"8617" "Oliver Twist" "Holiday Romance" "Dickens, Charles" "Dickens, Charles" 6.26149870349928 2000 2000 86161
"8617.1" "Oliver Twist" "Holiday Romance" "Dickens, Charles" "Dickens, Charles" 6.3021050295445 2000 2000 86162
"8617.2" "Oliver Twist" "Holiday Romance" "Dickens, Charles" "Dickens, Charles" 6.37709846554931 2000 2000 86163
"8617.3" "Oliver Twist" "Holiday Romance" "Dickens, Charles" "Dickens, Charles" 6.36364891008119 2000 2000 86164
"8617.4" "Oliver Twist" "Holiday Romance" "Dickens, Charles" "Dickens, Charles" 6.28381601389527 2000 2000 86165
"8617.5" "Oliver Twist" "Holiday Romance" "Dickens, Charles" "Dickens, Charles" 6.21547613977145 2000 2000 86166
"8617.6" "Oliver Twist" "Holiday Romance" "Dickens, Charles" "Dickens, Charles" 6.38586174513264 2000 2000 86167
"8617.7" "Oliver Twist" "Holiday Romance" "Dickens, Charles" "Dickens, Charles" 6.26028664878566 2000 2000 86168
"8617.8" "Oliver Twist" "Holiday Romance" "Dickens, Charles" "Dickens, Charles" 6.38607177689253 2000 2000 86169
"8617.9" "Oliver Twist" "Holiday Romance" "Dickens, Charles" "Dickens, Charles" 6.27612487821461 2000 2000 86170
"8618" "Oliver Twist" "The Lamplighter" "Dickens, Charles" "Dickens, Charles" 6.18942485610741 2000 2000 86171
"8618.1" "Oliver Twist" "The Lamplighter" "Dickens, Charles" "Dickens, Charles" 6.21820507594051 2000 2000 86172
"8618.2" "Oliver Twist" "The Lamplighter" "Dickens, Charles" "Dickens, Charles" 6.07381399517979 2000 2000 86173
"8618.3" "Oliver Twist" "The Lamplighter" "Dickens, Charles" "Dickens, Charles" 6.42188571934739 2000 2000 86174
"8618.4" "Oliver Twist" "The Lamplighter" "Dickens, Charles" "Dickens, Charles" 6.31940215594677 2000 2000 86175
"8618.5" "Oliver Twist" "The Lamplighter" "Dickens, Charles" "Dickens, Charles" 6.38211035723333 2000 2000 86176
"8618.6" "Oliver Twist" "The Lamplighter" "Dickens, Charles" "Dickens, Charles" 6.31059400724656 2000 2000 86177
"8618.7" "Oliver Twist" "The Lamplighter" "Dickens, Charles" "Dickens, Charles" 6.12700984230676 2000 2000 86178
"8618.8" "Oliver Twist" "The Lamplighter" "Dickens, Charles" "Dickens, Charles" 6.28730478670866 2000 2000 86179
"8618.9" "Oliver Twist" "The Lamplighter" "Dickens, Charles" "Dickens, Charles" 6.32610382113188 2000 2000 86180
"8619" "Oliver Twist" "Nicholas Nickleby" "Dickens, Charles" "Dickens, Charles" 6.37768504131819 2000 2000 86181
"8619.1" "Oliver Twist" "Nicholas Nickleby" "Dickens, Charles" "Dickens, Charles" 6.68580945933313 2000 2000 86182
"8619.2" "Oliver Twist" "Nicholas Nickleby" "Dickens, Charles" "Dickens, Charles" 6.81412410525592 2000 2000 86183
"8619.3" "Oliver Twist" "Nicholas Nickleby" "Dickens, Charles" "Dickens, Charles" 6.62895896722628 2000 2000 86184
"8619.4" "Oliver Twist" "Nicholas Nickleby" "Dickens, Charles" "Dickens, Charles" 6.74286711184721 2000 2000 86185
"8619.5" "Oliver Twist" "Nicholas Nickleby" "Dickens, Charles" "Dickens, Charles" 6.64223415470049 2000 2000 86186
"8619.6" "Oliver Twist" "Nicholas Nickleby" "Dickens, Charles" "Dickens, Charles" 6.637785269444 2000 2000 86187
"8619.7" "Oliver Twist" "Nicholas Nickleby" "Dickens, Charles" "Dickens, Charles" 6.47997820604461 2000 2000 86188
"8619.8" "Oliver Twist" "Nicholas Nickleby" "Dickens, Charles" "Dickens, Charles" 6.70292971981989 2000 2000 86189
"8619.9" "Oliver Twist" "Nicholas Nickleby" "Dickens, Charles" "Dickens, Charles" 6.65633596342405 2000 2000 86190
"8620" "Oliver Twist" "No Thoroughfare" "Dickens, Charles" "Dickens, Charles" 6.46192416179371 2000 2000 86191
"8620.1" "Oliver Twist" "No Thoroughfare" "Dickens, Charles" "Dickens, Charles" 6.50671224848879 2000 2000 86192
"8620.2" "Oliver Twist" "No Thoroughfare" "Dickens, Charles" "Dickens, Charles" 6.6715224712202 2000 2000 86193
"8620.3" "Oliver Twist" "No Thoroughfare" "Dickens, Charles" "Dickens, Charles" 6.51038774318797 2000 2000 86194
"8620.4" "Oliver Twist" "No Thoroughfare" "Dickens, Charles" "Dickens, Charles" 6.37184121075091 2000 2000 86195
"8620.5" "Oliver Twist" "No Thoroughfare" "Dickens, Charles" "Dickens, Charles" 6.4388414944308 2000 2000 86196
"8620.6" "Oliver Twist" "No Thoroughfare" "Dickens, Charles" "Dickens, Charles" 6.61642200875585 2000 2000 86197
"8620.7" "Oliver Twist" "No Thoroughfare" "Dickens, Charles" "Dickens, Charles" 6.69943394377913 2000 2000 86198
