"V1" "V2" "author1" "author2" "sim" "l1" "l2" "index"
"17522.4" "The Master of the Ceremonies" "The Real Adventure" "Fenn, George Manville" "Webster, Henry Kitchell" 6.2182036184681 2000 2000 175215
"17522.5" "The Master of the Ceremonies" "The Real Adventure" "Fenn, George Manville" "Webster, Henry Kitchell" 6.25284436112258 2000 2000 175216
"17522.6" "The Master of the Ceremonies" "The Real Adventure" "Fenn, George Manville" "Webster, Henry Kitchell" 6.40273365980285 2000 2000 175217
"17522.7" "The Master of the Ceremonies" "The Real Adventure" "Fenn, George Manville" "Webster, Henry Kitchell" 6.40561538325545 2000 2000 175218
"17522.8" "The Master of the Ceremonies" "The Real Adventure" "Fenn, George Manville" "Webster, Henry Kitchell" 6.29484310021967 2000 2000 175219
"17522.9" "The Master of the Ceremonies" "The Real Adventure" "Fenn, George Manville" "Webster, Henry Kitchell" 6.28707153108259 2000 2000 175220
"17523" "The Master of the Ceremonies" "The Willing Horse" "Fenn, George Manville" "Hay, Ian" 6.41064518417867 2000 2000 175221
"17523.1" "The Master of the Ceremonies" "The Willing Horse" "Fenn, George Manville" "Hay, Ian" 6.2206619460111 2000 2000 175222
"17523.2" "The Master of the Ceremonies" "The Willing Horse" "Fenn, George Manville" "Hay, Ian" 6.30716439680162 2000 2000 175223
"17523.3" "The Master of the Ceremonies" "The Willing Horse" "Fenn, George Manville" "Hay, Ian" 6.35146531501074 2000 2000 175224
"17523.4" "The Master of the Ceremonies" "The Willing Horse" "Fenn, George Manville" "Hay, Ian" 6.40864242854006 2000 2000 175225
"17523.5" "The Master of the Ceremonies" "The Willing Horse" "Fenn, George Manville" "Hay, Ian" 6.3066580337046 2000 2000 175226
"17523.6" "The Master of the Ceremonies" "The Willing Horse" "Fenn, George Manville" "Hay, Ian" 6.38184296039692 2000 2000 175227
"17523.7" "The Master of the Ceremonies" "The Willing Horse" "Fenn, George Manville" "Hay, Ian" 6.38788483943279 2000 2000 175228
"17523.8" "The Master of the Ceremonies" "The Willing Horse" "Fenn, George Manville" "Hay, Ian" 6.26556988104362 2000 2000 175229
"17523.9" "The Master of the Ceremonies" "The Willing Horse" "Fenn, George Manville" "Hay, Ian" 6.5338004223022 2000 2000 175230
"17524" "The Master of the Ceremonies" "Stepping Heavenward" "Fenn, George Manville" "Prentiss, E. (Elizabeth)" 6.08688272006424 2000 2000 175231
"17524.1" "The Master of the Ceremonies" "Stepping Heavenward" "Fenn, George Manville" "Prentiss, E. (Elizabeth)" 6.27357069012041 2000 2000 175232
"17524.2" "The Master of the Ceremonies" "Stepping Heavenward" "Fenn, George Manville" "Prentiss, E. (Elizabeth)" 6.30129083221474 2000 2000 175233
"17524.3" "The Master of the Ceremonies" "Stepping Heavenward" "Fenn, George Manville" "Prentiss, E. (Elizabeth)" 6.26917328925011 2000 2000 175234
"17524.4" "The Master of the Ceremonies" "Stepping Heavenward" "Fenn, George Manville" "Prentiss, E. (Elizabeth)" 6.24106345284887 2000 2000 175235
"17524.5" "The Master of the Ceremonies" "Stepping Heavenward" "Fenn, George Manville" "Prentiss, E. (Elizabeth)" 6.26633154812098 2000 2000 175236
"17524.6" "The Master of the Ceremonies" "Stepping Heavenward" "Fenn, George Manville" "Prentiss, E. (Elizabeth)" 6.21922256705784 2000 2000 175237
"17524.7" "The Master of the Ceremonies" "Stepping Heavenward" "Fenn, George Manville" "Prentiss, E. (Elizabeth)" 6.28169153113354 2000 2000 175238
"17524.8" "The Master of the Ceremonies" "Stepping Heavenward" "Fenn, George Manville" "Prentiss, E. (Elizabeth)" 6.14095434204029 2000 2000 175239
"17524.9" "The Master of the Ceremonies" "Stepping Heavenward" "Fenn, George Manville" "Prentiss, E. (Elizabeth)" 6.24991556603657 2000 2000 175240
"17525" "The Master of the Ceremonies" "Chico" "Fenn, George Manville" "Blanchard, Lucy Mansfield Blanchard" 6.34943121235586 2000 2000 175241
"17525.1" "The Master of the Ceremonies" "Chico" "Fenn, George Manville" "Blanchard, Lucy Mansfield Blanchard" 6.34513309460406 2000 2000 175242
