"V1" "V2" "author1" "author2" "sim" "l1" "l2" "index"
"1700.4" "The Beldonald Holbein" "The Spoils of Poynton" "James, Henry" "James, Henry" 6.52337280472452 2000 2000 16995
"1700.5" "The Beldonald Holbein" "The Spoils of Poynton" "James, Henry" "James, Henry" 6.43574836543731 2000 2000 16996
"1700.6" "The Beldonald Holbein" "The Spoils of Poynton" "James, Henry" "James, Henry" 6.4296156544164 2000 2000 16997
"1700.7" "The Beldonald Holbein" "The Spoils of Poynton" "James, Henry" "James, Henry" 6.33828709497493 2000 2000 16998
"1700.8" "The Beldonald Holbein" "The Spoils of Poynton" "James, Henry" "James, Henry" 6.52005921147585 2000 2000 16999
"1700.9" "The Beldonald Holbein" "The Spoils of Poynton" "James, Henry" "James, Henry" 6.52301225083559 2000 2000 17000
"1701" "The Beldonald Holbein" "Pandora" "James, Henry" "James, Henry" 6.37712818566024 2000 2000 17001
"1701.1" "The Beldonald Holbein" "Pandora" "James, Henry" "James, Henry" 6.26869669740738 2000 2000 17002
"1701.2" "The Beldonald Holbein" "Pandora" "James, Henry" "James, Henry" 6.26034593514414 2000 2000 17003
"1701.3" "The Beldonald Holbein" "Pandora" "James, Henry" "James, Henry" 6.37426753951269 2000 2000 17004
"1701.4" "The Beldonald Holbein" "Pandora" "James, Henry" "James, Henry" 6.18347575228328 2000 2000 17005
"1701.5" "The Beldonald Holbein" "Pandora" "James, Henry" "James, Henry" 6.33662956237107 2000 2000 17006
"1701.6" "The Beldonald Holbein" "Pandora" "James, Henry" "James, Henry" 6.3396651859475 2000 2000 17007
"1701.7" "The Beldonald Holbein" "Pandora" "James, Henry" "James, Henry" 6.20618498108778 2000 2000 17008
"1701.8" "The Beldonald Holbein" "Pandora" "James, Henry" "James, Henry" 6.29360230610587 2000 2000 17009
"1701.9" "The Beldonald Holbein" "Pandora" "James, Henry" "James, Henry" 6.20472378725809 2000 2000 17010
"1702" "The Beldonald Holbein" "Louisa Pallant" "James, Henry" "James, Henry" 6.45398442823629 2000 2000 17011
"1702.1" "The Beldonald Holbein" "Louisa Pallant" "James, Henry" "James, Henry" 6.4847910711799 2000 2000 17012
"1702.2" "The Beldonald Holbein" "Louisa Pallant" "James, Henry" "James, Henry" 6.33511302347369 2000 2000 17013
"1702.3" "The Beldonald Holbein" "Louisa Pallant" "James, Henry" "James, Henry" 6.50900872935502 2000 2000 17014
"1702.4" "The Beldonald Holbein" "Louisa Pallant" "James, Henry" "James, Henry" 6.16736106169228 2000 2000 17015
"1702.5" "The Beldonald Holbein" "Louisa Pallant" "James, Henry" "James, Henry" 6.60837545785049 2000 2000 17016
"1702.6" "The Beldonald Holbein" "Louisa Pallant" "James, Henry" "James, Henry" 6.35824683705905 2000 2000 17017
"1702.7" "The Beldonald Holbein" "Louisa Pallant" "James, Henry" "James, Henry" 6.53615211823262 2000 2000 17018
"1702.8" "The Beldonald Holbein" "Louisa Pallant" "James, Henry" "James, Henry" 6.37559588380684 2000 2000 17019
"1702.9" "The Beldonald Holbein" "Louisa Pallant" "James, Henry" "James, Henry" 6.40807668466977 2000 2000 17020
"1703" "The Beldonald Holbein" "A Passionate Pilgrim" "James, Henry" "James, Henry" 6.24356059122759 2000 2000 17021
"1703.1" "The Beldonald Holbein" "A Passionate Pilgrim" "James, Henry" "James, Henry" 6.18635677626319 2000 2000 17022
"1703.2" "The Beldonald Holbein" "A Passionate Pilgrim" "James, Henry" "James, Henry" 6.25789855226623 2000 2000 17023
"1703.3" "The Beldonald Holbein" "A Passionate Pilgrim" "James, Henry" "James, Henry" 6.34656232080772 2000 2000 17024
"1703.4" "The Beldonald Holbein" "A Passionate Pilgrim" "James, Henry" "James, Henry" 5.99206474560404 2000 2000 17025
"1703.5" "The Beldonald Holbein" "A Passionate Pilgrim" "James, Henry" "James, Henry" 6.26597707513004 2000 2000 17026
"1703.6" "The Beldonald Holbein" "A Passionate Pilgrim" "James, Henry" "James, Henry" 6.06156220877597 2000 2000 17027
"1703.7" "The Beldonald Holbein" "A Passionate Pilgrim" "James, Henry" "James, Henry" 6.19041841404392 2000 2000 17028
"1703.8" "The Beldonald Holbein" "A Passionate Pilgrim" "James, Henry" "James, Henry" 6.11878844356972 2000 2000 17029
