"V1" "V2" "author1" "author2" "sim" "l1" "l2" "index"
"8087.8" "Great Expectations" "Going into Society" "Dickens, Charles" "Dickens, Charles" 6.11957802521138 2000 2000 80869
"8087.9" "Great Expectations" "Going into Society" "Dickens, Charles" "Dickens, Charles" 5.98471798971159 2000 2000 80870
"8088" "Great Expectations" "Oliver Twist" "Dickens, Charles" "Dickens, Charles" 6.32183644593492 2000 2000 80871
"8088.1" "Great Expectations" "Oliver Twist" "Dickens, Charles" "Dickens, Charles" 6.43943339265146 2000 2000 80872
"8088.2" "Great Expectations" "Oliver Twist" "Dickens, Charles" "Dickens, Charles" 6.53994725707705 2000 2000 80873
"8088.3" "Great Expectations" "Oliver Twist" "Dickens, Charles" "Dickens, Charles" 6.45316445169704 2000 2000 80874
"8088.4" "Great Expectations" "Oliver Twist" "Dickens, Charles" "Dickens, Charles" 6.44631652742995 2000 2000 80875
"8088.5" "Great Expectations" "Oliver Twist" "Dickens, Charles" "Dickens, Charles" 6.20183874459689 2000 2000 80876
"8088.6" "Great Expectations" "Oliver Twist" "Dickens, Charles" "Dickens, Charles" 6.39787986230694 2000 2000 80877
"8088.7" "Great Expectations" "Oliver Twist" "Dickens, Charles" "Dickens, Charles" 6.58753222280889 2000 2000 80878
"8088.8" "Great Expectations" "Oliver Twist" "Dickens, Charles" "Dickens, Charles" 6.44533682168128 2000 2000 80879
"8088.9" "Great Expectations" "Oliver Twist" "Dickens, Charles" "Dickens, Charles" 6.4030274198495 2000 2000 80880
"8089" "Great Expectations" "Mrs" "Dickens, Charles" "Dickens, Charles" 6.52862075212656 2000 2000 80881
"8089.1" "Great Expectations" "Mrs" "Dickens, Charles" "Dickens, Charles" 6.34013683894475 2000 2000 80882
"8089.2" "Great Expectations" "Mrs" "Dickens, Charles" "Dickens, Charles" 6.22268764344327 2000 2000 80883
"8089.3" "Great Expectations" "Mrs" "Dickens, Charles" "Dickens, Charles" 6.37819916326196 2000 2000 80884
"8089.4" "Great Expectations" "Mrs" "Dickens, Charles" "Dickens, Charles" 6.27981841448946 2000 2000 80885
"8089.5" "Great Expectations" "Mrs" "Dickens, Charles" "Dickens, Charles" 6.36968824685556 2000 2000 80886
"8089.6" "Great Expectations" "Mrs" "Dickens, Charles" "Dickens, Charles" 6.42460669412829 2000 2000 80887
"8089.7" "Great Expectations" "Mrs" "Dickens, Charles" "Dickens, Charles" 6.363176330402 2000 2000 80888
"8089.8" "Great Expectations" "Mrs" "Dickens, Charles" "Dickens, Charles" 6.48779457792423 2000 2000 80889
"8089.9" "Great Expectations" "Mrs" "Dickens, Charles" "Dickens, Charles" 6.46411571909993 2000 2000 80890
"8090" "Great Expectations" "Little Dorrit" "Dickens, Charles" "Dickens, Charles" 6.39383148152405 2000 2000 80891
"8090.1" "Great Expectations" "Little Dorrit" "Dickens, Charles" "Dickens, Charles" 6.51962210026169 2000 2000 80892
"8090.2" "Great Expectations" "Little Dorrit" "Dickens, Charles" "Dickens, Charles" 6.40293195878167 2000 2000 80893
"8090.3" "Great Expectations" "Little Dorrit" "Dickens, Charles" "Dickens, Charles" 6.62274676890499 2000 2000 80894
