"V1" "V2" "author1" "author2" "sim" "l1" "l2" "index"
"6915.8" "The King" "The Desultory Man" "James, G. P. R. (George Payne Rainsford)" "James, G. P. R. (George Payne Rainsford)" 6.59601904169806 2000 2000 69149
"6915.9" "The King" "The Desultory Man" "James, G. P. R. (George Payne Rainsford)" "James, G. P. R. (George Payne Rainsford)" 6.579999743314 2000 2000 69150
"6916" "The King" "Corse de Leon" "James, G. P. R. (George Payne Rainsford)" "James, G. P. R. (George Payne Rainsford)" 6.57134173963662 2000 2000 69151
"6916.1" "The King" "Corse de Leon" "James, G. P. R. (George Payne Rainsford)" "James, G. P. R. (George Payne Rainsford)" 6.68528234872125 2000 2000 69152
"6916.2" "The King" "Corse de Leon" "James, G. P. R. (George Payne Rainsford)" "James, G. P. R. (George Payne Rainsford)" 6.70420057154672 2000 2000 69153
"6916.3" "The King" "Corse de Leon" "James, G. P. R. (George Payne Rainsford)" "James, G. P. R. (George Payne Rainsford)" 6.60044182184743 2000 2000 69154
"6916.4" "The King" "Corse de Leon" "James, G. P. R. (George Payne Rainsford)" "James, G. P. R. (George Payne Rainsford)" 6.67179387672046 2000 2000 69155
"6916.5" "The King" "Corse de Leon" "James, G. P. R. (George Payne Rainsford)" "James, G. P. R. (George Payne Rainsford)" 6.68921784522752 2000 2000 69156
"6916.6" "The King" "Corse de Leon" "James, G. P. R. (George Payne Rainsford)" "James, G. P. R. (George Payne Rainsford)" 6.65788763195983 2000 2000 69157
"6916.7" "The King" "Corse de Leon" "James, G. P. R. (George Payne Rainsford)" "James, G. P. R. (George Payne Rainsford)" 6.69963121054188 2000 2000 69158
"6916.8" "The King" "Corse de Leon" "James, G. P. R. (George Payne Rainsford)" "James, G. P. R. (George Payne Rainsford)" 6.73729544827902 2000 2000 69159
"6916.9" "The King" "Corse de Leon" "James, G. P. R. (George Payne Rainsford)" "James, G. P. R. (George Payne Rainsford)" 6.65001410265218 2000 2000 69160
"6917" "The King" "Attila" "James, G. P. R. (George Payne Rainsford)" "James, G. P. R. (George Payne Rainsford)" 6.48930710665767 2000 2000 69161
"6917.1" "The King" "Attila" "James, G. P. R. (George Payne Rainsford)" "James, G. P. R. (George Payne Rainsford)" 6.43358181295489 2000 2000 69162
"6917.2" "The King" "Attila" "James, G. P. R. (George Payne Rainsford)" "James, G. P. R. (George Payne Rainsford)" 6.55597946956932 2000 2000 69163
"6917.3" "The King" "Attila" "James, G. P. R. (George Payne Rainsford)" "James, G. P. R. (George Payne Rainsford)" 6.56544952362968 2000 2000 69164
"6917.4" "The King" "Attila" "James, G. P. R. (George Payne Rainsford)" "James, G. P. R. (George Payne Rainsford)" 6.50460085124122 2000 2000 69165
"6917.5" "The King" "Attila" "James, G. P. R. (George Payne Rainsford)" "James, G. P. R. (George Payne Rainsford)" 6.51904186098527 2000 2000 69166
