"V1" "V2" "author1" "author2" "sim" "l1" "l2" "index"
"13947.8" "Paul Patoff" "The Riddle of the Spinning Wheel" "Crawford, F. Marion (Francis Marion)" "Hanshew, Mary E." 6.18959362247545 2000 2000 139469
"13947.9" "Paul Patoff" "The Riddle of the Spinning Wheel" "Crawford, F. Marion (Francis Marion)" "Hanshew, Mary E." 6.25990798699741 2000 2000 139470
"13948" "Paul Patoff" "The Ice Pilot" "Crawford, F. Marion (Francis Marion)" "Leverage, Henry" 6.01981298350227 2000 2000 139471
"13948.1" "Paul Patoff" "The Ice Pilot" "Crawford, F. Marion (Francis Marion)" "Leverage, Henry" 6.22422214924875 2000 2000 139472
"13948.2" "Paul Patoff" "The Ice Pilot" "Crawford, F. Marion (Francis Marion)" "Leverage, Henry" 6.08880199538177 2000 2000 139473
"13948.3" "Paul Patoff" "The Ice Pilot" "Crawford, F. Marion (Francis Marion)" "Leverage, Henry" 5.98581875629087 2000 2000 139474
"13948.4" "Paul Patoff" "The Ice Pilot" "Crawford, F. Marion (Francis Marion)" "Leverage, Henry" 6.07280797196721 2000 2000 139475
"13948.5" "Paul Patoff" "The Ice Pilot" "Crawford, F. Marion (Francis Marion)" "Leverage, Henry" 6.02610858411599 2000 2000 139476
"13948.6" "Paul Patoff" "The Ice Pilot" "Crawford, F. Marion (Francis Marion)" "Leverage, Henry" 5.99739825376156 2000 2000 139477
"13948.7" "Paul Patoff" "The Ice Pilot" "Crawford, F. Marion (Francis Marion)" "Leverage, Henry" 6.001030358809 2000 2000 139478
"13948.8" "Paul Patoff" "The Ice Pilot" "Crawford, F. Marion (Francis Marion)" "Leverage, Henry" 6.19890378104493 2000 2000 139479
"13948.9" "Paul Patoff" "The Ice Pilot" "Crawford, F. Marion (Francis Marion)" "Leverage, Henry" 6.18348858492004 2000 2000 139480
"13949" "Paul Patoff" "North of Fifty" "Crawford, F. Marion (Francis Marion)" "Sinclair, Bertrand W." 6.21113426230439 2000 2000 139481
"13949.1" "Paul Patoff" "North of Fifty" "Crawford, F. Marion (Francis Marion)" "Sinclair, Bertrand W." 6.24719095693369 2000 2000 139482
"13949.2" "Paul Patoff" "North of Fifty" "Crawford, F. Marion (Francis Marion)" "Sinclair, Bertrand W." 6.42136790730168 2000 2000 139483
"13949.3" "Paul Patoff" "North of Fifty" "Crawford, F. Marion (Francis Marion)" "Sinclair, Bertrand W." 6.34559694053748 2000 2000 139484
"13949.4" "Paul Patoff" "North of Fifty" "Crawford, F. Marion (Francis Marion)" "Sinclair, Bertrand W." 6.28021545856976 2000 2000 139485
"13949.5" "Paul Patoff" "North of Fifty" "Crawford, F. Marion (Francis Marion)" "Sinclair, Bertrand W." 6.3249073592144 2000 2000 139486
"13949.6" "Paul Patoff" "North of Fifty" "Crawford, F. Marion (Francis Marion)" "Sinclair, Bertrand W." 6.26573548530685 2000 2000 139487
"13949.7" "Paul Patoff" "North of Fifty" "Crawford, F. Marion (Francis Marion)" "Sinclair, Bertrand W." 6.35426973686808 2000 2000 139488
"13949.8" "Paul Patoff" "North of Fifty" "Crawford, F. Marion (Francis Marion)" "Sinclair, Bertrand W." 6.46499883515494 2000 2000 139489
