"V1" "V2" "author1" "author2" "sim" "l1" "l2" "index"
"2579.4" "The Queen" "The Man with a Shadow" "Fenn, George Manville" "Fenn, George Manville" 6.4891321855099 2000 2000 25785
"2579.5" "The Queen" "The Man with a Shadow" "Fenn, George Manville" "Fenn, George Manville" 6.45300169286453 2000 2000 25786
"2579.6" "The Queen" "The Man with a Shadow" "Fenn, George Manville" "Fenn, George Manville" 6.31964267515636 2000 2000 25787
"2579.7" "The Queen" "The Man with a Shadow" "Fenn, George Manville" "Fenn, George Manville" 6.63125946097489 2000 2000 25788
"2579.8" "The Queen" "The Man with a Shadow" "Fenn, George Manville" "Fenn, George Manville" 6.50792747191763 2000 2000 25789
"2579.9" "The Queen" "The Man with a Shadow" "Fenn, George Manville" "Fenn, George Manville" 6.43884351137845 2000 2000 25790
"2580" "The Queen" "Sawn Off" "Fenn, George Manville" "Fenn, George Manville" 6.60271152883372 2000 2000 25791
"2580.1" "The Queen" "Sawn Off" "Fenn, George Manville" "Fenn, George Manville" 6.52250568557139 2000 2000 25792
"2580.2" "The Queen" "Sawn Off" "Fenn, George Manville" "Fenn, George Manville" 6.5092130672344 2000 2000 25793
"2580.3" "The Queen" "Sawn Off" "Fenn, George Manville" "Fenn, George Manville" 6.5745429923958 2000 2000 25794
"2580.4" "The Queen" "Sawn Off" "Fenn, George Manville" "Fenn, George Manville" 6.65262300489045 2000 2000 25795
"2580.5" "The Queen" "Sawn Off" "Fenn, George Manville" "Fenn, George Manville" 6.59040687680357 2000 2000 25796
"2580.6" "The Queen" "Sawn Off" "Fenn, George Manville" "Fenn, George Manville" 6.70696682877206 2000 2000 25797
"2580.7" "The Queen" "Sawn Off" "Fenn, George Manville" "Fenn, George Manville" 6.59485782976762 2000 2000 25798
"2580.8" "The Queen" "Sawn Off" "Fenn, George Manville" "Fenn, George Manville" 6.56349481896619 2000 2000 25799
"2580.9" "The Queen" "Sawn Off" "Fenn, George Manville" "Fenn, George Manville" 6.49537462009391 2000 2000 25800
"2581" "The Queen" "Thereby Hangs a Tale" "Fenn, George Manville" "Fenn, George Manville" 6.46018203080382 2000 2000 25801
"2581.1" "The Queen" "Thereby Hangs a Tale" "Fenn, George Manville" "Fenn, George Manville" 6.42775520253178 2000 2000 25802
"2581.2" "The Queen" "Thereby Hangs a Tale" "Fenn, George Manville" "Fenn, George Manville" 6.6065284362855 2000 2000 25803
"2581.3" "The Queen" "Thereby Hangs a Tale" "Fenn, George Manville" "Fenn, George Manville" 6.6234234181431 2000 2000 25804
"2581.4" "The Queen" "Thereby Hangs a Tale" "Fenn, George Manville" "Fenn, George Manville" 6.43183203401889 2000 2000 25805
"2581.5" "The Queen" "Thereby Hangs a Tale" "Fenn, George Manville" "Fenn, George Manville" 6.51207685260594 2000 2000 25806
"2581.6" "The Queen" "Thereby Hangs a Tale" "Fenn, George Manville" "Fenn, George Manville" 6.40554409827752 2000 2000 25807
"2581.7" "The Queen" "Thereby Hangs a Tale" "Fenn, George Manville" "Fenn, George Manville" 6.57452544904088 2000 2000 25808
"2581.8" "The Queen" "Thereby Hangs a Tale" "Fenn, George Manville" "Fenn, George Manville" 6.62464468865841 2000 2000 25809
"2581.9" "The Queen" "Thereby Hangs a Tale" "Fenn, George Manville" "Fenn, George Manville" 6.50916420047541 2000 2000 25810
"2582" "The Queen" "The Mynns" "Fenn, George Manville" "Fenn, George Manville" 6.63701212142055 2000 2000 25811
"2582.1" "The Queen" "The Mynns" "Fenn, George Manville" "Fenn, George Manville" 6.57043688914021 2000 2000 25812
"2582.2" "The Queen" "The Mynns" "Fenn, George Manville" "Fenn, George Manville" 6.47457276807011 2000 2000 25813
"2582.3" "The Queen" "The Mynns" "Fenn, George Manville" "Fenn, George Manville" 6.48413807370037 2000 2000 25814
"2582.4" "The Queen" "The Mynns" "Fenn, George Manville" "Fenn, George Manville" 6.4707217094622 2000 2000 25815
"2582.5" "The Queen" "The Mynns" "Fenn, George Manville" "Fenn, George Manville" 6.55755801814965 2000 2000 25816
"2582.6" "The Queen" "The Mynns" "Fenn, George Manville" "Fenn, George Manville" 6.72309365757385 2000 2000 25817
"2582.7" "The Queen" "The Mynns" "Fenn, George Manville" "Fenn, George Manville" 6.62256314525615 2000 2000 25818
"2582.8" "The Queen" "The Mynns" "Fenn, George Manville" "Fenn, George Manville" 6.57182425169144 2000 2000 25819
"2582.9" "The Queen" "The Mynns" "Fenn, George Manville" "Fenn, George Manville" 6.53650152067425 2000 2000 25820
"2583" "The Queen" "Yussuf the Guide" "Fenn, George Manville" "Fenn, George Manville" 6.61548186438306 2000 2000 25821
"2583.1" "The Queen" "Yussuf the Guide" "Fenn, George Manville" "Fenn, George Manville" 6.63313430845333 2000 2000 25822
"2583.2" "The Queen" "Yussuf the Guide" "Fenn, George Manville" "Fenn, George Manville" 6.32775951607843 2000 2000 25823
"2583.3" "The Queen" "Yussuf the Guide" "Fenn, George Manville" "Fenn, George Manville" 6.27068245834559 2000 2000 25824
