"V1" "V2" "author1" "author2" "sim" "l1" "l2" "index"
"21214.2" "The Landlord at Lion" "The Black Arrow" "Howells, William Dean" "Stevenson, Robert Louis" 5.95365581786637 2000 2000 212133
"21214.3" "The Landlord at Lion" "The Black Arrow" "Howells, William Dean" "Stevenson, Robert Louis" 6.04101819714124 2000 2000 212134
"21214.4" "The Landlord at Lion" "The Black Arrow" "Howells, William Dean" "Stevenson, Robert Louis" 5.94162294926528 2000 2000 212135
"21214.5" "The Landlord at Lion" "The Black Arrow" "Howells, William Dean" "Stevenson, Robert Louis" 5.7890540033225 2000 2000 212136
"21214.6" "The Landlord at Lion" "The Black Arrow" "Howells, William Dean" "Stevenson, Robert Louis" 6.1093938427575 2000 2000 212137
"21214.7" "The Landlord at Lion" "The Black Arrow" "Howells, William Dean" "Stevenson, Robert Louis" 6.22046922891447 2000 2000 212138
"21214.8" "The Landlord at Lion" "The Black Arrow" "Howells, William Dean" "Stevenson, Robert Louis" 6.07019297527754 2000 2000 212139
"21214.9" "The Landlord at Lion" "The Black Arrow" "Howells, William Dean" "Stevenson, Robert Louis" 5.90830570991647 2000 2000 212140
"21215" "The Landlord at Lion" "At Sunwich Port" "Howells, William Dean" "Jacobs, W. W. (William Wymark)" 6.33211063153303 2000 2000 212141
"21215.1" "The Landlord at Lion" "At Sunwich Port" "Howells, William Dean" "Jacobs, W. W. (William Wymark)" 6.49254975361495 2000 2000 212142
"21215.2" "The Landlord at Lion" "At Sunwich Port" "Howells, William Dean" "Jacobs, W. W. (William Wymark)" 6.38704599957544 2000 2000 212143
"21215.3" "The Landlord at Lion" "At Sunwich Port" "Howells, William Dean" "Jacobs, W. W. (William Wymark)" 6.42440200400423 2000 2000 212144
"21215.4" "The Landlord at Lion" "At Sunwich Port" "Howells, William Dean" "Jacobs, W. W. (William Wymark)" 6.28191332731256 2000 2000 212145
"21215.5" "The Landlord at Lion" "At Sunwich Port" "Howells, William Dean" "Jacobs, W. W. (William Wymark)" 6.23229877555758 2000 2000 212146
"21215.6" "The Landlord at Lion" "At Sunwich Port" "Howells, William Dean" "Jacobs, W. W. (William Wymark)" 6.32512495308692 2000 2000 212147
"21215.7" "The Landlord at Lion" "At Sunwich Port" "Howells, William Dean" "Jacobs, W. W. (William Wymark)" 6.43917526178034 2000 2000 212148
"21215.8" "The Landlord at Lion" "At Sunwich Port" "Howells, William Dean" "Jacobs, W. W. (William Wymark)" 6.41874635171978 2000 2000 212149
"21215.9" "The Landlord at Lion" "At Sunwich Port" "Howells, William Dean" "Jacobs, W. W. (William Wymark)" 6.27086384261574 2000 2000 212150
"21216" "The Landlord at Lion" "Father Sergius" "Howells, William Dean" "Tolstoy, Leo, graf" 6.25707240621171 2000 2000 212151
"21216.1" "The Landlord at Lion" "Father Sergius" "Howells, William Dean" "Tolstoy, Leo, graf" 6.59524257696027 2000 2000 212152
"21216.2" "The Landlord at Lion" "Father Sergius" "Howells, William Dean" "Tolstoy, Leo, graf" 6.2036256145334 2000 2000 212153
"21216.3" "The Landlord at Lion" "Father Sergius" "Howells, William Dean" "Tolstoy, Leo, graf" 6.23887502795921 2000 2000 212154
"21216.4" "The Landlord at Lion" "Father Sergius" "Howells, William Dean" "Tolstoy, Leo, graf" 6.2347177880299 2000 2000 212155
"21216.5" "The Landlord at Lion" "Father Sergius" "Howells, William Dean" "Tolstoy, Leo, graf" 6.23373667590806 2000 2000 212156
"21216.6" "The Landlord at Lion" "Father Sergius" "Howells, William Dean" "Tolstoy, Leo, graf" 6.23484682773394 2000 2000 212157
"21216.7" "The Landlord at Lion" "Father Sergius" "Howells, William Dean" "Tolstoy, Leo, graf" 6.09739992291963 2000 2000 212158
"21216.8" "The Landlord at Lion" "Father Sergius" "Howells, William Dean" "Tolstoy, Leo, graf" 6.32053821222649 2000 2000 212159
"21216.9" "The Landlord at Lion" "Father Sergius" "Howells, William Dean" "Tolstoy, Leo, graf" 6.26067785077674 2000 2000 212160
"21217" "The Landlord at Lion" "Sylvie" "Howells, William Dean" "Nerval, Gérard de" 6.19106894174508 2000 2000 212161
"21217.1" "The Landlord at Lion" "Sylvie" "Howells, William Dean" "Nerval, Gérard de" 6.04843529235126 2000 2000 212162
"21217.2" "The Landlord at Lion" "Sylvie" "Howells, William Dean" "Nerval, Gérard de" 6.19811900550462 2000 2000 212163
"21217.3" "The Landlord at Lion" "Sylvie" "Howells, William Dean" "Nerval, Gérard de" 6.13658368533778 2000 2000 212164
"21217.4" "The Landlord at Lion" "Sylvie" "Howells, William Dean" "Nerval, Gérard de" 6.31701460167645 2000 2000 212165
"21217.5" "The Landlord at Lion" "Sylvie" "Howells, William Dean" "Nerval, Gérard de" 6.26361678471205 2000 2000 212166
"21217.6" "The Landlord at Lion" "Sylvie" "Howells, William Dean" "Nerval, Gérard de" 5.89676292999559 2000 2000 212167
"21217.7" "The Landlord at Lion" "Sylvie" "Howells, William Dean" "Nerval, Gérard de" 6.23351633717205 2000 2000 212168
"21217.8" "The Landlord at Lion" "Sylvie" "Howells, William Dean" "Nerval, Gérard de" 5.95688660788394 2000 2000 212169
"21217.9" "The Landlord at Lion" "Sylvie" "Howells, William Dean" "Nerval, Gérard de" 6.28020384372994 2000 2000 212170
"21218" "The Landlord at Lion" "Walter Pieterse" "Howells, William Dean" "Multatuli" 6.35284651632436 2000 2000 212171
"21218.1" "The Landlord at Lion" "Walter Pieterse" "Howells, William Dean" "Multatuli" 6.36994968755592 2000 2000 212172
"21218.2" "The Landlord at Lion" "Walter Pieterse" "Howells, William Dean" "Multatuli" 6.11183152421448 2000 2000 212173
"21218.3" "The Landlord at Lion" "Walter Pieterse" "Howells, William Dean" "Multatuli" 6.41827252617426 2000 2000 212174
"21218.4" "The Landlord at Lion" "Walter Pieterse" "Howells, William Dean" "Multatuli" 6.29168528908655 2000 2000 212175
"21218.5" "The Landlord at Lion" "Walter Pieterse" "Howells, William Dean" "Multatuli" 6.09826952103604 2000 2000 212176
"21218.6" "The Landlord at Lion" "Walter Pieterse" "Howells, William Dean" "Multatuli" 6.28296026464976 2000 2000 212177
"21218.7" "The Landlord at Lion" "Walter Pieterse" "Howells, William Dean" "Multatuli" 6.44959017337701 2000 2000 212178
"21218.8" "The Landlord at Lion" "Walter Pieterse" "Howells, William Dean" "Multatuli" 6.25220055796266 2000 2000 212179
"21218.9" "The Landlord at Lion" "Walter Pieterse" "Howells, William Dean" "Multatuli" 6.47370566251956 2000 2000 212180
"21219" "The Landlord at Lion" "Tourmalin" "Howells, William Dean" "Anstey, F." 6.16574214729875 2000 2000 212181
"21219.1" "The Landlord at Lion" "Tourmalin" "Howells, William Dean" "Anstey, F." 6.18497065503247 2000 2000 212182
"21219.2" "The Landlord at Lion" "Tourmalin" "Howells, William Dean" "Anstey, F." 6.32778325012462 2000 2000 212183
"21219.3" "The Landlord at Lion" "Tourmalin" "Howells, William Dean" "Anstey, F." 6.34509610880291 2000 2000 212184
"21219.4" "The Landlord at Lion" "Tourmalin" "Howells, William Dean" "Anstey, F." 6.35422406341826 2000 2000 212185
"21219.5" "The Landlord at Lion" "Tourmalin" "Howells, William Dean" "Anstey, F." 6.32644942204964 2000 2000 212186
"21219.6" "The Landlord at Lion" "Tourmalin" "Howells, William Dean" "Anstey, F." 6.54285268638736 2000 2000 212187
"21219.7" "The Landlord at Lion" "Tourmalin" "Howells, William Dean" "Anstey, F." 6.35400102639273 2000 2000 212188
"21219.8" "The Landlord at Lion" "Tourmalin" "Howells, William Dean" "Anstey, F." 6.39147579785223 2000 2000 212189
"21219.9" "The Landlord at Lion" "Tourmalin" "Howells, William Dean" "Anstey, F." 6.072337898691 2000 2000 212190
"21220" "The Landlord at Lion" "The Terror" "Howells, William Dean" "Machen, Arthur" 6.13840316539886 2000 2000 212191
"21220.1" "The Landlord at Lion" "The Terror" "Howells, William Dean" "Machen, Arthur" 6.16695827836149 2000 2000 212192
"21220.2" "The Landlord at Lion" "The Terror" "Howells, William Dean" "Machen, Arthur" 6.11967452638768 2000 2000 212193
"21220.3" "The Landlord at Lion" "The Terror" "Howells, William Dean" "Machen, Arthur" 6.18506666388847 2000 2000 212194
