"V1" "V2" "author1" "author2" "sim" "l1" "l2" "index"
"14826.8" "David Copperfield" "Rewards and Fairies" "Dickens, Charles" "Kipling, Rudyard" 5.93340767300377 2000 2000 148259
"14826.9" "David Copperfield" "Rewards and Fairies" "Dickens, Charles" "Kipling, Rudyard" 6.09879186574825 2000 2000 148260
"14827" "David Copperfield" "Calvary Alley" "Dickens, Charles" "Rice, Alice Caldwell Hegan" 6.26775737596912 2000 2000 148261
"14827.1" "David Copperfield" "Calvary Alley" "Dickens, Charles" "Rice, Alice Caldwell Hegan" 6.27567052304791 2000 2000 148262
"14827.2" "David Copperfield" "Calvary Alley" "Dickens, Charles" "Rice, Alice Caldwell Hegan" 6.37032394283101 2000 2000 148263
"14827.3" "David Copperfield" "Calvary Alley" "Dickens, Charles" "Rice, Alice Caldwell Hegan" 6.3944392725973 2000 2000 148264
"14827.4" "David Copperfield" "Calvary Alley" "Dickens, Charles" "Rice, Alice Caldwell Hegan" 6.15534054963651 2000 2000 148265
"14827.5" "David Copperfield" "Calvary Alley" "Dickens, Charles" "Rice, Alice Caldwell Hegan" 6.59431670090653 2000 2000 148266
"14827.6" "David Copperfield" "Calvary Alley" "Dickens, Charles" "Rice, Alice Caldwell Hegan" 6.46026342237624 2000 2000 148267
"14827.7" "David Copperfield" "Calvary Alley" "Dickens, Charles" "Rice, Alice Caldwell Hegan" 6.14834591615448 2000 2000 148268
"14827.8" "David Copperfield" "Calvary Alley" "Dickens, Charles" "Rice, Alice Caldwell Hegan" 6.34645913006447 2000 2000 148269
"14827.9" "David Copperfield" "Calvary Alley" "Dickens, Charles" "Rice, Alice Caldwell Hegan" 6.17686336585295 2000 2000 148270
"14828" "David Copperfield" "Miss Prudence" "Dickens, Charles" "Conklin, Nathaniel, Mrs." 6.36358482489662 2000 2000 148271
"14828.1" "David Copperfield" "Miss Prudence" "Dickens, Charles" "Conklin, Nathaniel, Mrs." 6.4087726456479 2000 2000 148272
"14828.2" "David Copperfield" "Miss Prudence" "Dickens, Charles" "Conklin, Nathaniel, Mrs." 6.31415019914776 2000 2000 148273
"14828.3" "David Copperfield" "Miss Prudence" "Dickens, Charles" "Conklin, Nathaniel, Mrs." 6.39056311110788 2000 2000 148274
"14828.4" "David Copperfield" "Miss Prudence" "Dickens, Charles" "Conklin, Nathaniel, Mrs." 6.41770925235591 2000 2000 148275
"14828.5" "David Copperfield" "Miss Prudence" "Dickens, Charles" "Conklin, Nathaniel, Mrs." 6.44909796881464 2000 2000 148276
"14828.6" "David Copperfield" "Miss Prudence" "Dickens, Charles" "Conklin, Nathaniel, Mrs." 6.21462419475385 2000 2000 148277
"14828.7" "David Copperfield" "Miss Prudence" "Dickens, Charles" "Conklin, Nathaniel, Mrs." 6.6024831922496 2000 2000 148278
"14828.8" "David Copperfield" "Miss Prudence" "Dickens, Charles" "Conklin, Nathaniel, Mrs." 6.46472835478552 2000 2000 148279
"14828.9" "David Copperfield" "Miss Prudence" "Dickens, Charles" "Conklin, Nathaniel, Mrs." 6.47034617513851 2000 2000 148280
"14829" "David Copperfield" "Mrs" "Dickens, Charles" "Richards, Laura Elizabeth Howe" 6.16350401315107 2000 2000 148281
"14829.1" "David Copperfield" "Mrs" "Dickens, Charles" "Richards, Laura Elizabeth Howe" 6.35242268094019 2000 2000 148282
"14829.2" "David Copperfield" "Mrs" "Dickens, Charles" "Richards, Laura Elizabeth Howe" 6.56788163469467 2000 2000 148283
"14829.3" "David Copperfield" "Mrs" "Dickens, Charles" "Richards, Laura Elizabeth Howe" 6.4989334601206 2000 2000 148284
"14829.4" "David Copperfield" "Mrs" "Dickens, Charles" "Richards, Laura Elizabeth Howe" 6.34698952168002 2000 2000 148285
"14829.5" "David Copperfield" "Mrs" "Dickens, Charles" "Richards, Laura Elizabeth Howe" 6.39651245327884 2000 2000 148286
"14829.6" "David Copperfield" "Mrs" "Dickens, Charles" "Richards, Laura Elizabeth Howe" 6.45285873876532 2000 2000 148287
"14829.7" "David Copperfield" "Mrs" "Dickens, Charles" "Richards, Laura Elizabeth Howe" 6.37307415496424 2000 2000 148288
"14829.8" "David Copperfield" "Mrs" "Dickens, Charles" "Richards, Laura Elizabeth Howe" 6.32191808918136 2000 2000 148289
"14829.9" "David Copperfield" "Mrs" "Dickens, Charles" "Richards, Laura Elizabeth Howe" 6.42506756340045 2000 2000 148290
"14830" "David Copperfield" "The Sign of the Stranger" "Dickens, Charles" "Le Queux, William" 6.39997760965127 2000 2000 148291
"14830.1" "David Copperfield" "The Sign of the Stranger" "Dickens, Charles" "Le Queux, William" 6.5638690257843 2000 2000 148292
"14830.2" "David Copperfield" "The Sign of the Stranger" "Dickens, Charles" "Le Queux, William" 6.46575982689802 2000 2000 148293
"14830.3" "David Copperfield" "The Sign of the Stranger" "Dickens, Charles" "Le Queux, William" 6.37074130345572 2000 2000 148294
"14830.4" "David Copperfield" "The Sign of the Stranger" "Dickens, Charles" "Le Queux, William" 6.64908255177313 2000 2000 148295
