"V1" "V2" "author1" "author2" "sim" "l1" "l2" "index"
"16057.4" "The Adventure of the Devil" "A Yellow God" "Doyle, Arthur Conan" "Haggard, H. Rider (Henry Rider)" 6.02671457619643 2000 2000 160565
"16057.5" "The Adventure of the Devil" "A Yellow God" "Doyle, Arthur Conan" "Haggard, H. Rider (Henry Rider)" 6.07841935326725 2000 2000 160566
"16057.6" "The Adventure of the Devil" "A Yellow God" "Doyle, Arthur Conan" "Haggard, H. Rider (Henry Rider)" 6.02038034919731 2000 2000 160567
"16057.7" "The Adventure of the Devil" "A Yellow God" "Doyle, Arthur Conan" "Haggard, H. Rider (Henry Rider)" 6.15370051186357 2000 2000 160568
"16057.8" "The Adventure of the Devil" "A Yellow God" "Doyle, Arthur Conan" "Haggard, H. Rider (Henry Rider)" 6.30489831780546 2000 2000 160569
"16057.9" "The Adventure of the Devil" "A Yellow God" "Doyle, Arthur Conan" "Haggard, H. Rider (Henry Rider)" 6.37141486650961 2000 2000 160570
"16058" "The Adventure of the Devil" "Michael" "Doyle, Arthur Conan" "London, Jack" 5.87364557216186 2000 2000 160571
"16058.1" "The Adventure of the Devil" "Michael" "Doyle, Arthur Conan" "London, Jack" 5.98923552978029 2000 2000 160572
"16058.2" "The Adventure of the Devil" "Michael" "Doyle, Arthur Conan" "London, Jack" 6.2373449264625 2000 2000 160573
"16058.3" "The Adventure of the Devil" "Michael" "Doyle, Arthur Conan" "London, Jack" 6.18855628713128 2000 2000 160574
"16058.4" "The Adventure of the Devil" "Michael" "Doyle, Arthur Conan" "London, Jack" 6.16713036721404 2000 2000 160575
"16058.5" "The Adventure of the Devil" "Michael" "Doyle, Arthur Conan" "London, Jack" 6.06901355631933 2000 2000 160576
"16058.6" "The Adventure of the Devil" "Michael" "Doyle, Arthur Conan" "London, Jack" 6.09929061404 2000 2000 160577
"16058.7" "The Adventure of the Devil" "Michael" "Doyle, Arthur Conan" "London, Jack" 5.85337811161071 2000 2000 160578
"16058.8" "The Adventure of the Devil" "Michael" "Doyle, Arthur Conan" "London, Jack" 5.91656353123209 2000 2000 160579
"16058.9" "The Adventure of the Devil" "Michael" "Doyle, Arthur Conan" "London, Jack" 6.02011139891389 2000 2000 160580
"16059" "The Adventure of the Devil" "The Diamond Lens" "Doyle, Arthur Conan" "O'Brien, Fitz James" 6.50389029966154 2000 2000 160581
"16059.1" "The Adventure of the Devil" "The Diamond Lens" "Doyle, Arthur Conan" "O'Brien, Fitz James" 6.13935825479323 2000 2000 160582
"16059.2" "The Adventure of the Devil" "The Diamond Lens" "Doyle, Arthur Conan" "O'Brien, Fitz James" 6.39373738449487 2000 2000 160583
"16059.3" "The Adventure of the Devil" "The Diamond Lens" "Doyle, Arthur Conan" "O'Brien, Fitz James" 6.52928087510556 2000 2000 160584
"16059.4" "The Adventure of the Devil" "The Diamond Lens" "Doyle, Arthur Conan" "O'Brien, Fitz James" 6.34311226361234 2000 2000 160585
"16059.5" "The Adventure of the Devil" "The Diamond Lens" "Doyle, Arthur Conan" "O'Brien, Fitz James" 6.38803632372998 2000 2000 160586
"16059.6" "The Adventure of the Devil" "The Diamond Lens" "Doyle, Arthur Conan" "O'Brien, Fitz James" 6.63329885169609 2000 2000 160587
"16059.7" "The Adventure of the Devil" "The Diamond Lens" "Doyle, Arthur Conan" "O'Brien, Fitz James" 6.12334002208196 2000 2000 160588
"16059.8" "The Adventure of the Devil" "The Diamond Lens" "Doyle, Arthur Conan" "O'Brien, Fitz James" 6.66586904122554 2000 2000 160589
"16059.9" "The Adventure of the Devil" "The Diamond Lens" "Doyle, Arthur Conan" "O'Brien, Fitz James" 6.4490865680134 2000 2000 160590
"16060" "The Adventure of the Devil" "The Infidel" "Doyle, Arthur Conan" "Bird, Robert Montgomery" 6.44049156742465 2000 2000 160591
"16060.1" "The Adventure of the Devil" "The Infidel" "Doyle, Arthur Conan" "Bird, Robert Montgomery" 6.35786420982249 2000 2000 160592
"16060.2" "The Adventure of the Devil" "The Infidel" "Doyle, Arthur Conan" "Bird, Robert Montgomery" 6.42981292819445 2000 2000 160593
"16060.3" "The Adventure of the Devil" "The Infidel" "Doyle, Arthur Conan" "Bird, Robert Montgomery" 6.17816532666328 2000 2000 160594
"16060.4" "The Adventure of the Devil" "The Infidel" "Doyle, Arthur Conan" "Bird, Robert Montgomery" 6.21779511764293 2000 2000 160595
"16060.5" "The Adventure of the Devil" "The Infidel" "Doyle, Arthur Conan" "Bird, Robert Montgomery" 6.27284376053973 2000 2000 160596
"16060.6" "The Adventure of the Devil" "The Infidel" "Doyle, Arthur Conan" "Bird, Robert Montgomery" 6.20627587733763 2000 2000 160597
"16060.7" "The Adventure of the Devil" "The Infidel" "Doyle, Arthur Conan" "Bird, Robert Montgomery" 6.20504914781467 2000 2000 160598
"16060.8" "The Adventure of the Devil" "The Infidel" "Doyle, Arthur Conan" "Bird, Robert Montgomery" 6.12964771868041 2000 2000 160599
"16060.9" "The Adventure of the Devil" "The Infidel" "Doyle, Arthur Conan" "Bird, Robert Montgomery" 6.13025396461199 2000 2000 160600
"16061" "The Adventure of the Devil" "The Blue Goose" "Doyle, Arthur Conan" "Nason, Frank Lewis" 6.2234906338545 2000 2000 160601
"16061.1" "The Adventure of the Devil" "The Blue Goose" "Doyle, Arthur Conan" "Nason, Frank Lewis" 6.33104312867533 2000 2000 160602
"16061.2" "The Adventure of the Devil" "The Blue Goose" "Doyle, Arthur Conan" "Nason, Frank Lewis" 6.09912832266751 2000 2000 160603
"16061.3" "The Adventure of the Devil" "The Blue Goose" "Doyle, Arthur Conan" "Nason, Frank Lewis" 6.13003251475419 2000 2000 160604
"16061.4" "The Adventure of the Devil" "The Blue Goose" "Doyle, Arthur Conan" "Nason, Frank Lewis" 6.49058932100397 2000 2000 160605
"16061.5" "The Adventure of the Devil" "The Blue Goose" "Doyle, Arthur Conan" "Nason, Frank Lewis" 6.16185066104052 2000 2000 160606
"16061.6" "The Adventure of the Devil" "The Blue Goose" "Doyle, Arthur Conan" "Nason, Frank Lewis" 6.16611205534237 2000 2000 160607
"16061.7" "The Adventure of the Devil" "The Blue Goose" "Doyle, Arthur Conan" "Nason, Frank Lewis" 6.33487480542373 2000 2000 160608
"16061.8" "The Adventure of the Devil" "The Blue Goose" "Doyle, Arthur Conan" "Nason, Frank Lewis" 6.07935940583577 2000 2000 160609
"16061.9" "The Adventure of the Devil" "The Blue Goose" "Doyle, Arthur Conan" "Nason, Frank Lewis" 6.3306201733315 2000 2000 160610
"16062" "The Adventure of the Devil" "The Coming Conquest of England" "Doyle, Arthur Conan" "Niemann, August" 6.41106809727733 2000 2000 160611
"16062.1" "The Adventure of the Devil" "The Coming Conquest of England" "Doyle, Arthur Conan" "Niemann, August" 6.41286358123252 2000 2000 160612
"16062.2" "The Adventure of the Devil" "The Coming Conquest of England" "Doyle, Arthur Conan" "Niemann, August" 6.45096080940381 2000 2000 160613
"16062.3" "The Adventure of the Devil" "The Coming Conquest of England" "Doyle, Arthur Conan" "Niemann, August" 6.44094032932749 2000 2000 160614
"16062.4" "The Adventure of the Devil" "The Coming Conquest of England" "Doyle, Arthur Conan" "Niemann, August" 6.347705824199 2000 2000 160615
"16062.5" "The Adventure of the Devil" "The Coming Conquest of England" "Doyle, Arthur Conan" "Niemann, August" 6.40072193068786 2000 2000 160616
