"V1" "V2" "author1" "author2" "sim" "l1" "l2" "index"
"13772" "To Leeward" "The Brass Bell" "Crawford, F. Marion (Francis Marion)" "Sue, Eugène" 6.11973502390672 2000 2000 137711
"13772.1" "To Leeward" "The Brass Bell" "Crawford, F. Marion (Francis Marion)" "Sue, Eugène" 6.01971853243702 2000 2000 137712
"13772.2" "To Leeward" "The Brass Bell" "Crawford, F. Marion (Francis Marion)" "Sue, Eugène" 6.22660333250095 2000 2000 137713
"13772.3" "To Leeward" "The Brass Bell" "Crawford, F. Marion (Francis Marion)" "Sue, Eugène" 6.12819506238962 2000 2000 137714
"13772.4" "To Leeward" "The Brass Bell" "Crawford, F. Marion (Francis Marion)" "Sue, Eugène" 6.22894476492039 2000 2000 137715
"13772.5" "To Leeward" "The Brass Bell" "Crawford, F. Marion (Francis Marion)" "Sue, Eugène" 6.47768244441188 2000 2000 137716
"13772.6" "To Leeward" "The Brass Bell" "Crawford, F. Marion (Francis Marion)" "Sue, Eugène" 6.32253559294211 2000 2000 137717
"13772.7" "To Leeward" "The Brass Bell" "Crawford, F. Marion (Francis Marion)" "Sue, Eugène" 6.10682037171553 2000 2000 137718
"13772.8" "To Leeward" "The Brass Bell" "Crawford, F. Marion (Francis Marion)" "Sue, Eugène" 6.36782945317391 2000 2000 137719
"13772.9" "To Leeward" "The Brass Bell" "Crawford, F. Marion (Francis Marion)" "Sue, Eugène" 6.35567022533524 2000 2000 137720
"13773" "To Leeward" "Peck" "Crawford, F. Marion (Francis Marion)" "Peck, George W. (George Wilbur)" 6.2187130055342 2000 2000 137721
"13773.1" "To Leeward" "Peck" "Crawford, F. Marion (Francis Marion)" "Peck, George W. (George Wilbur)" 6.15821271885246 2000 2000 137722
"13773.2" "To Leeward" "Peck" "Crawford, F. Marion (Francis Marion)" "Peck, George W. (George Wilbur)" 6.1228826721761 2000 2000 137723
"13773.3" "To Leeward" "Peck" "Crawford, F. Marion (Francis Marion)" "Peck, George W. (George Wilbur)" 6.16416969534426 2000 2000 137724
"13773.4" "To Leeward" "Peck" "Crawford, F. Marion (Francis Marion)" "Peck, George W. (George Wilbur)" 6.01781440936103 2000 2000 137725
"13773.5" "To Leeward" "Peck" "Crawford, F. Marion (Francis Marion)" "Peck, George W. (George Wilbur)" 6.11730942503277 2000 2000 137726
"13773.6" "To Leeward" "Peck" "Crawford, F. Marion (Francis Marion)" "Peck, George W. (George Wilbur)" 5.97001807318629 2000 2000 137727
"13773.7" "To Leeward" "Peck" "Crawford, F. Marion (Francis Marion)" "Peck, George W. (George Wilbur)" 5.99232121470794 2000 2000 137728
"13773.8" "To Leeward" "Peck" "Crawford, F. Marion (Francis Marion)" "Peck, George W. (George Wilbur)" 6.33981340589907 2000 2000 137729
"13773.9" "To Leeward" "Peck" "Crawford, F. Marion (Francis Marion)" "Peck, George W. (George Wilbur)" 5.92954671296953 2000 2000 137730
"13774" "To Leeward" "Mary of Burgundy" "Crawford, F. Marion (Francis Marion)" "James, G. P. R. (George Payne Rainsford)" 6.54567726316258 2000 2000 137731
"13774.1" "To Leeward" "Mary of Burgundy" "Crawford, F. Marion (Francis Marion)" "James, G. P. R. (George Payne Rainsford)" 6.37786965851009 2000 2000 137732
"13774.2" "To Leeward" "Mary of Burgundy" "Crawford, F. Marion (Francis Marion)" "James, G. P. R. (George Payne Rainsford)" 6.4248955395862 2000 2000 137733
"13774.3" "To Leeward" "Mary of Burgundy" "Crawford, F. Marion (Francis Marion)" "James, G. P. R. (George Payne Rainsford)" 6.52852120448733 2000 2000 137734
"13774.4" "To Leeward" "Mary of Burgundy" "Crawford, F. Marion (Francis Marion)" "James, G. P. R. (George Payne Rainsford)" 6.42884582133753 2000 2000 137735
