"V1" "V2" "author1" "author2" "sim" "l1" "l2" "index"
"12658.6" "Mr" "At the Post" "Crawford, F. Marion (Francis Marion)" "Gold, H. L. (Horace Leonard)" 6.1315533584691 2000 2000 126577
"12658.7" "Mr" "At the Post" "Crawford, F. Marion (Francis Marion)" "Gold, H. L. (Horace Leonard)" 6.20224487177562 2000 2000 126578
"12658.8" "Mr" "At the Post" "Crawford, F. Marion (Francis Marion)" "Gold, H. L. (Horace Leonard)" 6.07328520822605 2000 2000 126579
"12658.9" "Mr" "At the Post" "Crawford, F. Marion (Francis Marion)" "Gold, H. L. (Horace Leonard)" 6.48536538144517 2000 2000 126580
"12659" "Mr" "Baree" "Crawford, F. Marion (Francis Marion)" "Curwood, James Oliver" 6.14758303321515 2000 2000 126581
"12659.1" "Mr" "Baree" "Crawford, F. Marion (Francis Marion)" "Curwood, James Oliver" 6.17386143622684 2000 2000 126582
"12659.2" "Mr" "Baree" "Crawford, F. Marion (Francis Marion)" "Curwood, James Oliver" 6.34897394388558 2000 2000 126583
"12659.3" "Mr" "Baree" "Crawford, F. Marion (Francis Marion)" "Curwood, James Oliver" 6.10476275969741 2000 2000 126584
"12659.4" "Mr" "Baree" "Crawford, F. Marion (Francis Marion)" "Curwood, James Oliver" 6.22665547369167 2000 2000 126585
"12659.5" "Mr" "Baree" "Crawford, F. Marion (Francis Marion)" "Curwood, James Oliver" 6.31752789809426 2000 2000 126586
"12659.6" "Mr" "Baree" "Crawford, F. Marion (Francis Marion)" "Curwood, James Oliver" 6.2404100417686 2000 2000 126587
"12659.7" "Mr" "Baree" "Crawford, F. Marion (Francis Marion)" "Curwood, James Oliver" 6.22015751073114 2000 2000 126588
"12659.8" "Mr" "Baree" "Crawford, F. Marion (Francis Marion)" "Curwood, James Oliver" 6.06948273714792 2000 2000 126589
"12659.9" "Mr" "Baree" "Crawford, F. Marion (Francis Marion)" "Curwood, James Oliver" 6.35303742783558 2000 2000 126590
"12660" "Mr" "The Harvester" "Crawford, F. Marion (Francis Marion)" "Stratton-Porter, Gene" 6.2476308777355 2000 2000 126591
"12660.1" "Mr" "The Harvester" "Crawford, F. Marion (Francis Marion)" "Stratton-Porter, Gene" 6.28799100965126 2000 2000 126592
"12660.2" "Mr" "The Harvester" "Crawford, F. Marion (Francis Marion)" "Stratton-Porter, Gene" 6.41860068104768 2000 2000 126593
"12660.3" "Mr" "The Harvester" "Crawford, F. Marion (Francis Marion)" "Stratton-Porter, Gene" 6.26251910963265 2000 2000 126594
"12660.4" "Mr" "The Harvester" "Crawford, F. Marion (Francis Marion)" "Stratton-Porter, Gene" 6.23117664329096 2000 2000 126595
"12660.5" "Mr" "The Harvester" "Crawford, F. Marion (Francis Marion)" "Stratton-Porter, Gene" 6.34215718263961 2000 2000 126596
"12660.6" "Mr" "The Harvester" "Crawford, F. Marion (Francis Marion)" "Stratton-Porter, Gene" 6.35665894131648 2000 2000 126597
"12660.7" "Mr" "The Harvester" "Crawford, F. Marion (Francis Marion)" "Stratton-Porter, Gene" 6.0130833217748 2000 2000 126598
"12660.8" "Mr" "The Harvester" "Crawford, F. Marion (Francis Marion)" "Stratton-Porter, Gene" 6.33138087377883 2000 2000 126599
"12660.9" "Mr" "The Harvester" "Crawford, F. Marion (Francis Marion)" "Stratton-Porter, Gene" 6.46433316306287 2000 2000 126600
"12661" "Mr" "Jack Sheppard" "Crawford, F. Marion (Francis Marion)" "Ainsworth, William Harrison" 6.33614839313061 2000 2000 126601
"12661.1" "Mr" "Jack Sheppard" "Crawford, F. Marion (Francis Marion)" "Ainsworth, William Harrison" 6.51774441707473 2000 2000 126602
"12661.2" "Mr" "Jack Sheppard" "Crawford, F. Marion (Francis Marion)" "Ainsworth, William Harrison" 6.46390120438111 2000 2000 126603
"12661.3" "Mr" "Jack Sheppard" "Crawford, F. Marion (Francis Marion)" "Ainsworth, William Harrison" 6.49356626329508 2000 2000 126604
"12661.4" "Mr" "Jack Sheppard" "Crawford, F. Marion (Francis Marion)" "Ainsworth, William Harrison" 6.26772100651918 2000 2000 126605
"12661.5" "Mr" "Jack Sheppard" "Crawford, F. Marion (Francis Marion)" "Ainsworth, William Harrison" 6.56845322832134 2000 2000 126606
"12661.6" "Mr" "Jack Sheppard" "Crawford, F. Marion (Francis Marion)" "Ainsworth, William Harrison" 6.40318511961087 2000 2000 126607
"12661.7" "Mr" "Jack Sheppard" "Crawford, F. Marion (Francis Marion)" "Ainsworth, William Harrison" 6.36119683948818 2000 2000 126608
"12661.8" "Mr" "Jack Sheppard" "Crawford, F. Marion (Francis Marion)" "Ainsworth, William Harrison" 6.45167271836774 2000 2000 126609
"12661.9" "Mr" "Jack Sheppard" "Crawford, F. Marion (Francis Marion)" "Ainsworth, William Harrison" 6.41414776868934 2000 2000 126610
"12662" "Mr" "The Law Inevitable" "Crawford, F. Marion (Francis Marion)" "Couperus, Louis" 6.25395860651241 2000 2000 126611
"12662.1" "Mr" "The Law Inevitable" "Crawford, F. Marion (Francis Marion)" "Couperus, Louis" 6.24158122277669 2000 2000 126612
"12662.2" "Mr" "The Law Inevitable" "Crawford, F. Marion (Francis Marion)" "Couperus, Louis" 6.40888937600786 2000 2000 126613
"12662.3" "Mr" "The Law Inevitable" "Crawford, F. Marion (Francis Marion)" "Couperus, Louis" 6.36865825737646 2000 2000 126614
"12662.4" "Mr" "The Law Inevitable" "Crawford, F. Marion (Francis Marion)" "Couperus, Louis" 6.27570378275623 2000 2000 126615
"12662.5" "Mr" "The Law Inevitable" "Crawford, F. Marion (Francis Marion)" "Couperus, Louis" 6.41638168513924 2000 2000 126616
