"V1" "V2" "author1" "author2" "sim" "l1" "l2" "index"
"12014" "Blake" "Custer" "Bindloss, Harold" "Travers, J. M., Col." 6.56142957508873 2000 2000 120131
"12014.1" "Blake" "Custer" "Bindloss, Harold" "Travers, J. M., Col." 6.40581558092167 2000 2000 120132
"12014.2" "Blake" "Custer" "Bindloss, Harold" "Travers, J. M., Col." 6.38547460672482 2000 2000 120133
"12014.3" "Blake" "Custer" "Bindloss, Harold" "Travers, J. M., Col." 6.42348216235769 2000 2000 120134
"12014.4" "Blake" "Custer" "Bindloss, Harold" "Travers, J. M., Col." 6.40004521767618 2000 2000 120135
"12014.5" "Blake" "Custer" "Bindloss, Harold" "Travers, J. M., Col." 6.49120532735537 2000 2000 120136
"12014.6" "Blake" "Custer" "Bindloss, Harold" "Travers, J. M., Col." 6.40076775506412 2000 2000 120137
"12014.7" "Blake" "Custer" "Bindloss, Harold" "Travers, J. M., Col." 6.23818619552885 2000 2000 120138
"12014.8" "Blake" "Custer" "Bindloss, Harold" "Travers, J. M., Col." 6.40604430067422 2000 2000 120139
"12014.9" "Blake" "Custer" "Bindloss, Harold" "Travers, J. M., Col." 6.51294846585005 2000 2000 120140
"12015" "Blake" "The King of Schnorrers" "Bindloss, Harold" "Zangwill, Israel" 6.39534057932773 2000 2000 120141
"12015.1" "Blake" "The King of Schnorrers" "Bindloss, Harold" "Zangwill, Israel" 6.46422036130163 2000 2000 120142
"12015.2" "Blake" "The King of Schnorrers" "Bindloss, Harold" "Zangwill, Israel" 6.35238767945886 2000 2000 120143
"12015.3" "Blake" "The King of Schnorrers" "Bindloss, Harold" "Zangwill, Israel" 6.26132866795378 2000 2000 120144
"12015.4" "Blake" "The King of Schnorrers" "Bindloss, Harold" "Zangwill, Israel" 6.23171500425795 2000 2000 120145
"12015.5" "Blake" "The King of Schnorrers" "Bindloss, Harold" "Zangwill, Israel" 6.11649839616543 2000 2000 120146
"12015.6" "Blake" "The King of Schnorrers" "Bindloss, Harold" "Zangwill, Israel" 6.30682724356923 2000 2000 120147
"12015.7" "Blake" "The King of Schnorrers" "Bindloss, Harold" "Zangwill, Israel" 6.43698335135389 2000 2000 120148
"12015.8" "Blake" "The King of Schnorrers" "Bindloss, Harold" "Zangwill, Israel" 6.46575231516193 2000 2000 120149
"12015.9" "Blake" "The King of Schnorrers" "Bindloss, Harold" "Zangwill, Israel" 6.23517462680694 2000 2000 120150
"12016" "Blake" "Tales of Chinatown" "Bindloss, Harold" "Rohmer, Sax" 6.37582706019881 2000 2000 120151
