"V1" "V2" "author1" "author2" "sim" "l1" "l2" "index"
"11545.2" "The Gold Trail" "The Auction Block" "Bindloss, Harold" "Beach, Rex" 6.42234516491091 2000 2000 115443
"11545.3" "The Gold Trail" "The Auction Block" "Bindloss, Harold" "Beach, Rex" 6.42582509983202 2000 2000 115444
"11545.4" "The Gold Trail" "The Auction Block" "Bindloss, Harold" "Beach, Rex" 6.38695616974527 2000 2000 115445
"11545.5" "The Gold Trail" "The Auction Block" "Bindloss, Harold" "Beach, Rex" 6.28829834524244 2000 2000 115446
"11545.6" "The Gold Trail" "The Auction Block" "Bindloss, Harold" "Beach, Rex" 6.4407167149131 2000 2000 115447
"11545.7" "The Gold Trail" "The Auction Block" "Bindloss, Harold" "Beach, Rex" 6.53919303788584 2000 2000 115448
"11545.8" "The Gold Trail" "The Auction Block" "Bindloss, Harold" "Beach, Rex" 6.54426216639692 2000 2000 115449
"11545.9" "The Gold Trail" "The Auction Block" "Bindloss, Harold" "Beach, Rex" 6.36603425689476 2000 2000 115450
"11546" "The Gold Trail" "The Amazing Marriage" "Bindloss, Harold" "Meredith, George" 6.31375422476652 2000 2000 115451
"11546.1" "The Gold Trail" "The Amazing Marriage" "Bindloss, Harold" "Meredith, George" 6.42642904578111 2000 2000 115452
"11546.2" "The Gold Trail" "The Amazing Marriage" "Bindloss, Harold" "Meredith, George" 5.93336437116116 2000 2000 115453
"11546.3" "The Gold Trail" "The Amazing Marriage" "Bindloss, Harold" "Meredith, George" 6.31021367054995 2000 2000 115454
"11546.4" "The Gold Trail" "The Amazing Marriage" "Bindloss, Harold" "Meredith, George" 6.2411511553689 2000 2000 115455
"11546.5" "The Gold Trail" "The Amazing Marriage" "Bindloss, Harold" "Meredith, George" 6.02076542899822 2000 2000 115456
"11546.6" "The Gold Trail" "The Amazing Marriage" "Bindloss, Harold" "Meredith, George" 6.29824551135422 2000 2000 115457
"11546.7" "The Gold Trail" "The Amazing Marriage" "Bindloss, Harold" "Meredith, George" 6.33117225724986 2000 2000 115458
"11546.8" "The Gold Trail" "The Amazing Marriage" "Bindloss, Harold" "Meredith, George" 6.24334442206733 2000 2000 115459
"11546.9" "The Gold Trail" "The Amazing Marriage" "Bindloss, Harold" "Meredith, George" 6.44717951172972 2000 2000 115460
"11547" "The Gold Trail" "Viviette" "Bindloss, Harold" "Locke, William John" 6.26972251867509 2000 2000 115461
"11547.1" "The Gold Trail" "Viviette" "Bindloss, Harold" "Locke, William John" 6.34303355591994 2000 2000 115462
"11547.2" "The Gold Trail" "Viviette" "Bindloss, Harold" "Locke, William John" 6.13975061389808 2000 2000 115463
"11547.3" "The Gold Trail" "Viviette" "Bindloss, Harold" "Locke, William John" 6.20706539679791 2000 2000 115464
"11547.4" "The Gold Trail" "Viviette" "Bindloss, Harold" "Locke, William John" 6.31800899856968 2000 2000 115465
"11547.5" "The Gold Trail" "Viviette" "Bindloss, Harold" "Locke, William John" 6.14253548190595 2000 2000 115466
"11547.6" "The Gold Trail" "Viviette" "Bindloss, Harold" "Locke, William John" 6.38896376815632 2000 2000 115467
"11547.7" "The Gold Trail" "Viviette" "Bindloss, Harold" "Locke, William John" 6.24720692957566 2000 2000 115468
"11547.8" "The Gold Trail" "Viviette" "Bindloss, Harold" "Locke, William John" 6.17274149811328 2000 2000 115469
"11547.9" "The Gold Trail" "Viviette" "Bindloss, Harold" "Locke, William John" 6.31661380138753 2000 2000 115470
"11548" "The Gold Trail" "The Serapion Brethren" "Bindloss, Harold" "Hoffmann, E. T. A. (Ernst Theodor Amadeus)" 6.2622186800938 2000 2000 115471
"11548.1" "The Gold Trail" "The Serapion Brethren" "Bindloss, Harold" "Hoffmann, E. T. A. (Ernst Theodor Amadeus)" 6.41173516260442 2000 2000 115472
"11548.2" "The Gold Trail" "The Serapion Brethren" "Bindloss, Harold" "Hoffmann, E. T. A. (Ernst Theodor Amadeus)" 6.25859938277357 2000 2000 115473
"11548.3" "The Gold Trail" "The Serapion Brethren" "Bindloss, Harold" "Hoffmann, E. T. A. (Ernst Theodor Amadeus)" 6.43590100163935 2000 2000 115474
"11548.4" "The Gold Trail" "The Serapion Brethren" "Bindloss, Harold" "Hoffmann, E. T. A. (Ernst Theodor Amadeus)" 6.36578025170681 2000 2000 115475
"11548.5" "The Gold Trail" "The Serapion Brethren" "Bindloss, Harold" "Hoffmann, E. T. A. (Ernst Theodor Amadeus)" 6.10269766828187 2000 2000 115476
"11548.6" "The Gold Trail" "The Serapion Brethren" "Bindloss, Harold" "Hoffmann, E. T. A. (Ernst Theodor Amadeus)" 6.22291944696563 2000 2000 115477
"11548.7" "The Gold Trail" "The Serapion Brethren" "Bindloss, Harold" "Hoffmann, E. T. A. (Ernst Theodor Amadeus)" 6.16457720308991 2000 2000 115478
