"V1" "V2" "author1" "author2" "sim" "l1" "l2" "index"
"85.60" "A Double Knot" "The Story of Antony Grace" "Fenn, George Manville" "Fenn, George Manville" 6.58777451685702 2000 2000 8461
"85.61" "A Double Knot" "The Story of Antony Grace" "Fenn, George Manville" "Fenn, George Manville" 6.57472391376946 2000 2000 8462
"85.62" "A Double Knot" "The Story of Antony Grace" "Fenn, George Manville" "Fenn, George Manville" 6.59181121090335 2000 2000 8463
"85.63" "A Double Knot" "The Story of Antony Grace" "Fenn, George Manville" "Fenn, George Manville" 6.62260458063258 2000 2000 8464
"85.64" "A Double Knot" "The Story of Antony Grace" "Fenn, George Manville" "Fenn, George Manville" 6.56978483335908 2000 2000 8465
"85.65" "A Double Knot" "The Story of Antony Grace" "Fenn, George Manville" "Fenn, George Manville" 6.56313442613398 2000 2000 8466
"85.66" "A Double Knot" "The Story of Antony Grace" "Fenn, George Manville" "Fenn, George Manville" 6.66306356683341 2000 2000 8467
"85.67" "A Double Knot" "The Story of Antony Grace" "Fenn, George Manville" "Fenn, George Manville" 6.80420584780357 2000 2000 8468
"85.68" "A Double Knot" "The Story of Antony Grace" "Fenn, George Manville" "Fenn, George Manville" 6.70747517564021 2000 2000 8469
"85.69" "A Double Knot" "The Story of Antony Grace" "Fenn, George Manville" "Fenn, George Manville" 6.48976248711217 2000 2000 8470
"85.70" "A Double Knot" "The Story of Antony Grace" "Fenn, George Manville" "Fenn, George Manville" 6.54916252540653 2000 2000 8471
"85.71" "A Double Knot" "The Story of Antony Grace" "Fenn, George Manville" "Fenn, George Manville" 6.53351006154049 2000 2000 8472
"85.72" "A Double Knot" "The Story of Antony Grace" "Fenn, George Manville" "Fenn, George Manville" 6.50614113546004 2000 2000 8473
"85.73" "A Double Knot" "The Story of Antony Grace" "Fenn, George Manville" "Fenn, George Manville" 6.52851130832945 2000 2000 8474
"85.74" "A Double Knot" "The Story of Antony Grace" "Fenn, George Manville" "Fenn, George Manville" 6.5956992187364 2000 2000 8475
"85.75" "A Double Knot" "The Story of Antony Grace" "Fenn, George Manville" "Fenn, George Manville" 6.54528373403177 2000 2000 8476
"85.76" "A Double Knot" "The Story of Antony Grace" "Fenn, George Manville" "Fenn, George Manville" 6.5204135629117 2000 2000 8477
"85.77" "A Double Knot" "The Story of Antony Grace" "Fenn, George Manville" "Fenn, George Manville" 6.44693489018102 2000 2000 8478
"85.78" "A Double Knot" "The Story of Antony Grace" "Fenn, George Manville" "Fenn, George Manville" 6.71451727512124 2000 2000 8479
"85.79" "A Double Knot" "The Story of Antony Grace" "Fenn, George Manville" "Fenn, George Manville" 6.5585301264108 2000 2000 8480
"85.80" "A Double Knot" "The Story of Antony Grace" "Fenn, George Manville" "Fenn, George Manville" 6.51547882982178 2000 2000 8481
"85.81" "A Double Knot" "The Story of Antony Grace" "Fenn, George Manville" "Fenn, George Manville" 6.69179063058488 2000 2000 8482
"85.82" "A Double Knot" "The Story of Antony Grace" "Fenn, George Manville" "Fenn, George Manville" 6.80427301723218 2000 2000 8483
"85.83" "A Double Knot" "The Story of Antony Grace" "Fenn, George Manville" "Fenn, George Manville" 6.53581685061561 2000 2000 8484
"85.84" "A Double Knot" "The Story of Antony Grace" "Fenn, George Manville" "Fenn, George Manville" 6.66694837165753 2000 2000 8485
"85.85" "A Double Knot" "The Story of Antony Grace" "Fenn, George Manville" "Fenn, George Manville" 6.45442156667299 2000 2000 8486
"85.86" "A Double Knot" "The Story of Antony Grace" "Fenn, George Manville" "Fenn, George Manville" 6.55915720941881 2000 2000 8487
