"V1" "V2" "author1" "author2" "sim" "l1" "l2" "index"
"99.70" "One Maid" "Yussuf the Guide" "Fenn, George Manville" "Fenn, George Manville" 6.46257146999921 2000 2000 9871
"99.71" "One Maid" "Yussuf the Guide" "Fenn, George Manville" "Fenn, George Manville" 6.41174742908497 2000 2000 9872
"99.72" "One Maid" "Yussuf the Guide" "Fenn, George Manville" "Fenn, George Manville" 6.67255982460956 2000 2000 9873
"99.73" "One Maid" "Yussuf the Guide" "Fenn, George Manville" "Fenn, George Manville" 6.55078229153034 2000 2000 9874
"99.74" "One Maid" "Yussuf the Guide" "Fenn, George Manville" "Fenn, George Manville" 6.59931808216395 2000 2000 9875
"99.75" "One Maid" "Yussuf the Guide" "Fenn, George Manville" "Fenn, George Manville" 6.40233039071583 2000 2000 9876
"99.76" "One Maid" "Yussuf the Guide" "Fenn, George Manville" "Fenn, George Manville" 6.46531990575143 2000 2000 9877
"99.77" "One Maid" "Yussuf the Guide" "Fenn, George Manville" "Fenn, George Manville" 6.56120826238231 2000 2000 9878
"99.78" "One Maid" "Yussuf the Guide" "Fenn, George Manville" "Fenn, George Manville" 6.64775387523107 2000 2000 9879
"99.79" "One Maid" "Yussuf the Guide" "Fenn, George Manville" "Fenn, George Manville" 6.53319950161233 2000 2000 9880
"99.80" "One Maid" "Yussuf the Guide" "Fenn, George Manville" "Fenn, George Manville" 6.62951585464851 2000 2000 9881
"99.81" "One Maid" "Yussuf the Guide" "Fenn, George Manville" "Fenn, George Manville" 6.34893567902895 2000 2000 9882
"99.82" "One Maid" "Yussuf the Guide" "Fenn, George Manville" "Fenn, George Manville" 6.4558819229074 2000 2000 9883
"99.83" "One Maid" "Yussuf the Guide" "Fenn, George Manville" "Fenn, George Manville" 6.45915822409151 2000 2000 9884
"99.84" "One Maid" "Yussuf the Guide" "Fenn, George Manville" "Fenn, George Manville" 6.39570977571834 2000 2000 9885
"99.85" "One Maid" "Yussuf the Guide" "Fenn, George Manville" "Fenn, George Manville" 6.45659758066974 2000 2000 9886
"99.86" "One Maid" "Yussuf the Guide" "Fenn, George Manville" "Fenn, George Manville" 6.38029852527633 2000 2000 9887
"99.87" "One Maid" "Yussuf the Guide" "Fenn, George Manville" "Fenn, George Manville" 6.55537846630432 2000 2000 9888
"99.88" "One Maid" "Yussuf the Guide" "Fenn, George Manville" "Fenn, George Manville" 6.53092808502094 2000 2000 9889
"99.89" "One Maid" "Yussuf the Guide" "Fenn, George Manville" "Fenn, George Manville" 6.31333851303373 2000 2000 9890
"99.90" "One Maid" "Yussuf the Guide" "Fenn, George Manville" "Fenn, George Manville" 6.57742271210469 2000 2000 9891
"99.91" "One Maid" "Yussuf the Guide" "Fenn, George Manville" "Fenn, George Manville" 6.45054183306905 2000 2000 9892
"99.92" "One Maid" "Yussuf the Guide" "Fenn, George Manville" "Fenn, George Manville" 6.61236849116748 2000 2000 9893
"99.93" "One Maid" "Yussuf the Guide" "Fenn, George Manville" "Fenn, George Manville" 6.66728407993714 2000 2000 9894
"99.94" "One Maid" "Yussuf the Guide" "Fenn, George Manville" "Fenn, George Manville" 6.55950505743371 2000 2000 9895
"99.95" "One Maid" "Yussuf the Guide" "Fenn, George Manville" "Fenn, George Manville" 6.5830971272886 2000 2000 9896
"99.96" "One Maid" "Yussuf the Guide" "Fenn, George Manville" "Fenn, George Manville" 6.40943416984856 2000 2000 9897
"99.97" "One Maid" "Yussuf the Guide" "Fenn, George Manville" "Fenn, George Manville" 6.60086142062654 2000 2000 9898
"99.98" "One Maid" "Yussuf the Guide" "Fenn, George Manville" "Fenn, George Manville" 6.44659462102806 2000 2000 9899
"99.99" "One Maid" "Yussuf the Guide" "Fenn, George Manville" "Fenn, George Manville" 6.58872315163807 2000 2000 9900
"100" "The Mynns" "A Little World" "Fenn, George Manville" "Fenn, George Manville" 6.5170488337453 2000 2000 9901
"100.1" "The Mynns" "A Little World" "Fenn, George Manville" "Fenn, George Manville" 6.38642965368234 2000 2000 9902
"100.2" "The Mynns" "A Little World" "Fenn, George Manville" "Fenn, George Manville" 6.48513985018666 2000 2000 9903
"100.3" "The Mynns" "A Little World" "Fenn, George Manville" "Fenn, George Manville" 6.51573875956069 2000 2000 9904
"100.4" "The Mynns" "A Little World" "Fenn, George Manville" "Fenn, George Manville" 6.30801664366789 2000 2000 9905
"100.5" "The Mynns" "A Little World" "Fenn, George Manville" "Fenn, George Manville" 6.56267320512416 2000 2000 9906
"100.6" "The Mynns" "A Little World" "Fenn, George Manville" "Fenn, George Manville" 6.62780729142686 2000 2000 9907
"100.7" "The Mynns" "A Little World" "Fenn, George Manville" "Fenn, George Manville" 6.51448469845979 2000 2000 9908
"100.8" "The Mynns" "A Little World" "Fenn, George Manville" "Fenn, George Manville" 6.53305198612521 2000 2000 9909
"100.9" "The Mynns" "A Little World" "Fenn, George Manville" "Fenn, George Manville" 6.27590775011349 2000 2000 9910
"100.10" "The Mynns" "A Little World" "Fenn, George Manville" "Fenn, George Manville" 6.68910919573792 2000 2000 9911
"100.11" "The Mynns" "A Little World" "Fenn, George Manville" "Fenn, George Manville" 6.50547521975432 2000 2000 9912
"100.12" "The Mynns" "A Little World" "Fenn, George Manville" "Fenn, George Manville" 6.60041604209007 2000 2000 9913
"100.13" "The Mynns" "A Little World" "Fenn, George Manville" "Fenn, George Manville" 6.55778516563573 2000 2000 9914
"100.14" "The Mynns" "A Little World" "Fenn, George Manville" "Fenn, George Manville" 6.54107964336426 2000 2000 9915
"100.15" "The Mynns" "A Little World" "Fenn, George Manville" "Fenn, George Manville" 6.53445861388517 2000 2000 9916
"100.16" "The Mynns" "A Little World" "Fenn, George Manville" "Fenn, George Manville" 6.58905184091138 2000 2000 9917
"100.17" "The Mynns" "A Little World" "Fenn, George Manville" "Fenn, George Manville" 6.46797473483213 2000 2000 9918
"100.18" "The Mynns" "A Little World" "Fenn, George Manville" "Fenn, George Manville" 6.43156628137171 2000 2000 9919
"100.19" "The Mynns" "A Little World" "Fenn, George Manville" "Fenn, George Manville" 6.64561263456804 2000 2000 9920
"100.20" "The Mynns" "A Little World" "Fenn, George Manville" "Fenn, George Manville" 6.49291626677748 2000 2000 9921
"100.21" "The Mynns" "A Little World" "Fenn, George Manville" "Fenn, George Manville" 6.62160157156033 2000 2000 9922
"100.22" "The Mynns" "A Little World" "Fenn, George Manville" "Fenn, George Manville" 6.4642545515474 2000 2000 9923
"100.23" "The Mynns" "A Little World" "Fenn, George Manville" "Fenn, George Manville" 6.45186326366538 2000 2000 9924
"100.24" "The Mynns" "A Little World" "Fenn, George Manville" "Fenn, George Manville" 6.46696783706984 2000 2000 9925
"100.25" "The Mynns" "A Little World" "Fenn, George Manville" "Fenn, George Manville" 6.52411794245412 2000 2000 9926
"100.26" "The Mynns" "A Little World" "Fenn, George Manville" "Fenn, George Manville" 6.47777196375207 2000 2000 9927
"100.27" "The Mynns" "A Little World" "Fenn, George Manville" "Fenn, George Manville" 6.32916977855945 2000 2000 9928
"100.28" "The Mynns" "A Little World" "Fenn, George Manville" "Fenn, George Manville" 6.55176869261247 2000 2000 9929
"100.29" "The Mynns" "A Little World" "Fenn, George Manville" "Fenn, George Manville" 6.4277586243928 2000 2000 9930
"100.30" "The Mynns" "A Little World" "Fenn, George Manville" "Fenn, George Manville" 6.50785533108479 2000 2000 9931
"100.31" "The Mynns" "A Little World" "Fenn, George Manville" "Fenn, George Manville" 6.55724823441809 2000 2000 9932
"100.32" "The Mynns" "A Little World" "Fenn, George Manville" "Fenn, George Manville" 6.35643710870126 2000 2000 9933
"100.33" "The Mynns" "A Little World" "Fenn, George Manville" "Fenn, George Manville" 6.46562914179517 2000 2000 9934
"100.34" "The Mynns" "A Little World" "Fenn, George Manville" "Fenn, George Manville" 6.44829640852852 2000 2000 9935
"100.35" "The Mynns" "A Little World" "Fenn, George Manville" "Fenn, George Manville" 6.54183024231247 2000 2000 9936
"100.36" "The Mynns" "A Little World" "Fenn, George Manville" "Fenn, George Manville" 6.66975454046891 2000 2000 9937
"100.37" "The Mynns" "A Little World" "Fenn, George Manville" "Fenn, George Manville" 6.39760039873366 2000 2000 9938
"100.38" "The Mynns" "A Little World" "Fenn, George Manville" "Fenn, George Manville" 6.68223116574221 2000 2000 9939
"100.39" "The Mynns" "A Little World" "Fenn, George Manville" "Fenn, George Manville" 6.71972029202701 2000 2000 9940
"100.40" "The Mynns" "A Little World" "Fenn, George Manville" "Fenn, George Manville" 6.65496568350822 2000 2000 9941
"100.41" "The Mynns" "A Little World" "Fenn, George Manville" "Fenn, George Manville" 6.56668088903738 2000 2000 9942
"100.42" "The Mynns" "A Little World" "Fenn, George Manville" "Fenn, George Manville" 6.52485225363074 2000 2000 9943
"100.43" "The Mynns" "A Little World" "Fenn, George Manville" "Fenn, George Manville" 6.44643927436778 2000 2000 9944
"100.44" "The Mynns" "A Little World" "Fenn, George Manville" "Fenn, George Manville" 6.52729587832281 2000 2000 9945
