"V1" "V2" "author1" "author2" "sim" "l1" "l2" "index"
"34.84" "By Birth a Lady" "The Story of Antony Grace" "Fenn, George Manville" "Fenn, George Manville" 6.5448996336153 2000 2000 3385
"34.85" "By Birth a Lady" "The Story of Antony Grace" "Fenn, George Manville" "Fenn, George Manville" 6.46578900984351 2000 2000 3386
"34.86" "By Birth a Lady" "The Story of Antony Grace" "Fenn, George Manville" "Fenn, George Manville" 6.59480952247078 2000 2000 3387
"34.87" "By Birth a Lady" "The Story of Antony Grace" "Fenn, George Manville" "Fenn, George Manville" 6.58575551199765 2000 2000 3388
"34.88" "By Birth a Lady" "The Story of Antony Grace" "Fenn, George Manville" "Fenn, George Manville" 6.62005524322342 2000 2000 3389
"34.89" "By Birth a Lady" "The Story of Antony Grace" "Fenn, George Manville" "Fenn, George Manville" 6.70208102472028 2000 2000 3390
"34.90" "By Birth a Lady" "The Story of Antony Grace" "Fenn, George Manville" "Fenn, George Manville" 6.5509722518649 2000 2000 3391
"34.91" "By Birth a Lady" "The Story of Antony Grace" "Fenn, George Manville" "Fenn, George Manville" 6.70122620543746 2000 2000 3392
"34.92" "By Birth a Lady" "The Story of Antony Grace" "Fenn, George Manville" "Fenn, George Manville" 6.54903264851927 2000 2000 3393
"34.93" "By Birth a Lady" "The Story of Antony Grace" "Fenn, George Manville" "Fenn, George Manville" 6.48500570843198 2000 2000 3394
"34.94" "By Birth a Lady" "The Story of Antony Grace" "Fenn, George Manville" "Fenn, George Manville" 6.56101619553683 2000 2000 3395
"34.95" "By Birth a Lady" "The Story of Antony Grace" "Fenn, George Manville" "Fenn, George Manville" 6.50991516037686 2000 2000 3396
"34.96" "By Birth a Lady" "The Story of Antony Grace" "Fenn, George Manville" "Fenn, George Manville" 6.63072305427352 2000 2000 3397
"34.97" "By Birth a Lady" "The Story of Antony Grace" "Fenn, George Manville" "Fenn, George Manville" 6.57711616319461 2000 2000 3398
"34.98" "By Birth a Lady" "The Story of Antony Grace" "Fenn, George Manville" "Fenn, George Manville" 6.66337734727814 2000 2000 3399
"34.99" "By Birth a Lady" "The Story of Antony Grace" "Fenn, George Manville" "Fenn, George Manville" 6.51197445692832 2000 2000 3400
"35" "By Birth a Lady" "One Maid" "Fenn, George Manville" "Fenn, George Manville" 6.57002844557951 2000 2000 3401
"35.1" "By Birth a Lady" "One Maid" "Fenn, George Manville" "Fenn, George Manville" 6.5762982783962 2000 2000 3402
"35.2" "By Birth a Lady" "One Maid" "Fenn, George Manville" "Fenn, George Manville" 6.66137700797644 2000 2000 3403
"35.3" "By Birth a Lady" "One Maid" "Fenn, George Manville" "Fenn, George Manville" 6.76396646134443 2000 2000 3404
"35.4" "By Birth a Lady" "One Maid" "Fenn, George Manville" "Fenn, George Manville" 6.54362767545259 2000 2000 3405
"35.5" "By Birth a Lady" "One Maid" "Fenn, George Manville" "Fenn, George Manville" 6.63992205583464 2000 2000 3406
"35.6" "By Birth a Lady" "One Maid" "Fenn, George Manville" "Fenn, George Manville" 6.5910958004265 2000 2000 3407
"35.7" "By Birth a Lady" "One Maid" "Fenn, George Manville" "Fenn, George Manville" 6.48459086046136 2000 2000 3408
"35.8" "By Birth a Lady" "One Maid" "Fenn, George Manville" "Fenn, George Manville" 6.67677832973697 2000 2000 3409
"35.9" "By Birth a Lady" "One Maid" "Fenn, George Manville" "Fenn, George Manville" 6.52545157628045 2000 2000 3410
"35.10" "By Birth a Lady" "One Maid" "Fenn, George Manville" "Fenn, George Manville" 6.65602120882715 2000 2000 3411
"35.11" "By Birth a Lady" "One Maid" "Fenn, George Manville" "Fenn, George Manville" 6.56382509140374 2000 2000 3412
"35.12" "By Birth a Lady" "One Maid" "Fenn, George Manville" "Fenn, George Manville" 6.59789987848379 2000 2000 3413
"35.13" "By Birth a Lady" "One Maid" "Fenn, George Manville" "Fenn, George Manville" 6.57811215909963 2000 2000 3414
"35.14" "By Birth a Lady" "One Maid" "Fenn, George Manville" "Fenn, George Manville" 6.61868880666973 2000 2000 3415
"35.15" "By Birth a Lady" "One Maid" "Fenn, George Manville" "Fenn, George Manville" 6.52624400172697 2000 2000 3416
"35.16" "By Birth a Lady" "One Maid" "Fenn, George Manville" "Fenn, George Manville" 6.67586406110143 2000 2000 3417
"35.17" "By Birth a Lady" "One Maid" "Fenn, George Manville" "Fenn, George Manville" 6.48871030852739 2000 2000 3418
"35.18" "By Birth a Lady" "One Maid" "Fenn, George Manville" "Fenn, George Manville" 6.46992311708955 2000 2000 3419
"35.19" "By Birth a Lady" "One Maid" "Fenn, George Manville" "Fenn, George Manville" 6.71542370958968 2000 2000 3420
"35.20" "By Birth a Lady" "One Maid" "Fenn, George Manville" "Fenn, George Manville" 6.61648761943934 2000 2000 3421
"35.21" "By Birth a Lady" "One Maid" "Fenn, George Manville" "Fenn, George Manville" 6.67018217786008 2000 2000 3422
"35.22" "By Birth a Lady" "One Maid" "Fenn, George Manville" "Fenn, George Manville" 6.62368224736139 2000 2000 3423
"35.23" "By Birth a Lady" "One Maid" "Fenn, George Manville" "Fenn, George Manville" 6.72778798714603 2000 2000 3424
"35.24" "By Birth a Lady" "One Maid" "Fenn, George Manville" "Fenn, George Manville" 6.65994311440842 2000 2000 3425
"35.25" "By Birth a Lady" "One Maid" "Fenn, George Manville" "Fenn, George Manville" 6.58405202723507 2000 2000 3426
"35.26" "By Birth a Lady" "One Maid" "Fenn, George Manville" "Fenn, George Manville" 6.70394546438859 2000 2000 3427
"35.27" "By Birth a Lady" "One Maid" "Fenn, George Manville" "Fenn, George Manville" 6.53432599989741 2000 2000 3428
"35.28" "By Birth a Lady" "One Maid" "Fenn, George Manville" "Fenn, George Manville" 6.79789332155313 2000 2000 3429
"35.29" "By Birth a Lady" "One Maid" "Fenn, George Manville" "Fenn, George Manville" 6.47530541169881 2000 2000 3430
"35.30" "By Birth a Lady" "One Maid" "Fenn, George Manville" "Fenn, George Manville" 6.65983166492129 2000 2000 3431
"35.31" "By Birth a Lady" "One Maid" "Fenn, George Manville" "Fenn, George Manville" 6.87468229819433 2000 2000 3432
