"V1" "V2" "author1" "author2" "sim" "l1" "l2" "index"
"116.62" "One Maid" "One Maid" "Fenn, George Manville" "Fenn, George Manville" 7.28677328556895 2000 2000 11563
"116.63" "One Maid" "One Maid" "Fenn, George Manville" "Fenn, George Manville" 7.15019979014422 2000 2000 11564
"116.64" "One Maid" "One Maid" "Fenn, George Manville" "Fenn, George Manville" 7.1860715055741 2000 2000 11565
"116.65" "One Maid" "One Maid" "Fenn, George Manville" "Fenn, George Manville" 7.06832520306111 2000 2000 11566
"116.66" "One Maid" "One Maid" "Fenn, George Manville" "Fenn, George Manville" 7.14765377197258 2000 2000 11567
"116.67" "One Maid" "One Maid" "Fenn, George Manville" "Fenn, George Manville" 7.27311029709866 2000 2000 11568
"116.68" "One Maid" "One Maid" "Fenn, George Manville" "Fenn, George Manville" 7.00647310607586 2000 2000 11569
"116.69" "One Maid" "One Maid" "Fenn, George Manville" "Fenn, George Manville" 7.1226025089711 2000 2000 11570
"116.70" "One Maid" "One Maid" "Fenn, George Manville" "Fenn, George Manville" 6.98273677395198 2000 2000 11571
"116.71" "One Maid" "One Maid" "Fenn, George Manville" "Fenn, George Manville" 7.01056953405139 2000 2000 11572
"116.72" "One Maid" "One Maid" "Fenn, George Manville" "Fenn, George Manville" 7.3090091078054 2000 2000 11573
"116.73" "One Maid" "One Maid" "Fenn, George Manville" "Fenn, George Manville" 7.21689418156006 2000 2000 11574
"116.74" "One Maid" "One Maid" "Fenn, George Manville" "Fenn, George Manville" 7.02696860727392 2000 2000 11575
"116.75" "One Maid" "One Maid" "Fenn, George Manville" "Fenn, George Manville" 7.17076661857603 2000 2000 11576
"116.76" "One Maid" "One Maid" "Fenn, George Manville" "Fenn, George Manville" 6.98343902565597 2000 2000 11577
"116.77" "One Maid" "One Maid" "Fenn, George Manville" "Fenn, George Manville" 7.04289899871046 2000 2000 11578
"116.78" "One Maid" "One Maid" "Fenn, George Manville" "Fenn, George Manville" 7.09064277964751 2000 2000 11579
"116.79" "One Maid" "One Maid" "Fenn, George Manville" "Fenn, George Manville" 7.09590144859921 2000 2000 11580
"116.80" "One Maid" "One Maid" "Fenn, George Manville" "Fenn, George Manville" 7.17863641265558 2000 2000 11581
"116.81" "One Maid" "One Maid" "Fenn, George Manville" "Fenn, George Manville" 6.98466204121532 2000 2000 11582
"116.82" "One Maid" "One Maid" "Fenn, George Manville" "Fenn, George Manville" 6.92009018484869 2000 2000 11583
"116.83" "One Maid" "One Maid" "Fenn, George Manville" "Fenn, George Manville" 7.18699753049347 2000 2000 11584
"116.84" "One Maid" "One Maid" "Fenn, George Manville" "Fenn, George Manville" 7.14865336040588 2000 2000 11585
"116.85" "One Maid" "One Maid" "Fenn, George Manville" "Fenn, George Manville" 7.30533727418754 2000 2000 11586
"116.86" "One Maid" "One Maid" "Fenn, George Manville" "Fenn, George Manville" 7.1796461020978 2000 2000 11587
"116.87" "One Maid" "One Maid" "Fenn, George Manville" "Fenn, George Manville" 7.1630477661978 2000 2000 11588
