"V1" "V2" "author1" "author2" "sim" "l1" "l2" "index"
"10.40" "The Tiger Lily" "One Maid" "Fenn, George Manville" "Fenn, George Manville" 6.66139310001241 2000 2000 941
"10.41" "The Tiger Lily" "One Maid" "Fenn, George Manville" "Fenn, George Manville" 6.50374068020179 2000 2000 942
"10.42" "The Tiger Lily" "One Maid" "Fenn, George Manville" "Fenn, George Manville" 6.60587509291245 2000 2000 943
"10.43" "The Tiger Lily" "One Maid" "Fenn, George Manville" "Fenn, George Manville" 6.60105047081712 2000 2000 944
"10.44" "The Tiger Lily" "One Maid" "Fenn, George Manville" "Fenn, George Manville" 6.77916181581737 2000 2000 945
"10.45" "The Tiger Lily" "One Maid" "Fenn, George Manville" "Fenn, George Manville" 6.6164764534288 2000 2000 946
"10.46" "The Tiger Lily" "One Maid" "Fenn, George Manville" "Fenn, George Manville" 6.70360388514342 2000 2000 947
"10.47" "The Tiger Lily" "One Maid" "Fenn, George Manville" "Fenn, George Manville" 6.47397467131337 2000 2000 948
"10.48" "The Tiger Lily" "One Maid" "Fenn, George Manville" "Fenn, George Manville" 6.48064908016669 2000 2000 949
"10.49" "The Tiger Lily" "One Maid" "Fenn, George Manville" "Fenn, George Manville" 6.47223479539319 2000 2000 950
"10.50" "The Tiger Lily" "One Maid" "Fenn, George Manville" "Fenn, George Manville" 6.58234925718351 2000 2000 951
"10.51" "The Tiger Lily" "One Maid" "Fenn, George Manville" "Fenn, George Manville" 6.48647497120873 2000 2000 952
"10.52" "The Tiger Lily" "One Maid" "Fenn, George Manville" "Fenn, George Manville" 6.55252773517559 2000 2000 953
"10.53" "The Tiger Lily" "One Maid" "Fenn, George Manville" "Fenn, George Manville" 6.59580306107229 2000 2000 954
"10.54" "The Tiger Lily" "One Maid" "Fenn, George Manville" "Fenn, George Manville" 6.67357221966737 2000 2000 955
"10.55" "The Tiger Lily" "One Maid" "Fenn, George Manville" "Fenn, George Manville" 6.57754973879928 2000 2000 956
"10.56" "The Tiger Lily" "One Maid" "Fenn, George Manville" "Fenn, George Manville" 6.56303660736361 2000 2000 957
"10.57" "The Tiger Lily" "One Maid" "Fenn, George Manville" "Fenn, George Manville" 6.51147026483632 2000 2000 958
"10.58" "The Tiger Lily" "One Maid" "Fenn, George Manville" "Fenn, George Manville" 6.60548595798267 2000 2000 959
"10.59" "The Tiger Lily" "One Maid" "Fenn, George Manville" "Fenn, George Manville" 6.55255082588061 2000 2000 960
"10.60" "The Tiger Lily" "One Maid" "Fenn, George Manville" "Fenn, George Manville" 6.55122247413983 2000 2000 961
"10.61" "The Tiger Lily" "One Maid" "Fenn, George Manville" "Fenn, George Manville" 6.59028661953394 2000 2000 962
"10.62" "The Tiger Lily" "One Maid" "Fenn, George Manville" "Fenn, George Manville" 6.70585939541876 2000 2000 963
"10.63" "The Tiger Lily" "One Maid" "Fenn, George Manville" "Fenn, George Manville" 6.79548271316132 2000 2000 964
"10.64" "The Tiger Lily" "One Maid" "Fenn, George Manville" "Fenn, George Manville" 6.78978898502741 2000 2000 965
"10.65" "The Tiger Lily" "One Maid" "Fenn, George Manville" "Fenn, George Manville" 6.53905487994312 2000 2000 966
"10.66" "The Tiger Lily" "One Maid" "Fenn, George Manville" "Fenn, George Manville" 6.39000986704668 2000 2000 967
