"V1" "V2" "author1" "author2" "sim" "l1" "l2" "index"
"112.86" "Begumbagh" "Begumbagh" "Fenn, George Manville" "Fenn, George Manville" 6.98614855293783 2000 2000 11187
"112.87" "Begumbagh" "Begumbagh" "Fenn, George Manville" "Fenn, George Manville" 6.99496387684056 2000 2000 11188
"112.88" "Begumbagh" "Begumbagh" "Fenn, George Manville" "Fenn, George Manville" 6.92291498737606 2000 2000 11189
"112.89" "Begumbagh" "Begumbagh" "Fenn, George Manville" "Fenn, George Manville" 7.00037429243066 2000 2000 11190
"112.90" "Begumbagh" "Begumbagh" "Fenn, George Manville" "Fenn, George Manville" 7.12666714532312 2000 2000 11191
"112.91" "Begumbagh" "Begumbagh" "Fenn, George Manville" "Fenn, George Manville" 7.17615451870177 2000 2000 11192
"112.92" "Begumbagh" "Begumbagh" "Fenn, George Manville" "Fenn, George Manville" 7.02414723349705 2000 2000 11193
"112.93" "Begumbagh" "Begumbagh" "Fenn, George Manville" "Fenn, George Manville" 7.10070491796805 2000 2000 11194
"112.94" "Begumbagh" "Begumbagh" "Fenn, George Manville" "Fenn, George Manville" 7.04868095915565 2000 2000 11195
"112.95" "Begumbagh" "Begumbagh" "Fenn, George Manville" "Fenn, George Manville" 7.07042304588844 2000 2000 11196
"112.96" "Begumbagh" "Begumbagh" "Fenn, George Manville" "Fenn, George Manville" 6.94476708870891 2000 2000 11197
"112.97" "Begumbagh" "Begumbagh" "Fenn, George Manville" "Fenn, George Manville" 6.93648067318529 2000 2000 11198
"112.98" "Begumbagh" "Begumbagh" "Fenn, George Manville" "Fenn, George Manville" 7.04431176001094 2000 2000 11199
"112.99" "Begumbagh" "Begumbagh" "Fenn, George Manville" "Fenn, George Manville" 6.99111868946299 2000 2000 11200
"113" "The Bag of Diamonds" "The Bag of Diamonds" "Fenn, George Manville" "Fenn, George Manville" 7.06473591483715 2000 2000 11201
"113.1" "The Bag of Diamonds" "The Bag of Diamonds" "Fenn, George Manville" "Fenn, George Manville" 7.08497414507151 2000 2000 11202
"113.2" "The Bag of Diamonds" "The Bag of Diamonds" "Fenn, George Manville" "Fenn, George Manville" 7.22378117182526 2000 2000 11203
"113.3" "The Bag of Diamonds" "The Bag of Diamonds" "Fenn, George Manville" "Fenn, George Manville" 7.25762325105027 2000 2000 11204
"113.4" "The Bag of Diamonds" "The Bag of Diamonds" "Fenn, George Manville" "Fenn, George Manville" 7.23847366194918 2000 2000 11205
"113.5" "The Bag of Diamonds" "The Bag of Diamonds" "Fenn, George Manville" "Fenn, George Manville" 7.2656679375576 2000 2000 11206
"113.6" "The Bag of Diamonds" "The Bag of Diamonds" "Fenn, George Manville" "Fenn, George Manville" 7.06415159551156 2000 2000 11207
"113.7" "The Bag of Diamonds" "The Bag of Diamonds" "Fenn, George Manville" "Fenn, George Manville" 7.20196193557971 2000 2000 11208
"113.8" "The Bag of Diamonds" "The Bag of Diamonds" "Fenn, George Manville" "Fenn, George Manville" 7.04732303753325 2000 2000 11209
"113.9" "The Bag of Diamonds" "The Bag of Diamonds" "Fenn, George Manville" "Fenn, George Manville" 7.25872753191552 2000 2000 11210
