"V1" "V2" "author1" "author2" "sim" "l1" "l2" "index"
"1.94" "The Tiger Lily" "Thereby Hangs a Tale" "Fenn, George Manville" "Fenn, George Manville" 6.72070475371267 2000 2000 95
"1.95" "The Tiger Lily" "Thereby Hangs a Tale" "Fenn, George Manville" "Fenn, George Manville" 6.49970224371599 2000 2000 96
"1.96" "The Tiger Lily" "Thereby Hangs a Tale" "Fenn, George Manville" "Fenn, George Manville" 6.54673503747209 2000 2000 97
"1.97" "The Tiger Lily" "Thereby Hangs a Tale" "Fenn, George Manville" "Fenn, George Manville" 6.60208375775558 2000 2000 98
"1.98" "The Tiger Lily" "Thereby Hangs a Tale" "Fenn, George Manville" "Fenn, George Manville" 6.64763590650289 2000 2000 99
"1.99" "The Tiger Lily" "Thereby Hangs a Tale" "Fenn, George Manville" "Fenn, George Manville" 6.37412864655238 2000 2000 100
"2" "The Tiger Lily" "By Birth a Lady" "Fenn, George Manville" "Fenn, George Manville" 6.69538315171679 2000 2000 101
"2.1" "The Tiger Lily" "By Birth a Lady" "Fenn, George Manville" "Fenn, George Manville" 6.63697989873109 2000 2000 102
"2.2" "The Tiger Lily" "By Birth a Lady" "Fenn, George Manville" "Fenn, George Manville" 6.40132345874945 2000 2000 103
"2.3" "The Tiger Lily" "By Birth a Lady" "Fenn, George Manville" "Fenn, George Manville" 6.72534637747338 2000 2000 104
"2.4" "The Tiger Lily" "By Birth a Lady" "Fenn, George Manville" "Fenn, George Manville" 6.68164610113465 2000 2000 105
"2.5" "The Tiger Lily" "By Birth a Lady" "Fenn, George Manville" "Fenn, George Manville" 6.47311832781777 2000 2000 106
"2.6" "The Tiger Lily" "By Birth a Lady" "Fenn, George Manville" "Fenn, George Manville" 6.49386275943299 2000 2000 107
"2.7" "The Tiger Lily" "By Birth a Lady" "Fenn, George Manville" "Fenn, George Manville" 6.5453441988636 2000 2000 108
"2.8" "The Tiger Lily" "By Birth a Lady" "Fenn, George Manville" "Fenn, George Manville" 6.57240848229642 2000 2000 109
"2.9" "The Tiger Lily" "By Birth a Lady" "Fenn, George Manville" "Fenn, George Manville" 6.6690630166859 2000 2000 110
"2.10" "The Tiger Lily" "By Birth a Lady" "Fenn, George Manville" "Fenn, George Manville" 6.7174419307744 2000 2000 111
