"V1" "V2" "author1" "author2" "sim" "l1" "l2" "index"
"83.72" "The Bag of Diamonds" "Eli" "Fenn, George Manville" "Fenn, George Manville" 6.49966735088892 2000 2000 8273
"83.73" "The Bag of Diamonds" "Eli" "Fenn, George Manville" "Fenn, George Manville" 6.38570212214195 2000 2000 8274
"83.74" "The Bag of Diamonds" "Eli" "Fenn, George Manville" "Fenn, George Manville" 6.63482321322878 2000 2000 8275
"83.75" "The Bag of Diamonds" "Eli" "Fenn, George Manville" "Fenn, George Manville" 6.73254723247983 2000 2000 8276
"83.76" "The Bag of Diamonds" "Eli" "Fenn, George Manville" "Fenn, George Manville" 6.54910300500318 2000 2000 8277
"83.77" "The Bag of Diamonds" "Eli" "Fenn, George Manville" "Fenn, George Manville" 6.42219442979454 2000 2000 8278
"83.78" "The Bag of Diamonds" "Eli" "Fenn, George Manville" "Fenn, George Manville" 6.50177259961739 2000 2000 8279
"83.79" "The Bag of Diamonds" "Eli" "Fenn, George Manville" "Fenn, George Manville" 6.44924624138948 2000 2000 8280
"83.80" "The Bag of Diamonds" "Eli" "Fenn, George Manville" "Fenn, George Manville" 6.74908406182367 2000 2000 8281
"83.81" "The Bag of Diamonds" "Eli" "Fenn, George Manville" "Fenn, George Manville" 6.46517877971023 2000 2000 8282
"83.82" "The Bag of Diamonds" "Eli" "Fenn, George Manville" "Fenn, George Manville" 6.65620957807935 2000 2000 8283
"83.83" "The Bag of Diamonds" "Eli" "Fenn, George Manville" "Fenn, George Manville" 6.67558842942014 2000 2000 8284
"83.84" "The Bag of Diamonds" "Eli" "Fenn, George Manville" "Fenn, George Manville" 6.50725445126411 2000 2000 8285
"83.85" "The Bag of Diamonds" "Eli" "Fenn, George Manville" "Fenn, George Manville" 6.68884813280667 2000 2000 8286
"83.86" "The Bag of Diamonds" "Eli" "Fenn, George Manville" "Fenn, George Manville" 6.58441581725415 2000 2000 8287
"83.87" "The Bag of Diamonds" "Eli" "Fenn, George Manville" "Fenn, George Manville" 6.44564832965836 2000 2000 8288
"83.88" "The Bag of Diamonds" "Eli" "Fenn, George Manville" "Fenn, George Manville" 6.76364185995702 2000 2000 8289
"83.89" "The Bag of Diamonds" "Eli" "Fenn, George Manville" "Fenn, George Manville" 6.55097899819461 2000 2000 8290
"83.90" "The Bag of Diamonds" "Eli" "Fenn, George Manville" "Fenn, George Manville" 6.51753132996796 2000 2000 8291
"83.91" "The Bag of Diamonds" "Eli" "Fenn, George Manville" "Fenn, George Manville" 6.63202745134029 2000 2000 8292
"83.92" "The Bag of Diamonds" "Eli" "Fenn, George Manville" "Fenn, George Manville" 6.70183790084813 2000 2000 8293
"83.93" "The Bag of Diamonds" "Eli" "Fenn, George Manville" "Fenn, George Manville" 6.65583395102708 2000 2000 8294
"83.94" "The Bag of Diamonds" "Eli" "Fenn, George Manville" "Fenn, George Manville" 6.55268873396265 2000 2000 8295
"83.95" "The Bag of Diamonds" "Eli" "Fenn, George Manville" "Fenn, George Manville" 6.41173870655016 2000 2000 8296
"83.96" "The Bag of Diamonds" "Eli" "Fenn, George Manville" "Fenn, George Manville" 6.46470951695178 2000 2000 8297
"83.97" "The Bag of Diamonds" "Eli" "Fenn, George Manville" "Fenn, George Manville" 6.66125228138322 2000 2000 8298
"83.98" "The Bag of Diamonds" "Eli" "Fenn, George Manville" "Fenn, George Manville" 6.66365363189349 2000 2000 8299
