"V1" "V2" "author1" "author2" "sim" "l1" "l2" "index"
"12.28" "The Tiger Lily" "A Little World" "Fenn, George Manville" "Fenn, George Manville" 6.54396350119386 2000 2000 1129
"12.29" "The Tiger Lily" "A Little World" "Fenn, George Manville" "Fenn, George Manville" 6.38872876809309 2000 2000 1130
"12.30" "The Tiger Lily" "A Little World" "Fenn, George Manville" "Fenn, George Manville" 6.37706036262721 2000 2000 1131
"12.31" "The Tiger Lily" "A Little World" "Fenn, George Manville" "Fenn, George Manville" 6.48815982069904 2000 2000 1132
"12.32" "The Tiger Lily" "A Little World" "Fenn, George Manville" "Fenn, George Manville" 6.52179860424374 2000 2000 1133
"12.33" "The Tiger Lily" "A Little World" "Fenn, George Manville" "Fenn, George Manville" 6.72435040311569 2000 2000 1134
"12.34" "The Tiger Lily" "A Little World" "Fenn, George Manville" "Fenn, George Manville" 6.46278273998318 2000 2000 1135
"12.35" "The Tiger Lily" "A Little World" "Fenn, George Manville" "Fenn, George Manville" 6.42471122117634 2000 2000 1136
"12.36" "The Tiger Lily" "A Little World" "Fenn, George Manville" "Fenn, George Manville" 6.83099539860212 2000 2000 1137
"12.37" "The Tiger Lily" "A Little World" "Fenn, George Manville" "Fenn, George Manville" 6.50071999633464 2000 2000 1138
"12.38" "The Tiger Lily" "A Little World" "Fenn, George Manville" "Fenn, George Manville" 6.35014449476686 2000 2000 1139
"12.39" "The Tiger Lily" "A Little World" "Fenn, George Manville" "Fenn, George Manville" 6.41463233361561 2000 2000 1140
"12.40" "The Tiger Lily" "A Little World" "Fenn, George Manville" "Fenn, George Manville" 6.49698330817994 2000 2000 1141
"12.41" "The Tiger Lily" "A Little World" "Fenn, George Manville" "Fenn, George Manville" 6.44712474978626 2000 2000 1142
"12.42" "The Tiger Lily" "A Little World" "Fenn, George Manville" "Fenn, George Manville" 6.49383019304585 2000 2000 1143
"12.43" "The Tiger Lily" "A Little World" "Fenn, George Manville" "Fenn, George Manville" 6.58703002875027 2000 2000 1144
"12.44" "The Tiger Lily" "A Little World" "Fenn, George Manville" "Fenn, George Manville" 6.4758872853776 2000 2000 1145
"12.45" "The Tiger Lily" "A Little World" "Fenn, George Manville" "Fenn, George Manville" 6.74189761237809 2000 2000 1146
"12.46" "The Tiger Lily" "A Little World" "Fenn, George Manville" "Fenn, George Manville" 6.44594468486692 2000 2000 1147
"12.47" "The Tiger Lily" "A Little World" "Fenn, George Manville" "Fenn, George Manville" 6.70707966498208 2000 2000 1148
"12.48" "The Tiger Lily" "A Little World" "Fenn, George Manville" "Fenn, George Manville" 6.61536616415202 2000 2000 1149
"12.49" "The Tiger Lily" "A Little World" "Fenn, George Manville" "Fenn, George Manville" 6.55714202545842 2000 2000 1150
"12.50" "The Tiger Lily" "A Little World" "Fenn, George Manville" "Fenn, George Manville" 6.54376278575459 2000 2000 1151
"12.51" "The Tiger Lily" "A Little World" "Fenn, George Manville" "Fenn, George Manville" 6.67860478945806 2000 2000 1152
"12.52" "The Tiger Lily" "A Little World" "Fenn, George Manville" "Fenn, George Manville" 6.58899300977116 2000 2000 1153
"12.53" "The Tiger Lily" "A Little World" "Fenn, George Manville" "Fenn, George Manville" 6.5335563165732 2000 2000 1154
"12.54" "The Tiger Lily" "A Little World" "Fenn, George Manville" "Fenn, George Manville" 6.61846588543851 2000 2000 1155
"12.55" "The Tiger Lily" "A Little World" "Fenn, George Manville" "Fenn, George Manville" 6.51511536503505 2000 2000 1156
"12.56" "The Tiger Lily" "A Little World" "Fenn, George Manville" "Fenn, George Manville" 6.74893347875537 2000 2000 1157
"12.57" "The Tiger Lily" "A Little World" "Fenn, George Manville" "Fenn, George Manville" 6.58034106588024 2000 2000 1158
"12.58" "The Tiger Lily" "A Little World" "Fenn, George Manville" "Fenn, George Manville" 6.42593164076878 2000 2000 1159
"12.59" "The Tiger Lily" "A Little World" "Fenn, George Manville" "Fenn, George Manville" 6.4467224424834 2000 2000 1160
"12.60" "The Tiger Lily" "A Little World" "Fenn, George Manville" "Fenn, George Manville" 6.29970674876112 2000 2000 1161
"12.61" "The Tiger Lily" "A Little World" "Fenn, George Manville" "Fenn, George Manville" 6.68807337602545 2000 2000 1162
"12.62" "The Tiger Lily" "A Little World" "Fenn, George Manville" "Fenn, George Manville" 6.63394666164613 2000 2000 1163
"12.63" "The Tiger Lily" "A Little World" "Fenn, George Manville" "Fenn, George Manville" 6.53572428193357 2000 2000 1164
"12.64" "The Tiger Lily" "A Little World" "Fenn, George Manville" "Fenn, George Manville" 6.44101040108882 2000 2000 1165
"12.65" "The Tiger Lily" "A Little World" "Fenn, George Manville" "Fenn, George Manville" 6.55513256393649 2000 2000 1166
"12.66" "The Tiger Lily" "A Little World" "Fenn, George Manville" "Fenn, George Manville" 6.55553992420796 2000 2000 1167
"12.67" "The Tiger Lily" "A Little World" "Fenn, George Manville" "Fenn, George Manville" 6.31610686207716 2000 2000 1168
"12.68" "The Tiger Lily" "A Little World" "Fenn, George Manville" "Fenn, George Manville" 6.63162105071994 2000 2000 1169
"12.69" "The Tiger Lily" "A Little World" "Fenn, George Manville" "Fenn, George Manville" 6.67764526553603 2000 2000 1170
"12.70" "The Tiger Lily" "A Little World" "Fenn, George Manville" "Fenn, George Manville" 6.43881709310167 2000 2000 1171
"12.71" "The Tiger Lily" "A Little World" "Fenn, George Manville" "Fenn, George Manville" 6.4905626001903 2000 2000 1172
"12.72" "The Tiger Lily" "A Little World" "Fenn, George Manville" "Fenn, George Manville" 6.47577652138407 2000 2000 1173
"12.73" "The Tiger Lily" "A Little World" "Fenn, George Manville" "Fenn, George Manville" 6.56818616257651 2000 2000 1174
"12.74" "The Tiger Lily" "A Little World" "Fenn, George Manville" "Fenn, George Manville" 6.64650187073404 2000 2000 1175
"12.75" "The Tiger Lily" "A Little World" "Fenn, George Manville" "Fenn, George Manville" 6.3869634176985 2000 2000 1176
"12.76" "The Tiger Lily" "A Little World" "Fenn, George Manville" "Fenn, George Manville" 6.441491168576 2000 2000 1177
"12.77" "The Tiger Lily" "A Little World" "Fenn, George Manville" "Fenn, George Manville" 6.31853591183842 2000 2000 1178
