"V1" "V2" "author1" "author2" "sim" "l1" "l2" "index"
"26.38" "Thereby Hangs a Tale" "Eli" "Fenn, George Manville" "Fenn, George Manville" 6.77611173679395 2000 2000 2539
"26.39" "Thereby Hangs a Tale" "Eli" "Fenn, George Manville" "Fenn, George Manville" 6.49775636307792 2000 2000 2540
"26.40" "Thereby Hangs a Tale" "Eli" "Fenn, George Manville" "Fenn, George Manville" 6.56021229763054 2000 2000 2541
"26.41" "Thereby Hangs a Tale" "Eli" "Fenn, George Manville" "Fenn, George Manville" 6.66463403767652 2000 2000 2542
"26.42" "Thereby Hangs a Tale" "Eli" "Fenn, George Manville" "Fenn, George Manville" 6.54196694343642 2000 2000 2543
"26.43" "Thereby Hangs a Tale" "Eli" "Fenn, George Manville" "Fenn, George Manville" 6.55370273426399 2000 2000 2544
"26.44" "Thereby Hangs a Tale" "Eli" "Fenn, George Manville" "Fenn, George Manville" 6.72520827155739 2000 2000 2545
"26.45" "Thereby Hangs a Tale" "Eli" "Fenn, George Manville" "Fenn, George Manville" 6.50093033577668 2000 2000 2546
"26.46" "Thereby Hangs a Tale" "Eli" "Fenn, George Manville" "Fenn, George Manville" 6.68621889036108 2000 2000 2547
"26.47" "Thereby Hangs a Tale" "Eli" "Fenn, George Manville" "Fenn, George Manville" 6.60254481627949 2000 2000 2548
"26.48" "Thereby Hangs a Tale" "Eli" "Fenn, George Manville" "Fenn, George Manville" 6.76491941368561 2000 2000 2549
"26.49" "Thereby Hangs a Tale" "Eli" "Fenn, George Manville" "Fenn, George Manville" 6.57644665708617 2000 2000 2550
"26.50" "Thereby Hangs a Tale" "Eli" "Fenn, George Manville" "Fenn, George Manville" 6.6779197546687 2000 2000 2551
"26.51" "Thereby Hangs a Tale" "Eli" "Fenn, George Manville" "Fenn, George Manville" 6.44758513150605 2000 2000 2552
"26.52" "Thereby Hangs a Tale" "Eli" "Fenn, George Manville" "Fenn, George Manville" 6.71252700251723 2000 2000 2553
"26.53" "Thereby Hangs a Tale" "Eli" "Fenn, George Manville" "Fenn, George Manville" 6.70646121495088 2000 2000 2554
"26.54" "Thereby Hangs a Tale" "Eli" "Fenn, George Manville" "Fenn, George Manville" 6.48164191770199 2000 2000 2555
"26.55" "Thereby Hangs a Tale" "Eli" "Fenn, George Manville" "Fenn, George Manville" 6.69360130961862 2000 2000 2556
"26.56" "Thereby Hangs a Tale" "Eli" "Fenn, George Manville" "Fenn, George Manville" 6.49514929787975 2000 2000 2557
"26.57" "Thereby Hangs a Tale" "Eli" "Fenn, George Manville" "Fenn, George Manville" 6.75317159303959 2000 2000 2558
"26.58" "Thereby Hangs a Tale" "Eli" "Fenn, George Manville" "Fenn, George Manville" 6.77855948641119 2000 2000 2559
"26.59" "Thereby Hangs a Tale" "Eli" "Fenn, George Manville" "Fenn, George Manville" 6.65763477195754 2000 2000 2560
"26.60" "Thereby Hangs a Tale" "Eli" "Fenn, George Manville" "Fenn, George Manville" 6.74509030486326 2000 2000 2561
"26.61" "Thereby Hangs a Tale" "Eli" "Fenn, George Manville" "Fenn, George Manville" 6.64057291432302 2000 2000 2562
"26.62" "Thereby Hangs a Tale" "Eli" "Fenn, George Manville" "Fenn, George Manville" 6.50091003951377 2000 2000 2563
"26.63" "Thereby Hangs a Tale" "Eli" "Fenn, George Manville" "Fenn, George Manville" 6.61895284351235 2000 2000 2564
"26.64" "Thereby Hangs a Tale" "Eli" "Fenn, George Manville" "Fenn, George Manville" 6.58629783143834 2000 2000 2565
"26.65" "Thereby Hangs a Tale" "Eli" "Fenn, George Manville" "Fenn, George Manville" 6.53069747672379 2000 2000 2566
"26.66" "Thereby Hangs a Tale" "Eli" "Fenn, George Manville" "Fenn, George Manville" 6.67195682461658 2000 2000 2567
"26.67" "Thereby Hangs a Tale" "Eli" "Fenn, George Manville" "Fenn, George Manville" 6.78699860050246 2000 2000 2568
"26.68" "Thereby Hangs a Tale" "Eli" "Fenn, George Manville" "Fenn, George Manville" 6.44545873008144 2000 2000 2569
"26.69" "Thereby Hangs a Tale" "Eli" "Fenn, George Manville" "Fenn, George Manville" 6.58771303950121 2000 2000 2570
"26.70" "Thereby Hangs a Tale" "Eli" "Fenn, George Manville" "Fenn, George Manville" 6.50619493070336 2000 2000 2571
"26.71" "Thereby Hangs a Tale" "Eli" "Fenn, George Manville" "Fenn, George Manville" 6.60216029448156 2000 2000 2572
