"V1" "V2" "author1" "author2" "sim" "l1" "l2" "index"
"90.30" "A Double Knot" "Yussuf the Guide" "Fenn, George Manville" "Fenn, George Manville" 6.46089084894087 2000 2000 8931
"90.31" "A Double Knot" "Yussuf the Guide" "Fenn, George Manville" "Fenn, George Manville" 6.28854731983244 2000 2000 8932
"90.32" "A Double Knot" "Yussuf the Guide" "Fenn, George Manville" "Fenn, George Manville" 6.44714364730828 2000 2000 8933
"90.33" "A Double Knot" "Yussuf the Guide" "Fenn, George Manville" "Fenn, George Manville" 6.39411143489884 2000 2000 8934
"90.34" "A Double Knot" "Yussuf the Guide" "Fenn, George Manville" "Fenn, George Manville" 6.44460399819053 2000 2000 8935
"90.35" "A Double Knot" "Yussuf the Guide" "Fenn, George Manville" "Fenn, George Manville" 6.37917597904993 2000 2000 8936
"90.36" "A Double Knot" "Yussuf the Guide" "Fenn, George Manville" "Fenn, George Manville" 6.34812504653813 2000 2000 8937
"90.37" "A Double Knot" "Yussuf the Guide" "Fenn, George Manville" "Fenn, George Manville" 6.37505123554286 2000 2000 8938
"90.38" "A Double Knot" "Yussuf the Guide" "Fenn, George Manville" "Fenn, George Manville" 6.41213364158426 2000 2000 8939
"90.39" "A Double Knot" "Yussuf the Guide" "Fenn, George Manville" "Fenn, George Manville" 6.43215148173926 2000 2000 8940
"90.40" "A Double Knot" "Yussuf the Guide" "Fenn, George Manville" "Fenn, George Manville" 6.36178809839279 2000 2000 8941
"90.41" "A Double Knot" "Yussuf the Guide" "Fenn, George Manville" "Fenn, George Manville" 6.44349380302385 2000 2000 8942
"90.42" "A Double Knot" "Yussuf the Guide" "Fenn, George Manville" "Fenn, George Manville" 6.54639750522062 2000 2000 8943
"90.43" "A Double Knot" "Yussuf the Guide" "Fenn, George Manville" "Fenn, George Manville" 6.36926647444781 2000 2000 8944
"90.44" "A Double Knot" "Yussuf the Guide" "Fenn, George Manville" "Fenn, George Manville" 6.33833604642711 2000 2000 8945
"90.45" "A Double Knot" "Yussuf the Guide" "Fenn, George Manville" "Fenn, George Manville" 6.34952828016267 2000 2000 8946
"90.46" "A Double Knot" "Yussuf the Guide" "Fenn, George Manville" "Fenn, George Manville" 6.29416268269681 2000 2000 8947
"90.47" "A Double Knot" "Yussuf the Guide" "Fenn, George Manville" "Fenn, George Manville" 6.49010230531469 2000 2000 8948
"90.48" "A Double Knot" "Yussuf the Guide" "Fenn, George Manville" "Fenn, George Manville" 6.27837284985595 2000 2000 8949
"90.49" "A Double Knot" "Yussuf the Guide" "Fenn, George Manville" "Fenn, George Manville" 6.23251841829599 2000 2000 8950
"90.50" "A Double Knot" "Yussuf the Guide" "Fenn, George Manville" "Fenn, George Manville" 6.44163073812072 2000 2000 8951
"90.51" "A Double Knot" "Yussuf the Guide" "Fenn, George Manville" "Fenn, George Manville" 6.44540767139405 2000 2000 8952
"90.52" "A Double Knot" "Yussuf the Guide" "Fenn, George Manville" "Fenn, George Manville" 6.621062701877 2000 2000 8953
"90.53" "A Double Knot" "Yussuf the Guide" "Fenn, George Manville" "Fenn, George Manville" 6.42934485445033 2000 2000 8954
"90.54" "A Double Knot" "Yussuf the Guide" "Fenn, George Manville" "Fenn, George Manville" 6.51188245013862 2000 2000 8955
"90.55" "A Double Knot" "Yussuf the Guide" "Fenn, George Manville" "Fenn, George Manville" 6.34972539105696 2000 2000 8956
"90.56" "A Double Knot" "Yussuf the Guide" "Fenn, George Manville" "Fenn, George Manville" 6.58599219022458 2000 2000 8957
"90.57" "A Double Knot" "Yussuf the Guide" "Fenn, George Manville" "Fenn, George Manville" 6.41483139436844 2000 2000 8958
