"V1" "V2" "author1" "author2" "sim" "l1" "l2" "index"
"57.40" "Midnight Webs" "The Mynns" "Fenn, George Manville" "Fenn, George Manville" 6.35868862420664 2000 2000 5641
"57.41" "Midnight Webs" "The Mynns" "Fenn, George Manville" "Fenn, George Manville" 6.64047492869505 2000 2000 5642
"57.42" "Midnight Webs" "The Mynns" "Fenn, George Manville" "Fenn, George Manville" 6.64272739308638 2000 2000 5643
"57.43" "Midnight Webs" "The Mynns" "Fenn, George Manville" "Fenn, George Manville" 6.53714718854233 2000 2000 5644
"57.44" "Midnight Webs" "The Mynns" "Fenn, George Manville" "Fenn, George Manville" 6.38284988224916 2000 2000 5645
"57.45" "Midnight Webs" "The Mynns" "Fenn, George Manville" "Fenn, George Manville" 6.49627507327452 2000 2000 5646
"57.46" "Midnight Webs" "The Mynns" "Fenn, George Manville" "Fenn, George Manville" 6.56525239398553 2000 2000 5647
"57.47" "Midnight Webs" "The Mynns" "Fenn, George Manville" "Fenn, George Manville" 6.46223311776211 2000 2000 5648
"57.48" "Midnight Webs" "The Mynns" "Fenn, George Manville" "Fenn, George Manville" 6.56535022015444 2000 2000 5649
"57.49" "Midnight Webs" "The Mynns" "Fenn, George Manville" "Fenn, George Manville" 6.57431094764154 2000 2000 5650
"57.50" "Midnight Webs" "The Mynns" "Fenn, George Manville" "Fenn, George Manville" 6.61933581645535 2000 2000 5651
"57.51" "Midnight Webs" "The Mynns" "Fenn, George Manville" "Fenn, George Manville" 6.41556652470069 2000 2000 5652
"57.52" "Midnight Webs" "The Mynns" "Fenn, George Manville" "Fenn, George Manville" 6.43776187498771 2000 2000 5653
"57.53" "Midnight Webs" "The Mynns" "Fenn, George Manville" "Fenn, George Manville" 6.57950240809916 2000 2000 5654
"57.54" "Midnight Webs" "The Mynns" "Fenn, George Manville" "Fenn, George Manville" 6.5931316628113 2000 2000 5655
"57.55" "Midnight Webs" "The Mynns" "Fenn, George Manville" "Fenn, George Manville" 6.55155427204716 2000 2000 5656
"57.56" "Midnight Webs" "The Mynns" "Fenn, George Manville" "Fenn, George Manville" 6.47613381149127 2000 2000 5657
