"path1" "path2" "dec1" "dec2" "sim" "index"
"205001" "wlp_1970s_jmd/fic_1970_10527.txt" "wlp_1890s_zna/fic_1893_1798.txt" "1890s" "1970s" 6.11022869635615 205001
"205002" "wlp_1970s_jmd/fic_1970_10527.txt" "wlp_1880s_bss/fic_1887_8054.txt" "1880s" "1970s" 6.11957018054476 205002
"205003" "wlp_1970s_jmd/fic_1970_10527.txt" "wlp_1880s_bss/fic_1880_1561.txt" "1880s" "1970s" 6.05588769418206 205003
"205004" "wlp_1970s_jmd/fic_1970_10527.txt" "wlp_1910s_hse/fic_1917_13336.txt" "1910s" "1970s" 6.13942241406769 205004
"205005" "wlp_1970s_jmd/fic_1970_10527.txt" "wlp_1820s_hsi/fic_1825_3061.txt" "1820s" "1970s" 6.18356019708378 205005
"205006" "wlp_1970s_jmd/fic_1970_10527.txt" "wlp_1960s_vus/fic_1968_781998.txt" "1960s" "1970s" 6.23836902801478 205006
"205007" "wlp_1970s_jmd/fic_1970_10527.txt" "wlp_1940s_gax/fic_1947_23538.txt" "1940s" "1970s" 5.16510937423884 205007
"205008" "wlp_1970s_jmd/fic_1970_10527.txt" "wlp_1930s_ney/fic_1931_23193.txt" "1930s" "1970s" 5.99436323596194 205008
"205009" "wlp_1970s_jmd/fic_1970_10527.txt" "wlp_1860s_los/fic_1866_9769.txt" "1860s" "1970s" 5.63821446927523 205009
"205010" "wlp_1970s_jmd/fic_1970_10527.txt" "wlp_1850s_qis/fic_1854_9826.txt" "1850s" "1970s" 6.37166745927573 205010
"205011" "wlp_1970s_jmd/fic_1970_10527.txt" "wlp_1960s_vus/fic_1962_10416.txt" "1960s" "1970s" 6.24416615002545 205011
"205012" "wlp_1970s_jmd/fic_1970_10527.txt" "wlp_1900s_nsi/fic_1907_4868.txt" "1900s" "1970s" 6.33675964387107 205012
"205013" "wlp_1970s_jmd/fic_1970_10527.txt" "wlp_1820s_hsi/fic_1824_8759.txt" "1820s" "1970s" 5.9407141815425 205013
"205014" "wlp_1970s_jmd/fic_1970_10527.txt" "wlp_1920s_bsq/fic_1928_14143.txt" "1920s" "1970s" 5.88373214607398 205014
"205015" "wlp_1970s_jmd/fic_1970_10527.txt" "wlp_1810s_ksw/fic_1819_8959.txt" "1810s" "1970s" 5.36089621661101 205015
"205016" "wlp_1970s_jmd/fic_1970_10527.txt" "wlp_1820s_hsi/fic_1826_314.txt" "1820s" "1970s" 6.23299172862534 205016
"205017" "wlp_1970s_jmd/fic_1970_10527.txt" "wlp_1920s_bsq/fic_1920_2724.txt" "1920s" "1970s" 6.15478175398851 205017
"205018" "wlp_1970s_jmd/fic_1970_10527.txt" "wlp_1830s_ksq/fic_1835_7268.txt" "1830s" "1970s" 6.19207582586607 205018
