"path1" "path2" "dec1" "dec2" "sim" "index"
"165626" "wlp_1950s_iie/fic_1952_780019.txt" "wlp_1850s_qis/fic_1856_1281.txt" "1850s" "1950s" 6.54753328802564 165626
"165627" "wlp_1950s_iie/fic_1952_780019.txt" "wlp_1850s_qis/fic_1859_9220.txt" "1850s" "1950s" 6.51051703914348 165627
"165628" "wlp_1950s_iie/fic_1952_780019.txt" "wlp_1850s_qis/fic_1852_9232.txt" "1850s" "1950s" 6.22768178973935 165628
"165629" "wlp_1950s_iie/fic_1952_780019.txt" "wlp_1930s_ney/fic_1931_10016.txt" "1930s" "1950s" 6.58244738915898 165629
"165630" "wlp_1950s_iie/fic_1952_780019.txt" "wlp_1940s_gax/fic_1949_781954.txt" "1940s" "1950s" 6.38428791350854 165630
"165631" "wlp_1950s_iie/fic_1952_780019.txt" "wlp_1900s_nsi/fic_1904_1304.txt" "1900s" "1950s" 6.440830932706 165631
"165632" "wlp_1950s_iie/fic_1952_780019.txt" "wlp_1840s_nsj/fic_1847_2913.txt" "1840s" "1950s" 6.29432881383372 165632
"165633" "wlp_1950s_iie/fic_1952_780019.txt" "wlp_1830s_ksq/fic_1839_7011.txt" "1830s" "1950s" 6.24210456637141 165633
"165634" "wlp_1950s_iie/fic_1952_780019.txt" "wlp_1850s_qis/fic_1853_7927.txt" "1850s" "1950s" 5.67952804028767 165634
"165635" "wlp_1950s_iie/fic_1952_780019.txt" "wlp_1880s_bss/fic_1889_4635.txt" "1880s" "1950s" 6.20813310316007 165635
"165636" "wlp_1950s_iie/fic_1952_780019.txt" "wlp_1820s_hsi/fic_1824_7212.txt" "1820s" "1950s" 6.52598750546244 165636
"165637" "wlp_1950s_iie/fic_1952_780019.txt" "wlp_1840s_nsj/fic_1846_8193.txt" "1840s" "1950s" 6.14375732974113 165637
"165638" "wlp_1950s_iie/fic_1952_780019.txt" "wlp_1880s_bss/fic_1888_1775.txt" "1880s" "1950s" 6.22974138570625 165638
"165639" "wlp_1950s_iie/fic_1952_780019.txt" "wlp_1890s_zna/fic_1898_5103.txt" "1890s" "1950s" 6.40204022129341 165639
"165640" "wlp_1950s_iie/fic_1952_780019.txt" "wlp_1810s_ksw/fic_1817_8785.txt" "1810s" "1950s" 6.08037104846451 165640
"165641" "wlp_1950s_iie/fic_1952_780019.txt" "wlp_1910s_hse/fic_1919_13939.txt" "1910s" "1950s" 6.07525732496428 165641
"165642" "wlp_1950s_iie/fic_1952_780019.txt" "wlp_1930s_ney/fic_1939_14130.txt" "1930s" "1950s" 6.33733389975423 165642
"165643" "wlp_1950s_iie/fic_1952_780019.txt" "wlp_1860s_los/fic_1864_5525.txt" "1860s" "1950s" 6.0590227812297 165643
"165644" "wlp_1950s_iie/fic_1952_780019.txt" "wlp_1920s_bsq/fic_1920_2502.txt" "1920s" "1950s" 6.07963337366073 165644
"165645" "wlp_1950s_iie/fic_1952_780019.txt" "wlp_1930s_ney/fic_1938_23380.txt" "1930s" "1950s" 6.11170874379035 165645
"165646" "wlp_1950s_iie/fic_1952_780019.txt" "wlp_1830s_ksq/fic_1835_7327.txt" "1830s" "1950s" 6.26572997468782 165646
"165647" "wlp_1950s_iie/fic_1952_780019.txt" "wlp_1880s_bss/fic_1885_860.txt" "1880s" "1950s" 6.36745467254595 165647
"165648" "wlp_1950s_iie/fic_1952_780019.txt" "wlp_1940s_gax/fic_1945_781948.txt" "1940s" "1950s" 6.29837173085005 165648
"165649" "wlp_1950s_iie/fic_1952_780019.txt" "wlp_1950s_iie/fic_1954_5634.txt" "1950s" "1950s" 6.042040689956 165649
"165650" "wlp_1950s_iie/fic_1952_780019.txt" "wlp_1840s_nsj/fic_1840_7792.txt" "1840s" "1950s" 6.19128647995756 165650
"165651" "wlp_1950s_iie/fic_1952_780019.txt" "wlp_1870s_hiw/fic_1877_9627.txt" "1870s" "1950s" 6.18009722722473 165651
"165652" "wlp_1950s_iie/fic_1952_780019.txt" "wlp_1930s_ney/fic_1935_23302.txt" "1930s" "1950s" 6.17888606357781 165652
"165653" "wlp_1950s_iie/fic_1952_780019.txt" "wlp_1950s_iie/fic_1952_10288.txt" "1950s" "1950s" 6.20935886283928 165653
"165654" "wlp_1950s_iie/fic_1952_780019.txt" "wlp_1900s_nsi/fic_1901_1266.txt" "1900s" "1950s" 6.31675993820134 165654
"165655" "wlp_1950s_iie/fic_1952_780019.txt" "wlp_1890s_zna/fic_1893_167.txt" "1890s" "1950s" 6.16048145749957 165655
"165656" "wlp_1950s_iie/fic_1952_780019.txt" "wlp_1810s_ksw/fic_1817_8809.txt" "1810s" "1950s" 6.04693024909741 165656
"165657" "wlp_1950s_iie/fic_1952_780019.txt" "wlp_1950s_iie/fic_1952_23638.txt" "1950s" "1950s" 5.52407880635332 165657
"165658" "wlp_1950s_iie/fic_1952_780019.txt" "wlp_1890s_zna/fic_1896_3869.txt" "1890s" "1950s" 6.23080622222552 165658
"165659" "wlp_1950s_iie/fic_1952_780019.txt" "wlp_1820s_hsi/fic_1827_9758.txt" "1820s" "1950s" 6.32572714247855 165659
"165660" "wlp_1950s_iie/fic_1952_780019.txt" "wlp_1940s_gax/fic_1940_23407.txt" "1940s" "1950s" 6.39459196664201 165660
"165661" "wlp_1950s_iie/fic_1952_780019.txt" "wlp_1810s_ksw/fic_1815_9352.txt" "1810s" "1950s" 6.13300438857449 165661
"165662" "wlp_1950s_iie/fic_1952_780019.txt" "wlp_1940s_gax/fic_1948_23552.txt" "1940s" "1950s" 6.29690651552411 165662
"165663" "wlp_1950s_iie/fic_1952_780019.txt" "wlp_1930s_ney/fic_1930_23148.txt" "1930s" "1950s" 5.63375112479505 165663
"165664" "wlp_1950s_iie/fic_1952_780019.txt" "wlp_1860s_los/fic_1868_1174.txt" "1860s" "1950s" 6.49028771783703 165664
"165665" "wlp_1950s_iie/fic_1952_780019.txt" "wlp_1940s_gax/fic_1947_23538.txt" "1940s" "1950s" 5.08106970704055 165665
"165666" "wlp_1950s_iie/fic_1952_780019.txt" "wlp_1910s_hse/fic_1917_13336.txt" "1910s" "1950s" 6.14021550957209 165666
"165667" "wlp_1950s_iie/fic_1952_780019.txt" "wlp_1910s_hse/fic_1919_14267.txt" "1910s" "1950s" 5.92142879407879 165667
"165668" "wlp_1950s_iie/fic_1952_780019.txt" "wlp_1950s_iie/fic_1951_780023.txt" "1950s" "1950s" 6.32561717135595 165668
"165669" "wlp_1950s_iie/fic_1952_780019.txt" "wlp_1910s_hse/fic_1917_387.txt" "1910s" "1950s" 6.41727861529708 165669
"165670" "wlp_1950s_iie/fic_1952_780019.txt" "wlp_1900s_nsi/fic_1902_12409.txt" "1900s" "1950s" 5.98579030551289 165670
"165671" "wlp_1950s_iie/fic_1952_780019.txt" "wlp_1900s_nsi/fic_1904_2812.txt" "1900s" "1950s" 6.36904101932945 165671
"165672" "wlp_1950s_iie/fic_1952_780019.txt" "wlp_1920s_bsq/fic_1927_14374.txt" "1920s" "1950s" 5.99864661984487 165672
"165673" "wlp_1950s_iie/fic_1952_780019.txt" "wlp_1860s_los/fic_1868_8616.txt" "1860s" "1950s" 5.95674654229708 165673
"165674" "wlp_1950s_iie/fic_1952_780019.txt" "wlp_1870s_hiw/fic_1877_2329.txt" "1870s" "1950s" 6.39937587175309 165674
"165675" "wlp_1950s_iie/fic_1952_780019.txt" "wlp_1820s_hsi/fic_1823_8612.txt" "1820s" "1950s" 6.04269797647299 165675
"165676" "wlp_1950s_iie/fic_1952_780019.txt" "wlp_1900s_nsi/fic_1909_4440.txt" "1900s" "1950s" 6.62995794906711 165676
"165677" "wlp_1950s_iie/fic_1952_780019.txt" "wlp_1850s_qis/fic_1851_9819.txt" "1850s" "1950s" 6.23835077778504 165677
"165678" "wlp_1950s_iie/fic_1952_780019.txt" "wlp_1890s_zna/fic_1896_9349.txt" "1890s" "1950s" 6.05224365675907 165678
"165679" "wlp_1950s_iie/fic_1952_780019.txt" "wlp_1900s_nsi/fic_1901_4713.txt" "1900s" "1950s" 6.34046767996424 165679
"165680" "wlp_1950s_iie/fic_1952_780019.txt" "wlp_1900s_nsi/fic_1902_5249.txt" "1900s" "1950s" 6.27946729184201 165680
"165681" "wlp_1950s_iie/fic_1952_780019.txt" "wlp_1810s_ksw/fic_1818_8861.txt" "1810s" "1950s" 6.30378464137645 165681
"165682" "wlp_1950s_iie/fic_1952_780019.txt" "wlp_1890s_zna/fic_1895_113.txt" "1890s" "1950s" 6.39850565154014 165682
"165683" "wlp_1950s_iie/fic_1952_780019.txt" "wlp_1930s_ney/fic_1936_14191.txt" "1930s" "1950s" 5.69426885978742 165683
"165684" "wlp_1950s_iie/fic_1952_780019.txt" "wlp_1850s_qis/fic_1854_9218.txt" "1850s" "1950s" 6.19212667775573 165684
"165685" "wlp_1950s_iie/fic_1952_780019.txt" "wlp_1930s_ney/fic_1932_23227.txt" "1930s" "1950s" 6.12856866782497 165685
"165686" "wlp_1950s_iie/fic_1952_780019.txt" "wlp_1840s_nsj/fic_1846_9718.txt" "1840s" "1950s" 5.93064404450293 165686
"165687" "wlp_1950s_iie/fic_1952_780019.txt" "wlp_1930s_ney/fic_1937_23353.txt" "1930s" "1950s" 5.8542099289419 165687
"165688" "wlp_1950s_iie/fic_1952_780019.txt" "wlp_1920s_bsq/fic_1923_13934.txt" "1920s" "1950s" 5.99541234914334 165688
"165689" "wlp_1950s_iie/fic_1952_780019.txt" "wlp_1950s_iie/fic_1952_10290.txt" "1950s" "1950s" 6.07068170362028 165689
