"path1" "path2" "dec1" "dec2" "sim" "index"
"291876" "wlp_2000s_iey/fic_2001_45725.txt" "wlp_1980s_bsc/fic_1986_780060.txt" "1980s" "2000s" 6.18247127194405 291876
"291877" "wlp_2000s_iey/fic_2001_45725.txt" "wlp_1990s_iuw/fic_1999_45237.txt" "1990s" "2000s" 5.99289382039786 291877
"291878" "wlp_2000s_iey/fic_2001_45725.txt" "wlp_1970s_jmd/fic_1971_23879.txt" "1970s" "2000s" 5.83504253564648 291878
"291879" "wlp_2000s_iey/fic_2001_45725.txt" "wlp_2000s_iey/fic_2003_31670.txt" "2000s" "2000s" 5.35370582274905 291879
"291880" "wlp_2000s_iey/fic_2001_45725.txt" "wlp_1880s_bss/fic_1885_9861.txt" "1880s" "2000s" 5.95072627336938 291880
"291881" "wlp_2000s_iey/fic_2001_45725.txt" "wlp_1940s_gax/fic_1943_23454.txt" "1940s" "2000s" 5.97695226417154 291881
"291882" "wlp_2000s_iey/fic_2001_45725.txt" "wlp_1840s_nsj/fic_1848_7992.txt" "1840s" "2000s" 6.0148053438381 291882
"291883" "wlp_2000s_iey/fic_2001_45725.txt" "wlp_1840s_nsj/fic_1847_7138.txt" "1840s" "2000s" 6.10147972605967 291883
"291884" "wlp_2000s_iey/fic_2001_45725.txt" "wlp_1950s_iie/fic_1951_23626.txt" "1950s" "2000s" 5.75919661949414 291884
"291885" "wlp_2000s_iey/fic_2001_45725.txt" "wlp_1900s_nsi/fic_1902_3215.txt" "1900s" "2000s" 5.90651512465371 291885
"291886" "wlp_2000s_iey/fic_2001_45725.txt" "wlp_1940s_gax/fic_1945_23490.txt" "1940s" "2000s" 6.1456662292194 291886
"291887" "wlp_2000s_iey/fic_2001_45725.txt" "wlp_1810s_ksw/fic_1815_8679.txt" "1810s" "2000s" 5.92288294090035 291887
"291888" "wlp_2000s_iey/fic_2001_45725.txt" "wlp_1980s_bsc/fic_1980_14207.txt" "1980s" "2000s" 6.23456877036751 291888
"291889" "wlp_2000s_iey/fic_2001_45725.txt" "wlp_1810s_ksw/fic_1819_8977.txt" "1810s" "2000s" 5.51209947343151 291889
"291890" "wlp_2000s_iey/fic_2001_45725.txt" "wlp_1880s_bss/fic_1886_620.txt" "1880s" "2000s" 6.07346926644748 291890
"291891" "wlp_2000s_iey/fic_2001_45725.txt" "wlp_1860s_los/fic_1864_2935.txt" "1860s" "2000s" 6.01473619658972 291891
"291892" "wlp_2000s_iey/fic_2001_45725.txt" "wlp_1920s_bsq/fic_1921_3572.txt" "1920s" "2000s" 5.93070448434698 291892
"291893" "wlp_2000s_iey/fic_2001_45725.txt" "wlp_1940s_gax/fic_1947_23538.txt" "1940s" "2000s" 5.35194338860297 291893
"291894" "wlp_2000s_iey/fic_2001_45725.txt" "wlp_1990s_iuw/fic_1999_45203.txt" "1990s" "2000s" 6.14645379770984 291894
"291895" "wlp_2000s_iey/fic_2001_45725.txt" "wlp_1970s_jmd/fic_1970_23873.txt" "1970s" "2000s" 6.0135314490393 291895
"291896" "wlp_2000s_iey/fic_2001_45725.txt" "wlp_1900s_nsi/fic_1902_5249.txt" "1900s" "2000s" 5.91598271410181 291896
"291897" "wlp_2000s_iey/fic_2001_45725.txt" "wlp_1970s_jmd/fic_1977_10632.txt" "1970s" "2000s" 6.16777749327528 291897
"291898" "wlp_2000s_iey/fic_2001_45725.txt" "wlp_1840s_nsj/fic_1840_7792.txt" "1840s" "2000s" 5.92581921851564 291898
"291899" "wlp_2000s_iey/fic_2001_45725.txt" "wlp_1930s_ney/fic_1933_10036.txt" "1930s" "2000s" 6.06882468615655 291899
"291900" "wlp_2000s_iey/fic_2001_45725.txt" "wlp_1940s_gax/fic_1940_10136.txt" "1940s" "2000s" 6.05329931511344 291900
"291901" "wlp_2000s_iey/fic_2001_45725.txt" "wlp_1850s_qis/fic_1851_746.txt" "1850s" "2000s" 6.05671945064747 291901
"291902" "wlp_2000s_iey/fic_2001_45725.txt" "wlp_1860s_los/fic_1860_8730.txt" "1860s" "2000s" 5.49150320460971 291902
"291903" "wlp_2000s_iey/fic_2001_45725.txt" "wlp_1910s_hse/fic_1916_1305.txt" "1910s" "2000s" 6.17898452968863 291903
"291904" "wlp_2000s_iey/fic_2001_45725.txt" "wlp_1860s_los/fic_1867_7686.txt" "1860s" "2000s" 6.01190105026695 291904
"291905" "wlp_2000s_iey/fic_2001_45725.txt" "wlp_1870s_hiw/fic_1871_2426.txt" "1870s" "2000s" 6.2852923871293 291905
"291906" "wlp_2000s_iey/fic_2001_45725.txt" "wlp_1940s_gax/fic_1940_10130.txt" "1940s" "2000s" 6.10778390425555 291906
"291907" "wlp_2000s_iey/fic_2001_45725.txt" "wlp_1970s_jmd/fic_1974_13756.txt" "1970s" "2000s" 5.95721964080668 291907
"291908" "wlp_2000s_iey/fic_2001_45725.txt" "wlp_1810s_ksw/fic_1812_8872.txt" "1810s" "2000s" 5.75643459702706 291908
"291909" "wlp_2000s_iey/fic_2001_45725.txt" "wlp_1970s_jmd/fic_1971_16228.txt" "1970s" "2000s" 5.52526169943913 291909
"291910" "wlp_2000s_iey/fic_2001_45725.txt" "wlp_1830s_ksq/fic_1838_7003.txt" "1830s" "2000s" 6.07333406309635 291910
"291911" "wlp_2000s_iey/fic_2001_45725.txt" "wlp_1940s_gax/fic_1949_14003.txt" "1940s" "2000s" 5.72228336848575 291911
"291912" "wlp_2000s_iey/fic_2001_45725.txt" "wlp_1940s_gax/fic_1941_23432.txt" "1940s" "2000s" 5.53423325943419 291912
"291913" "wlp_2000s_iey/fic_2001_45725.txt" "wlp_1990s_iuw/fic_1997_54639.txt" "1990s" "2000s" 6.05938200577537 291913
"291914" "wlp_2000s_iey/fic_2001_45725.txt" "wlp_1820s_hsi/fic_1823_7249.txt" "1820s" "2000s" 5.93313546755137 291914
"291915" "wlp_2000s_iey/fic_2001_45725.txt" "wlp_2000s_iey/fic_2006_31231.txt" "2000s" "2000s" 6.10135212834341 291915
"291916" "wlp_2000s_iey/fic_2001_45725.txt" "wlp_1930s_ney/fic_1930_23135.txt" "1930s" "2000s" 5.68857922596034 291916
"291917" "wlp_2000s_iey/fic_2001_45725.txt" "wlp_1980s_bsc/fic_1989_10779.txt" "1980s" "2000s" 6.29242593460051 291917
"291918" "wlp_2000s_iey/fic_2001_45725.txt" "wlp_1820s_hsi/fic_1827_9756.txt" "1820s" "2000s" 6.01527165629682 291918
"291919" "wlp_2000s_iey/fic_2001_45725.txt" "wlp_1900s_nsi/fic_1904_1304.txt" "1900s" "2000s" 6.23993829303346 291919
"291920" "wlp_2000s_iey/fic_2001_45725.txt" "wlp_1830s_ksq/fic_1835_7014.txt" "1830s" "2000s" 5.9297915574901 291920
"291921" "wlp_2000s_iey/fic_2001_45725.txt" "wlp_1870s_hiw/fic_1879_1231.txt" "1870s" "2000s" 6.04553137754318 291921
"291922" "wlp_2000s_iey/fic_2001_45725.txt" "wlp_1860s_los/fic_1868_8616.txt" "1860s" "2000s" 5.85626678319632 291922
"291923" "wlp_2000s_iey/fic_2001_45725.txt" "wlp_1920s_bsq/fic_1927_14374.txt" "1920s" "2000s" 6.07468800196826 291923
"291924" "wlp_2000s_iey/fic_2001_45725.txt" "wlp_1920s_bsq/fic_1928_14143.txt" "1920s" "2000s" 5.66552576504123 291924
"291925" "wlp_2000s_iey/fic_2001_45725.txt" "wlp_1850s_qis/fic_1855_2630.txt" "1850s" "2000s" 5.93265645223221 291925
"291926" "wlp_2000s_iey/fic_2001_45725.txt" "wlp_1980s_bsc/fic_1986_13384.txt" "1980s" "2000s" 5.9785167721636 291926
"291927" "wlp_2000s_iey/fic_2001_45725.txt" "wlp_1890s_zna/fic_1899_553.txt" "1890s" "2000s" 6.19878350308106 291927
"291928" "wlp_2000s_iey/fic_2001_45725.txt" "wlp_1980s_bsc/fic_1988_14060.txt" "1980s" "2000s" 4.36337341819193 291928
"291929" "wlp_2000s_iey/fic_2001_45725.txt" "wlp_1870s_hiw/fic_1871_7434.txt" "1870s" "2000s" 6.08186154878186 291929
"291930" "wlp_2000s_iey/fic_2001_45725.txt" "wlp_1960s_vus/fic_1960_4912.txt" "1960s" "2000s" 6.06330993330302 291930
"291931" "wlp_2000s_iey/fic_2001_45725.txt" "wlp_1980s_bsc/fic_1981_10684.txt" "1980s" "2000s" 6.28998058750247 291931
"291932" "wlp_2000s_iey/fic_2001_45725.txt" "wlp_1810s_ksw/fic_1819_8693.txt" "1810s" "2000s" 5.94042931416478 291932
"291933" "wlp_2000s_iey/fic_2001_45725.txt" "wlp_1960s_vus/fic_1960_5656.txt" "1960s" "2000s" 6.09247225168898 291933
"291934" "wlp_2000s_iey/fic_2001_45725.txt" "wlp_1830s_ksq/fic_1835_7172.txt" "1830s" "2000s" 6.22367742716816 291934
"291935" "wlp_2000s_iey/fic_2001_45725.txt" "wlp_1880s_bss/fic_1889_2979.txt" "1880s" "2000s" 5.77811046335708 291935
"291936" "wlp_2000s_iey/fic_2001_45725.txt" "wlp_1900s_nsi/fic_1900_14318.txt" "1900s" "2000s" 5.45983003820154 291936
"291937" "wlp_2000s_iey/fic_2001_45725.txt" "wlp_1820s_hsi/fic_1820_8900.txt" "1820s" "2000s" 6.05162953498314 291937
"291938" "wlp_2000s_iey/fic_2001_45725.txt" "wlp_1850s_qis/fic_1856_9797.txt" "1850s" "2000s" 5.83974539879837 291938
"291939" "wlp_2000s_iey/fic_2001_45725.txt" "wlp_1840s_nsj/fic_1841_7985.txt" "1840s" "2000s" 5.83899368980982 291939
"291940" "wlp_2000s_iey/fic_2001_45725.txt" "wlp_1830s_ksq/fic_1839_7087.txt" "1830s" "2000s" 6.27845463516924 291940
"291941" "wlp_2000s_iey/fic_2001_45725.txt" "wlp_1840s_nsj/fic_1840_8549.txt" "1840s" "2000s" 5.11188430057873 291941
"291942" "wlp_2000s_iey/fic_2001_45725.txt" "wlp_1890s_zna/fic_1897_5755.txt" "1890s" "2000s" 6.11535243912736 291942
"291943" "wlp_2000s_iey/fic_2001_45725.txt" "wlp_1840s_nsj/fic_1847_8803.txt" "1840s" "2000s" 6.07736059135433 291943
"291944" "wlp_2000s_iey/fic_2001_45725.txt" "wlp_1830s_ksq/fic_1835_7309.txt" "1830s" "2000s" 6.01579180095049 291944
"291945" "wlp_2000s_iey/fic_2001_45725.txt" "wlp_1900s_nsi/fic_1905_1494.txt" "1900s" "2000s" 5.99232682625567 291945
"291946" "wlp_2000s_iey/fic_2001_45725.txt" "wlp_1850s_qis/fic_1851_9819.txt" "1850s" "2000s" 6.03213131323057 291946
"291947" "wlp_2000s_iey/fic_2001_45725.txt" "wlp_1870s_hiw/fic_1877_5223.txt" "1870s" "2000s" 6.16474526289821 291947
"291948" "wlp_2000s_iey/fic_2001_45725.txt" "wlp_1950s_iie/fic_1957_5721.txt" "1950s" "2000s" 5.72534511216251 291948
"291949" "wlp_2000s_iey/fic_2001_45725.txt" "wlp_1960s_vus/fic_1961_4185.txt" "1960s" "2000s" 5.82269158550843 291949
"291950" "wlp_2000s_iey/fic_2001_45725.txt" "wlp_1810s_ksw/fic_1815_8716.txt" "1810s" "2000s" 5.79111843614285 291950
"291951" "wlp_2000s_iey/fic_2001_45725.txt" "wlp_1960s_vus/fic_1961_23781.txt" "1960s" "2000s" 6.09278638044024 291951
"291952" "wlp_2000s_iey/fic_2001_45725.txt" "wlp_1840s_nsj/fic_1846_557.txt" "1840s" "2000s" 5.98019871162886 291952
"291953" "wlp_2000s_iey/fic_2001_45725.txt" "wlp_1950s_iie/fic_1952_16345.txt" "1950s" "2000s" 5.97814335765403 291953
"291954" "wlp_2000s_iey/fic_2001_45725.txt" "wlp_1820s_hsi/fic_1822_8543.txt" "1820s" "2000s" 5.68365378644689 291954
"291955" "wlp_2000s_iey/fic_2001_45725.txt" "wlp_1820s_hsi/fic_1828_8619.txt" "1820s" "2000s" 5.76522089426692 291955
"291956" "wlp_2000s_iey/fic_2001_45725.txt" "wlp_1910s_hse/fic_1917_387.txt" "1910s" "2000s" 6.21355537302784 291956
"291957" "wlp_2000s_iey/fic_2001_45725.txt" "wlp_1810s_ksw/fic_1811_8637.txt" "1810s" "2000s" 5.89698153774929 291957
"291958" "wlp_2000s_iey/fic_2001_45725.txt" "wlp_1960s_vus/fic_1961_10407.txt" "1960s" "2000s" 5.77765978809339 291958
"291959" "wlp_2000s_iey/fic_2001_45725.txt" "wlp_1820s_hsi/fic_1828_7245.txt" "1820s" "2000s" 5.86356943584249 291959
"291960" "wlp_2000s_iey/fic_2001_45725.txt" "wlp_1890s_zna/fic_1893_1798.txt" "1890s" "2000s" 6.1698503596919 291960
"291961" "wlp_2000s_iey/fic_2001_45725.txt" "wlp_1970s_jmd/fic_1977_23919.txt" "1970s" "2000s" 6.19906457181851 291961
"291962" "wlp_2000s_iey/fic_2001_45725.txt" "wlp_1880s_bss/fic_1883_4818.txt" "1880s" "2000s" 5.92289782151978 291962
"291963" "wlp_2000s_iey/fic_2001_45725.txt" "wlp_1860s_los/fic_1861_9317.txt" "1860s" "2000s" 5.80433248656826 291963
"291964" "wlp_2000s_iey/fic_2001_45725.txt" "wlp_1920s_bsq/fic_1921_1234.txt" "1920s" "2000s" 6.29141116033984 291964
"291965" "wlp_2000s_iey/fic_2001_45725.txt" "wlp_1990s_iuw/fic_1998_43532.txt" "1990s" "2000s" 5.86328188534264 291965
"291966" "wlp_2000s_iey/fic_2001_45725.txt" "wlp_1970s_jmd/fic_1974_13754.txt" "1970s" "2000s" 5.32850048887118 291966
"291967" "wlp_2000s_iey/fic_2001_45725.txt" "wlp_1970s_jmd/fic_1977_780095.txt" "1970s" "2000s" 6.15277829808387 291967
"291968" "wlp_2000s_iey/fic_2001_45725.txt" "wlp_1930s_ney/fic_1939_781942.txt" "1930s" "2000s" 6.05017494442991 291968
"291969" "wlp_2000s_iey/fic_2001_45725.txt" "wlp_1930s_ney/fic_1931_10018.txt" "1930s" "2000s" 5.94180237217913 291969
"291970" "wlp_2000s_iey/fic_2001_45725.txt" "wlp_1980s_bsc/fic_1981_13988.txt" "1980s" "2000s" 5.81990520529142 291970
"291971" "wlp_2000s_iey/fic_2001_45725.txt" "wlp_1810s_ksw/fic_1819_8960.txt" "1810s" "2000s" 5.63076108646608 291971
"291972" "wlp_2000s_iey/fic_2001_45725.txt" "wlp_1880s_bss/fic_1888_4850.txt" "1880s" "2000s" 5.97953696646748 291972
"291973" "wlp_2000s_iey/fic_2001_45725.txt" "wlp_1820s_hsi/fic_1825_3061.txt" "1820s" "2000s" 6.18960086514472 291973
"291974" "wlp_2000s_iey/fic_2001_45725.txt" "wlp_1880s_bss/fic_1880_1561.txt" "1880s" "2000s" 6.09263999849694 291974
"291975" "wlp_2000s_iey/fic_2001_45725.txt" "wlp_1880s_bss/fic_1882_3202.txt" "1880s" "2000s" 6.29460560405776 291975
"291976" "wlp_2000s_iey/fic_2001_45725.txt" "wlp_1940s_gax/fic_1943_13869.txt" "1940s" "2000s" 5.91452266432498 291976
"291977" "wlp_2000s_iey/fic_2001_45725.txt" "wlp_1830s_ksq/fic_1833_7028.txt" "1830s" "2000s" 5.97040818118092 291977
"291978" "wlp_2000s_iey/fic_2001_45725.txt" "wlp_1830s_ksq/fic_1835_7327.txt" "1830s" "2000s" 6.27183231222201 291978
"291979" "wlp_2000s_iey/fic_2001_45725.txt" "wlp_1840s_nsj/fic_1840_7425.txt" "1840s" "2000s" 5.33321947786967 291979
"291980" "wlp_2000s_iey/fic_2001_45725.txt" "wlp_1890s_zna/fic_1896_9594.txt" "1890s" "2000s" 5.5749010041576 291980
"291981" "wlp_2000s_iey/fic_2001_45725.txt" "wlp_1910s_hse/fic_1910_1946.txt" "1910s" "2000s" 6.35524743861855 291981
"291982" "wlp_2000s_iey/fic_2001_45725.txt" "wlp_1870s_hiw/fic_1875_9152.txt" "1870s" "2000s" 6.30572852826085 291982
"291983" "wlp_2000s_iey/fic_2001_45725.txt" "wlp_1920s_bsq/fic_1921_721.txt" "1920s" "2000s" 6.11501036746052 291983
"291984" "wlp_2000s_iey/fic_2001_45725.txt" "wlp_1970s_jmd/fic_1971_23876.txt" "1970s" "2000s" 6.0137377467106 291984
"291985" "wlp_2000s_iey/fic_2001_45725.txt" "wlp_1900s_nsi/fic_1905_14523.txt" "1900s" "2000s" 5.92843367179134 291985
"291986" "wlp_2000s_iey/fic_2001_45725.txt" "wlp_1810s_ksw/fic_1817_8809.txt" "1810s" "2000s" 5.78230170648286 291986
"291987" "wlp_2000s_iey/fic_2001_45725.txt" "wlp_1950s_iie/fic_1950_10270.txt" "1950s" "2000s" 6.17589963600337 291987
"291988" "wlp_2000s_iey/fic_2001_45725.txt" "wlp_1920s_bsq/fic_1920_2502.txt" "1920s" "2000s" 6.16603240335075 291988
"291989" "wlp_2000s_iey/fic_2001_45725.txt" "wlp_1910s_hse/fic_1913_3137.txt" "1910s" "2000s" 6.20726929929355 291989
"291990" "wlp_2000s_iey/fic_2001_45725.txt" "wlp_1980s_bsc/fic_1982_10690.txt" "1980s" "2000s" 6.38222456531435 291990
"291991" "wlp_2000s_iey/fic_2001_45725.txt" "wlp_1940s_gax/fic_1940_10131.txt" "1940s" "2000s" 6.04763526411898 291991
"291992" "wlp_2000s_iey/fic_2001_45725.txt" "wlp_1850s_qis/fic_1858_7888.txt" "1850s" "2000s" 5.80236269640954 291992
"291993" "wlp_2000s_iey/fic_2001_45725.txt" "wlp_1910s_hse/fic_1912_941.txt" "1910s" "2000s" 6.08582494917945 291993
"291994" "wlp_2000s_iey/fic_2001_45725.txt" "wlp_1830s_ksq/fic_1839_7233.txt" "1830s" "2000s" 6.05457469931337 291994
"291995" "wlp_2000s_iey/fic_2001_45725.txt" "wlp_1950s_iie/fic_1953_10303.txt" "1950s" "2000s" 6.16817807141972 291995
"291996" "wlp_2000s_iey/fic_2001_45725.txt" "wlp_2000s_iey/fic_2000_14108.txt" "2000s" "2000s" 6.07087056998203 291996
"291997" "wlp_2000s_iey/fic_2001_45725.txt" "wlp_1930s_ney/fic_1936_23316.txt" "1930s" "2000s" 5.98430822125245 291997
"291998" "wlp_2000s_iey/fic_2001_45725.txt" "wlp_1880s_bss/fic_1882_848.txt" "1880s" "2000s" 6.05005685887115 291998
"291999" "wlp_2000s_iey/fic_2001_45725.txt" "wlp_1870s_hiw/fic_1873_5772.txt" "1870s" "2000s" 6.03148004038548 291999
"292000" "wlp_2000s_iey/fic_2001_45725.txt" "wlp_1810s_ksw/fic_1819_9004.txt" "1810s" "2000s" 5.91762198665002 292000
"292001" "wlp_2000s_iey/fic_2001_45725.txt" "wlp_1870s_hiw/fic_1871_9285.txt" "1870s" "2000s" 4.990812622343 292001
"292002" "wlp_2000s_iey/fic_2001_45725.txt" "wlp_1910s_hse/fic_1919_14267.txt" "1910s" "2000s" 5.98453573295455 292002
"292003" "wlp_2000s_iey/fic_2001_45725.txt" "wlp_1840s_nsj/fic_1844_9633.txt" "1840s" "2000s" 5.83055977787819 292003
"292004" "wlp_2000s_iey/fic_2001_45725.txt" "wlp_1850s_qis/fic_1852_69.txt" "1850s" "2000s" 6.00030057742759 292004
"292005" "wlp_2000s_iey/fic_2001_45725.txt" "wlp_1920s_bsq/fic_1924_2687.txt" "1920s" "2000s" 6.17723683007172 292005
"292006" "wlp_2000s_iey/fic_2001_45725.txt" "wlp_1890s_zna/fic_1894_2323.txt" "1890s" "2000s" 6.12562921230681 292006
"292007" "wlp_2000s_iey/fic_2001_45725.txt" "wlp_1980s_bsc/fic_1989_10786.txt" "1980s" "2000s" 6.19302265144462 292007
