"path1" "path2" "dec1" "dec2" "sim" "index"
"217501" "wlp_1970s_jmd/fic_1974_13258.txt" "wlp_1860s_los/fic_1866_3024.txt" "1860s" "1970s" 5.71085740714654 217501
"217502" "wlp_1970s_jmd/fic_1974_13258.txt" "wlp_1950s_iie/fic_1959_781977.txt" "1950s" "1970s" 5.47024533325787 217502
"217503" "wlp_1970s_jmd/fic_1974_13258.txt" "wlp_1830s_ksq/fic_1839_7296.txt" "1830s" "1970s" 5.4614890666612 217503
"217504" "wlp_1970s_jmd/fic_1974_13258.txt" "wlp_1900s_nsi/fic_1907_4868.txt" "1900s" "1970s" 5.82017932223903 217504
"217505" "wlp_1970s_jmd/fic_1974_13258.txt" "wlp_1860s_los/fic_1860_9817.txt" "1860s" "1970s" 5.45677591043247 217505
"217506" "wlp_1970s_jmd/fic_1974_13258.txt" "wlp_1880s_bss/fic_1887_8054.txt" "1880s" "1970s" 5.49649251527258 217506
"217507" "wlp_1970s_jmd/fic_1974_13258.txt" "wlp_1900s_nsi/fic_1904_2812.txt" "1900s" "1970s" 6.00194487119368 217507
"217508" "wlp_1970s_jmd/fic_1974_13258.txt" "wlp_1870s_hiw/fic_1874_1975.txt" "1870s" "1970s" 5.89918912821463 217508
"217509" "wlp_1970s_jmd/fic_1974_13258.txt" "wlp_1810s_ksw/fic_1817_8809.txt" "1810s" "1970s" 5.78105567164498 217509
"217510" "wlp_1970s_jmd/fic_1974_13258.txt" "wlp_1830s_ksq/fic_1833_7058.txt" "1830s" "1970s" 5.703154475895 217510
"217511" "wlp_1970s_jmd/fic_1974_13258.txt" "wlp_1890s_zna/fic_1894_2323.txt" "1890s" "1970s" 5.8055592862797 217511
"217512" "wlp_1970s_jmd/fic_1974_13258.txt" "wlp_1840s_nsj/fic_1840_8909.txt" "1840s" "1970s" 5.51361733370312 217512
"217513" "wlp_1970s_jmd/fic_1974_13258.txt" "wlp_1970s_jmd/fic_1976_23913.txt" "1970s" "1970s" 5.83777231299752 217513
"217514" "wlp_1970s_jmd/fic_1974_13258.txt" "wlp_1850s_qis/fic_1859_9216.txt" "1850s" "1970s" 5.3943071151657 217514
"217515" "wlp_1970s_jmd/fic_1974_13258.txt" "wlp_1970s_jmd/fic_1970_14232.txt" "1970s" "1970s" 5.89103143541561 217515
"217516" "wlp_1970s_jmd/fic_1974_13258.txt" "wlp_1870s_hiw/fic_1872_9171.txt" "1870s" "1970s" 5.68878979328487 217516
"217517" "wlp_1970s_jmd/fic_1974_13258.txt" "wlp_1820s_hsi/fic_1820_8260.txt" "1820s" "1970s" 5.72098871369877 217517
"217518" "wlp_1970s_jmd/fic_1974_13258.txt" "wlp_1960s_vus/fic_1968_24505.txt" "1960s" "1970s" 5.75859648028998 217518
"217519" "wlp_1970s_jmd/fic_1974_13258.txt" "wlp_1940s_gax/fic_1941_13857.txt" "1940s" "1970s" 6.06704328502008 217519
"217520" "wlp_1970s_jmd/fic_1974_13258.txt" "wlp_1890s_zna/fic_1894_9697.txt" "1890s" "1970s" 5.97327500144555 217520
"217521" "wlp_1970s_jmd/fic_1974_13258.txt" "wlp_1850s_qis/fic_1853_2409.txt" "1850s" "1970s" 5.56226943587194 217521
