"path1" "path2" "dec1" "dec2" "sim" "index"
"210626" "wlp_1970s_jmd/fic_1971_10549.txt" "wlp_1850s_qis/fic_1850_7222.txt" "1850s" "1970s" 5.99077281170463 210626
"210627" "wlp_1970s_jmd/fic_1971_10549.txt" "wlp_1910s_hse/fic_1911_3156.txt" "1910s" "1970s" 6.34939606353458 210627
"210628" "wlp_1970s_jmd/fic_1971_10549.txt" "wlp_1920s_bsq/fic_1921_3572.txt" "1920s" "1970s" 6.03694607801769 210628
"210629" "wlp_1970s_jmd/fic_1971_10549.txt" "wlp_1940s_gax/fic_1942_23438.txt" "1940s" "1970s" 5.25940700310826 210629
"210630" "wlp_1970s_jmd/fic_1971_10549.txt" "wlp_1820s_hsi/fic_1827_9758.txt" "1820s" "1970s" 6.23333890392985 210630
"210631" "wlp_1970s_jmd/fic_1971_10549.txt" "wlp_1810s_ksw/fic_1819_8706.txt" "1810s" "1970s" 6.12101951006253 210631
"210632" "wlp_1970s_jmd/fic_1971_10549.txt" "wlp_1830s_ksq/fic_1836_7349.txt" "1830s" "1970s" 6.13903464794369 210632
"210633" "wlp_1970s_jmd/fic_1971_10549.txt" "wlp_1910s_hse/fic_1918_3785.txt" "1910s" "1970s" 6.42150116152974 210633
"210634" "wlp_1970s_jmd/fic_1971_10549.txt" "wlp_1840s_nsj/fic_1846_7069.txt" "1840s" "1970s" 6.21053970880001 210634
"210635" "wlp_1970s_jmd/fic_1971_10549.txt" "wlp_1950s_iie/fic_1952_16345.txt" "1950s" "1970s" 5.79767362349032 210635
"210636" "wlp_1970s_jmd/fic_1971_10549.txt" "wlp_1920s_bsq/fic_1924_2687.txt" "1920s" "1970s" 6.37876025690754 210636
"210637" "wlp_1970s_jmd/fic_1971_10549.txt" "wlp_1870s_hiw/fic_1877_5223.txt" "1870s" "1970s" 6.24888191586728 210637
"210638" "wlp_1970s_jmd/fic_1971_10549.txt" "wlp_1870s_hiw/fic_1871_2426.txt" "1870s" "1970s" 6.33517544239562 210638
"210639" "wlp_1970s_jmd/fic_1971_10549.txt" "wlp_1890s_zna/fic_1899_4674.txt" "1890s" "1970s" 6.32774335433101 210639
"210640" "wlp_1970s_jmd/fic_1971_10549.txt" "wlp_1940s_gax/fic_1945_16692.txt" "1940s" "1970s" 5.9700892963956 210640
"210641" "wlp_1970s_jmd/fic_1971_10549.txt" "wlp_1890s_zna/fic_1890_8544.txt" "1890s" "1970s" 5.79459213873549 210641
"210642" "wlp_1970s_jmd/fic_1971_10549.txt" "wlp_1880s_bss/fic_1885_860.txt" "1880s" "1970s" 6.41114670611162 210642
"210643" "wlp_1970s_jmd/fic_1971_10549.txt" "wlp_1880s_bss/fic_1885_9861.txt" "1880s" "1970s" 6.1749284707798 210643
"210644" "wlp_1970s_jmd/fic_1971_10549.txt" "wlp_1900s_nsi/fic_1905_1494.txt" "1900s" "1970s" 5.9865604556862 210644
"210645" "wlp_1970s_jmd/fic_1971_10549.txt" "wlp_1870s_hiw/fic_1878_3633.txt" "1870s" "1970s" 6.4478273366032 210645
"210646" "wlp_1970s_jmd/fic_1971_10549.txt" "wlp_1930s_ney/fic_1931_5421.txt" "1930s" "1970s" 5.97255196444317 210646
"210647" "wlp_1970s_jmd/fic_1971_10549.txt" "wlp_1940s_gax/fic_1947_5240.txt" "1940s" "1970s" 5.92735484330728 210647
"210648" "wlp_1970s_jmd/fic_1971_10549.txt" "wlp_1970s_jmd/fic_1970_14232.txt" "1970s" "1970s" 6.15341897055941 210648
"210649" "wlp_1970s_jmd/fic_1971_10549.txt" "wlp_1900s_nsi/fic_1902_3215.txt" "1900s" "1970s" 6.20714405205058 210649
"210650" "wlp_1970s_jmd/fic_1971_10549.txt" "wlp_1960s_vus/fic_1961_10407.txt" "1960s" "1970s" 6.33409798095799 210650
"210651" "wlp_1970s_jmd/fic_1971_10549.txt" "wlp_1840s_nsj/fic_1847_2913.txt" "1840s" "1970s" 5.88053446053031 210651
"210652" "wlp_1970s_jmd/fic_1971_10549.txt" "wlp_1850s_qis/fic_1853_1194.txt" "1850s" "1970s" 6.41133175500748 210652
"210653" "wlp_1970s_jmd/fic_1971_10549.txt" "wlp_1900s_nsi/fic_1905_2765.txt" "1900s" "1970s" 6.25847101892162 210653
"210654" "wlp_1970s_jmd/fic_1971_10549.txt" "wlp_1960s_vus/fic_1962_14308.txt" "1960s" "1970s" 5.84928444748161 210654
"210655" "wlp_1970s_jmd/fic_1971_10549.txt" "wlp_1840s_nsj/fic_1848_7005.txt" "1840s" "1970s" 6.37234948234975 210655
"210656" "wlp_1970s_jmd/fic_1971_10549.txt" "wlp_1970s_jmd/fic_1971_23875.txt" "1970s" "1970s" 5.76917414013293 210656
"210657" "wlp_1970s_jmd/fic_1971_10549.txt" "wlp_1870s_hiw/fic_1870_8853.txt" "1870s" "1970s" 5.76639460473124 210657
"210658" "wlp_1970s_jmd/fic_1971_10549.txt" "wlp_1950s_iie/fic_1956_14148.txt" "1950s" "1970s" 5.90070723566394 210658
"210659" "wlp_1970s_jmd/fic_1971_10549.txt" "wlp_1840s_nsj/fic_1844_2103.txt" "1840s" "1970s" 5.7356160028706 210659
"210660" "wlp_1970s_jmd/fic_1971_10549.txt" "wlp_1830s_ksq/fic_1834_7032.txt" "1830s" "1970s" 6.30415004232641 210660
"210661" "wlp_1970s_jmd/fic_1971_10549.txt" "wlp_1880s_bss/fic_1880_600.txt" "1880s" "1970s" 6.33475451500908 210661
"210662" "wlp_1970s_jmd/fic_1971_10549.txt" "wlp_1910s_hse/fic_1913_13917.txt" "1910s" "1970s" 6.07165269136925 210662
"210663" "wlp_1970s_jmd/fic_1971_10549.txt" "wlp_1810s_ksw/fic_1818_8860.txt" "1810s" "1970s" 6.18573879226789 210663
"210664" "wlp_1970s_jmd/fic_1971_10549.txt" "wlp_1830s_ksq/fic_1830_8593.txt" "1830s" "1970s" 5.99409103517372 210664
"210665" "wlp_1970s_jmd/fic_1971_10549.txt" "wlp_1950s_iie/fic_1957_5597.txt" "1950s" "1970s" 6.20393764339556 210665
"210666" "wlp_1970s_jmd/fic_1971_10549.txt" "wlp_1860s_los/fic_1860_8730.txt" "1860s" "1970s" 5.67514285149652 210666
"210667" "wlp_1970s_jmd/fic_1971_10549.txt" "wlp_1970s_jmd/fic_1970_23873.txt" "1970s" "1970s" 5.93696302038784 210667
"210668" "wlp_1970s_jmd/fic_1971_10549.txt" "wlp_1860s_los/fic_1868_9516.txt" "1860s" "1970s" 5.6317335928025 210668
"210669" "wlp_1970s_jmd/fic_1971_10549.txt" "wlp_1830s_ksq/fic_1839_8627.txt" "1830s" "1970s" 6.12184610760002 210669
"210670" "wlp_1970s_jmd/fic_1971_10549.txt" "wlp_1850s_qis/fic_1856_9797.txt" "1850s" "1970s" 6.17944724154368 210670
"210671" "wlp_1970s_jmd/fic_1971_10549.txt" "wlp_1920s_bsq/fic_1922_2484.txt" "1920s" "1970s" 6.38568182340138 210671
"210672" "wlp_1970s_jmd/fic_1971_10549.txt" "wlp_1810s_ksw/fic_1818_8709.txt" "1810s" "1970s" 6.21888032354158 210672
"210673" "wlp_1970s_jmd/fic_1971_10549.txt" "wlp_1860s_los/fic_1868_1174.txt" "1860s" "1970s" 6.10504368578118 210673
"210674" "wlp_1970s_jmd/fic_1971_10549.txt" "wlp_1880s_bss/fic_1889_1098.txt" "1880s" "1970s" 6.04956002355953 210674
"210675" "wlp_1970s_jmd/fic_1971_10549.txt" "wlp_1970s_jmd/fic_1976_782016.txt" "1970s" "1970s" 6.09049362421238 210675
"210676" "wlp_1970s_jmd/fic_1971_10549.txt" "wlp_1870s_hiw/fic_1875_3334.txt" "1870s" "1970s" 6.26543834864751 210676
"210677" "wlp_1970s_jmd/fic_1971_10549.txt" "wlp_1910s_hse/fic_1913_1776.txt" "1910s" "1970s" 6.19709278779135 210677
"210678" "wlp_1970s_jmd/fic_1971_10549.txt" "wlp_1970s_jmd/fic_1972_23886.txt" "1970s" "1970s" 5.88771019134791 210678
"210679" "wlp_1970s_jmd/fic_1971_10549.txt" "wlp_1840s_nsj/fic_1840_8549.txt" "1840s" "1970s" 5.40587227129348 210679
"210680" "wlp_1970s_jmd/fic_1971_10549.txt" "wlp_1820s_hsi/fic_1828_7370.txt" "1820s" "1970s" 6.3233744397134 210680
"210681" "wlp_1970s_jmd/fic_1971_10549.txt" "wlp_1810s_ksw/fic_1818_7631.txt" "1810s" "1970s" 6.20396379467702 210681
"210682" "wlp_1970s_jmd/fic_1971_10549.txt" "wlp_1860s_los/fic_1868_9520.txt" "1860s" "1970s" 5.32523804620703 210682
"210683" "wlp_1970s_jmd/fic_1971_10549.txt" "wlp_1930s_ney/fic_1932_10021.txt" "1930s" "1970s" 6.31711520479343 210683
"210684" "wlp_1970s_jmd/fic_1971_10549.txt" "wlp_1860s_los/fic_1868_2480.txt" "1860s" "1970s" 6.39757660165479 210684
"210685" "wlp_1970s_jmd/fic_1971_10549.txt" "wlp_1830s_ksq/fic_1835_7142.txt" "1830s" "1970s" 6.39233911575477 210685
"210686" "wlp_1970s_jmd/fic_1971_10549.txt" "wlp_1950s_iie/fic_1954_5634.txt" "1950s" "1970s" 5.92505791638458 210686
"210687" "wlp_1970s_jmd/fic_1971_10549.txt" "wlp_1870s_hiw/fic_1877_2329.txt" "1870s" "1970s" 6.28265562552897 210687
"210688" "wlp_1970s_jmd/fic_1971_10549.txt" "wlp_1830s_ksq/fic_1833_7201.txt" "1830s" "1970s" 6.37573658825762 210688
"210689" "wlp_1970s_jmd/fic_1971_10549.txt" "wlp_1840s_nsj/fic_1846_556.txt" "1840s" "1970s" 6.36616547242167 210689
"210690" "wlp_1970s_jmd/fic_1971_10549.txt" "wlp_1920s_bsq/fic_1927_14374.txt" "1920s" "1970s" 5.73515501118855 210690
"210691" "wlp_1970s_jmd/fic_1971_10549.txt" "wlp_1860s_los/fic_1868_8616.txt" "1860s" "1970s" 5.72119081904595 210691
"210692" "wlp_1970s_jmd/fic_1971_10549.txt" "wlp_1950s_iie/fic_1950_10262.txt" "1950s" "1970s" 6.19244987561311 210692
"210693" "wlp_1970s_jmd/fic_1971_10549.txt" "wlp_1940s_gax/fic_1947_23517.txt" "1940s" "1970s" 5.27406989504955 210693
"210694" "wlp_1970s_jmd/fic_1971_10549.txt" "wlp_1820s_hsi/fic_1827_9757.txt" "1820s" "1970s" 6.03369132639546 210694
"210695" "wlp_1970s_jmd/fic_1971_10549.txt" "wlp_1920s_bsq/fic_1920_1124.txt" "1920s" "1970s" 5.89312513264018 210695
"210696" "wlp_1970s_jmd/fic_1971_10549.txt" "wlp_1890s_zna/fic_1891_745.txt" "1890s" "1970s" 6.27253523423656 210696
"210697" "wlp_1970s_jmd/fic_1971_10549.txt" "wlp_1880s_bss/fic_1883_2892.txt" "1880s" "1970s" 6.47631111591529 210697
"210698" "wlp_1970s_jmd/fic_1971_10549.txt" "wlp_1860s_los/fic_1869_5114.txt" "1860s" "1970s" 6.22838062054558 210698
"210699" "wlp_1970s_jmd/fic_1971_10549.txt" "wlp_1970s_jmd/fic_1970_14179.txt" "1970s" "1970s" 5.95308343349803 210699
"210700" "wlp_1970s_jmd/fic_1971_10549.txt" "wlp_1930s_ney/fic_1936_23322.txt" "1930s" "1970s" 6.01181160955448 210700
"210701" "wlp_1970s_jmd/fic_1971_10549.txt" "wlp_1940s_gax/fic_1947_5342.txt" "1940s" "1970s" 5.86562874743418 210701
"210702" "wlp_1970s_jmd/fic_1971_10549.txt" "wlp_1940s_gax/fic_1942_23446.txt" "1940s" "1970s" 5.89987008718086 210702
"210703" "wlp_1970s_jmd/fic_1971_10549.txt" "wlp_1840s_nsj/fic_1841_9354.txt" "1840s" "1970s" 6.0572698217316 210703
"210704" "wlp_1970s_jmd/fic_1971_10549.txt" "wlp_1890s_zna/fic_1896_2831.txt" "1890s" "1970s" 6.30763166318339 210704
"210705" "wlp_1970s_jmd/fic_1971_10549.txt" "wlp_1940s_gax/fic_1948_23552.txt" "1940s" "1970s" 6.0966826495415 210705
"210706" "wlp_1970s_jmd/fic_1971_10549.txt" "wlp_1870s_hiw/fic_1871_9178.txt" "1870s" "1970s" 6.09031434980789 210706
"210707" "wlp_1970s_jmd/fic_1971_10549.txt" "wlp_1940s_gax/fic_1943_13869.txt" "1940s" "1970s" 6.03169224720463 210707
"210708" "wlp_1970s_jmd/fic_1971_10549.txt" "wlp_1840s_nsj/fic_1846_200.txt" "1840s" "1970s" 6.57752423876556 210708
"210709" "wlp_1970s_jmd/fic_1971_10549.txt" "wlp_1810s_ksw/fic_1810_8694.txt" "1810s" "1970s" 6.09761250456154 210709
"210710" "wlp_1970s_jmd/fic_1971_10549.txt" "wlp_1860s_los/fic_1864_2935.txt" "1860s" "1970s" 6.54355034329663 210710
"210711" "wlp_1970s_jmd/fic_1971_10549.txt" "wlp_1900s_nsi/fic_1909_2863.txt" "1900s" "1970s" 6.52817960492245 210711
"210712" "wlp_1970s_jmd/fic_1971_10549.txt" "wlp_1960s_vus/fic_1965_23822.txt" "1960s" "1970s" 5.62362413826497 210712
"210713" "wlp_1970s_jmd/fic_1971_10549.txt" "wlp_1850s_qis/fic_1852_9232.txt" "1850s" "1970s" 6.19456869840015 210713
"210714" "wlp_1970s_jmd/fic_1971_10549.txt" "wlp_1900s_nsi/fic_1902_839.txt" "1900s" "1970s" 5.63146448896463 210714
"210715" "wlp_1970s_jmd/fic_1971_10549.txt" "wlp_1910s_hse/fic_1913_3137.txt" "1910s" "1970s" 6.17853276801007 210715
"210716" "wlp_1970s_jmd/fic_1971_10549.txt" "wlp_1960s_vus/fic_1966_781993.txt" "1960s" "1970s" 6.39286078141862 210716
"210717" "wlp_1970s_jmd/fic_1971_10549.txt" "wlp_1890s_zna/fic_1890_3314.txt" "1890s" "1970s" 6.0244895188958 210717
"210718" "wlp_1970s_jmd/fic_1971_10549.txt" "wlp_1870s_hiw/fic_1875_9152.txt" "1870s" "1970s" 6.33343264368713 210718
"210719" "wlp_1970s_jmd/fic_1971_10549.txt" "wlp_1860s_los/fic_1860_9817.txt" "1860s" "1970s" 6.26038303616892 210719
"210720" "wlp_1970s_jmd/fic_1971_10549.txt" "wlp_1850s_qis/fic_1855_602.txt" "1850s" "1970s" 6.22518584067778 210720
"210721" "wlp_1970s_jmd/fic_1971_10549.txt" "wlp_1920s_bsq/fic_1921_3039.txt" "1920s" "1970s" 5.6557157478617 210721
"210722" "wlp_1970s_jmd/fic_1971_10549.txt" "wlp_1860s_los/fic_1860_9165.txt" "1860s" "1970s" 6.33662931319501 210722
"210723" "wlp_1970s_jmd/fic_1971_10549.txt" "wlp_1820s_hsi/fic_1820_8260.txt" "1820s" "1970s" 6.20465415718718 210723
"210724" "wlp_1970s_jmd/fic_1971_10549.txt" "wlp_1910s_hse/fic_1916_1305.txt" "1910s" "1970s" 6.00549838414222 210724
"210725" "wlp_1970s_jmd/fic_1971_10549.txt" "wlp_1930s_ney/fic_1933_23259.txt" "1930s" "1970s" 5.92176057497085 210725
