"path1" "path2" "dec1" "dec2" "sim" "index"
"271876" "wlp_1990s_iuw/fic_1995_39406.txt" "wlp_1850s_qis/fic_1855_1273.txt" "1850s" "1990s" 5.70590046859847 271876
"271877" "wlp_1990s_iuw/fic_1995_39406.txt" "wlp_1930s_ney/fic_1930_23137.txt" "1930s" "1990s" 6.48579209343374 271877
"271878" "wlp_1990s_iuw/fic_1995_39406.txt" "wlp_1980s_bsc/fic_1988_16794.txt" "1980s" "1990s" 6.07016871222 271878
"271879" "wlp_1990s_iuw/fic_1995_39406.txt" "wlp_1980s_bsc/fic_1986_13384.txt" "1980s" "1990s" 5.85009571321255 271879
"271880" "wlp_1990s_iuw/fic_1995_39406.txt" "wlp_1870s_hiw/fic_1874_9021.txt" "1870s" "1990s" 5.99941331858425 271880
"271881" "wlp_1990s_iuw/fic_1995_39406.txt" "wlp_1970s_jmd/fic_1974_13754.txt" "1970s" "1990s" 5.24915993763586 271881
"271882" "wlp_1990s_iuw/fic_1995_39406.txt" "wlp_1880s_bss/fic_1888_1842.txt" "1880s" "1990s" 5.93555718479612 271882
"271883" "wlp_1990s_iuw/fic_1995_39406.txt" "wlp_1840s_nsj/fic_1846_4464.txt" "1840s" "1990s" 5.96366004002421 271883
"271884" "wlp_1990s_iuw/fic_1995_39406.txt" "wlp_1910s_hse/fic_1913_1776.txt" "1910s" "1990s" 5.82347486505493 271884
"271885" "wlp_1990s_iuw/fic_1995_39406.txt" "wlp_1980s_bsc/fic_1989_13987.txt" "1980s" "1990s" 5.20642908808892 271885
"271886" "wlp_1990s_iuw/fic_1995_39406.txt" "wlp_1890s_zna/fic_1893_167.txt" "1890s" "1990s" 6.00700642243247 271886
"271887" "wlp_1990s_iuw/fic_1995_39406.txt" "wlp_1870s_hiw/fic_1870_8853.txt" "1870s" "1990s" 5.50050804506784 271887
"271888" "wlp_1990s_iuw/fic_1995_39406.txt" "wlp_1850s_qis/fic_1852_69.txt" "1850s" "1990s" 6.10740151574253 271888
"271889" "wlp_1990s_iuw/fic_1995_39406.txt" "wlp_1810s_ksw/fic_1819_8706.txt" "1810s" "1990s" 6.03352326332458 271889
"271890" "wlp_1990s_iuw/fic_1995_39406.txt" "wlp_1900s_nsi/fic_1909_2863.txt" "1900s" "1990s" 6.21654669936832 271890
"271891" "wlp_1990s_iuw/fic_1995_39406.txt" "wlp_1890s_zna/fic_1892_4866.txt" "1890s" "1990s" 6.26131479560281 271891
"271892" "wlp_1990s_iuw/fic_1995_39406.txt" "wlp_1870s_hiw/fic_1870_9128.txt" "1870s" "1990s" 5.12910254701195 271892
"271893" "wlp_1990s_iuw/fic_1995_39406.txt" "wlp_1870s_hiw/fic_1873_1770.txt" "1870s" "1990s" 6.10407738188199 271893
"271894" "wlp_1990s_iuw/fic_1995_39406.txt" "wlp_1870s_hiw/fic_1879_1231.txt" "1870s" "1990s" 5.77903661481212 271894
"271895" "wlp_1990s_iuw/fic_1995_39406.txt" "wlp_1960s_vus/fic_1960_5656.txt" "1960s" "1990s" 5.49033026330849 271895
"271896" "wlp_1990s_iuw/fic_1995_39406.txt" "wlp_1870s_hiw/fic_1879_9726.txt" "1870s" "1990s" 5.78026506570645 271896
"271897" "wlp_1990s_iuw/fic_1995_39406.txt" "wlp_1820s_hsi/fic_1822_8543.txt" "1820s" "1990s" 5.30737447720459 271897
"271898" "wlp_1990s_iuw/fic_1995_39406.txt" "wlp_1970s_jmd/fic_1970_10529.txt" "1970s" "1990s" 6.26697328253693 271898
"271899" "wlp_1990s_iuw/fic_1995_39406.txt" "wlp_1830s_ksq/fic_1833_7046.txt" "1830s" "1990s" 6.2437971047965 271899
"271900" "wlp_1990s_iuw/fic_1995_39406.txt" "wlp_1820s_hsi/fic_1822_7244.txt" "1820s" "1990s" 6.07540566906816 271900
"271901" "wlp_1990s_iuw/fic_1995_39406.txt" "wlp_1930s_ney/fic_1932_23227.txt" "1930s" "1990s" 6.22178808862824 271901
"271902" "wlp_1990s_iuw/fic_1995_39406.txt" "wlp_1830s_ksq/fic_1839_7233.txt" "1830s" "1990s" 6.00402980605412 271902
"271903" "wlp_1990s_iuw/fic_1995_39406.txt" "wlp_1850s_qis/fic_1851_3336.txt" "1850s" "1990s" 5.89866226501449 271903
"271904" "wlp_1990s_iuw/fic_1995_39406.txt" "wlp_1930s_ney/fic_1930_23140.txt" "1930s" "1990s" 5.30505958354989 271904
"271905" "wlp_1990s_iuw/fic_1995_39406.txt" "wlp_1930s_ney/fic_1931_23179.txt" "1930s" "1990s" 4.61030469679281 271905
"271906" "wlp_1990s_iuw/fic_1995_39406.txt" "wlp_1840s_nsj/fic_1840_9329.txt" "1840s" "1990s" 6.11428094475064 271906
"271907" "wlp_1990s_iuw/fic_1995_39406.txt" "wlp_1920s_bsq/fic_1921_1234.txt" "1920s" "1990s" 6.29589989910846 271907
"271908" "wlp_1990s_iuw/fic_1995_39406.txt" "wlp_1960s_vus/fic_1962_14308.txt" "1960s" "1990s" 5.59903669135498 271908
"271909" "wlp_1990s_iuw/fic_1995_39406.txt" "wlp_1940s_gax/fic_1945_16692.txt" "1940s" "1990s" 5.93859613643313 271909
"271910" "wlp_1990s_iuw/fic_1995_39406.txt" "wlp_1930s_ney/fic_1933_23259.txt" "1930s" "1990s" 5.69300419929018 271910
"271911" "wlp_1990s_iuw/fic_1995_39406.txt" "wlp_1920s_bsq/fic_1928_14189.txt" "1920s" "1990s" 5.55017884571811 271911
"271912" "wlp_1990s_iuw/fic_1995_39406.txt" "wlp_1890s_zna/fic_1896_2831.txt" "1890s" "1990s" 5.88800953459006 271912
"271913" "wlp_1990s_iuw/fic_1995_39406.txt" "wlp_1860s_los/fic_1866_3395.txt" "1860s" "1990s" 6.25804952158161 271913
"271914" "wlp_1990s_iuw/fic_1995_39406.txt" "wlp_1860s_los/fic_1860_9072.txt" "1860s" "1990s" 5.87548992924441 271914
"271915" "wlp_1990s_iuw/fic_1995_39406.txt" "wlp_1870s_hiw/fic_1870_1491.txt" "1870s" "1990s" 5.98591153310333 271915
"271916" "wlp_1990s_iuw/fic_1995_39406.txt" "wlp_1840s_nsj/fic_1841_7985.txt" "1840s" "1990s" 5.66706503096547 271916
"271917" "wlp_1990s_iuw/fic_1995_39406.txt" "wlp_1830s_ksq/fic_1839_8877.txt" "1830s" "1990s" 6.02507365585283 271917
"271918" "wlp_1990s_iuw/fic_1995_39406.txt" "wlp_1900s_nsi/fic_1902_12131.txt" "1900s" "1990s" 5.84955603559084 271918
"271919" "wlp_1990s_iuw/fic_1995_39406.txt" "wlp_1890s_zna/fic_1891_3069.txt" "1890s" "1990s" 5.5154843130319 271919
"271920" "wlp_1990s_iuw/fic_1995_39406.txt" "wlp_1940s_gax/fic_1941_13857.txt" "1940s" "1990s" 5.6765851318561 271920
"271921" "wlp_1990s_iuw/fic_1995_39406.txt" "wlp_1950s_iie/fic_1950_23600.txt" "1950s" "1990s" 5.79473152366177 271921
"271922" "wlp_1990s_iuw/fic_1995_39406.txt" "wlp_1830s_ksq/fic_1833_8847.txt" "1830s" "1990s" 5.83315111785532 271922
"271923" "wlp_1990s_iuw/fic_1995_39406.txt" "wlp_1830s_ksq/fic_1831_7002.txt" "1830s" "1990s" 5.77005904706589 271923
"271924" "wlp_1990s_iuw/fic_1995_39406.txt" "wlp_1930s_ney/fic_1934_14079.txt" "1930s" "1990s" 6.0987674542009 271924
"271925" "wlp_1990s_iuw/fic_1995_39406.txt" "wlp_1940s_gax/fic_1948_23552.txt" "1940s" "1990s" 5.90823169245373 271925
"271926" "wlp_1990s_iuw/fic_1995_39406.txt" "wlp_1980s_bsc/fic_1987_23993.txt" "1980s" "1990s" 6.00517734008359 271926
"271927" "wlp_1990s_iuw/fic_1995_39406.txt" "wlp_1820s_hsi/fic_1824_7022.txt" "1820s" "1990s" 6.03746528900781 271927
"271928" "wlp_1990s_iuw/fic_1995_39406.txt" "wlp_1970s_jmd/fic_1978_10644.txt" "1970s" "1990s" 6.32307543548186 271928
"271929" "wlp_1990s_iuw/fic_1995_39406.txt" "wlp_1860s_los/fic_1864_9204.txt" "1860s" "1990s" 5.60907830555641 271929
"271930" "wlp_1990s_iuw/fic_1995_39406.txt" "wlp_1980s_bsc/fic_1984_10714.txt" "1980s" "1990s" 6.54032289143669 271930
