"path1" "path2" "dec1" "dec2" "sim" "index"
"159376" "wlp_1950s_iie/fic_1951_10279.txt" "wlp_1850s_qis/fic_1853_3819.txt" "1850s" "1950s" 6.07193569586173 159376
"159377" "wlp_1950s_iie/fic_1951_10279.txt" "wlp_1860s_los/fic_1861_8168.txt" "1860s" "1950s" 5.79990495358365 159377
"159378" "wlp_1950s_iie/fic_1951_10279.txt" "wlp_1870s_hiw/fic_1874_9016.txt" "1870s" "1950s" 6.27414175619348 159378
"159379" "wlp_1950s_iie/fic_1951_10279.txt" "wlp_1920s_bsq/fic_1923_13934.txt" "1920s" "1950s" 5.77720993489689 159379
"159380" "wlp_1950s_iie/fic_1951_10279.txt" "wlp_1950s_iie/fic_1950_10270.txt" "1950s" "1950s" 5.76614482998634 159380
"159381" "wlp_1950s_iie/fic_1951_10279.txt" "wlp_1950s_iie/fic_1950_10262.txt" "1950s" "1950s" 6.41161132840442 159381
"159382" "wlp_1950s_iie/fic_1951_10279.txt" "wlp_1910s_hse/fic_1914_3474.txt" "1910s" "1950s" 6.01765555328025 159382
"159383" "wlp_1950s_iie/fic_1951_10279.txt" "wlp_1920s_bsq/fic_1921_483.txt" "1920s" "1950s" 6.63532271149279 159383
"159384" "wlp_1950s_iie/fic_1951_10279.txt" "wlp_1850s_qis/fic_1854_9826.txt" "1850s" "1950s" 6.41085721983322 159384
"159385" "wlp_1950s_iie/fic_1951_10279.txt" "wlp_1880s_bss/fic_1882_4548.txt" "1880s" "1950s" 6.34647925223 159385
"159386" "wlp_1950s_iie/fic_1951_10279.txt" "wlp_1910s_hse/fic_1919_13146.txt" "1910s" "1950s" 5.55897777758028 159386
"159387" "wlp_1950s_iie/fic_1951_10279.txt" "wlp_1880s_bss/fic_1884_5637.txt" "1880s" "1950s" 6.2133867171146 159387
"159388" "wlp_1950s_iie/fic_1951_10279.txt" "wlp_1930s_ney/fic_1933_10036.txt" "1930s" "1950s" 6.32421533091872 159388
"159389" "wlp_1950s_iie/fic_1951_10279.txt" "wlp_1930s_ney/fic_1936_14191.txt" "1930s" "1950s" 6.01215066209815 159389
"159390" "wlp_1950s_iie/fic_1951_10279.txt" "wlp_1880s_bss/fic_1880_1561.txt" "1880s" "1950s" 6.18450484388582 159390
"159391" "wlp_1950s_iie/fic_1951_10279.txt" "wlp_1830s_ksq/fic_1837_7358.txt" "1830s" "1950s" 5.76468702613213 159391
"159392" "wlp_1950s_iie/fic_1951_10279.txt" "wlp_1910s_hse/fic_1917_13902.txt" "1910s" "1950s" 5.82659672112774 159392
