"path1" "path2" "dec1" "dec2" "sim" "index"
"251251" "wlp_1980s_bsc/fic_1987_782034.txt" "wlp_1890s_zna/fic_1899_144.txt" "1890s" "1980s" 6.21023094798426 251251
"251252" "wlp_1980s_bsc/fic_1987_782034.txt" "wlp_1890s_zna/fic_1890_8544.txt" "1890s" "1980s" 5.83835709743561 251252
"251253" "wlp_1980s_bsc/fic_1987_782034.txt" "wlp_1900s_nsi/fic_1902_3215.txt" "1900s" "1980s" 6.36164386252049 251253
"251254" "wlp_1980s_bsc/fic_1987_782034.txt" "wlp_1970s_jmd/fic_1970_23873.txt" "1970s" "1980s" 5.91619972687196 251254
"251255" "wlp_1980s_bsc/fic_1987_782034.txt" "wlp_1820s_hsi/fic_1827_9763.txt" "1820s" "1980s" 6.17008994533378 251255
"251256" "wlp_1980s_bsc/fic_1987_782034.txt" "wlp_1890s_zna/fic_1898_5103.txt" "1890s" "1980s" 6.16104498314638 251256
"251257" "wlp_1980s_bsc/fic_1987_782034.txt" "wlp_1820s_hsi/fic_1823_7214.txt" "1820s" "1980s" 6.29853440233034 251257
"251258" "wlp_1980s_bsc/fic_1987_782034.txt" "wlp_1820s_hsi/fic_1822_7243.txt" "1820s" "1980s" 6.18850231289094 251258
"251259" "wlp_1980s_bsc/fic_1987_782034.txt" "wlp_1930s_ney/fic_1937_23355.txt" "1930s" "1980s" 5.95573867576806 251259
"251260" "wlp_1980s_bsc/fic_1987_782034.txt" "wlp_1870s_hiw/fic_1879_9680.txt" "1870s" "1980s" 6.03133397890373 251260
"251261" "wlp_1980s_bsc/fic_1987_782034.txt" "wlp_1860s_los/fic_1868_9520.txt" "1860s" "1980s" 5.32048939301243 251261
"251262" "wlp_1980s_bsc/fic_1987_782034.txt" "wlp_1870s_hiw/fic_1875_3334.txt" "1870s" "1980s" 5.99342263822476 251262
"251263" "wlp_1980s_bsc/fic_1987_782034.txt" "wlp_1860s_los/fic_1868_9307.txt" "1860s" "1980s" 5.98808047200998 251263
"251264" "wlp_1980s_bsc/fic_1987_782034.txt" "wlp_1940s_gax/fic_1945_781948.txt" "1940s" "1980s" 6.32251007788881 251264
"251265" "wlp_1980s_bsc/fic_1987_782034.txt" "wlp_1980s_bsc/fic_1987_23993.txt" "1980s" "1980s" 5.91343334223044 251265
"251266" "wlp_1980s_bsc/fic_1987_782034.txt" "wlp_1870s_hiw/fic_1874_1975.txt" "1870s" "1980s" 5.92087430590044 251266
